Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P38038	P38038		cysJ		4.19061e+06	4.03994e+06	3.82841e+06	4.18582e+06	4.05355e+06	3.93387e+06
P38134	P38134		etk		5.31205e+06	5.13919e+06	5.01329e+06	5.3089e+06	5.36137e+06	5.11604e+06
P38489	P38489		nfnB		6.01992e+06	6.51306e+06	6.57857e+06	5.99352e+06	5.97788e+06	6.50126e+06
P38506	P38506		ygdG		882940	712707	805090	757847	796535	640506
P38521	P38521		yggL		3.02614e+06	3.34551e+06	3.56223e+06	3.0956e+06	3.14923e+06	3.38308e+06
P39099	P39099		degQ		6.42231e+06	5.89486e+06	5.89556e+06	6.30615e+06	6.30676e+06	6.0257e+06
P39160	P39160		uxuB		1.4461e+06	1.5279e+06	1.53056e+06	1.31288e+06	1.53577e+06	1.39077e+06
P39172	P39172		znuA		4.91086e+06	4.48235e+06	4.58888e+06	4.73582e+06	4.55878e+06	4.72967e+06
P39173	P39173		yeaD		3.2371e+07	3.20608e+07	3.14426e+07	3.21793e+07	3.21088e+07	3.30582e+07
P39177	P39177		uspG		3.89742e+07	4.06554e+07	4.11858e+07	3.97694e+07	3.7464e+07	3.937e+07
P39199	P39199		prmB		4.55468e+06	4.68334e+06	4.7368e+06	4.47112e+06	4.38593e+06	4.61193e+06
P39274	P39274		yjdJ		4.40563e+06	3.68002e+06	3.65218e+06	4.29873e+06	4.41193e+06	3.83262e+06
P39280	P39280		epmB		3.01436e+06	2.84351e+06	3.03387e+06	2.00741e+06	3.20561e+06	2.83508e+06
P39286	P39286		rsgA		2.32996e+06	2.35374e+06	2.43203e+06	2.40292e+06	2.3208e+06	2.35882e+06
P39298	P39298		yjfP		785112	832950	753496	727455	706109	838681
P39315	P39315		qorB		3.36401e+06	3.13919e+06	3.1163e+06	3.37404e+06	3.35246e+06	3.13005e+06
P39321	P39321		tamB		1.01746e+06	899773	986772	1.10554e+06	935711	1.00954e+06
P39325	P39325		ytfQ		1.77737e+06	1.62054e+06	1.8974e+06	1.68845e+06	1.86968e+06	1.67986e+06
P39337	P39337		yjgM		572280	793199	763087	453316	578993	640138
P39342	P39342		yjgR		9.51409e+06	8.79274e+06	8.23045e+06	9.13074e+06	8.78113e+06	8.29427e+06
P39347	P39347		intB		978254	968905	913772	903771	966161	995791
P39377	P39377		iadA		5.46339e+06	5.53404e+06	5.38106e+06	5.36947e+06	5.3962e+06	5.60364e+06
P39384	P39384		yjiM		1.7044e+06	1.58364e+06	1.44337e+06	1.74049e+06	1.54748e+06	1.52062e+06
P39391	P39391		yjiT		538207	574780	559276	507254	475352	579917
P39396	P39396		yjiY		6.04463e+06	6.11855e+06	6.33681e+06	6.00734e+06	5.91093e+06	5.99417e+06
P39406	P39406		rsmC		1.1764e+07	1.157e+07	1.15292e+07	1.13911e+07	1.17509e+07	1.12944e+07
P39411	P39411		yjjX		3.03085e+06	3.06101e+06	2.98457e+06	2.7817e+06	2.91393e+06	2.93575e+06
P39451	P39451		adhP		1.74998e+06	1.83778e+06	1.7054e+06	1.78075e+06	1.86065e+06	1.69323e+06
P39830	P39830		ybaL		1.20703e+06	1.08799e+06	1.02213e+06	1.07459e+06	1.16622e+06	968382
P39831	P39831		ydfG		8.2381e+06	8.49239e+06	8.45354e+06	8.32902e+06	8.34777e+06	8.50097e+06
P39838	P39838		rcsD		757574	882278	1.02152e+06	825528	851802	1.05439e+06
P40120	P40120		mdoD		4.40231e+06	4.56808e+06	4.62581e+06	4.31039e+06	4.49557e+06	4.4566e+06
P40191	P40191		pdxK		1.95231e+06	2.24531e+06	2.22294e+06	2.15058e+06	2.12171e+06	2.12705e+06
P40710	P40710		nlpE		2.25636e+06	2.39544e+06	2.43432e+06	2.41087e+06	2.44414e+06	2.41787e+06
P40719	P40719		qseC		399670	358184	366859	375475	408358	281816
P40874	P40874		solA		3.22512e+06	3.24799e+06	3.31806e+06	3.18546e+06	3.22204e+06	3.22902e+06
P41052	P41052		mltB		1.04321e+06	1.01825e+06	979374	1.10445e+06	992324	1.10751e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				3.47083e+06	1.61308e+07	1.6488e+07	3.84815e+06	4.03892e+06	1.63082e+07
P41407	P41407		azoR		3.85418e+06	3.57797e+06	3.80604e+06	3.67572e+06	3.66434e+06	3.81783e+06
P41409	P41409		rihA		1.06449e+06	1.14411e+06	1.10529e+06	1.10547e+06	1.13673e+06	1.03981e+06
P42596	P42596		rlmG		2.36421e+06	2.34411e+06	2.40897e+06	2.32611e+06	2.38489e+06	2.37697e+06
P42616	P42616		yqjC		510955	418865	404847	466373	374072	420674
P42628	P42628		yhaO		1.10945e+07	9.63298e+06	9.71315e+06	1.09164e+07	1.13792e+07	9.56479e+06
P42632	P42632		tdcE		5.02235e+06	4.51839e+06	4.83184e+06	4.87063e+06	4.95631e+06	4.59891e+06
P42641	P42641		obgE		7.9462e+06	8.08501e+06	7.67136e+06	8.17452e+06	8.30901e+06	8.1039e+06
P43329	P43329		hrpA		1.45476e+06	1.353e+06	1.39716e+06	1.47048e+06	1.39669e+06	1.34244e+06
P43533	P43533		flgN		1.66109e+06	1.57631e+06	1.76e+06	1.65502e+06	1.50742e+06	1.58285e+06
P43672	P43672		uup		2.29459e+06	2.21565e+06	2.29374e+06	2.28457e+06	2.33739e+06	2.19918e+06
P45395	P45395		kdsD		2.95254e+06	2.72555e+06	2.88943e+06	2.98759e+06	2.71622e+06	2.85184e+06
P45464	P45464		lpoA		5.57023e+06	5.53613e+06	5.50342e+06	5.5679e+06	5.5757e+06	5.52493e+06
P45469	P45469		yraR		1.06985e+06	980758	1.06619e+06	1.07895e+06	977423	965758
P45470	P45470		yhbO		1.07924e+06	932340	963974	1.00756e+06	980299	1.01107e+06
P45475	P45475		yhbV		1.41111e+06	1.31288e+06	1.22481e+06	1.37422e+06	1.33312e+06	1.23157e+06
P45523	P45523		fkpA		3.39098e+07	3.42897e+07	3.39968e+07	3.45687e+07	3.31071e+07	3.4134e+07
P45530	P45530		tusB		1.30702e+06	1.26186e+06	1.20748e+06	1.28406e+06	1.29956e+06	1.13179e+06
P45531	P45531		tusC		366901	307867	370138	296261	397525	381018
P45577	P45577		proQ		2.10784e+07	2.19987e+07	2.16219e+07	2.14224e+07	2.11262e+07	2.1859e+07
P45578	P45578		luxS		2.42688e+07	2.49515e+07	2.47161e+07	2.32895e+07	2.29127e+07	2.48944e+07
P45748	P45748		rimN		4.34328e+06	4.52374e+06	4.57963e+06	4.56243e+06	4.46533e+06	4.63218e+06
P45771	P45771		yrdD		2.68713e+06	3.01785e+06	3.22668e+06	2.62399e+06	2.69031e+06	3.11873e+06
P45795	P45795		yrdB		3.49594e+06	1.59379e+06	1.57356e+06	3.41165e+06	3.80665e+06	1.68129e+06
P45799	P45799		nudE		1.94857e+06	2.04291e+06	1.86236e+06	1.74796e+06	1.97295e+06	1.88713e+06
P45807	P45807		ybaM		528596	456452	474888	485620	517382	465577
P45955	P45955		ybgF		2.69492e+06	2.72159e+06	2.80126e+06	2.73763e+06	2.61494e+06	2.80905e+06
P46130	P46130		ybhC		9.57106e+06	9.5248e+06	9.11604e+06	9.55394e+06	9.75361e+06	9.79241e+06
P46142	P46142		yggM		9.7286e+06	9.68611e+06	9.81724e+06	9.43693e+06	9.43022e+06	9.91612e+06
P46837	P46837		yhgF		7.78381e+06	7.73348e+06	7.69544e+06	7.55489e+06	7.52949e+06	7.62824e+06
P46853	P46853		yhhX		5.7565e+06	5.76326e+06	5.74556e+06	5.9023e+06	5.74803e+06	5.74049e+06
P46887	P46887		yecH		215063	314089	283095	177303	194453	342845
P46889	P46889		ftsK		897760	808223	904653	908408	753935	841745
P50456	P50456		mlc		1.69016e+06	1.67337e+06	1.74051e+06	1.64517e+06	1.69456e+06	1.74147e+06
P52006	P52006		nudI		1.17904e+06	1.34501e+06	1.23983e+06	1.25368e+06	1.25012e+06	1.34054e+06
P52007	P52007		yecM		1.99357e+06	1.93477e+06	1.92436e+06	1.93083e+06	2.05778e+06	1.89972e+06
P52060	P52060		yggU		690300	670064	640252	725763	696908	650244
P52061	P52061		rdgB		7.75965e+06	8.09272e+06	7.87141e+06	7.74432e+06	7.73135e+06	7.42477e+06
P52076	P52076		qseB		1.10956e+06	1.01745e+06	1.25598e+06	1.1096e+06	1.189e+06	1.01167e+06
P52108	P52108		rstA		4.80694e+06	4.72307e+06	4.79229e+06	4.86704e+06	4.78407e+06	4.67342e+06
P52119	P52119		ratB		4.21219e+06	4.07973e+06	4.02816e+06	4.11903e+06	4.1771e+06	3.98424e+06
P52643	P52643		ldhA		4.11411e+06	4.26653e+06	4.19445e+06	4.01062e+06	4.10083e+06	4.25206e+06
P52644	P52644		hslJ		1.69943e+06	1.70777e+06	1.62546e+06	1.81874e+06	1.58258e+06	1.83113e+06
P52647	P52647		ydbK		2.18388e+06	2.28437e+06	2.23182e+06	2.05685e+06	2.18485e+06	2.11272e+06
P52697	P52697		pgl		2.50031e+07	2.40943e+07	2.47975e+07	2.47353e+07	2.4396e+07	2.3983e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.04335e+06	5.37953e+06	5.54174e+06	1.00158e+06	1.00211e+06	5.38699e+06
P56262	P56262		ysgA		1.66877e+06	1.39815e+06	1.4751e+06	1.67093e+06	1.56572e+06	1.54343e+06
P60061	P60061		adiC		1.08616e+06	1.04755e+06	1.16623e+06	1.03524e+06	1.16102e+06	1.09798e+06
P60240	P60240		rapA		4.1404e+06	3.84401e+06	3.82934e+06	4.17257e+06	4.02976e+06	3.78889e+06
P60293	P60293		mukF		5.13646e+06	5.00313e+06	4.99753e+06	4.99054e+06	4.84249e+06	4.85021e+06
P60340	P60340		truB		8.07381e+06	8.28759e+06	8.26199e+06	8.27393e+06	8.15001e+06	8.22914e+06
P60390	P60390		rsmH		5.2694e+06	5.32861e+06	5.58089e+06	5.37593e+06	5.03254e+06	5.49526e+06
P60422	P60422		rplB		1.59733e+08	1.54021e+08	1.567e+08	1.60286e+08	1.581e+08	1.55227e+08
P60438	P60438		rplC		2.5608e+08	2.389e+08	2.42298e+08	2.53258e+08	2.58506e+08	2.44399e+08
P60472	P60472		ispU		977802	867457	929623	887654	918999	808158
P60546	P60546		gmk		6.56811e+06	6.58634e+06	6.52901e+06	6.63353e+06	6.6507e+06	6.68994e+06
P60560	P60560		guaC		8.53351e+06	8.69474e+06	8.39499e+06	8.47482e+06	8.69082e+06	8.63018e+06
P60595	P60595		hisH		2.09803e+06	2.19819e+06	1.92227e+06	2.17462e+06	1.89005e+06	2.01076e+06
P60624	P60624		rplX		1.64912e+08	1.58288e+08	1.59336e+08	1.67519e+08	1.66141e+08	1.57038e+08
P60651	P60651		speB		1.40714e+07	1.39002e+07	1.40413e+07	1.43743e+07	1.3942e+07	1.42531e+07
P60664	P60664		hisF		3.07278e+06	2.96624e+06	2.78968e+06	3.00341e+06	3.06875e+06	2.90279e+06
P60716	P60716		lipA		7.6282e+06	8.45517e+06	8.13657e+06	7.65327e+06	7.43776e+06	8.38297e+06
P60723	P60723		rplD		2.55304e+08	2.54326e+08	2.56277e+08	2.51486e+08	2.54431e+08	2.57868e+08
P60752	P60752		msbA		4.18693e+06	3.99323e+06	4.04511e+06	4.1005e+06	4.13615e+06	3.84402e+06
P60757	P60757		hisG		2.99197e+06	3.20303e+06	3.08407e+06	3.03116e+06	3.01538e+06	3.13631e+06
P60785	P60785		lepA		1.31156e+07	1.30174e+07	1.2772e+07	1.30949e+07	1.33923e+07	1.28779e+07
P60906	P60906		hisS		1.07286e+07	1.0469e+07	1.06656e+07	1.0624e+07	1.07546e+07	1.06428e+07
P60955	P60955		lgt		137808	104709	32740	105973	147404	
P61175	P61175		rplV		1.50506e+08	1.4672e+08	1.42956e+08	1.50923e+08	1.43919e+08	1.49e+08
P61316	P61316		lolA		4.13042e+06	4.68327e+06	4.5566e+06	4.11446e+06	4.04277e+06	4.71616e+06
P61320	P61320		lolB		3.6206e+06	3.76462e+06	3.51738e+06	3.56323e+06	3.54913e+06	3.58865e+06
P61517	P61517		can		8.30505e+06	8.52066e+06	8.42429e+06	8.16679e+06	8.3605e+06	8.66148e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				2.78681e+06	1.08361e+07	1.08846e+07	2.65206e+06	2.90645e+06	1.16077e+07
P61714	P61714		ribE		4.70001e+07	4.60105e+07	4.41617e+07	4.74886e+07	4.71237e+07	4.6259e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				822200	3.95884e+06	4.08355e+06	927520	786732	3.89692e+06
P61887	P61887		rmlA2		1.04914e+06	1.11473e+06	1.17561e+06	1.04996e+06	1.11064e+06	1.05258e+06
P61889	P61889		mdh		1.90556e+07	1.79448e+07	1.79651e+07	1.9234e+07	1.89059e+07	1.79855e+07
P61949	P61949		fldA		5.91493e+06	5.76118e+06	5.89565e+06	5.9177e+06	5.82431e+06	6.03494e+06
P62399	P62399		rplE		3.02848e+08	2.94987e+08	2.96161e+08	2.96573e+08	2.94909e+08	2.95723e+08
P62556	P62556		sopA		4.11052e+06	4.56198e+06	4.32559e+06	4.47255e+06	4.29972e+06	4.33206e+06
P62558	P62558		sopB		7.83453e+06	7.75854e+06	7.9413e+06	7.76951e+06	7.9506e+06	7.64087e+06
P62615	P62615		ispE		1.88817e+06	1.77802e+06	1.92055e+06	1.76369e+06	1.83393e+06	1.77192e+06
P62617	P62617		ispF		3.66912e+06	3.57378e+06	3.7174e+06	3.4195e+06	3.75738e+06	3.69732e+06
P62620	P62620		ispG		6.54625e+06	6.28819e+06	6.27504e+06	6.56502e+06	6.47715e+06	6.42499e+06
P62623	P62623		ispH		2.18419e+06	2.1072e+06	2.14998e+06	2.12913e+06	2.253e+06	2.14884e+06
P62672	P62672		apaG		739763	741744	748844	693899	738626	688641
P62707	P62707		gpmA		4.36866e+07	4.42097e+07	4.3774e+07	4.37025e+07	4.35364e+07	4.45901e+07
P62768	P62768		yaeH		6.10007e+06	6.10302e+06	6.18024e+06	6.02808e+06	5.95087e+06	6.2377e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.29753e+06	4.83972e+06	4.49752e+06	1.13262e+06	1.39171e+06	4.68884e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				1.05828e+06	2.75163e+06	2.5145e+06	1.01575e+06	1.04078e+06	2.67529e+06
P63020	P63020		nfuA		8.52062e+06	8.78974e+06	8.85756e+06	8.03022e+06	8.5323e+06	8.58134e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				3.5784e+06	1.14955e+07	1.22664e+07	3.35239e+06	3.26549e+06	1.13773e+07
P63177	P63177		rlmB		3.39635e+06	3.32537e+06	3.24696e+06	3.32584e+06	3.3712e+06	3.38844e+06
P63224	P63224		gmhA		2.13636e+07	2.09976e+07	2.13185e+07	2.23868e+07	2.17184e+07	2.176e+07
P63228	P63228		gmhB		4.98896e+06	4.9747e+06	4.62381e+06	5.00165e+06	4.73192e+06	4.61867e+06
P63235	P63235		gadC		3.19797e+06	3.10971e+06	3.21854e+06	3.29143e+06	3.32842e+06	3.01398e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				2.27359e+06	4.68241e+06	4.76358e+06	2.02186e+06	1.73566e+06	6.11975e+06
P63284	P63284		clpB		1.96231e+07	1.89907e+07	1.90155e+07	1.94426e+07	1.93472e+07	1.90685e+07
P63386	P63386		mlaF		1.12534e+06	1.09195e+06	1.0832e+06	1.18562e+06	1.12275e+06	1.15321e+06
P63389	P63389		yheS		1.35428e+06	1.43369e+06	1.21689e+06	1.2224e+06	1.37015e+06	1.34316e+06
P63417	P63417		yhbS		7.5624e+06	7.47073e+06	7.77214e+06	7.8466e+06	7.58869e+06	7.46438e+06
P63883	P63883		amiC		1.49562e+06	1.48336e+06	1.55324e+06	1.53062e+06	1.54377e+06	1.44523e+06
P64429	P64429		ypfJ		1.14783e+06	1.22618e+06	1.07911e+06	1.1687e+06	1.19701e+06	1.2702e+06
P64451	P64451		ydcL		6.45347e+06	6.66866e+06	6.77213e+06	6.25022e+06	5.8498e+06	6.54037e+06
P64455	P64455		ydcY		6.94493e+06	7.25096e+06	5.91103e+06	6.17137e+06	6.92456e+06	5.09428e+06
P64463	P64463		ydfZ		3.27932e+07	3.28896e+07	3.15902e+07	3.42365e+07	3.31861e+07	3.46926e+07
P64467	P64467		cnu		2.85669e+06	3.02667e+06	2.96348e+06	2.878e+06	2.88941e+06	2.98692e+06
P64476	P64476		ydiH		1.7623e+06	1.80378e+06	1.88199e+06	1.8133e+06	1.87257e+06	1.87746e+06
P64483	P64483		yeaK		4.52649e+06	4.52256e+06	4.38772e+06	4.85778e+06	4.47529e+06	4.54545e+06
P64493	P64493		yoaF		1.40866e+06	1.50743e+06	1.33364e+06	1.27558e+06	1.4555e+06	1.38198e+06
P64499	P64499		yebO		4.03694e+06	3.82676e+06	3.8476e+06	4.17508e+06	3.45278e+06	3.84935e+06
P64506	P64506		yebY		1.5848e+06	2.05242e+06	1.9846e+06	1.62688e+06	1.71463e+06	1.96871e+06
P64519	P64519		yodD		610171	293150	251936	592254	527590	411018
P64534	P64534		rcnB		2.84187e+06	2.81358e+06	2.90647e+06	2.89099e+06	2.9143e+06	2.92801e+06
P64540	P64540		yfcL		7.50597e+06	9.34055e+06	8.38971e+06	8.20251e+06	7.95119e+06	9.24386e+06
P64545	P64545		yfgG		830303	832153	758150	781599	954633	849032
P64554	P64554		queE		3.81706e+06	4.01044e+06	4.09813e+06	3.87214e+06	3.8893e+06	4.04239e+06
P64559	P64559		cptB		648597	682009	697991	666058	661907	634820
P64581	P64581		yqjD		3.15958e+07	2.89676e+07	3.16799e+07	3.17922e+07	3.18925e+07	3.15807e+07
P64585	P64585		yqjE		974349	809592	855884	881814	900557	769023
P64588	P64588		yqjI		1.89245e+06	1.96714e+06	1.9503e+06	1.8328e+06	2.03989e+06	1.88701e+06
P64596	P64596		yraP		1.29683e+07	1.31743e+07	1.25154e+07	1.31215e+07	1.29827e+07	1.30507e+07
P64599	P64599		yhbT		5.39765e+06	4.72987e+06	4.93791e+06	5.17345e+06	5.27005e+06	4.92183e+06
P64602	P64602		mlaB		1.81205e+06	1.98271e+06	2.0413e+06	1.95204e+06	1.85902e+06	2.03823e+06
P64604	P64604		mlaD		6.37651e+06	6.80782e+06	6.36774e+06	6.75128e+06	6.69702e+06	6.52833e+06
P64612	P64612		yhcM		866564	775955	929528	804687	887452	862590
P64624	P64624		yheO		3.46468e+06	3.11583e+06	3.28806e+06	3.44701e+06	3.50082e+06	3.16653e+06
P64636	P64636		yrfG		2.82615e+06	2.75964e+06	2.88463e+06	2.97267e+06	2.9512e+06	2.85207e+06
P65290	P65290		yfgH				4.21675e+06			
P65367	P65367		yqcA		2.80977e+06	2.80295e+06	2.63638e+06	2.90162e+06	3.08616e+06	2.83473e+06
P65556	P65556		yfcD		2.0691e+06	2.10907e+06	1.92002e+06	2.12089e+06	2.06606e+06	2.01153e+06
P65870	P65870		queD		3.27456e+06	3.38209e+06	3.46531e+06	3.3285e+06	3.17231e+06	3.38586e+06
P66817	P66817		diaA		2.62131e+06	2.52117e+06	2.54027e+06	2.53518e+06	2.52126e+06	2.54932e+06
P66948	P66948		yfgC		1.64432e+06	1.71535e+06	1.75631e+06	1.64254e+06	1.67496e+06	1.76201e+06
P67080	P67080		yggS		4.40892e+06	4.32439e+06	4.57522e+06	4.28778e+06	4.39968e+06	4.26536e+06
P67087	P67087		rsmI		2.83518e+06	2.75446e+06	2.68895e+06	2.84429e+06	2.69164e+06	2.82836e+06
P67095	P67095		yfcE		838024	1.10461e+06	930609	895169	833251	931318
P67603	P67603		yqfB		3.66029e+06	4.03844e+06	3.93873e+06	3.48303e+06	3.4186e+06	3.91585e+06
P67660	P67660		yhaJ		1.69457e+06	1.19229e+06	1.39754e+06	1.6848e+06	1.59238e+06	1.13882e+06
P67826	P67826		cutC		2.42509e+06	2.06768e+06	2.27334e+06	2.33316e+06	2.35396e+06	2.07713e+06
P67910	P67910		hldD		2.0105e+07	2.01168e+07	2.01143e+07	2.0041e+07	1.99322e+07	1.99694e+07
P68066	P68066		grcA		3.13246e+08	3.12373e+08	3.16862e+08	3.16395e+08	3.12972e+08	3.15272e+08
P68187	P68187		malK		1.79896e+06	1.78007e+06	1.745e+06	1.7456e+06	1.76583e+06	1.59149e+06
P68191	P68191		sra		2.22202e+06	2.27448e+06	2.16703e+06	2.20636e+06	2.35433e+06	2.15804e+06
P68206	P68206		yjbJ		2.25695e+06	2.60485e+06	2.41372e+06	2.36732e+06	2.4151e+06	2.60312e+06
P68398	P68398		tadA		519458	426510	380282	520703	644397	345600
P68679	P68679		rpsU		9.39892e+07	9.23382e+07	9.13134e+07	9.59661e+07	9.21136e+07	9.42154e+07
P68688	P68688		grxA		1.07604e+06	913935	882287	1.07093e+06	1.03992e+06	1.00586e+06
P68699	P68699		atpE		3.83798e+06	4.00113e+06	3.86259e+06	3.75694e+06	4.02788e+06	3.98292e+06
P68767	P68767		pepA		8.58505e+06	8.42418e+06	8.59152e+06	8.86354e+06	8.53305e+06	8.24325e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.44907e+06	1.27546e+07	1.24799e+07	3.23535e+06	3.40218e+06	1.22205e+07
P68919	P68919		rplY		8.8082e+07	7.90672e+07	7.84114e+07	8.66183e+07	9.06073e+07	7.72827e+07
P69222	P69222		infA		1.58753e+07	1.59195e+07	1.55134e+07	1.58362e+07	1.62319e+07	1.58241e+07
P69228	P69228		baeR		1.71374e+06	1.76654e+06	1.72754e+06	1.73865e+06	1.73039e+06	1.76842e+06
P69330	P69330		citD		1.03809e+07	1.00611e+07	9.64946e+06	1.01401e+07	1.08659e+07	9.54935e+06
P69346	P69346		yefM		1.00592e+06	1.07449e+06	1.11517e+06	1.04131e+06	1.04174e+06	1.04417e+06
P69407	P69407		rcsB		7.52906e+06	7.14945e+06	7.16371e+06	7.6306e+06	7.50399e+06	7.43767e+06
P69411	P69411		rcsF		6.89086e+06	7.01618e+06	6.85973e+06	6.92487e+06	7.2004e+06	7.15099e+06
P69425	P69425		tatB		2.64676e+06	2.90809e+06	2.76476e+06	2.87126e+06	3.05955e+06	2.86951e+06
P69428	P69428		tatA		1.26194e+07	1.24889e+07	1.22086e+07	1.25138e+07	1.25695e+07	1.23402e+07
P69441	P69441		adk		3.87961e+07	3.7742e+07	3.825e+07	3.79073e+07	3.76062e+07	3.85316e+07
P69503	P69503		apt		2.86762e+07	2.56164e+07	2.52927e+07	2.804e+07	2.89721e+07	2.45871e+07
P69741	P69741		hybO		2.75273e+06	2.64322e+06	2.54702e+06	2.59148e+06	2.66031e+06	2.61013e+06
P69776	P69776		lpp		4.26777e+07	4.05837e+07	4.03207e+07	4.09585e+07	4.47224e+07	4.16825e+07
P69783	P69783		crr		2.73025e+08	2.56227e+08	2.65127e+08	2.68637e+08	2.57659e+08	2.55862e+08
P69786	P69786		ptsG		5.83233e+06	5.63577e+06	5.43413e+06	5.56512e+06	5.56241e+06	5.41061e+06
P69797	P69797		manX		1.41933e+07	1.36019e+07	1.33955e+07	1.45694e+07	1.45857e+07	1.37077e+07
P69801	P69801		manY		1.51655e+06	1.23853e+06	1.24522e+06	1.34993e+06	1.45825e+06	1.29375e+06
P69805	P69805		manZ		6.0069e+06	5.80513e+06	5.7892e+06	5.91808e+06	6.25277e+06	5.57809e+06
P69811	P69811		fruB		1.16344e+07	1.15901e+07	1.16798e+07	1.16313e+07	1.18218e+07	1.18131e+07
P69829	P69829		ptsN		884733	890872	929986	869945	894731	933685
P69853	P69853		dmsD		1.63282e+06	1.70177e+06	1.63333e+06	1.65377e+06	1.61805e+06	1.71775e+06
P69874	P69874		potA		4.76604e+06	4.50973e+06	4.34744e+06	4.64272e+06	4.49562e+06	4.48691e+06
P69902	P69902		frc		2.52921e+06	2.68428e+06	2.64522e+06	2.50998e+06	2.70884e+06	2.54436e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				1.19621e+06	5.10973e+06	5.09373e+06	1.15767e+06	1.21494e+06	5.10751e+06
P69908	P69908		gadA		3.76936e+06	3.47188e+06	3.49885e+06	3.68928e+06	3.72428e+06	3.43816e+06
P69910	P69910		gadB		3.21083e+07	3.3035e+07	3.19371e+07	3.18886e+07	3.12734e+07	3.31243e+07
P69913	P69913		csrA		1.45533e+07	1.38757e+07	1.32102e+07	1.44644e+07	1.37489e+07	1.32494e+07
P69924	P69924		nrdB		3.45292e+06	3.75584e+06	3.69819e+06	3.50381e+06	3.33654e+06	3.77756e+06
P69931	P69931		hda		1.04258e+06	1.04652e+06	1.00913e+06	1.01307e+06	1.03335e+06	1.04596e+06
P75691	P75691		yahK		2.98889e+06	3.19001e+06	3.1574e+06	3.08311e+06	3.07249e+06	3.05509e+06
P75726	P75726		citF		5.79967e+06	5.93429e+06	5.95177e+06	5.71103e+06	5.7911e+06	6.10394e+06
P75728	P75728		ubiF		702570	594000	637156	786197	646718	571718
P75736	P75736		ybfF		2.66847e+06	2.47813e+06	2.64191e+06	2.80332e+06	2.6514e+06	2.60636e+06
P75745	P75745		ybgK		1.47589e+06	1.39443e+06	1.55943e+06	1.42319e+06	1.4915e+06	1.49974e+06
P75746	P75746		ybgL		1.09051e+07	9.02648e+06	7.70725e+06	1.11926e+07	1.12249e+07	8.66954e+06
