Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P60061	P60061		adiC		1.28659e+06	1.43146e+06	1.44164e+06	1.40742e+06	1.34141e+06	1.56479e+06
P60240	P60240		rapA		4.06964e+06	4.11274e+06	4.04163e+06	4.3606e+06	4.12771e+06	4.16549e+06
P60293	P60293		mukF		2.05711e+06	1.99308e+06	2.06329e+06	2.15157e+06	2.08981e+06	2.06515e+06
P60340	P60340		truB		1.0774e+07	1.09449e+07	1.08014e+07	1.07537e+07	1.11316e+07	1.06992e+07
P60390	P60390		rsmH		4.88769e+06	5.01878e+06	4.93159e+06	4.59753e+06	4.79073e+06	4.67001e+06
P60422	P60422		rplB		1.26399e+08	1.30055e+08	1.28862e+08	1.29134e+08	1.27316e+08	1.27375e+08
P60438	P60438		rplC		2.36982e+08	2.41717e+08	2.4373e+08	2.4399e+08	2.35435e+08	2.30628e+08
P60472	P60472		ispU		1.4336e+06	1.51937e+06	1.44821e+06	1.48365e+06	1.57199e+06	1.59845e+06
P60546	P60546		gmk		6.93918e+06	6.9576e+06	7.04607e+06	6.76713e+06	6.88702e+06	7.04153e+06
P60560	P60560		guaC		4.52329e+06	4.57272e+06	4.67771e+06	4.48912e+06	4.60773e+06	4.75591e+06
P60595	P60595		hisH		1.34397e+06	1.07281e+06	1.26901e+06	1.40981e+06	1.40506e+06	1.31384e+06
P60624	P60624		rplX		1.56218e+08	1.58932e+08	1.54885e+08	1.68103e+08	1.62656e+08	1.64329e+08
P60651	P60651		speB		1.34386e+07	1.39305e+07	1.37378e+07	1.33057e+07	1.32169e+07	1.27554e+07
P60664	P60664		hisF		2.94667e+06	2.8401e+06	2.92907e+06	2.90873e+06	2.91073e+06	2.78307e+06
P60716	P60716		lipA		7.51198e+06	7.45301e+06	7.67717e+06	7.19428e+06	7.14536e+06	7.14134e+06
P60723	P60723		rplD		4.59142e+07	4.73848e+07	4.59559e+07	4.54301e+07	4.59525e+07	4.74778e+07
P60752	P60752		msbA		3.9255e+06	3.95196e+06	3.83414e+06	3.88328e+06	4.06279e+06	4.01549e+06
P60757	P60757		hisG		2.97528e+06	2.88648e+06	2.76721e+06	3.04323e+06	2.97053e+06	2.8917e+06
P60785	P60785		lepA		1.23291e+07	1.23078e+07	1.23501e+07	1.26138e+07	1.29197e+07	1.26889e+07
P60906	P60906		hisS		1.20172e+07	1.19424e+07	1.20815e+07	1.16362e+07	1.15868e+07	1.17699e+07
P60955	P60955		lgt		404046	379524	455909	477307	382044	394419
P61175	P61175		rplV		9.84894e+07	9.88308e+07	1.00603e+08	9.56737e+07	9.55868e+07	9.40105e+07
P61316	P61316		lolA		5.34108e+06	5.43905e+06	5.39659e+06	5.37488e+06	5.25139e+06	5.15923e+06
P61320	P61320		lolB		3.60076e+06	3.40904e+06	3.47139e+06	3.55858e+06	3.61234e+06	3.50949e+06
P61517	P61517		can		8.46173e+06	8.25293e+06	8.243e+06	8.48003e+06	8.12914e+06	8.05947e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				1.10662e+07	1.06387e+07	1.12868e+07	1.87733e+07	1.89185e+07	1.8846e+07
P61714	P61714		ribE		3.93167e+07	3.90456e+07	3.90289e+07	3.79608e+07	3.74204e+07	3.7398e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				3.67165e+06	3.79753e+06	3.70082e+06	6.10694e+06	6.31675e+06	6.19393e+06
P61887	P61887		rmlA2		1.00121e+06	1.12456e+06	991681	1.14415e+06	1.1385e+06	995736
P61889	P61889		mdh		2.47687e+07	2.47149e+07	2.48328e+07	2.38528e+07	2.46322e+07	2.40893e+07
P61949	P61949		fldA		6.87098e+06	6.94174e+06	7.12796e+06	7.0419e+06	6.92396e+06	7.04245e+06
P62399	P62399		rplE		1.50234e+08	1.51942e+08	1.53364e+08	1.50014e+08	1.48027e+08	1.51363e+08
P62517	P62517		mdoH		868091	770552	784604	476669	621609	649984
P62556	P62556		sopA		3.78871e+06	3.65242e+06	3.81031e+06	3.83715e+06	3.94728e+06	3.76534e+06
P62558	P62558		sopB		5.89767e+06	5.74321e+06	5.66818e+06	5.71869e+06	5.77051e+06	5.84387e+06
P62615	P62615		ispE		3.02194e+06	3.21143e+06	3.15069e+06	3.13571e+06	2.66518e+06	3.05929e+06
P62617	P62617		ispF		3.16664e+06	3.36677e+06	3.14641e+06	3.19258e+06	3.45846e+06	3.42721e+06
P62620	P62620		ispG		6.46348e+06	6.30295e+06	6.52715e+06	6.53964e+06	6.47953e+06	6.76552e+06
P62623	P62623		ispH		1.4067e+06	1.30818e+06	1.39132e+06	1.43653e+06	1.4003e+06	1.42563e+06
P62672	P62672		apaG		498454	529864	468037	486005	532712	477920
P62707	P62707		gpmA		4.46722e+07	4.43207e+07	4.46914e+07	3.97292e+07	4.02071e+07	4.27206e+07
P62768	P62768		yaeH		4.82792e+06	4.85192e+06	4.86946e+06	4.81478e+06	4.81916e+06	4.82878e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				3.1549e+06	3.07399e+06	3.0847e+06	5.48391e+06	5.47451e+06	5.54068e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				2.1716e+06	2.08125e+06	2.3025e+06	3.89871e+06	3.7483e+06	4.05932e+06
P63020	P63020		nfuA		9.20229e+06	8.99341e+06	9.02359e+06	8.09126e+06	8.06652e+06	8.10733e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				1.19491e+07	1.15884e+07	1.12768e+07	2.05526e+07	2.05725e+07	1.93843e+07
P63177	P63177		rlmB		3.10743e+06	3.01721e+06	3.09278e+06	3.14457e+06	3.06515e+06	2.96225e+06
P63224	P63224		gmhA		1.91034e+07	1.99382e+07	1.95977e+07	1.83251e+07	1.84731e+07	1.86327e+07
P63228	P63228		gmhB		4.68574e+06	4.8167e+06	4.31176e+06	4.52634e+06	4.77636e+06	4.64942e+06
P63235	P63235		gadC		2.96636e+06	3.03611e+06	2.86295e+06	3.08377e+06	3.25379e+06	3.27143e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				7.0589e+06	6.64149e+06	6.7593e+06	1.17917e+07	1.10921e+07	1.04546e+07
P63284	P63284		clpB		1.7724e+07	1.79569e+07	1.7981e+07	1.83669e+07	1.84187e+07	1.83709e+07
P63389	P63389		yheS		4.17302e+06	3.91685e+06	4.08189e+06	3.9358e+06	4.30914e+06	4.04242e+06
P63417	P63417		yhbS		9.37929e+06	9.19353e+06	9.22348e+06	9.3659e+06	9.44517e+06	9.25179e+06
P63883	P63883		amiC		1.13131e+06	1.1247e+06	1.22821e+06	1.27206e+06	1.26275e+06	1.16444e+06
P64423	P64423		zntB		629671	689225	657051	698340		710506
P64429	P64429		ypfJ		1.14857e+06	1.01892e+06	1.16492e+06	998502	1.13358e+06	1.03243e+06
P64451	P64451		ydcL		2.03843e+06	2.12156e+06	2.0181e+06	1.94653e+06	1.93657e+06	1.89584e+06
P64455	P64455		ydcY		6.75474e+06	5.58931e+06	4.882e+06	5.06369e+06	6.3285e+06	8.35192e+06
P64463	P64463		ydfZ		4.59508e+07	4.46222e+07	4.81499e+07	4.86914e+07	4.82502e+07	4.77795e+07
P64467	P64467		cnu		2.66244e+06	2.6322e+06	2.73281e+06	2.93346e+06	2.6473e+06	2.93548e+06
P64476	P64476		ydiH		2.08969e+06	1.57371e+06	2.19803e+06	1.52154e+06	1.72263e+06	1.52914e+06
P64483	P64483		yeaK		4.69856e+06	4.51871e+06	4.43128e+06	4.71752e+06	4.66257e+06	4.84675e+06
P64493	P64493		yoaF		863598	798407	816549	847103	781198	673694
P64499	P64499		yebO		3.3906e+06	3.512e+06	3.39815e+06	3.20176e+06	3.33593e+06	3.35915e+06
P64506	P64506		yebY		1.96393e+06	1.90275e+06	1.83248e+06	1.8571e+06	1.75069e+06	1.73077e+06
P64519	P64519		yodD		98730.2	73711.1				
P64534	P64534		rcnB		2.39539e+06	2.60601e+06	2.76579e+06	2.64446e+06	2.72805e+06	2.66771e+06
P64540	P64540		yfcL		8.5337e+06	8.24364e+06	8.41741e+06	7.34379e+06	7.23745e+06	6.6338e+06
P64545	P64545		yfgG		726826	690702	810179	808288	723898	778848
P64548	P64548		yfiR		453440	523229	488857	487365	483998	439205
P64554	P64554		queE		4.24945e+06	4.29694e+06	4.26212e+06	4.25129e+06	3.96879e+06	3.86145e+06
P64559	P64559		cptB		767548	720882	782940	544165	628523	611802
P64581	P64581		yqjD		3.40315e+07	3.64067e+07	3.57677e+07	3.54374e+07	3.54609e+07	3.71115e+07
P64585	P64585		yqjE		724868	825002	734126	914284	929176	744656
P64588	P64588		yqjI		1.72064e+06	1.83463e+06	1.77999e+06	2.23882e+06	2.21238e+06	2.14254e+06
P64596	P64596		yraP		8.56466e+06	8.12137e+06	8.41922e+06	8.58748e+06	8.60092e+06	8.63036e+06
P64599	P64599		yhbT		4.87673e+06	4.98789e+06	4.80629e+06	4.85083e+06	4.74675e+06	4.7974e+06
P64602	P64602		mlaB		1.833e+06	1.94406e+06	1.86852e+06	1.80458e+06	1.98183e+06	1.8933e+06
P64604	P64604		mlaD		1.48531e+07	1.46634e+07	1.45824e+07	1.51163e+07	1.42126e+07	1.36442e+07
P64612	P64612		yhcM		821021	806936	831306	852801	758506	829682
P64624	P64624		yheO		3.80951e+06	4.07874e+06	4.0757e+06	4.43112e+06	4.71695e+06	4.69771e+06
P64636	P64636		yrfG		2.60736e+06	2.83281e+06	2.70573e+06	2.81721e+06	2.9572e+06	2.61673e+06
P65367	P65367		yqcA		2.75135e+06	2.49101e+06	2.82393e+06	2.75139e+06	2.8745e+06	3.14632e+06
P65556	P65556		yfcD		2.23555e+06	1.96582e+06	2.12112e+06	1.92473e+06	1.83996e+06	1.7304e+06
P65870	P65870		queD		3.66262e+06	3.60862e+06	3.59487e+06	3.24397e+06	3.2703e+06	3.38556e+06
P66817	P66817		diaA		3.08309e+06	3.0743e+06	3.03695e+06	2.96165e+06	2.82238e+06	2.92941e+06
P66948	P66948		yfgC		1.93267e+06	1.86732e+06	1.88106e+06	1.8775e+06	1.95871e+06	1.92154e+06
P67080	P67080		yggS		3.4709e+06	3.61928e+06	3.51589e+06	2.99498e+06	3.24811e+06	3.29148e+06
P67087	P67087		rsmI		2.57576e+06	2.59274e+06	2.66346e+06	2.63173e+06	2.62135e+06	2.65035e+06
P67095	P67095		yfcE		3.45643e+06	3.43119e+06	3.08058e+06	2.79249e+06	3.3133e+06	3.2415e+06
P67244	P67244		yqhA		666098	663773	650742	711126	710683	615122
P67338	P67338		yoaH		608288	587685	673366	614702	619016	665238
P67603	P67603		yqfB		3.44148e+06	3.40616e+06	3.45875e+06	3.31883e+06	3.37555e+06	3.04263e+06
P67660	P67660		yhaJ		2.40074e+06	2.65996e+06	2.39081e+06	2.43314e+06	2.68695e+06	2.37752e+06
P67826	P67826		cutC		1.99035e+06	2.14896e+06	2.07902e+06	2.23521e+06	2.06131e+06	2.20928e+06
P67910	P67910		hldD		2.84868e+07	2.87421e+07	2.80122e+07	2.80824e+07	2.7941e+07	2.80735e+07
P68066	P68066		grcA		2.90634e+08	2.99392e+08	2.93051e+08	2.9545e+08	2.92285e+08	2.92319e+08
P68187	P68187		malK		2.01043e+06	1.99944e+06	1.92621e+06	2.1632e+06	2.14463e+06	1.98832e+06
P68191	P68191		sra		1.20993e+06	1.08847e+06	1.17001e+06	1.02572e+06	1.08594e+06	1.02489e+06
P68206	P68206		yjbJ		2.76768e+06	2.4836e+06	2.76127e+06	2.71149e+06	2.31341e+06	1.93445e+06
P68398	P68398		tadA		2.05484e+06	1.83617e+06	1.66267e+06	1.82709e+06	1.88788e+06	1.72055e+06
P68567	P68567		rsmJ		2.97858e+06	2.98999e+06	2.84305e+06	2.74523e+06	2.65852e+06	2.95782e+06
P68679	P68679		rpsU		8.58207e+07	8.68463e+07	8.77747e+07	9.48178e+07	9.29446e+07	9.00647e+07
P68688	P68688		grxA		1.6023e+06	1.56488e+06	1.50273e+06	1.43665e+06	1.65031e+06	1.43212e+06
P68699	P68699		atpE		3.32724e+06	3.31938e+06	3.01788e+06	4.2432e+06	4.06587e+06	4.0426e+06
P68767	P68767		pepA		9.52717e+06	9.5012e+06	9.47816e+06	9.62605e+06	9.31876e+06	9.36648e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.24588e+07	1.20958e+07	1.21476e+07	2.36856e+07	2.32204e+07	2.22046e+07
P68919	P68919		rplY		6.96693e+07	7.01336e+07	6.76292e+07	6.80917e+07	6.75005e+07	7.06927e+07
P69222	P69222		infA		7.09238e+06	7.13712e+06	7.32912e+06	6.53278e+06	6.57365e+06	6.27786e+06
P69228	P69228		baeR		1.71277e+06	1.70285e+06	1.68788e+06	1.76369e+06	1.77417e+06	1.76547e+06
P69330	P69330		citD		8.23112e+06	8.06076e+06	7.93044e+06	8.34553e+06	7.91902e+06	8.39147e+06
P69346	P69346		yefM		949771	1.01351e+06	935266	940967		832878
P69407	P69407		rcsB		7.17304e+06	7.28937e+06	7.3996e+06	6.79763e+06	7.12283e+06	7.20751e+06
P69411	P69411		rcsF		4.86621e+06	4.70193e+06	4.8793e+06	4.89479e+06	4.68852e+06	4.73278e+06
P69425	P69425		tatB		2.66299e+06	2.64892e+06	2.71266e+06	2.86866e+06	2.90981e+06	2.79753e+06
P69428	P69428		tatA		2.8659e+07	2.52763e+07	2.81562e+07	2.57465e+07	2.72197e+07	2.97149e+07
P69441	P69441		adk		3.24561e+07	3.36085e+07	3.25906e+07	3.27759e+07	3.3009e+07	3.33655e+07
P69488	P69488		cutA		161441	178518	162700			106658
P69490	P69490		ccmE		813212	746948	834433	844674	781408	650716
P69503	P69503		apt		2.07649e+07	2.07847e+07	2.02482e+07	2.02302e+07	2.08652e+07	2.0917e+07
P69741	P69741		hybO		2.35622e+06	2.24523e+06	2.23732e+06	2.29919e+06	2.42479e+06	2.26516e+06
P69776	P69776		lpp		3.88945e+07	4.11512e+07	4.10895e+07	4.0519e+07	3.89372e+07	4.13292e+07
P69783	P69783		crr		2.38253e+08	2.49529e+08	2.43886e+08	2.42168e+08	2.47788e+08	2.39076e+08
P69786	P69786		ptsG		5.23074e+06	5.01046e+06	4.94571e+06	5.26474e+06	5.27554e+06	5.08675e+06
P69795	P69795		chbB		627050	724518	589975	370742	634112	658975
P69797	P69797		manX		1.01324e+07	1.04171e+07	1.04074e+07	1.06625e+07	1.04915e+07	1.01394e+07
P69801	P69801		manY		1.18433e+06	1.19734e+06	1.19911e+06	1.39308e+06	1.26909e+06	1.16966e+06
P69805	P69805		manZ		5.62432e+06	5.76962e+06	6.07251e+06	5.57444e+06	5.31152e+06	5.14413e+06
P69811	P69811		fruB		1.3932e+07	1.35676e+07	1.3854e+07	1.32312e+07	1.3626e+07	1.28975e+07
P69829	P69829		ptsN		1.13138e+06	1.18529e+06	1.17728e+06	1.20737e+06	1.1445e+06	1.10075e+06
P69853	P69853		dmsD		1.48547e+06	1.47007e+06	1.41108e+06	1.33992e+06	1.44071e+06	1.45332e+06
P69874	P69874		potA		4.51396e+06	4.38218e+06	4.61462e+06	4.24546e+06	4.38673e+06	4.32208e+06
P69902	P69902		frc		2.72738e+06	2.41821e+06	2.54859e+06	2.51251e+06	2.53736e+06	2.4553e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				3.47192e+06	3.43227e+06	3.42588e+06	6.28208e+06	6.33021e+06	6.34337e+06
P69908	P69908		gadA		2.97565e+06	3.44489e+06	3.29988e+06	3.19588e+06	3.12435e+06	3.49657e+06
P69910	P69910		gadB		4.50581e+07	4.39425e+07	4.53136e+07	4.43991e+07	4.45679e+07	4.33042e+07
P69913	P69913		csrA		9.91368e+06	9.82267e+06	1.00769e+07	9.00961e+06	9.79121e+06	1.00918e+07
P69924	P69924		nrdB		8.02841e+06	8.27574e+06	8.28912e+06	7.95478e+06	7.50905e+06	7.7469e+06
P69931	P69931		hda		1.52604e+06	1.48371e+06	1.53058e+06	1.49585e+06	1.54828e+06	1.45918e+06
P75691	P75691		yahK		3.80566e+06	4.0214e+06	3.90011e+06	4.2273e+06	4.0808e+06	3.98114e+06
P75694	P75694		yahO		533195	453551	405533	410826	483209	464789
P75726	P75726		citF		5.80342e+06	5.66105e+06	5.83324e+06	5.8013e+06	5.84072e+06	5.7606e+06
P75728	P75728		ubiF		1.2877e+06	1.29335e+06	1.26947e+06	1.33679e+06	1.37946e+06	1.27259e+06
P75736	P75736		ybfF		2.36184e+06	2.49212e+06	2.47196e+06	2.56726e+06	2.60409e+06	2.45279e+06
P75745	P75745		ybgK		1.37387e+06	1.52058e+06	1.43479e+06	1.47251e+06	1.35984e+06	1.43238e+06
P75746	P75746		ybgL		988142	1.36009e+06	1.02214e+06	1.47842e+06	1.30385e+06	1.27219e+06
P75767	P75767		ybhK		473751	462942	494452	451653	481120	566771
P75777	P75777		ybhG		2.8419e+06	2.83888e+06	2.92849e+06	2.95143e+06	2.84169e+06	2.74843e+06
P75780	P75780		fiu		622023	557330	492657	512582	505348	572480
P75782	P75782		rlmF		1.06641e+06	1.14947e+06	951265	1.13959e+06	1.06373e+06	960193
P75797	P75797		gsiB		731098	711488	701433	590631	718117	792712
P75809	P75809		ybjI		1.41548e+06	1.32913e+06	1.37832e+06	1.23518e+06	1.2763e+06	1.33113e+06
P75818	P75818		ybjP		6.23858e+06	6.39088e+06	6.16295e+06	6.3093e+06	6.38173e+06	6.23566e+06
P75821	P75821		ybjS		4.77641e+06	4.617e+06	4.90517e+06	5.26175e+06	5.39148e+06	5.26642e+06
P75823	P75823		ltaE		4.99599e+06	4.95762e+06	5.00892e+06	5.3717e+06	5.28147e+06	5.41991e+06
P75829	P75829		ybjX		2.57477e+06	2.45511e+06	2.66092e+06	2.61144e+06	2.62797e+06	2.44926e+06
P75838	P75838		ycaO		1.14644e+07	1.15841e+07	1.1304e+07	1.14577e+07	1.14587e+07	1.08205e+07
P75849	P75849		ycbL		4.71187e+06	4.77736e+06	4.75378e+06	4.66539e+06	4.93363e+06	4.97128e+06
P75863	P75863		ycbX		1.44043e+06	1.42102e+06	1.38802e+06	1.3463e+06	1.36313e+06	1.37907e+06
P75864	P75864		rlmL		1.65872e+06	1.55703e+06	1.46952e+06	1.65012e+06	1.64154e+06	1.67345e+06
P75867	P75867		ycbZ		1.64855e+06	1.7711e+06	1.64077e+06	1.73234e+06	1.77611e+06	1.68279e+06
P75874	P75874		yccU		2.86319e+06	2.76327e+06	2.78801e+06	2.85506e+06	2.88394e+06	2.78238e+06
P75876	P75876		rlmI		5.31581e+06	5.42491e+06	5.33056e+06	5.38033e+06	5.47317e+06	5.55994e+06
P75882	P75882		gfcD		2.92093e+06	2.9522e+06	2.94277e+06	2.93118e+06	2.88529e+06	2.82812e+06
P75883	P75883		gfcC		1.56536e+06	1.55596e+06	1.41156e+06	1.64287e+06	1.65687e+06	1.53389e+06
P75884	P75884		gfcB		1.93791e+06	1.98434e+06	1.94935e+06	1.78421e+06	1.79071e+06	1.78487e+06
P75913	P75913		ghrA		1.1985e+06	1.2789e+06	1.2236e+06	1.21694e+06	1.09417e+06	1.28026e+06
P75914	P75914		ycdX		8.02343e+06	8.06272e+06	7.31615e+06	8.16481e+06	8.23235e+06	7.53594e+06
P75915	P75915		ycdY		9.13825e+06	9.79697e+06	9.55497e+06	9.7791e+06	9.32302e+06	9.109e+06
P75931	P75931		yceM		848009	844066	932599	935801	719845	886370
P75937	P75937		flgE		3.60643e+06	3.88394e+06	3.9895e+06	3.88444e+06	4.0669e+06	4.11755e+06
P75949	P75949		nagZ		1.774e+06	1.82201e+06	1.87845e+06	1.55413e+06	1.74935e+06	1.60702e+06
P75954	P75954		ycfS		953913	1.00491e+06	993210	1.05326e+06	885584	1.18636e+06
P75957	P75957		lolD		5.24389e+06	4.88161e+06	5.06728e+06	5.21563e+06	5.28038e+06	5.02412e+06
P75959	P75959		nagK		2.26213e+06	2.26069e+06	2.26241e+06	2.448e+06	2.18238e+06	2.25482e+06
P75960	P75960		cobB		3.57533e+06	3.61785e+06	3.82992e+06	3.88706e+06	3.68375e+06	3.69579e+06
P76002	P76002		pliG		837718	777015	871072	749259	764864	794294
P76004	P76004		ycgM		841921	857953	852759	801810	849702	871966
P76007	P76007		cvrA		4.14365e+06	3.83534e+06	3.66656e+06	3.66174e+06	3.96053e+06	3.86896e+06
P76008	P76008		ldcA		1.5876e+06	1.6477e+06	1.60081e+06	1.60441e+06	1.63101e+06	1.67406e+06
P76014	P76014		dhaL		6.76025e+06	6.49016e+06	6.18432e+06	6.71251e+06	6.60597e+06	6.63546e+06
P76015	P76015		dhaK		2.56282e+06	2.44884e+06	2.67792e+06	2.4693e+06	2.43544e+06	2.35904e+06
P76027	P76027		oppD		1.65108e+06	1.58591e+06	1.54301e+06	1.58724e+06	1.64062e+06	1.65145e+06
P76034	P76034		yciT		1.70635e+06	1.66494e+06	1.68724e+06	1.81042e+06	1.61551e+06	1.63069e+06
P76046	P76046		ycjX		206776	209002	207066	189509	201672	142171
P76049	P76049		ycjY		2.22528e+06	1.87292e+06	2.18181e+06	2.31578e+06	2.21959e+06	2.35895e+06
P76055	P76055		ttcA		2.14127e+06	2.09214e+06	2.00388e+06	1.83536e+06	2.12214e+06	1.98534e+06
P76104	P76104		ydcP		1.02432e+06	1.2696e+06	1.15535e+06	1.08864e+06	1.13676e+06	1.20314e+06
P76116	P76116		yncE		4.94996e+06	4.84831e+06	4.89749e+06	5.06365e+06	4.89363e+06	4.88663e+06
P76149	P76149		sad		1.26401e+06	1.55308e+06	1.40614e+06	1.29304e+06	1.56434e+06	1.14719e+06
P76170	P76170		ynfB		2.89072e+06	2.45197e+06	2.95115e+06	2.48389e+06	2.55866e+06	2.48401e+06
P76177	P76177		ydgH		1.30648e+07	1.31942e+07	1.33029e+07	1.30729e+07	1.29097e+07	1.27544e+07
P76187	P76187		ydhF		2.61588e+06	2.37928e+06	2.61539e+06	2.83729e+06	2.71266e+06	2.92658e+06
P76192	P76192		ydhV		1.8502e+06	1.82177e+06	1.87726e+06	1.9812e+06	1.8945e+06	1.92786e+06
P76193	P76193		ynhG		2.03536e+06	1.9864e+06	2.04637e+06	2.12804e+06	2.18222e+06	2.01971e+06
P76204	P76204		ydiV		1.06854e+06	1.0778e+06	1.02792e+06	1.10904e+06	1.12398e+06	1.17542e+06
P76206	P76206		ydiY		1.28817e+06	1.26032e+06	1.22498e+06	1.15542e+06	1.42101e+06	1.26363e+06
P76220	P76220		ydjY		725231	618702	676542	636851	620912	644172
P76223	P76223		ynjB		2.08732e+06	1.94247e+06	2.09992e+06	2.00242e+06	1.87612e+06	1.95519e+06
P76227	P76227		ynjH		4.08498e+06	3.95859e+06	3.97286e+06	3.61353e+06	3.40948e+06	3.21173e+06
P76243	P76243		yeaO		1.96295e+06	1.92406e+06	1.87187e+06	1.9449e+06	1.91456e+06	1.98939e+06
P76245	P76245		yeaP		727406	801435	801939	1.022e+06	1.07772e+06	929601
P76256	P76256		yeaZ		3.0814e+06	3.10384e+06	3.13861e+06	3.16417e+06	3.03518e+06	3.15819e+06
P76268	P76268		kdgR		6.13966e+06	6.24335e+06	6.08687e+06	6.38176e+06	6.32459e+06	6.29231e+06
P76270	P76270		msrC		4.06208e+06	3.86321e+06	4.06693e+06	3.59536e+06	3.77016e+06	3.75652e+06
P76273	P76273		rsmF		656135	592059	506988	487323	546771	498575
P76290	P76290		cmoA		2.28641e+06	2.25212e+06	2.31288e+06	2.39268e+06	2.38305e+06	2.37444e+06
P76291	P76291		cmoB		2.12006e+06	2.18808e+06	2.06751e+06	2.12216e+06	2.24135e+06	2.08403e+06
P76297	P76297		flhE		616140	743691	750293	679168	651851	653031
P76316	P76316		dcyD		2.21706e+06	2.36032e+06	2.27468e+06	2.14642e+06	2.29566e+06	2.31244e+06
P76344	P76344		zinT		654327	538503	575790	737857	672244	699731
P76372	P76372		wzzB		8.78221e+06	8.54411e+06	8.36587e+06	8.3651e+06	8.10606e+06	8.64063e+06
P76402	P76402		yegP		3.9853e+06	3.64452e+06	3.77866e+06	3.52374e+06	3.27488e+06	3.36766e+06
P76403	P76403		yegQ		2.94553e+06	2.88998e+06	2.88613e+06	2.61912e+06	2.64495e+06	2.6812e+06
P76406	P76406		yegR		944687	917720	868228	1.23199e+06	992608	1.09487e+06
P76440	P76440		preT		1.29571e+06	1.16935e+06	1.30904e+06	1.31622e+06	1.24978e+06	1.3339e+06
P76445	P76445		yeiU		1.89242e+06	1.70827e+06	1.71196e+06	2.08918e+06	2.0587e+06	1.97418e+06
P76491	P76491		yfbR		974982	962429	943311	1.16699e+06	1.04084e+06	1.15245e+06
P76502	P76502		sixA		6.99894e+06	6.6691e+06	6.60357e+06	6.1181e+06	5.78349e+06	4.9138e+06
P76506	P76506		mlaA		7.06263e+06	7.23594e+06	7.202e+06	7.08468e+06	7.31092e+06	7.5734e+06
P76520	P76520		yfdX		421967	520693	371416	521294	446331	563363
P76535	P76535		murQ		2.59744e+06	2.44751e+06	2.26061e+06	2.19107e+06	2.27058e+06	2.17655e+06
P76536	P76536		yfeX		9.41083e+06	9.24286e+06	9.35498e+06	8.88417e+06	9.07383e+06	9.14143e+06
P76537	P76537		yfeY		2.71468e+06	2.73416e+06	2.85731e+06	2.7041e+06	2.64889e+06	2.74548e+06
P76539	P76539		ypeA		1.99315e+06	2.19214e+06	2.11133e+06	1.90169e+06	1.91437e+06	1.84938e+06
P76548	P76548		yffQ		7.72297e+06	7.11522e+06	7.56564e+06	8.07905e+06	7.71281e+06	7.70983e+06
P76558	P76558		maeB		2.82784e+06	2.73515e+06	2.78433e+06	2.81765e+06	2.74279e+06	2.75356e+06
P76561	P76561		ypfH		604534	486864	581965	532507	456433	388698
