Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML
P23893	P23893		hemL		1.17494e+07	1.16662e+07	1.12664e+07	1.17889e+07	1.1433e+07	1.15845e+07
P23894	P23894		htpX		4.44785e+06	4.25658e+06	4.41427e+06	4.25568e+06	4.27732e+06	4.04301e+06
P23908	P23908		argE		1.33499e+06	1.2084e+06	1.42737e+06	1.2709e+06	1.26007e+06	1.40355e+06
P23909	P23909		mutS		3.58993e+06	3.59216e+06	3.69681e+06	3.62046e+06	3.74141e+06	3.62279e+06
P23917	P23917		mak		3.27724e+06	1.57778e+06	1.59256e+06	1.57668e+06	1.45225e+06	1.72376e+06
P24169	P24169		speF		3.55017e+06	3.35379e+06	3.3598e+06	3.46677e+06	3.40258e+06	3.25698e+06
P24171	P24171		dcp		2.16807e+06	2.08474e+06	2.06744e+06	2.11446e+06	2.03307e+06	2.07466e+06
P24178	P24178		yffB		4.37605e+06	4.33335e+06	4.54014e+06	4.29401e+06	4.63299e+06	4.56888e+06
P24182	P24182		accC		1.63061e+07	1.58963e+07	1.68485e+07	1.56747e+07	1.63925e+07	1.65952e+07
P24183	P24183		fdnG		4.34222e+06	4.39549e+06	4.33706e+06	4.33779e+06	4.39565e+06	4.22578e+06
P24186	P24186		folD		5.91812e+06	5.96858e+06	6.05014e+06	5.89407e+06	5.77302e+06	5.82203e+06
P24193	P24193		hypE		3.03509e+06	2.86153e+06	2.96288e+06	3.08782e+06	2.96931e+06	2.89318e+06
P24202	P24202		mrr		1.65172e+06	1.61909e+06	1.6392e+06	1.58116e+06	1.51039e+06	1.56042e+06
P24203	P24203		yjiA		2.97713e+06	3.30432e+06	2.80742e+06	3.19502e+06	2.82568e+06	3.14052e+06
P24205	P24205		msbB		2.66192e+06	2.54763e+06	2.20634e+06	2.57527e+06	2.19569e+06	2.31932e+06
P24215	P24215		uxuA		2.62169e+06	2.69773e+06	2.70037e+06	2.87038e+06	2.61432e+06	2.51872e+06
P24216	P24216		fliD		920102	887740	921252	966445	942919	821755
P24224	P24224		acpS		2.02638e+06	2.15069e+06	2.08188e+06	1.90064e+06	2.01455e+06	2.12701e+06
P24228	P24228		dacB		1.73193e+06	1.7562e+06	1.74182e+06	1.78374e+06	1.78808e+06	1.74187e+06
P24232	P24232		hmp		1.02299e+06	851963	1.18987e+06		1.0917e+06	1.0956e+06
P24251	P24251		crl		6.4132e+06	6.8373e+06	6.49926e+06	6.52916e+06	6.32186e+06	6.11826e+06
P24252	P24252		ybgA		1.54924e+06	1.77797e+06	1.42933e+06	1.54172e+06	1.42363e+06	1.39951e+06
P24255	P24255		rpoN		705457	667093	879601	613533	803208	854138
P24554	P24554		radA		1.54374e+06	1.50988e+06	1.40217e+06	1.62609e+06	1.38754e+06	1.33982e+06
P25397	P25397		tehB		2.54835e+06	2.63597e+06	2.34947e+06	2.54031e+06	2.53004e+06	2.40695e+06
P25437	P25437		frmA		8.33695e+06	8.23157e+06	8.25462e+06	8.57686e+06	8.35541e+06	8.63418e+06
P25516	P25516		acnA		3.39568e+06	3.20732e+06	3.53599e+06	3.33973e+06	3.57671e+06	3.53875e+06
P25519	P25519		hflX		3.35007e+06	3.2302e+06	3.46652e+06	3.4166e+06	3.37419e+06	3.43139e+06
P25522	P25522		mnmE		4.78146e+06	4.76167e+06	4.83231e+06	4.64894e+06	4.81365e+06	4.5019e+06
P25524	P25524		codA		2.0582e+06	2.36996e+06	2.31529e+06	2.36392e+06	2.31205e+06	2.25679e+06
P25535	P25535		visC		2.33292e+06	2.18964e+06	2.33659e+06	2.24423e+06	2.5538e+06	2.22247e+06
P25536	P25536		yhdE		2.39152e+06	2.34464e+06	2.4922e+06	2.62065e+06	2.62044e+06	2.51951e+06
P25539	P25539		ribD		3.69527e+06	3.77268e+06	3.94352e+06	3.855e+06	3.89176e+06	3.99019e+06
P25552	P25552		gppA		1.46623e+06	1.43376e+06	1.39223e+06	1.3583e+06	1.43792e+06	1.49101e+06
P25714	P25714		yidC		6.10772e+06	6.52205e+06	6.40066e+06	6.14245e+06	6.23942e+06	6.51311e+06
P25736	P25736		endA		887844	908993	977458	938793	1.03619e+06	1.04465e+06
P25745	P25745		mnmA		4.18191e+06	4.43635e+06	4.29857e+06	4.25231e+06	4.2984e+06	4.25676e+06
P25746	P25746		hflD		3.10233e+06	3.10497e+06	2.8369e+06	2.97842e+06	2.81737e+06	2.79286e+06
P25888	P25888		rhlE		2.38076e+06	2.46859e+06	2.30015e+06	2.43205e+06	2.59849e+06	2.22069e+06
P25894	P25894		yggG		1.29554e+06	1.34767e+06	1.03058e+06	1.20058e+06	983544	1.31284e+06
P25906	P25906		ydbC		888922	771318	778857	744366	821259	842575
P26602	P26602		ubiC		622787	565943	868068	602682	754719	737074
P26608	P26608		fliS		4.93947e+06	4.71702e+06	4.87327e+06	4.9913e+06	4.64262e+06	5.18479e+06
P26612	P26612		amyA		577371	609509	578988	631432	641750	647132
P26616	P26616		maeA		1.03964e+07	1.03783e+07	1.0794e+07	1.08037e+07	1.06031e+07	1.04582e+07
P26646	P26646		acuI		6.49802e+06	6.37208e+06	6.33263e+06	6.52986e+06	6.40668e+06	6.43502e+06
P26647	P26647		plsC		1.28831e+06	1.24077e+06	1.2151e+06	1.2332e+06	1.13341e+06	1.23734e+06
P26648	P26648		ftsP		1.11806e+06	1.11226e+06	1.11925e+06	1.12975e+06	1.30536e+06	1.19555e+06
P27248	P27248		gcvT		1.04841e+07	1.01718e+07	1.08024e+07	1.00935e+07	1.06279e+07	1.0655e+07
P27278	P27278		nadR		441314	407444	427130	417617	412263	421099
P27298	P27298		prlC		9.87866e+06	9.71113e+06	1.02214e+07	9.69145e+06	1.01795e+07	1.00773e+07
P27302	P27302		tktA		3.18909e+07	3.21165e+07	3.26062e+07	3.11924e+07	3.25996e+07	3.17994e+07
P27303	P27303		emrA		3.74955e+06	3.55742e+06	3.63975e+06	3.59733e+06	3.4649e+06	3.40605e+06
P27306	P27306		sthA		1.04793e+06	989635	1.00281e+06	1.02803e+06	1.06302e+06	975809
P27431	P27431		ycfD		4.8131e+06	5.24914e+06	4.99254e+06	4.96992e+06	5.14464e+06	4.34597e+06
P27434	P27434		rodZ		1.04183e+07	1.06354e+07	1.10058e+07	1.07101e+07	1.08078e+07	1.08887e+07
P27828	P27828		wecB		2.24875e+06	2.11427e+06	2.13708e+06	2.03454e+06	2.14869e+06	1.92957e+06
P27829	P27829		wecC		3.86464e+06	3.62416e+06	3.9625e+06	3.84108e+06	3.72093e+06	3.8423e+06
P27830	P27830		rffG		1.5273e+06	1.4868e+06	1.41137e+06	1.49706e+06	1.36468e+06	1.27996e+06
P27833	P27833		rffA		2.79387e+06	2.69639e+06	2.90121e+06	2.65125e+06	2.78364e+06	2.96741e+06
P27836	P27836		wecG		606203	534461	468707	586883	509365	479783
P27838	P27838		cyaY		1.99265e+06	2.09473e+06	2.3096e+06	2.08508e+06	2.23106e+06	2.19018e+06
P27848	P27848		yigL		4.13272e+06	7.58974e+06	4.93996e+06	4.715e+06	5.4646e+06	7.42203e+06
P27859	P27859		tatD		1.71102e+06	1.6636e+06	1.67422e+06	1.68536e+06	1.63837e+06	1.49344e+06
P28248	P28248		dcd		3.39928e+06	3.45106e+06	3.17215e+06	3.43221e+06	3.14099e+06	3.30355e+06
P28304	P28304		qorA		4.69585e+06	4.80625e+06	4.66525e+06	4.52833e+06	4.85371e+06	4.8822e+06
P28306	P28306		yceG		793890	777029	853943	819096	805207	865525
P28629	P28629		adiA		1.87305e+06	1.92903e+06	1.99091e+06	1.89148e+06	2.00357e+06	1.99985e+06
P28635	P28635		metQ		1.33876e+07	1.31364e+07	1.39753e+07	1.34014e+07	1.41046e+07	1.3972e+07
P28903	P28903		nrdD		5.91218e+06	5.87757e+06	6.07127e+06	5.84139e+06	6.17255e+06	6.21496e+06
P28904	P28904		treC		2.4268e+06	2.54691e+06	2.28685e+06	2.44143e+06	2.13329e+06	2.28882e+06
P28905	P28905		holC		873204	676104	819249	896988	961631	655285
P29012	P29012		dadX		1.01801e+06	949083	836502	928101	720053	724440
P29018	P29018		cydD		813344	802835	750728	845591	752759	720250
P29131	P29131		ftsN		2.3473e+06	2.26206e+06	2.35308e+06	2.37759e+06	2.30782e+06	2.29412e+06
P29208	P29208		menC		2.82552e+06	2.72435e+06	2.98522e+06	2.83225e+06	2.9932e+06	3.03753e+06
P29217	P29217		yceH		2.69271e+06	2.60423e+06	2.58123e+06	2.74268e+06	2.64563e+06	2.66068e+06
P29680	P29680		hemE		5.10646e+06	4.94082e+06	5.50154e+06	5.31404e+06	5.26374e+06	5.50547e+06
P29744	P29744		flgL		2.59277e+06	2.60967e+06	3.28012e+06	2.68921e+06	2.88504e+06	3.10634e+06
P29745	P29745		pepT		4.41879e+06	4.44274e+06	4.26362e+06	4.47336e+06	4.29507e+06	4.23633e+06
P30011	P30011		nadC		2.03043e+06	2.06192e+06	2.15594e+06	2.1569e+06	2.11267e+06	2.10772e+06
P30014	P30014		rnt		5.52392e+06	5.6431e+06	5.72488e+06	5.84303e+06	5.55738e+06	5.72976e+06
P30125	P30125		leuB		771908	742242	773708	784965	703169	651535
P30128	P30128		greB		2.05208e+06	1.95565e+06	1.94041e+06	1.91639e+06	1.98799e+06	1.85006e+06
P30130	P30130		fimD		1.15297e+07	1.07644e+07	1.23378e+07	1.15192e+07	1.20289e+07	1.23742e+07
P30177	P30177		ybiB		9.55732e+06	9.70785e+06	9.0004e+06	9.00589e+06	9.08064e+06	9.0616e+06
P30178	P30178		ybiC		2.56415e+06	2.41044e+06	2.3774e+06	2.43547e+06	2.65614e+06	2.42768e+06
P30744	P30744		sdaB		6.62507e+06	6.45174e+06	5.92331e+06	6.52142e+06	5.98083e+06	6.31873e+06
P30749	P30749		moaE		3.63229e+06	3.60447e+06	3.40337e+06	4.10654e+06	3.65263e+06	3.72734e+06
P30750	P30750		metN		1.68255e+06	1.79903e+06	1.6466e+06	1.70575e+06	1.67797e+06	1.75007e+06
P30843	P30843		basR		1.85002e+06	1.79357e+06	1.9472e+06	1.91869e+06	1.91277e+06	2.03097e+06
P30850	P30850		rnb		7.99663e+06	7.91319e+06	7.94236e+06	7.9477e+06	7.90035e+06	7.77312e+06
P30852	P30852		smf		2.19189e+06	1.96161e+06	1.7942e+06	2.13315e+06	1.87662e+06	1.93301e+06
P30859	P30859		artI		3.53829e+06	3.9215e+06	4.18356e+06	3.81771e+06	4.20399e+06	4.01109e+06
P30870	P30870		glnE		519853	445301	372585	562058	455405	246664
P30871	P30871		ygiF		3.47038e+06	3.33607e+06	3.42097e+06	3.29618e+06	3.53432e+06	3.48923e+06
P30958	P30958		mfd		6.34403e+06	6.57614e+06	6.50166e+06	6.40714e+06	6.66598e+06	6.17564e+06
P31057	P31057		panB		5.88334e+06	6.0924e+06	6.01416e+06	5.61689e+06	5.87758e+06	5.88558e+06
P31063	P31063		yedD		6.10861e+06	6.05114e+06	5.71482e+06	5.83439e+06	5.8695e+06	5.84993e+06
P31068	P31068		fliH		865047	711287	942764	788856	993558	937373
P31069	P31069		kch		1.26392e+06	1.06698e+06	1.18032e+06	1.24188e+06	1.10234e+06	992414
P31119	P31119		aas		1.49897e+06	1.31539e+06	1.47809e+06	1.28843e+06	1.41933e+06	1.3813e+06
P31120	P31120		glmM		1.1782e+07	1.1781e+07	1.12922e+07	1.17102e+07	1.1677e+07	1.19065e+07
P31133	P31133		potF		399415	552752	533649	352346		515401
P31142	P31142		sseA		6.72565e+06	6.68071e+06	6.9557e+06	6.52396e+06	7.03186e+06	7.0754e+06
P31224	P31224		acrB		1.92489e+06	1.91672e+06	1.83483e+06	1.99523e+06	1.87149e+06	1.78163e+06
P31433	P31433		yicH		1.2722e+06	1.18679e+06	1.15979e+06	1.29909e+06	1.21471e+06	1.23261e+06
P31455	P31455		yidR		1.41218e+06	1.3519e+06	1.38963e+06	1.39252e+06	1.49912e+06	1.32972e+06
P31467	P31467		yieH		2.05101e+06	2.01475e+06	1.90175e+06	2.02675e+06	1.9518e+06	1.88883e+06
P31473	P31473		ravA		1.43717e+06	1.58715e+06	1.30701e+06	1.42594e+06	1.26951e+06	1.36267e+06
P31475	P31475		yieP		1.10728e+06	1.05543e+06	1.18643e+06	1.16714e+06	1.10158e+06	1.13999e+06
P31545	P31545		efeB		1.07211e+06	1.02254e+06	1.11465e+06	975918	1.0078e+06	949452
P31550	P31550		thiB		1.6224e+06	1.82895e+06	1.89756e+06	1.76077e+06	1.71013e+06	1.90175e+06
P31554	P31554		lptD		7.11058e+06	7.23393e+06	7.31359e+06	7.2142e+06	7.45915e+06	7.37489e+06
P31658	P31658		hchA		1.05954e+07	1.08118e+07	1.14362e+07	1.09414e+07	1.10114e+07	1.09198e+07
P31663	P31663		panC		3.27061e+06	3.23143e+06	3.3273e+06	3.39271e+06	3.33226e+06	3.36037e+06
P31678	P31678		otsB		734484	640357	600473	727808	604209	
P31680	P31680		djlA		1.09914e+06	1.18393e+06	1.18101e+06	1.13839e+06	1.29184e+06	1.21617e+06
P31697	P31697		fimC		4.58037e+06	4.69598e+06	4.76521e+06	4.49876e+06	4.57014e+06	4.68871e+06
P31802	P31802		narP		2.88413e+06	2.99458e+06	3.04561e+06	3.17463e+06	2.95138e+06	3.11577e+06
P31808	P31808		yciK		9.01389e+06	9.01597e+06	8.33237e+06	8.99953e+06	8.46591e+06	8.57932e+06
P31825	P31825		yfiC		627087	596173	573304	548027	518135	599734
P31979	P31979		nuoF		1.17637e+07	1.2009e+07	1.23853e+07	1.1964e+07	1.21075e+07	1.20376e+07
P32099	P32099		lplA		2.32129e+06	2.28467e+06	2.33123e+06	2.15905e+06	2.21654e+06	2.23881e+06
P32131	P32131		hemN		3.61712e+06	3.48819e+06	3.54968e+06	3.41394e+06	3.70922e+06	3.61885e+06
P32132	P32132		typA		3.98782e+07	3.98485e+07	3.88969e+07	3.92018e+07	3.83224e+07	3.89567e+07
P32157	P32157		yiiM		3.55775e+06	3.49001e+06	3.78001e+06	3.48736e+06	3.71573e+06	3.76464e+06
P32162	P32162		yiiS		2.20076e+06	2.52053e+06	2.46966e+06	2.32355e+06	2.4496e+06	2.48799e+06
P32173	P32173		mobA		698455	695498	665536	617391	732251	714418
P32176	P32176		fdoG		7.23308e+06	7.19235e+06	7.05071e+06	7.19598e+06	6.99909e+06	6.98399e+06
P32177	P32177		fdhD		648416	672651	726898	701383	719080	656778
P32662	P32662		gph		1.08987e+06	1.10424e+06	641369	1.05022e+06	796820	699990
P32664	P32664		nudC		1.15081e+06	1.13151e+06	1.12687e+06	949741	1.18413e+06	1.16413e+06
P32680	P32680		yjaG		1.80286e+06	1.74208e+06	1.78447e+06	1.74192e+06	1.81375e+06	1.90469e+06
P32684	P32684		rluF		1.11294e+06	1.12759e+06	1.12844e+06	1.18231e+06	1.06134e+06	1.17128e+06
P32685	P32685		yjbD		659371	773660	710408	652030	782808	749267
P32695	P32695		dusA		916616	928975	873671	907667	974933	904205
P32703	P32703		yjcE		214364	208315		239092		
P33011	P33011		yeeA		2.0579e+06	1.94857e+06	2.0884e+06	1.86794e+06	1.91164e+06	1.91044e+06
P33018	P33018		yeiG		361031	403700	222526	380475	184563	177387
P33025	P33025		psuG		1.68712e+06	1.7759e+06	1.75507e+06	1.64477e+06	1.63464e+06	1.75952e+06
P33030	P33030		yeiR		1.57256e+06	1.60213e+06	1.50395e+06	1.53509e+06	1.5517e+06	1.65259e+06
P33136	P33136		mdoG		1.29742e+07	1.32296e+07	1.37701e+07	1.26696e+07	1.34453e+07	1.35511e+07
P33195	P33195		gcvP		5.63099e+06	5.65717e+06	5.61624e+06	5.73239e+06	5.63078e+06	5.46378e+06
P33218	P33218		yebE		3.4785e+06	3.47002e+06	3.46661e+06	3.41067e+06	3.60168e+06	3.64954e+06
P33219	P33219		yebF		594762	633226	618366	586330	495130	689229
P33224	P33224		aidB		438341	231736	386149	225601	390352	307742
P33225	P33225		torA		3.93846e+06	3.9617e+06	3.88474e+06	4.08017e+06	3.90385e+06	3.90026e+06
P33235	P33235		flgK		1.62274e+06	1.90142e+06	1.54378e+06	1.6483e+06	1.44562e+06	1.42933e+06
P33355	P33355		yehS		1.70088e+06	1.63365e+06	1.54635e+06	1.56996e+06	1.42401e+06	1.61638e+06
P33362	P33362		osmF		1.96862e+06	1.9792e+06	1.82555e+06	1.9136e+06	1.81678e+06	2.07982e+06
P33363	P33363		bglX		4.07578e+06	4.00504e+06	3.99697e+06	4.07334e+06	4.01609e+06	4.03177e+06
P33570	P33570		tktB		2.4052e+06	2.46187e+06	2.39406e+06	2.45243e+06	2.42479e+06	2.51989e+06
P33590	P33590		nikA		3.80142e+06	3.89665e+06	3.77739e+06	3.77648e+06	3.75025e+06	3.66192e+06
P33599	P33599		nuoC		1.63629e+07	1.64096e+07	1.62521e+07	1.66256e+07	1.64925e+07	1.61087e+07
P33602	P33602		nuoG		1.59894e+07	1.58565e+07	1.51984e+07	1.54702e+07	1.54172e+07	1.53527e+07
P33643	P33643		rluD		2.57847e+06	2.41807e+06	2.60325e+06	2.40755e+06	2.53074e+06	2.47496e+06
P33644	P33644		yfiH		347973	435089	313075	281737	372770	396139
P33650	P33650		feoB		2.16243e+06	2.29985e+06	2.10164e+06	2.48543e+06	2.11076e+06	1.85891e+06
P33667	P33667		selU		884942	794861	827615	881874	748719	810332
P33898	P33898		gapC		1.36496e+06	1.40799e+06	1.41218e+06	1.37434e+06	1.43587e+06	1.40263e+06
P33916	P33916		yejF		2.10083e+06	2.34638e+06	1.61273e+06	1.99388e+06	1.84368e+06	2.07858e+06
P33920	P33920		yejK		2.49974e+06	2.53332e+06	2.43574e+06	2.55894e+06	2.48617e+06	2.35673e+06
P33937	P33937		napA		3.96173e+06	3.83562e+06	4.0074e+06	3.91474e+06	3.98295e+06	3.9183e+06
P34209	P34209		ydcF		714898	634856	714003	654044	747280	778160
P35340	P35340		ahpF		1.36609e+07	1.37139e+07	1.34405e+07	1.37115e+07	1.37313e+07	1.30537e+07
P36566	P36566		smtA		469620	467129	545875	476557	435728	550976
P36659	P36659		cbpA		3.34368e+06	3.28161e+06	3.67847e+06	3.07891e+06	3.63399e+06	3.7024e+06
P36672	P36672		treB		1.0899e+06	1.0644e+06	1.12867e+06	1.06244e+06	1.07172e+06	1.06961e+06
P36680	P36680		zapD		2.37363e+06	2.53905e+06	2.54108e+06	2.3874e+06	2.47016e+06	2.46864e+06
P36683	P36683		acnB		1.09253e+07	1.10371e+07	1.06745e+07	1.09962e+07	1.04916e+07	1.04034e+07
P36767	P36767		rdgC		5.24077e+06	5.39689e+06	4.95734e+06	5.43004e+06	5.05133e+06	5.23776e+06
P36771	P36771		lrhA		2.79927e+06	2.63926e+06	2.71362e+06	2.94111e+06	2.668e+06	2.71319e+06
P36879	P36879		yadG		1.1889e+06	1.12308e+06	1.04485e+06	1.01635e+06	1.05592e+06	1.1374e+06
P36928	P36928		yegD		915036	956542	982957	955141	1.0147e+06	950799
P36929	P36929		rsmB		2.65082e+06	2.59728e+06	2.75961e+06	2.85945e+06	2.69237e+06	2.72043e+06
P36930	P36930		gatR		962801	897334	1.00019e+06	934276	1.0229e+06	849837
P36938	P36938		pgm		1.09319e+07	1.11794e+07	1.07993e+07	1.09137e+07	1.08301e+07	1.10069e+07
P36979	P36979		rlmN		3.65518e+06	3.40355e+06	3.33742e+06	3.58303e+06	3.34012e+06	3.44236e+06
P36999	P36999		rlmA		1.10633e+06	1.10187e+06	1.00113e+06	1.13166e+06	1.06551e+06	1.07884e+06
P37005	P37005		lasT		1.41844e+06	1.40374e+06	1.38198e+06	1.40773e+06	1.53885e+06	1.50406e+06
P37028	P37028		btuF		600730	632617	635408	600437	690862	603772
P37051	P37051		purU		6.01168e+06	6.09949e+06	5.67992e+06	5.68401e+06	5.55771e+06	5.26661e+06
P37052	P37052		ychJ		918887	977764	935949	870715	914901	918807
P37095	P37095		pepB		1.28991e+07	1.27114e+07	1.26611e+07	1.2834e+07	1.24103e+07	1.25988e+07
P37128	P37128		nudK		3.36769e+06	3.44341e+06	3.37767e+06	3.13615e+06	3.18408e+06	3.33117e+06
P37182	P37182		hybD		4.09099e+06	4.02197e+06	3.99703e+06	3.91208e+06	3.75654e+06	3.7935e+06
P37194	P37194		slp		5.04061e+07	5.06961e+07	5.38427e+07	4.93673e+07	5.22349e+07	5.19481e+07
P37329	P37329		modA		4.40253e+06	4.3431e+06	4.33582e+06	4.29439e+06	4.52652e+06	4.39408e+06
P37330	P37330		glcB		3.16662e+06	3.05836e+06	3.23865e+06	3.09024e+06	3.22972e+06	3.06477e+06
P37342	P37342		yjjI		2.99691e+06	3.16373e+06	3.03396e+06	3.0457e+06	3.26001e+06	3.166e+06
P37349	P37349		dhaM		7.393e+07	7.55003e+07	8.18675e+07	7.34315e+07	8.03771e+07	8.04626e+07
P37440	P37440		ucpA		9.52993e+06	9.41017e+06	9.26263e+06	9.71068e+06	9.2934e+06	9.29884e+06
P37590	P37590		pmrD		2.22823e+06	2.29211e+06	2.39174e+06	2.22861e+06	2.15844e+06	2.20111e+06
P37613	P37613		yhhK		5.07624e+06	4.82423e+06	4.57053e+06	5.1208e+06	4.56468e+06	4.69304e+06
P37617	P37617		zntA		2.22237e+06	2.14606e+06	2.00964e+06	2.0566e+06	1.99275e+06	1.91775e+06
P37626	P37626		yhiI		1.24527e+06	1.19521e+06	1.32727e+06	1.34156e+06	1.43563e+06	1.42218e+06
P37631	P37631		yhiN		984594	939342	985276	1.03608e+06	981550	946137
P37634	P37634		rlmJ		6.49068e+06	6.31307e+06	6.33411e+06	6.46123e+06	6.286e+06	6.4602e+06
P37636	P37636		mdtE		3.99738e+06	4.11122e+06	4.14089e+06	4.12535e+06	4.13793e+06	4.13683e+06
P37647	P37647		kdgK		2.14352e+06	2.23597e+06	2.18708e+06	2.19885e+06	2.22974e+06	2.2732e+06
P37648	P37648		yhjJ		3.86001e+06	3.70393e+06	3.89385e+06	3.73729e+06	4.04815e+06	4.08725e+06
P37650	P37650		bcsC		1.06422e+06	1.14388e+06	1.07413e+06	1.22966e+06	1.10888e+06	1.09808e+06
P37651	P37651		bcsZ		2.41458e+06	2.33101e+06	2.46317e+06	2.44648e+06	2.45287e+06	2.36086e+06
P37652	P37652		bcsB		3.1764e+06	3.05363e+06	3.07233e+06	3.13872e+06	3.04162e+06	2.98573e+06
P37655	P37655		bcsQ		1.02304e+06	1.0077e+06	1.03334e+06	1.01117e+06	1.10102e+06	1.03727e+06
P37657	P37657		bcsE		1.14831e+06	1.19262e+06	1.03327e+06	1.22292e+06	1.09197e+06	1.0046e+06
P37665	P37665		yiaD		6.30857e+06	6.51529e+06	6.49004e+06	6.59388e+06	6.50887e+06	6.50597e+06
P37666	P37666		ghrB		1.09248e+07	1.06348e+07	1.11519e+07	1.072e+07	1.0743e+07	1.11226e+07
P37685	P37685		aldB		1.24183e+06	1.18597e+06	1.29047e+06	1.41854e+06	1.24937e+06	1.17424e+06
P37689	P37689		gpmI		2.44898e+07	2.42452e+07	2.43805e+07	2.43974e+07	2.38556e+07	2.42795e+07
P37690	P37690		envC		851468	755729	365955	789078	864980	645974
P37692	P37692		rfaF		2.4804e+06	2.32024e+06	2.59958e+06	2.40645e+06	2.58583e+06	2.58824e+06
P37751	P37751		wbbK		1.22609e+06					1.43103e+06
P37765	P37765		rluB		4.84877e+06	4.7923e+06	4.90825e+06	4.76963e+06	4.94931e+06	4.75602e+06
P37773	P37773		mpl		9.17265e+06	9.19643e+06	9.34639e+06	9.36838e+06	9.46996e+06	9.1859e+06
P37902	P37902		gltI		2.19325e+06	2.16043e+06	2.17022e+06	2.06545e+06	1.96387e+06	2.11237e+06
P37903	P37903		uspF		9.12298e+06	9.12615e+06	8.59399e+06	8.97798e+06	8.80782e+06	8.4503e+06
P37908	P37908		yfjD		596714	672793	623453	578110	797460	764528
P38038	P38038		cysJ		3.59825e+06	3.65441e+06	3.77991e+06	3.57913e+06	3.70141e+06	3.51577e+06
P38134	P38134		etk		3.5773e+07	3.7068e+07	3.69449e+07	3.70078e+07	3.71201e+07	3.57788e+07
P38489	P38489		nfnB		6.27226e+06	5.96014e+06	6.21461e+06	5.90671e+06	6.00898e+06	5.99482e+06
P38506	P38506		ygdG		820976	721327	587860	725448	635906	607956
P38521	P38521		yggL		2.68987e+06	2.65407e+06	2.4832e+06	2.71318e+06	2.55374e+06	2.471e+06
P39099	P39099		degQ		5.88986e+06	5.76224e+06	5.92443e+06	5.78139e+06	5.71163e+06	6.09359e+06
P39160	P39160		uxuB		1.29063e+06	1.1581e+06	1.29277e+06	1.28537e+06	1.32142e+06	1.39164e+06
P39172	P39172		znuA		4.58073e+06	4.75819e+06	4.40339e+06	4.47593e+06	4.28281e+06	4.62389e+06
P39173	P39173		yeaD		3.37437e+07	3.3345e+07	3.3813e+07	3.30465e+07	3.32711e+07	3.31462e+07
P39177	P39177		uspG		1.96968e+07	1.95721e+07	1.99144e+07	1.91952e+07	1.96758e+07	1.97041e+07
P39199	P39199		prmB		4.70173e+06	4.70663e+06	4.57819e+06	4.37262e+06	4.67211e+06	4.76999e+06
P39274	P39274		yjdJ		4.17704e+06	4.62718e+06	3.77556e+06	3.67556e+06	3.87615e+06	3.67836e+06
P39286	P39286		rsgA		2.05173e+06	2.16777e+06	2.12177e+06	2.13817e+06	2.03641e+06	2.18936e+06
P39298	P39298		yjfP		647200	592222	707388	591717	656359	831562
P39300	P39300		ulaG		339563	235437	396685	222875	410738	413922
P39315	P39315		qorB		3.28028e+06	3.23965e+06	3.15628e+06	3.1255e+06	3.0823e+06	3.03261e+06
P39321	P39321		tamB		618331	683582	678866	615668	726410	670256
P39325	P39325		ytfQ		1.6844e+06	1.56978e+06	1.62063e+06	1.7594e+06	1.65573e+06	1.81868e+06
P39337	P39337		yjgM		485683	435548	520589	551446	452448	621146
P39342	P39342		yjgR		1.05277e+06	1.07906e+06	1.18165e+06	1.01613e+06	1.10292e+06	1.1432e+06
P39347	P39347		intB		788501	795730	937871	860466	961038	935931
P39377	P39377		iadA		4.02923e+06	3.75222e+06	3.95826e+06	3.82317e+06	3.94804e+06	3.86418e+06
P39384	P39384		yjiM		1.35812e+06	1.38036e+06	1.27171e+06	1.30376e+06	1.20297e+06	1.28009e+06
P39391	P39391		yjiT		267301	365542	351795	300202	374277	308392
P39396	P39396		yjiY		5.80252e+06	5.98962e+06	5.64173e+06	6.29997e+06	6.07575e+06	5.86586e+06
P39401	P39401		mdoB		1.25124e+06	1.2255e+06	1.24862e+06	1.18126e+06	1.33394e+06	1.19248e+06
P39406	P39406		rsmC		1.0883e+07	1.0624e+07	1.03525e+07	1.07981e+07	1.05255e+07	1.0672e+07
P39411	P39411		yjjX		8.86197e+06	8.54657e+06	9.46608e+06	8.39499e+06	9.75804e+06	9.50888e+06
P39451	P39451		adhP		2.51031e+06	2.53587e+06	2.38237e+06	2.64502e+06	2.32383e+06	2.30261e+06
P39830	P39830		ybaL		1.12927e+06	945098	937947	1.06256e+06	1.07165e+06	1.00592e+06
