Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P11454	P11454		entF		1.59293e+06	1.7796e+06	1.6922e+06	1.62254e+06	1.61438e+06	1.54157e+06
P11557	P11557		damX		9.03623e+06	8.49281e+06	8.75138e+06	8.78485e+06	9.0158e+06	8.48018e+06
P11868	P11868		tdcD		396249	361954	411892	382822	525486	366447
P11875	P11875		argS		1.40879e+07	1.4101e+07	1.36779e+07	1.37244e+07	1.42652e+07	1.37827e+07
P11880	P11880		murF		5.26319e+06	5.08002e+06	5.29006e+06	5.36211e+06	5.2402e+06	5.05461e+06
P11988	P11988		bglB		1.40355e+06	1.62737e+06	1.56376e+06	1.30039e+06	1.63484e+06	1.51708e+06
P12008	P12008		aroC		4.06373e+06	3.67694e+06	3.68181e+06	3.92405e+06	3.98089e+06	3.64999e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				3.34803e+06	1.53875e+07	1.57914e+07	3.30635e+06	3.32438e+06	1.51679e+07
P12281	P12281		moeA		6.40461e+06	6.25687e+06	6.35935e+06	6.56068e+06	6.60652e+06	6.53698e+06
P12282	P12282		moeB		6.10198e+06	4.70975e+06	5.19824e+06	6.53145e+06	5.57175e+06	5.47225e+06
P12295	P12295		ung		1.92822e+06	1.89563e+06	1.90207e+06	2.02013e+06	1.92824e+06	1.92533e+06
P12758	P12758		udp		2.93616e+07	2.8854e+07	2.80059e+07	3.01062e+07	3.00982e+07	2.87211e+07
P12994	P12994		ybhB		1.03691e+06	1.10849e+06	1.1027e+06	1.1745e+06	887689	1.04793e+06
P13001	P13001		bioH		1.12791e+06	1.26013e+06	1.35029e+06	1.28604e+06	1.16254e+06	1.25112e+06
P13009	P13009		metH		2.21207e+06	2.13572e+06	2.12267e+06	2.20193e+06	2.31388e+06	2.119e+06
P13016	P13016		ampD		2.15183e+06	2.18258e+06	2.25603e+06	2.16597e+06	2.0449e+06	2.2385e+06
P13024	P13024		fdhE		4.5742e+06	4.66315e+06	4.55961e+06	4.44955e+06	4.53981e+06	4.55553e+06
P13029	P13029		katG		4.40326e+07	4.53191e+07	4.48439e+07	4.33344e+07	4.36953e+07	4.51764e+07
P13033	P13033		glpB		1.05614e+06	950185	1.07294e+06	1.10028e+06	998862	947209
P13035	P13035		glpD		4.62621e+06	4.83413e+06	4.62396e+06	4.62313e+06	4.48098e+06	4.85233e+06
P13445	P13445		rpoS		5.38852e+06	5.09941e+06	5.00612e+06	4.98294e+06	5.10486e+06	4.95707e+06
P13458	P13458		sbcC		300476	273062	258797	319416	297361	264696
P13979	P13979		traT		3.93516e+06	4.18402e+06	3.94222e+06	3.9916e+06	3.94057e+06	4.1252e+06
P14081	P14081		selB		2.91224e+06	2.30838e+06	2.61144e+06	2.72496e+06	2.74833e+06	2.60069e+06
P14175	P14175		proV		1.1685e+06	1.09445e+06	1.16139e+06	1.19407e+06	825944	1.09003e+06
P14294	P14294		topB		688479	560522	655074	622057	702387	440041
P14375	P14375		zraR		321290	432783	379917	309481	381037	361661
P14376	P14376		rcsC			1.45693e+06				906000
P14407	P14407		fumB		1.50224e+07	1.57178e+07	1.56074e+07	1.50106e+07	1.48624e+07	1.57001e+07
P14900	P14900		murD		4.43319e+06	4.03654e+06	4.13019e+06	4.40203e+06	4.29308e+06	4.05375e+06
P15005	P15005		mcrB		993449	933781	1.04881e+06	969097	905851	963208
P15034	P15034		pepP		4.76691e+06	4.80724e+06	4.54908e+06	4.64224e+06	4.67183e+06	4.44345e+06
P15042	P15042		ligA		8.48474e+06	8.25238e+06	8.32572e+06	8.51071e+06	8.29782e+06	8.4092e+06
P15047	P15047		entA		783609	860217	826484	659904	748798	905147
P15067	P15067		glgX		1.78027e+06	1.84321e+06	1.79498e+06	1.6806e+06	1.69117e+06	1.80089e+06
P15070	P15070		fliN		5.28374e+06	5.05494e+06	4.11936e+06	5.44089e+06	5.18375e+06	4.37824e+06
P15082	P15082		srlR		930575	878730	884741	980207	926564	881281
P15254	P15254		purL		3.39972e+06	3.33129e+06	3.2124e+06	3.36859e+06	3.31868e+06	3.20614e+06
P15286	P15286		flk		647828	580589	622979	644984	611359	590788
P15288	P15288		pepD		2.02366e+07	2.06112e+07	1.99126e+07	2.0312e+07	1.98755e+07	1.99965e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				2.214e+06	8.35319e+06	7.97734e+06	2.0426e+06	1.9794e+06	8.34118e+06
P15639	P15639		purH		5.39398e+06	5.45347e+06	5.36836e+06	5.41511e+06	5.61351e+06	5.4469e+06
P15640	P15640		purD		2.804e+06	2.90651e+06	2.97502e+06	2.76727e+06	2.77926e+06	2.84653e+06
P15770	P15770		aroE		3.66124e+06	3.52944e+06	3.31869e+06	3.72332e+06	3.54908e+06	3.45474e+06
P15877	P15877		gcd		508439	449446	518881	461846	449014	482966
P15977	P15977		malQ		3.55851e+06	3.64415e+06	3.38256e+06	3.41291e+06	3.62381e+06	3.56283e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				2.07229e+06	8.97234e+06	8.72199e+06	2.11406e+06	2.20945e+06	8.97255e+06
P16095	P16095		sdaA		5.98921e+06	5.9838e+06	6.14296e+06	5.58827e+06	5.93096e+06	5.8586e+06
P16384	P16384		miaA		2.34336e+06	2.45042e+06	2.3633e+06	2.31266e+06	2.48568e+06	2.39729e+06
P16431	P16431		hycE		3.47727e+06	3.42659e+06	3.56971e+06	3.67235e+06	3.49617e+06	3.51466e+06
P16433	P16433		hycG		3.08345e+06	3.39528e+06	3.10788e+06	3.07719e+06	3.40319e+06	3.39747e+06
P16456	P16456		selD		7.51583e+06	7.50929e+06	7.6213e+06	7.43841e+06	7.5787e+06	7.70634e+06
P16528	P16528		iclR		1.873e+06	2.0331e+06	2.12903e+06	1.83795e+06	1.93375e+06	1.88286e+06
P16659	P16659		proS		1.18485e+07	1.2275e+07	1.21927e+07	1.17e+07	1.18271e+07	1.20616e+07
P16676	P16676		cysA		853524	905418	814540	952526	831700	898282
P16700	P16700		cysP		6.9241e+06	7.07293e+06	7.13311e+06	6.92734e+06	6.943e+06	6.91193e+06
P16703	P16703		cysM		3.82278e+06	3.79573e+06	3.75833e+06	3.66934e+06	3.55192e+06	3.91046e+06
P16926	P16926		mreC		1.61987e+06	1.51738e+06	1.6236e+06	1.57334e+06	1.78738e+06	1.59266e+06
P17109	P17109		menD		1.7373e+06	1.76686e+06	1.79649e+06	1.9111e+06	1.8653e+06	1.76725e+06
P17115	P17115		gutQ		2.20597e+06	2.18979e+06	2.28535e+06	2.12466e+06	2.12753e+06	2.16387e+06
P17117	P17117		nfsA		4.45451e+06	4.81614e+06	4.64615e+06	4.56076e+06	4.56866e+06	4.61443e+06
P17169	P17169		glmS		4.18575e+07	4.18046e+07	4.25129e+07	4.1819e+07	4.19104e+07	4.22113e+07
P17315	P17315		cirA		2.36199e+06	2.58402e+06	2.46262e+06	2.45292e+06	2.54256e+06	2.49408e+06
P17443	P17443		murG		3.28589e+06	3.1737e+06	3.12907e+06	3.24219e+06	3.2875e+06	3.15993e+06
P17445	P17445		betB		1.19375e+06	1.06696e+06	1.00272e+06	1.13559e+06	964182	1.18589e+06
P17846	P17846		cysI		6.05023e+06	6.25629e+06	6.15146e+06	6.06367e+06	5.93648e+06	6.12642e+06
P17854	P17854		cysH		7.29368e+06	7.082e+06	7.14837e+06	7.02713e+06	7.13747e+06	7.1357e+06
P17952	P17952		murC		4.02057e+06	3.72744e+06	3.74036e+06	4.15202e+06	4.17345e+06	3.95835e+06
P17993	P17993		ubiG		4.08032e+06	4.18411e+06	4.28922e+06	4.03662e+06	4.04137e+06	4.23264e+06
P18133	P18133		pncB		1.97109e+06	1.94278e+06	1.95307e+06	1.98661e+06	1.89862e+06	1.96046e+06
P18196	P18196		minC		2.76331e+06	2.69683e+06	2.96323e+06	2.68286e+06	2.85328e+06	2.81719e+06
P18390	P18390		yjjA		1.52774e+06	1.76997e+06	1.60137e+06	1.60215e+06	1.58559e+06	1.72318e+06
P18775	P18775		dmsA		3.29176e+06	3.56437e+06	3.5327e+06	3.21383e+06	3.22221e+06	3.39284e+06
P18776	P18776		dmsB		2.18238e+06	2.32001e+06	2.31824e+06	2.2846e+06	2.35132e+06	2.16963e+06
P18843	P18843		nadE		1.13917e+07	1.26291e+07	1.20909e+07	1.0955e+07	1.12943e+07	1.23817e+07
P19624	P19624		pdxA		552117	488961	391143	462619	528515	389280
P19926	P19926		agp		3.0939e+06	3.19804e+06	3.11117e+06	3.08712e+06	3.00847e+06	3.05934e+06
P19930	P19930		hyaD		1.51557e+06	1.72615e+06	1.79729e+06	1.54308e+06	1.29603e+06	1.60474e+06
P19931	P19931		hyaE		1.5856e+06	1.62766e+06	1.68398e+06	1.57959e+06	1.66233e+06	1.60574e+06
P19932	P19932		hyaF		1.35742e+06	1.13242e+06	1.04396e+06	1.25247e+06	1.13016e+06	1.31097e+06
P19934	P19934		tolA		1.73064e+06	1.41176e+06	1.60882e+06	1.83148e+06	1.71742e+06	1.53558e+06
P20083	P20083		parE		2.02604e+06	1.82375e+06	1.84417e+06	1.88685e+06	2.17734e+06	1.79569e+06
P20099	P20099		bisC		991069	900117	908065	911638	1.13275e+06	1.00889e+06
P20605	P20605		fic		1.62615e+06	1.8386e+06	1.67788e+06	1.6487e+06	1.38492e+06	1.66694e+06
P20966	P20966		fruA		1.149e+07	1.13361e+07	1.08853e+07	1.15322e+07	1.09206e+07	1.09863e+07
P21156	P21156		cysD		2.82151e+06	2.721e+06	2.49676e+06	2.75784e+06	2.90336e+06	2.6929e+06
P21165	P21165		pepQ		1.11404e+07	1.16555e+07	1.17413e+07	1.11961e+07	1.10509e+07	1.17019e+07
P21170	P21170		speA		7.82521e+06	7.70699e+06	7.58317e+06	8.03977e+06	7.74935e+06	7.58115e+06
P21179	P21179		katE		1.46379e+06	1.57599e+06	1.53112e+06	1.46654e+06	1.5072e+06	1.45544e+06
P21338	P21338		rna		1.85923e+06	2.25072e+06	2.32671e+06	2.13901e+06	1.81677e+06	2.42941e+06
P21367	P21367		ycaC		1.58301e+06	1.66552e+06	1.65756e+06	1.7958e+06	1.76436e+06	1.73003e+06
P21369	P21369		pncA		2.03431e+06	2.13624e+06	2.22893e+06	2.05401e+06	2.07315e+06	2.28349e+06
P21420	P21420		nmpC		2.68278e+07	2.58745e+07	2.47209e+07	2.66567e+07	2.67187e+07	2.65928e+07
P21499	P21499		rnr		4.27783e+07	4.41576e+07	4.3706e+07	4.28792e+07	4.27405e+07	4.56877e+07
P21507	P21507		srmB		5.90604e+06	5.74372e+06	5.64584e+06	5.82327e+06	5.63582e+06	5.81817e+06
P21513	P21513		rne		9.92858e+06	1.00361e+07	9.83723e+06	1.00099e+07	9.99818e+06	9.98135e+06
P21599	P21599		pykA		2.84924e+07	2.82705e+07	2.79354e+07	2.85174e+07	2.83967e+07	2.82742e+07
P21645	P21645		lpxD		6.74954e+06	6.99127e+06	6.54072e+06	7.01459e+06	6.75475e+06	6.97079e+06
P21829	P21829		ybhA		2.86277e+06	2.63885e+06	2.73648e+06	2.88125e+06	2.93944e+06	2.71478e+06
P21888	P21888		cysS		1.31791e+07	1.29873e+07	1.30244e+07	1.29641e+07	1.27036e+07	1.28065e+07
P21889	P21889		aspS		1.31739e+07	1.34358e+07	1.30997e+07	1.30952e+07	1.30391e+07	1.32572e+07
P21893	P21893		recJ		1.23211e+06	1.29048e+06	1.27911e+06	1.29854e+06	1.18954e+06	1.36462e+06
P22106	P22106		asnB		1.7566e+06	1.98352e+06	1.84625e+06	1.8047e+06	1.85206e+06	1.95231e+06
P22186	P22186		mraZ		2.34452e+06	2.60373e+06	2.45905e+06	2.47499e+06	2.3439e+06	2.51754e+06
P22188	P22188		murE		6.51253e+06	6.15397e+06	5.95674e+06	6.24183e+06	6.20577e+06	6.09968e+06
P22255	P22255		cysQ		7.90865e+06	7.81283e+06	8.03358e+06	7.93583e+06	7.91105e+06	7.96105e+06
P22256	P22256		gabT		4.83326e+06	4.4904e+06	4.95827e+06	4.62761e+06	4.88825e+06	4.72928e+06
P22259	P22259		pckA		8.27369e+06	8.2561e+06	8.11554e+06	8.23588e+06	8.05824e+06	8.30562e+06
P22333	P22333		add		1.95983e+07	1.95849e+07	1.9854e+07	1.95619e+07	1.92456e+07	2.01197e+07
P22523	P22523		mukB		4.33867e+06	4.3153e+06	4.3525e+06	4.31017e+06	4.34165e+06	4.2719e+06
P22524	P22524		mukE		6.86539e+06	6.63525e+06	6.89994e+06	6.83661e+06	6.79913e+06	6.42821e+06
P22525	P22525		ycbB		3.82871e+06	3.54379e+06	3.59172e+06	3.56975e+06	3.54818e+06	3.61276e+06
P22634	P22634		murI		730878	670015	768846	768376	785897	736578
P22707	P22707		finO		1.4061e+06	1.35197e+06	1.37153e+06	1.32475e+06	1.49703e+06	1.34863e+06
P22939	P22939		ispA		5.28659e+06	4.78516e+06	4.83154e+06	5.49132e+06	5.51908e+06	4.67903e+06
P23003	P23003		trmA		3.48977e+06	3.7346e+06	3.96435e+06	3.60192e+06	3.74563e+06	3.70715e+06
P23256	P23256		malY		663895	767504	789204	735802	639432	647328
P23305	P23305		yigA		1.76511e+06	1.53182e+06	1.66054e+06	1.61987e+06	1.79006e+06	1.44468e+06
P23331	P23331		tdk		3.05203e+06	2.8874e+06	2.88103e+06	3.21567e+06	3.36509e+06	3.07334e+06
P23538	P23538		ppsA		5.31592e+06	5.21851e+06	5.16254e+06	5.36738e+06	5.36688e+06	5.21484e+06
P23721	P23721		serC		9.84299e+06	1.04605e+07	1.01929e+07	9.88543e+06	1.0081e+07	1.01821e+07
P23827	P23827		eco		1.37039e+07	1.33284e+07	1.30899e+07	1.32299e+07	1.38076e+07	1.32675e+07
P23830	P23830		pssA		7.04019e+06	6.75065e+06	6.80447e+06	6.79453e+06	6.95857e+06	6.7042e+06
P23836	P23836		phoP		1.67457e+07	1.791e+07	1.70827e+07	1.68327e+07	1.71091e+07	1.78753e+07
P23837	P23837		phoQ		1.28766e+06	1.30507e+06	1.2698e+06	1.19981e+06	1.20427e+06	1.22094e+06
P23839	P23839		yicC		6.45726e+06	6.378e+06	6.34135e+06	6.37211e+06	6.30763e+06	6.32202e+06
P23843	P23843		oppA		2.39542e+07	2.37011e+07	2.4311e+07	2.38008e+07	2.41476e+07	2.42036e+07
P23845	P23845		cysN		3.8643e+06	3.90081e+06	3.85529e+06	3.72279e+06	3.99046e+06	4.05568e+06
P23847	P23847		dppA		4.82223e+06	4.07693e+06	4.75638e+06	4.75996e+06	4.50422e+06	4.54731e+06
P23857	P23857		pspE		1.7828e+06	1.78434e+06	1.83959e+06	1.92233e+06	1.77395e+06	1.70303e+06
P23865	P23865		prc		7.07975e+06	6.93427e+06	6.92349e+06	6.89894e+06	7.09319e+06	6.93031e+06
P23869	P23869		ppiB		4.39029e+07	4.57366e+07	4.42016e+07	4.59461e+07	4.37991e+07	4.59902e+07
P23871	P23871		hemH		2.77971e+06	2.82827e+06	2.767e+06	2.80445e+06	2.69427e+06	2.53022e+06
P23882	P23882		fmt		7.75527e+06	8.14189e+06	7.75112e+06	7.59582e+06	7.61966e+06	7.58347e+06
P23886	P23886		cydC		1.16691e+06	903434	1.07452e+06	1.03881e+06	1.13481e+06	837008
P23893	P23893		hemL		2.68947e+07	2.73916e+07	2.7215e+07	2.68907e+07	2.6801e+07	2.71949e+07
P23894	P23894		htpX		4.01166e+06	4.07969e+06	4.2369e+06	3.90566e+06	3.90505e+06	4.21774e+06
P23908	P23908		argE		2.59247e+06	2.94497e+06	3.08881e+06	2.52075e+06	2.53461e+06	2.70662e+06
P23909	P23909		mutS		3.72386e+06	3.6287e+06	3.61314e+06	3.6321e+06	3.62969e+06	3.66048e+06
P24169	P24169		speF		6.30423e+06	5.91685e+06	6.02778e+06	6.1434e+06	6.38808e+06	6.12368e+06
P24171	P24171		dcp		2.83374e+06	2.79698e+06	2.82813e+06	2.81836e+06	2.85496e+06	2.91729e+06
P24173	P24173		rfaC		544216	544905	527659	448421	534227	574296
P24178	P24178		yffB		4.4621e+06	4.75255e+06	4.59357e+06	4.57244e+06	4.56845e+06	4.71971e+06
P24182	P24182		accC		1.67536e+07	1.6531e+07	1.6542e+07	1.66162e+07	1.60987e+07	1.69026e+07
P24183	P24183		fdnG		4.78886e+06	4.81091e+06	4.88276e+06	4.8213e+06	4.79437e+06	4.99728e+06
P24186	P24186		folD		6.41661e+06	6.46926e+06	6.23029e+06	6.32119e+06	6.36583e+06	6.20413e+06
P24188	P24188		yceA		1.22666e+06	1.28307e+06	1.30298e+06	1.24576e+06	1.34298e+06	1.27985e+06
P24192	P24192		hypD		5.93604e+06	5.50736e+06	6.05331e+06	5.96932e+06	6.22898e+06	5.98285e+06
P24193	P24193		hypE		3.37114e+06	3.11655e+06	3.21665e+06	3.28688e+06	3.22118e+06	3.11257e+06
P24202	P24202		mrr		1.91543e+06	1.8433e+06	1.78773e+06	1.92237e+06	1.93144e+06	1.88794e+06
P24203	P24203		yjiA		3.52643e+06	4.00418e+06	3.47419e+06	3.40356e+06	3.55082e+06	3.7839e+06
P24205	P24205		msbB		2.77713e+06	2.33745e+06	2.51937e+06	2.53918e+06	2.64376e+06	2.55187e+06
P24215	P24215		uxuA		2.92235e+06	2.9519e+06	2.7849e+06	2.66451e+06	2.74323e+06	2.67799e+06
P24216	P24216		fliD		2.2209e+06	2.45013e+06	2.53084e+06	2.41882e+06	2.52739e+06	2.40399e+06
P24224	P24224		acpS		2.17013e+06	2.06537e+06	2.12203e+06	2.11443e+06	2.14646e+06	2.02073e+06
P24228	P24228		dacB		1.88414e+06	1.89432e+06	1.8915e+06	1.96366e+06	1.97378e+06	1.91399e+06
P24230	P24230		recG		554374	655071	549124	436820	591262	420940
P24232	P24232		hmp		1.70909e+06	1.58136e+06	1.69375e+06	1.46069e+06	1.50022e+06	1.63162e+06
P24251	P24251		crl		6.98364e+06	7.03632e+06	7.4068e+06	7.33539e+06	7.12702e+06	7.17137e+06
P24252	P24252		ybgA		1.61411e+06	1.52499e+06	1.6193e+06	1.7005e+06	1.67673e+06	1.6784e+06
P24255	P24255		rpoN		952255	1.24978e+06	1.11184e+06	1.10883e+06	1.02873e+06	1.33883e+06
P24554	P24554		radA		1.37914e+06	1.31218e+06	1.4495e+06	1.35888e+06	1.42276e+06	1.34538e+06
P25397	P25397		tehB		4.07431e+06	4.05458e+06	4.02583e+06	4.19552e+06	3.86617e+06	4.09743e+06
P25437	P25437		frmA		8.4263e+06	7.98108e+06	8.40048e+06	8.35081e+06	8.70321e+06	8.1964e+06
P25516	P25516		acnA		3.59715e+06	3.54947e+06	3.63437e+06	3.47117e+06	3.34879e+06	3.47125e+06
P25519	P25519		hflX		3.95453e+06	3.76384e+06	3.79389e+06	3.8598e+06	3.99348e+06	3.89367e+06
P25522	P25522		mnmE		4.80027e+06	4.51161e+06	4.1812e+06	4.7414e+06	4.68544e+06	4.43989e+06
P25524	P25524		codA		2.5311e+06	2.54254e+06	2.51054e+06	2.56624e+06	2.44884e+06	2.4863e+06
P25526	P25526		gabD		2.14088e+06	2.0209e+06	1.8158e+06	2.17661e+06	2.17307e+06	1.91727e+06
P25534	P25534		ubiH		740143	793328	896532	792925	862174	758953
P25535	P25535		visC		2.13835e+06	2.14347e+06	2.14827e+06	2.19246e+06	2.20446e+06	2.11096e+06
P25536	P25536		yhdE		2.65709e+06	2.83001e+06	2.84143e+06	2.77029e+06	2.70223e+06	2.72334e+06
P25539	P25539		ribD		3.96342e+06	4.34436e+06	4.11815e+06	4.00833e+06	4.03705e+06	4.24312e+06
P25552	P25552		gppA		1.58834e+07	1.65184e+07	1.60211e+07	1.49889e+07	1.57426e+07	1.51683e+07
P25553	P25553		aldA		303167	278839	275902	226059	204084	247693
P25714	P25714		yidC		7.80988e+06	7.24772e+06	7.13506e+06	7.95761e+06	8.09394e+06	7.6494e+06
P25736	P25736		endA		1.81946e+06	1.93861e+06	1.85267e+06	1.96397e+06	1.93336e+06	1.9844e+06
P25745	P25745		mnmA		4.45036e+06	4.26239e+06	4.38727e+06	4.50417e+06	4.30533e+06	4.25358e+06
P25746	P25746		hflD		4.08151e+06	4.42225e+06	4.29472e+06	4.16079e+06	4.15739e+06	4.0918e+06
P25772	P25772		ligB		857775	758781	788248	781601	789443	809071
P25798	P25798		fliF		857631	828361	815599	870493	791207	865628
P25888	P25888		rhlE		2.58428e+06	2.56088e+06	2.54123e+06	2.6639e+06	2.70861e+06	2.44749e+06
P25894	P25894		yggG		1.41053e+06	1.32105e+06	1.13238e+06	1.14582e+06	1.35734e+06	1.22286e+06
P25906	P25906		ydbC		1.36729e+06	1.42102e+06	1.40596e+06	1.34243e+06	1.28841e+06	1.25072e+06
P26602	P26602		ubiC		912545	1.06514e+06	990676	928760	1.00103e+06	948809
P26608	P26608		fliS		2.8733e+06	2.77171e+06	3.00221e+06	2.94721e+06	2.95367e+06	2.99482e+06
P26612	P26612		amyA		1.80002e+06	1.878e+06	1.80794e+06	1.92004e+06	2.11136e+06	2.13239e+06
P26616	P26616		maeA		1.02843e+07	1.0507e+07	1.04169e+07	1.03341e+07	1.04464e+07	1.08786e+07
P26646	P26646		acuI		6.54006e+06	6.83708e+06	6.64297e+06	6.44289e+06	6.46903e+06	6.74688e+06
P26647	P26647		plsC		1.21866e+06	1.31173e+06	1.41984e+06	1.28016e+06	1.29026e+06	1.20228e+06
P26648	P26648		ftsP		923746	1.04927e+06	1.10454e+06	982121	892532	1.03027e+06
P27238	P27238		yfeD		1.13106e+06	1.11334e+06	1.13569e+06	1.08697e+06	1.1301e+06	1.14694e+06
P27248	P27248		gcvT		1.05916e+07	1.04062e+07	1.05167e+07	1.04125e+07	1.03586e+07	1.0668e+07
P27249	P27249		glnD		246376	288258	230823	148362	241579	297921
P27250	P27250		yjgB		266844	353563	342664	247023	294594	370787
P27278	P27278		nadR		871223	780430	748423	777263	796152	769401
P27298	P27298		prlC		1.80982e+07	1.8198e+07	1.82009e+07	1.78446e+07	1.81587e+07	1.84393e+07
P27302	P27302		tktA		3.32146e+07	3.40987e+07	3.38419e+07	3.28498e+07	3.29022e+07	3.41072e+07
P27303	P27303		emrA		2.1908e+06	1.95565e+06	1.96342e+06	2.05286e+06	2.09835e+06	1.95508e+06
P27306	P27306		sthA		936861	910747	979465	942971	1.06981e+06	897833
P27431	P27431		ycfD		5.05491e+06	5.26982e+06	5.08357e+06	5.11248e+06	4.99116e+06	4.83664e+06
P27434	P27434		rodZ		1.10286e+07	1.08409e+07	1.14155e+07	1.1077e+07	1.11782e+07	1.12875e+07
P27828	P27828		wecB		2.32438e+06	2.24826e+06	2.15651e+06	2.22042e+06	2.27982e+06	2.31782e+06
P27829	P27829		wecC		3.9205e+06	3.861e+06	3.60492e+06	4.03332e+06	4.18664e+06	3.77203e+06
P27830	P27830		rffG		1.77732e+06	1.4456e+06	1.53367e+06	1.67944e+06	1.79907e+06	1.5068e+06
P27832	P27832		wecD		704484	731667	651687	653816	590668	544083
P27833	P27833		rffA		2.35499e+06	2.54132e+06	2.40931e+06	2.38604e+06	2.31506e+06	2.35366e+06
P27836	P27836		wecG		1.34695e+06	1.27429e+06	1.21417e+06	1.19101e+06	1.19536e+06	1.20874e+06
P27838	P27838		cyaY		1.74191e+06	2.19496e+06	1.8509e+06	1.79296e+06	1.82582e+06	1.91635e+06
P27848	P27848		yigL		5.44271e+06	4.83573e+06	5.47578e+06	6.22649e+06	5.01946e+06	5.42228e+06
P27859	P27859		tatD		1.59935e+06	1.4712e+06	1.39899e+06	1.4253e+06	1.53762e+06	1.45846e+06
P28248	P28248		dcd		3.21295e+06	3.40036e+06	3.38189e+06	3.31454e+06	3.50766e+06	3.53478e+06
P28249	P28249		asmA		1.45287e+06	1.33441e+06	1.45339e+06	1.36214e+06	1.41242e+06	1.39284e+06
P28304	P28304		qorA		3.69476e+06	3.51902e+06	3.53077e+06	3.77845e+06	3.65054e+06	3.69023e+06
P28305	P28305		pabC		691133	683836	611827	588912	677201	708614
P28306	P28306		yceG		858730	866484	873992	869146	829454	868128
P28629	P28629		adiA		1.75094e+06	1.67579e+06	1.6629e+06	1.77708e+06	1.75518e+06	1.74175e+06
P28631	P28631		holB		221645	62634.4	153805	178685	203498	
P28635	P28635		metQ		1.1805e+07	1.19067e+07	1.19786e+07	1.15775e+07	1.18675e+07	1.19635e+07
P28903	P28903		nrdD		6.15233e+06	6.03274e+06	5.92673e+06	6.12523e+06	6.15345e+06	5.80762e+06
P28904	P28904		treC		2.87147e+06	3.01467e+06	3.02766e+06	2.87935e+06	2.92651e+06	3.01252e+06
P28905	P28905		holC		1.65629e+06	1.72008e+06	1.61895e+06	1.64203e+06	1.62841e+06	1.6733e+06
P29012	P29012		dadX		1.35644e+06	1.52209e+06	1.33999e+06	1.49522e+06	1.31058e+06	1.52763e+06
P29018	P29018		cydD		658881	671267	665334	761273	707876	684598
P29131	P29131		ftsN		1.8693e+06	1.86201e+06	1.73039e+06	1.89773e+06	1.93303e+06	2.04092e+06
P29208	P29208		menC		3.07629e+06	3.0193e+06	3.04664e+06	3.16328e+06	3.18808e+06	3.06083e+06
P29217	P29217		yceH		4.1329e+06	3.99798e+06	4.07083e+06	3.91885e+06	4.25487e+06	4.0439e+06
P29680	P29680		hemE		5.42294e+06	5.61203e+06	5.5355e+06	5.3965e+06	5.52091e+06	5.65108e+06
P29744	P29744		flgL		2.85945e+06	2.61217e+06	2.51643e+06	2.70673e+06	2.68858e+06	2.79473e+06
P29745	P29745		pepT		6.0313e+06	6.03512e+06	6.1502e+06	5.99599e+06	6.0679e+06	6.06991e+06
P30011	P30011		nadC		2.09299e+06	2.20793e+06	2.16607e+06	2.20087e+06	2.31831e+06	2.11755e+06
P30014	P30014		rnt		5.01157e+06	5.1493e+06	4.85872e+06	4.96392e+06	5.02952e+06	4.81336e+06
P30125	P30125		leuB		803564	782592	858893	846294	818637	773139
P30128	P30128		greB		2.30024e+06	2.17417e+06	2.23777e+06	2.21911e+06	2.1993e+06	2.10912e+06
P30130	P30130		fimD		1.65839e+06	1.85262e+06	1.82258e+06	1.66987e+06	1.61474e+06	1.81091e+06
P30131	P30131		hypF		723153	492012	478074	400430	365299	1.02536e+06
P30177	P30177		ybiB		9.61301e+06	9.94592e+06	9.30693e+06	9.38298e+06	8.95848e+06	9.6396e+06
P30178	P30178		ybiC		2.50664e+06	2.70716e+06	2.51432e+06	2.33746e+06	2.59007e+06	2.68882e+06
