Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P23367	0.033378551736683096	0.18541154164276819	1.4765325108686336	non_sig	mutL		False	False	0.007864583333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P39830	0.033609858705739654	-0.1308166815326075	1.4735333132801975	non_sig	ybaL		False	False	0.007890625	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A7N9	0.03374533186643151	-0.0801591300650486	1.4717862964586947	non_sig	rpmG		False	False	0.007916666666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A7F6	0.033986624994002464	0.1682411820569456	1.4686919604318245	non_sig	speD		False	False	0.007942708333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A825	0.034086346120208076	-0.07049892237432687	1.4674195503956238	non_sig	glyA		False	False	0.00796875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AG96	0.03441067162148341	0.21420364771489275	1.463306850812442	non_sig	secE		False	False	0.007994791666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P77737	0.03456356449328133	0.221396922949868	1.4613814756857224	non_sig	oppF		False	False	0.008020833333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P37747	0.03487453421388112	-0.21024341338919683	1.4574915841396237	non_sig	glf		False	False	0.008046875	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P36938	0.0351300089977386	-0.031048919744254277	1.454321738973482	non_sig	pgm		False	False	0.008072916666666667	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P33570	0.03514447866163833	0.055299105295173234	1.454142894687746	non_sig	tktB		False	False	0.008098958333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0ADQ2	0.03522910297893606	0.11504615686301278	1.453098414901582	non_sig	yiiD		False	False	0.008125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AC81	0.0355050570765004	-0.41332056505469694	1.4497097848603495	non_sig	gloA		False	False	0.008151041666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P04079	0.035714818921171204	0.03692128680489759	1.4471515474639944	non_sig	guaA		False	False	0.008177083333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P06992	0.036443696337464665	0.1046027121054749	1.4383775807234112	non_sig	rsmA		False	False	0.008203125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P06987	0.036840622497747916	-0.08200597456886527	1.4336730401187048	non_sig	hisB		False	False	0.008229166666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AG93	0.0370205961498958	0.1462464470242253	1.4315565919978763	non_sig	secF		False	False	0.008255208333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A6Y5	0.03723610697396405	0.05518090622845406	1.4290357307010175	non_sig	hslO		False	False	0.00828125	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P75809	0.03739558478310931	0.2721739266921901	1.4271796709953861	non_sig	ybjI		False	False	0.008307291666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0A9A9	0.037424793519639565	-0.058841757311675735	1.4268405870711767	non_sig	fur		False	False	0.008333333333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AG07	0.03756599335209903	-0.1175998444576507	1.4252051226865603	non_sig	rpe		False	False	0.008359375	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P24182	0.037644185759039134	-0.044062159192467476	1.4243020921793297	non_sig	accC		False	False	0.008385416666666668	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P75823	0.03818581889242222	0.09527085866162821	1.4180978915443765	non_sig	ltaE		False	False	0.008411458333333335	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
P0AGK8	0.038261322808238844	-0.14389215439680925	1.417240019191427	non_sig	iscR		False	False	0.008437499999999999	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.6609640474436812
