Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P37655	0.06179115028389066	0.10412865458588882	1.209073720025809	non_sig	bcsQ		False	False	0.007975460122699387	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ADR8	0.06198439681358151	0.0301841858040639	1.2077176206725673	non_sig	ygdH		False	False	0.008001022494887525	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P77475	0.06202497108377443	-0.26940699077107766	1.2074334295250824	non_sig	yqaB		False	False	0.008026584867075665	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7R1	0.062028476632268806	-0.08317710623060748	1.2074088846148747	non_sig	rplI		False	False	0.008052147239263804	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P67660	0.06210955794528386	-0.0944343681591846	1.206841561764063	non_sig	yhaJ		False	False	0.008077709611451944	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P77252	0.062181059520585155	0.27195937157016203	1.2063418821637932	non_sig	ykgE		False	False	0.008103271983640083	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P35340	0.062423717608388045	0.020279004425180602	1.2046503707438767	non_sig	ahpF		False	False	0.00812883435582822	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P31119	0.06258377498174447	0.26867570857324097	1.2035382442531857	non_sig	aas		False	False	0.00815439672801636	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AFG0	0.06260822461600257	0.08472974309601611	1.2033686113467386	non_sig	nusG		False	False	0.0081799591002045	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37690	0.06290981653671628	-0.10266957229351448	1.2012815813419042	non_sig	envC		False	False	0.00820552147239264	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AE28	0.06319139917576448	-0.6001793408779008	1.1993420284374618	non_sig	aroM		True	False	0.008231083844580777	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEV9	0.06334117428313946	0.16329406247172784	1.1983138894964669	non_sig	hycI		False	False	0.008256646216768916	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P36771	0.06381312198185757	-0.19943123649051486	1.1950900075116646	non_sig	lrhA		False	False	0.008282208588957054	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P19624	0.06394649795270942	0.21405735709075202	1.1941832347890755	non_sig	pdxA		False	False	0.008307770961145194	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39099	0.06395998160959289	-0.07327308990215187	1.1940916697984338	non_sig	degQ		False	False	0.008333333333333333	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8M6	0.06480694954005785	0.1743091647741899	1.1883784202857588	non_sig	yeeX		False	False	0.008358895705521473	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P23857	0.0648934501044176	0.21079334456457843	1.1877991356658855	non_sig	pspE		False	False	0.008384458077709612	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P31678	0.06494085902532136	-0.41920172204263295	1.1874819709072852	non_sig	otsB		False	False	0.00841002044989775	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AF12	0.06498237877503142	-0.13151077753900609	1.1872043947152475	non_sig	mtnN		False	False	0.00843558282208589	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABQ0	0.06517492873205688	-0.12011379229380381	1.1859194350547828	non_sig	coaBC		False	False	0.008461145194274029	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ADP7	0.06589929238913252	0.3404817813071084	1.1811192487314073	non_sig	yigP		False	False	0.008486707566462168	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7J3	0.06645453718167821	-0.17271240376818753	1.1774753622653016	non_sig	rplJ		False	False	0.008512269938650308	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P60752	0.06755093344078125	-0.05448865480467546	1.1703686453780042	non_sig	msbA		False	False	0.008537832310838446	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEI1	0.06797691649066519	0.03657876971928431	1.167638539391989	non_sig	miaB		False	False	0.008563394683026585	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0C0L7	0.06801712590992323	0.09497743313085039	1.1673817232976231	non_sig	proP		False	False	0.008588957055214725	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AG24	0.0682613823787928	0.13673681178126174	1.1658249209591884	non_sig	spoT		False	False	0.008614519427402864	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0C960	0.06906594076085124	-0.3677197834441692	1.1607360682007153	non_sig	emtA		False	False	0.008640081799591004	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABZ4	0.06920560486748577	-0.09342840739371638	1.1598587312015018	non_sig	kdsC		False	False	0.008665644171779141	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P64596	0.06938379559985403	-0.059297457273203236	1.1587419460191293	non_sig	yraP		False	False	0.008691206543967281	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33667	0.06961144932801593	-0.16189299432591753	1.1573193240239086	non_sig	selU		False	False	0.00871676891615542	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P16432	0.06967480028868385	-0.20751199844340817	1.1569242674463323	non_sig	hycF		False	False	0.00874233128834356	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33916	0.06991889190488862	-0.26779173339025064	1.155405463145474	non_sig	yejF		False	False	0.008767893660531698	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P10346	0.07008902992057393	-0.13571778589264483	1.1543499509032764	non_sig	glnQ		False	False	0.008793456032719835	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8I1	0.07024306351425376	0.1740066201439774	1.1533965557818748	non_sig	yqgF		False	False	0.008819018404907975	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P16431	0.07049704340977607	0.053844326011031285	1.151829096593633	non_sig	hycE		False	False	0.008844580777096114	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AA97	0.07054321468339547	0.1703578721909338	1.151544753238867	non_sig	yaeQ		False	False	0.008870143149284254	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P42641	0.07100194531491923	-0.08623302867870564	1.1487297522955529	non_sig	obgE		False	False	0.008895705521472393	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00968	0.07128654730097303	0.09329770717650376	1.1469924194355259	non_sig	carB		False	False	0.008921267893660531	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ADV5	0.07203802606265365	0.09103157638243076	1.142438195933601	non_sig	yhbW		False	False	0.00894683026584867	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AAB8	0.07303373956328249	-0.13327857143444533	1.136476461509464	non_sig	uspD		False	False	0.00897239263803681	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AGC7	0.07341660083085563	-0.2858678689725096	1.1342057270858688	non_sig	smp		False	False	0.00899795501022495	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6A8	0.07356647182660248	0.041317346280997924	1.133320071781072	non_sig	acpP		False	False	0.009023517382413089	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P22188	0.07610024427877644	-0.02920694373130317	1.1186139491590672	non_sig	murE		False	False	0.009049079754601227	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00393	0.07656488754459607	0.09057132561649794	1.1159703510162549	non_sig	ndh		False	False	0.009074642126789366	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P16384	0.07665215074873816	0.20034164744384597	1.1154756549621871	non_sig	miaA		False	False	0.009100204498977506	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39830	0.07709295318494512	-0.17481447496535552	1.1129853175749747	non_sig	ybaL		False	False	0.009125766871165645	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08337	0.07715812046171215	0.26142036718440664	1.1126183601241728	non_sig	mutT		False	False	0.009151329243353785	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P26602	0.07792650743182686	0.1950583918078621	1.108314787857768	non_sig	ubiC		False	False	0.009176891615541923	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7G6	0.07837107721839737	-0.044126102191686556	1.1058441837693935	non_sig	recA		False	False	0.009202453987730062	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33650	0.07858671297626406	0.11651147011884788	1.10465087595656	non_sig	feoB		False	False	0.009228016359918201	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P69853	0.07912236154993935	0.14605812284434094	1.1017007589133836	non_sig	dmsD		False	False	0.009253578732106341	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7X6	0.07950853424314994	-0.06610485680915801	1.0995862527802125	non_sig	rimM		False	False	0.00927914110429448	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABD3	0.07960884769233202	-0.060727712516086996	1.0990386622821506	non_sig	bfr		False	False	0.009304703476482616	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7X3	0.07964479727824622	0.09665462839465633	1.0988425888163618	non_sig	rpsI		False	False	0.009330265848670756	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8A8	0.07990598037586588	0.07421247611347681	1.0974207157167533	non_sig	rimP		False	False	0.009355828220858895	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P63284	0.08086223152416944	-0.03285772411979693	1.0922542777777535	non_sig	clpB		False	False	0.009381390593047035	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P03023	0.08096617725841525	0.46674334215393287	1.09169636504354	non_sig	lacI		False	False	0.009406952965235174	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P76658	0.08124229851817996	-0.06795657030184188	1.0902177979747532	non_sig	hldE		False	False	0.009432515337423312	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P12295	0.08182405566211973	-0.18840271506669737	1.0871189982179057	non_sig	ung		False	False	0.009458077709611452	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P69739	0.08191629525238607	-0.11171593613771336	1.0866296973329448	non_sig	hyaA		False	False	0.009483640081799591	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P23839	0.08220542858048696	0.07177347600337924	1.085099502110751	non_sig	yicC		False	False	0.00950920245398773	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AED0	0.0823940132982446	0.07257659788949056	1.0841043427445327	non_sig	uspA		False	False	0.00953476482617587	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P07021	0.08240421562697237	-0.2748979306952819	1.084050570139043	non_sig	yfiB		False	False	0.009560327198364008	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P23886	0.08268327711535615	-0.15683768953901733	1.0825823186326695	non_sig	cydC		False	False	0.009585889570552147	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08956	0.08283437351230405	-0.06652820029568218	1.0817894080348087	non_sig	hsdR		False	False	0.009611451942740287	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P07330	0.0828391567627409	0.13947159300924383	1.08176433053127	non_sig	cheB		False	False	0.009637014314928426	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6P1	0.08317044090086356	-0.02102099222370768	1.0800309962404968	non_sig	tsf		False	False	0.009662576687116566	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P06715	0.08345977899930103	0.05362948601963069	1.0785227696304343	non_sig	gor		False	False	0.009688139059304704	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AAZ4	0.08373394991271267	-0.13496349827299525	1.077098421692288	non_sig	rarA		False	False	0.009713701431492843	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABP8	0.08382283886841502	-0.029185404217969335	1.0766376347929216	non_sig	deoD		False	False	0.009739263803680983	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P52060	0.08408874244366629	0.09498967299537497	1.0752621423929287	non_sig	yggU		False	False	0.009764826175869122	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A9K9	0.08438195167168572	0.11723477772364532	1.0737504340330495	non_sig	slyD		False	False	0.009790388548057262	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AD44	0.0844644036270336	0.27284643019860866	1.0733262799906045	non_sig	yfhG		False	False	0.009815950920245401	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P12281	0.08460902889489708	-0.057032047882735526	1.072583289561422	non_sig	moeA		False	False	0.009841513292433537	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33643	0.08505344334915747	0.18966832970450653	1.0703080994850735	non_sig	rluD		False	False	0.009867075664621677	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8G6	0.08555720728514593	0.04715510790770594	1.0677433998887895	non_sig	wrbA		False	False	0.009892638036809816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37637	0.08604672321063088	-0.08336608322115424	1.065265663612281	non_sig	mdtF		False	False	0.009918200408997956	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AF06	0.08608788939422782	0.2469287060652121	1.065057939593881	non_sig	motB		False	False	0.009943762781186095	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P46142	0.08655480900547555	0.05695030802091239	1.0627087976150351	non_sig	yggM		False	False	0.009969325153374233	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33012	0.0868369237118131	0.4538257335054183	1.0612955702780609	non_sig	sbmC		False	False	0.009994887525562372	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P15070	0.08734361993549838	-0.0965932044510005	1.0587688128104502	non_sig	fliN		False	False	0.010020449897750512	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AFM6	0.0876353580291237	-0.06674249343959815	1.0573206347138908	non_sig	pspA		False	False	0.010046012269938651	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P07363	0.08779076533344182	0.06432838466924906	1.0565511649100214	non_sig	cheA		False	False	0.01007157464212679	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A780	0.08836660442774377	-0.02911901048124932	1.0537118328714836	non_sig	nusB		False	False	0.010097137014314929	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P69902	0.0884919791016165	-0.12798138152571426	1.0530960918984675	non_sig	frc		False	False	0.010122699386503068	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P75883	0.08913749724197507	0.16549425354382663	1.0499395639817115	non_sig	gfcC		False	False	0.010148261758691208	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P52644	0.08924540848851326	0.2826813454056243	1.049414118290245	non_sig	hslJ		False	False	0.010173824130879347	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39315	0.08973327812271405	-0.08235641260966631	1.047046466378065	non_sig	qorB		False	False	0.010199386503067486	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ACZ4	0.0912000978383077	0.06915067512849049	1.0400046957657247	non_sig	evgA		False	False	0.010224948875255624	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AFD1	0.09233877529366288	0.143281435062093	1.0346158898751028	non_sig	nuoE		False	False	0.010250511247443764	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37342	0.09255891923819703	0.11890008689386988	1.033581725054876	non_sig	yjjI		False	False	0.010276073619631903	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33030	0.09292608738196095	0.09056728197490926	1.031862348271275	non_sig	yeiR		False	False	0.010301635991820043	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08373	0.09311904910834395	0.12663898309706667	1.0309614674998957	non_sig	murB		False	False	0.010327198364008182	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AG55	0.09313102734173571	-0.08613223591903463	1.0309056062538624	non_sig	rplF		False	False	0.010352760736196318	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8M3	0.0933214509702738	0.02638488663264482	1.0300185173763081	non_sig	thrS		False	False	0.010378323108384458	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P22634	0.09346985614274758	-0.23386634742836065	1.0293284257221667	non_sig	murI		False	False	0.010403885480572597	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AF48	0.09381386770359726	0.6207414081145828	1.0277329588278943	non_sig	yjbQ		True	False	0.010429447852760737	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P61517	0.09397574460113166	0.04356360027785655	1.026984224540656	non_sig	can		False	False	0.010455010224948876	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P64599	0.09437190601927102	-0.12072037567845584	1.0251572734637782	non_sig	yhbT		False	False	0.010480572597137014	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ADV1	0.09496493554864997	0.09674682246152244	1.0224367221722308	non_sig	lptA		False	False	0.010506134969325153	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P76291	0.09515562051105378	0.1231641420215226	1.0215655543570417	non_sig	cmoB		False	False	0.010531697341513293	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEK2	0.09518074764143501	-0.10384501908668753	1.0214508881559372	non_sig	fabG		False	False	0.010557259713701432	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P15770	0.09580407261265986	0.11634570669017208	1.0186160287543289	non_sig	aroE		False	False	0.010582822085889572	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P69407	0.09583552216931213	-0.11205450282346874	1.0184734865093346	non_sig	rcsB		False	False	0.01060838445807771	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00562	0.09658883729503238	0.1034657846854401	1.0150730617966603	non_sig	metL		False	False	0.01063394683026585	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00961	0.09662244089083952	0.02221054687009172	1.014921995497474	non_sig	glyS		False	False	0.010659509202453989	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P27838	0.09671933241368087	0.15317276893297205	1.0144867097698567	non_sig	cyaY		False	False	0.010685071574642128	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39401	0.09672953123424344	0.14165137343752932	1.0144409168774837	non_sig	mdoB		False	False	0.010710633946830268	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6L2	0.09711234740292454	-0.07093148444046804	1.0127255479700765	non_sig	dapA		False	False	0.010736196319018405	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AEP3	0.0971136500594897	0.07080834998538421	1.0127197224208146	non_sig	galU		False	False	0.010761758691206545	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P16456	0.09766778025761551	-0.05928079753600102	1.0102486825875967	non_sig	selD		False	False	0.010787321063394684	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P37648	0.09774947172234777	0.06273874468979557	1.0098855810286607	non_sig	yhjJ		False	False	0.010812883435582824	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P75884	0.0985141213940015	0.08878083842782303	1.0065015115945921	non_sig	gfcB		False	False	0.010838445807770963	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AC28	0.09983366860396005	-0.171720345592707	1.0007229695041289	non_sig	ygfA		False	False	0.0108640081799591	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P75876	0.099846451261055	-0.06600012705585456	1.0006673661976833	non_sig	rlmI		False	False	0.010889570552147239	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A7E1	0.10026074776843275	-0.04212520040528389	0.9988690606396512	non_sig	pyrD		False	False	0.010915132924335378	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P75797	0.10169864093243242	0.17894283407270706	0.9926848508087104	non_sig	gsiB		False	False	0.010940695296523518	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
Q59385	0.10265343868075075	0.10029992306770197	0.9886264980706726	non_sig	copA		False	False	0.010966257668711657	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P07639	0.10294380238485687	-0.06872652970657	0.9873997944668149	non_sig	aroB		False	False	0.010991820040899795	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A9T8	0.10319661320195556	0.18551527440409998	0.9863345555366939	non_sig	ybbA		False	False	0.011017382413087935	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P77348	0.10337834538671342	0.05210955938986572	0.9855704231759761	non_sig	mppA		False	False	0.011042944785276074	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AES2	0.10379396499920789	0.0935788483432134	0.9838278973906212	non_sig	gudD		False	False	0.011068507157464214	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P06999	0.10420279045997483	-0.05285212948896145	0.9821206508527868	non_sig	pfkB		False	False	0.011094069529652353	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P63204	0.10425034215410565	-0.260138014247314	0.9819225109787018	non_sig	gadE		False	False	0.01111963190184049	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P31057	0.10436432094214525	0.09056807970609881	0.98144794832917	non_sig	panB		False	False	0.01114519427402863	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6Z6	0.10473372955714243	0.22001880731224688	0.9799134310097717	non_sig	nikR		False	False	0.01117075664621677	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P33644	0.104910084095025	0.18137396383543702	0.9791827648442157	non_sig	yfiH		False	False	0.01119631901840491	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ABK5	0.10616508870075281	-0.018818124602020703	0.9740182730591119	non_sig	cysK		False	False	0.011221881390593049	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P26608	0.10628418950819245	-0.12409561271226721	0.9735313349125949	non_sig	fliS		False	False	0.011247443762781187	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AFX7	0.10656846451500991	0.3812930525357281	0.9723712916819884	non_sig	rseA		False	False	0.011273006134969326	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P25534	0.10661073353721223	0.15725182067813037	0.9721990684678454	non_sig	ubiH		False	False	0.011298568507157465	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P60438	0.10729435994576836	-0.09214210953298618	0.9694231066343124	non_sig	rplC		False	False	0.011324130879345605	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P40191	0.10826356634171008	0.14843869203851412	0.9655176707881447	non_sig	pdxK		False	False	0.011349693251533744	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ACB0	0.10875507096767127	0.07470070277730656	0.9635504838727906	non_sig	dnaB		False	False	0.011375255623721882	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P39337	0.1089708579435139	0.3780986511844091	0.9626896298254277	non_sig	yjgM		False	False	0.01140081799591002	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00861	0.10928227887308357	0.477404321480833	0.9614502571866467	non_sig	lysA		False	False	0.01142638036809816	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
Q46798	0.10931803288432809	0.2631883899293683	0.9613081917906459	non_sig	ygeR		False	False	0.011451942740286299	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P76227	0.10959462716981468	0.1764045028362844	0.9602107364328312	non_sig	ynjH		False	False	0.011477505112474438	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P76270	0.11119320845074755	-0.08831798569866578	0.9539217381356074	non_sig	msrC		False	False	0.011503067484662576	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P77433	0.11161037756053924	0.055853991998287	0.9522954227125604	non_sig	ykgG		False	False	0.011528629856850716	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A6J5	0.11192983243011166	-0.1099466485089522	0.9510541464202671	non_sig	dadA		False	False	0.011554192229038855	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AD10	0.11204088707677236	-0.3890954418268002	0.9506234613352407	non_sig	yecJ		False	False	0.011579754601226995	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08839	0.1120570362320654	0.02244977234851575	0.9505608682603942	non_sig	ptsI		False	False	0.011605316973415134	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P08622	0.11232055581085504	0.0409438599536216	0.949540756131381	non_sig	dnaJ		False	False	0.011630879345603272	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0ACM5	0.11276391658538144	-0.11611657374361428	0.9478298483566655	non_sig	yegW		False	False	0.011656441717791411	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P18775	0.1149820076916238	0.08848018836805593	0.9393701124426862	non_sig	dmsA		False	False	0.011682004089979551	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0AG20	0.11509196904460386	0.10569829756397553	0.9389549797698346	non_sig	relA		False	False	0.01170756646216769	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P69797	0.11569930399298436	-0.04525361966788566	0.9366692536058601	non_sig	manX		False	False	0.01173312883435583	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P06961	0.11573818454395607	0.15167303867908544	0.9365233342130602	non_sig	cca		False	False	0.011758691206543968	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P00803	0.11608695351145847	0.10682990844105689	0.9352165859148195	non_sig	lepB		False	False	0.011784253578732107	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
P0A8P3	0.11669387701916265	0.04840477236512086	0.9329519309859353	non_sig	yggX		False	False	0.011809815950920247	False	Ecoli	False	True	False	False	diann231	AlphaPeptStats	mean	0.5
