Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ACE3	HHA_ECOLI	hha	Hemolysin expression-modulating protein Hha	3	3.0	28892400.0	27392200.0	28927700.0	27984500.0	27496700.0	28303900.0	0	0.3846409767107022	0.027936659225624293	False	0.03165559529892693	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A7V3	RS3_ECOLI	rpsC	30S ribosomal protein S3	18	18.0	928818000.0	918521000.0	908499000.0	916506000.0	920345000.0	890367000.0	0	0.38473727805254315	0.016980830041949967	False	0.03168114460909555	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P11447	ARLY_ECOLI	argH	Argininosuccinate lyase	8	8.0	8651090.0	8769220.0	8806360.0	9290340.0	8496630.0	8595690.0	0	0.38630723278120127	-0.038458364103513394	False	0.03170669391926418	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P31133	POTF_ECOLI	potF	Putrescine-binding periplasmic protein	1	1.0	3409320.0	2850710.0	2940680.0	3177200.0	2989510.0	127574.0	1	0.38686800523067283	0.6014745615790698	False	0.031732243229432806	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76506	MLAA_ECOLI	mlaA	Probable phospholipid-binding lipoprotein MlaA	6	6.0	39859000.0	45000600.0	44991700.0	44177800.0	42807000.0	43399300.0	0	0.3872235692989387	-0.05455756965919796	False	0.03175779253960143	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9T8	YBBA_ECOLI	ybbA	Uncharacterized ABC transporter ATP-binding protein YbbA	3	3.0	2301180.0	2214370.0	2101700.0	2277480.0	2240280.0	2366290.0	0	0.38981359187463227	-0.04594769328059141	False	0.03178334184977006	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0C960	EMTA_ECOLI	emtA	Endo-type membrane-bound lytic murein transglycosylase A	1	1.0	390817.0	408171.0	414317.0	416181.0	455370.0	127574.0	1	0.3920853015155046	0.4050793643311336	False	0.03180889115993868	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABN5	DCUA_ECOLI	dcuA	Anaerobic C4-dicarboxylate transporter DcuA	5	5.0	9752070.0	9527910.0	9560570.0	9676950.0	9326640.0	9911020.0	0	0.39329859575699916	-0.023811000251488183	False	0.031834440470107306	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P17169	GLMS_ECOLI	glmS	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]	36	36.0	186099000.0	186220000.0	183855000.0	185487000.0	190012000.0	181656000.0	0	0.3934997842207887	0.01711304933478116	False	0.03185998978027593	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39408	YJJV_ECOLI	yjjV	Uncharacterized deoxyribonuclease YjjV	2	2.0	1226050.0	1330330.0	1503640.0	1290200.0	1676840.0	1360980.0	0	0.3935556068933943	0.14632734601675193	False	0.03188553909044456	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15070	FLIN_ECOLI	fliN	Flagellar motor switch protein FliN	1	1.0	22426800.0	21737800.0	23413500.0	19737000.0	22052100.0	23156200.0	0	0.39382731363566187	0.07102377175756361	False	0.031911088400613186	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07012	RF2_ECOLI	prfB	Peptide chain release factor 2	18	18.0	66818600.0	70048100.0	65520100.0	65623600.0	66479800.0	67334800.0	0	0.39389314048242846	-0.03007391586567022	False	0.03193663771078181	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAJ5	FDOH_ECOLI	fdoH	Formate dehydrogenase-O iron-sulfur subunit	5	5.0	14185500.0	11762300.0	13854600.0	18304100.0	13804800.0	19640100.0	0	0.3942667448921291	-0.24838272213698157	False	0.03196218702095044	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P25535	VISC_ECOLI	visC	Protein VisC	5	5.0	14201000.0	13540800.0	14618300.0	13619300.0	13249600.0	13602100.0	0	0.394693723802234	0.04552217748953884	False	0.03198773633111906	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P28248	DCD_ECOLI	dcd	Deoxycytidine triphosphate deaminase	5	5.0	40887400.0	41270000.0	41160800.0	41333100.0	45381200.0	40136200.0	0	0.3963417603517574	0.05410090809717675	False	0.032013285641287685	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC38	ASPA_ECOLI	aspA	Aspartate ammonia-lyase	22	22.0	667057000.0	664764000.0	649791000.0	641185000.0	662286000.0	648280000.0	0	0.3972356985022417	0.018269760590955315	False	0.03203883495145631	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75713	YLBA_ECOLI	ylbA	Uncharacterized protein YlbA	2	2.0	160402.0	3248830.0	3030300.0	2075000.0	2468980.0	3209260.0	1	0.39766107240553106	-0.592347269685212	False	0.03206438426162494	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P11880	MURF_ECOLI	murF	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase	4	4.0	28688400.0	23807900.0	24668600.0	26741600.0	27573600.0	26103200.0	0	0.3977673144184112	0.07834868130648044	False	0.032089933571793565	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64581	YQJD_ECOLI	yqjD	Uncharacterized protein YqjD	3	3.0	231227000.0	236310000.0	241719000.0	247883000.0	232454000.0	235839000.0	0	0.3983633985922605	-0.029619449145538466	False	0.032115482881962185	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37325	YBCH_ECOLI	ybcH	Uncharacterized protein YbcH	2	2.0	458720.0	364313.0	409477.0	139506.0	361939.0	438171.0	1	0.3994497463905132	0.38503417461134265	False	0.03214103219213082	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75931	YCEM_ECOLI	yceM	Putative oxidoreductase YceM	1	1.0	3425040.0	3720810.0	2918630.0	3557990.0	3380170.0	3124950.0	0	0.39968974326584433	-0.09750557715486209	False	0.03216658150229944	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
Q47157	YAFO_ECOLI	yafO	mRNA interferase YafO	1	1.0	851501.0	144092.0	686149.0	1170510.0	1003520.0	127574.0	2	0.4010301382868009	0.8172456538266355	False	0.032192130812468064	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P24169	DCOS_ECOLI	speF	Ornithine decarboxylase, inducible	11	11.0	15430900.0	14848200.0	15192400.0	15509900.0	15348800.0	14958300.0	0	0.40114513804836277	0.02072531385463117	False	0.03221768012263669	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ACJ0	LRP_ECOLI	lrp	Leucine-responsive regulatory protein	12	12.0	42603500.0	44075300.0	43246300.0	44711800.0	43807800.0	42785000.0	0	0.4018207227862639	-0.021146822955323927	False	0.03224322943280532	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P07822	FHUD_ECOLI	fhuD	Iron(3+)-hydroxamate-binding protein FhuD	2	2.0	2093800.0	1917110.0	1781740.0	1689860.0	2004640.0	1931900.0	0	0.4032715294922053	0.08626864038235216	False	0.032268778742973944	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEA8	CYSG_ECOLI	cysG	Siroheme synthase	9	9.0	4071510.0	4514120.0	4404510.0	4561350.0	4657180.0	4593000.0	0	0.40330502419903885	-0.05763327958524315	False	0.032294328053142564	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A6S7	GPDA_ECOLI	gpsA	Glycerol-3-phosphate dehydrogenase [NAD(P)+]	7	7.0	29878100.0	27513600.0	29538500.0	28751400.0	27622500.0	28464300.0	0	0.40346466033286005	0.03880268880170093	False	0.03231987736331119	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P33371	DUSC_ECOLI	dusC	tRNA-dihydrouridine synthase C	4	4.0	3724160.0	3452610.0	3901720.0	3936490.0	4011340.0	3773600.0	0	0.4035936601471733	0.060060431832619846	False	0.03234542667347982	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64423	ZNTB_ECOLI	zntB	Zinc transport protein ZntB	1	1.0	2567220.0	2170150.0	2282330.0	2126170.0	1983990.0	2004430.0	0	0.404459922401699	0.1171095681653786	False	0.032370975983648444	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P61517	CAN_ECOLI	can	Carbonic anhydrase 2	9	9.0	69254200.0	68642300.0	70528400.0	70283200.0	71435100.0	70015500.0	0	0.40488810858389873	0.015635120479094863	False	0.03239652529381707	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76308	YECR_ECOLI	yecR	Uncharacterized protein YecR	2	2.0	186097.0	155642.0	149845.0	139506.0	151359.0	154121.0	2	0.4049282578209719	0.11723366518814848	False	0.0324220746039857	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P64455	YDCY_ECOLI	ydcY	Uncharacterized protein YdcY	1	1.0	56752800.0	56873100.0	56162400.0	54931400.0	55467300.0	53309900.0	0	0.40575415421824035	0.028276260408520187	False	0.03244762391415432	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A9G6	ACEA_ECOLI	aceA	Isocitrate lyase	10	10.0	35175200.0	34475600.0	34361800.0	35289000.0	33252700.0	34807200.0	0	0.40596181067928166	-0.02479814366358203	False	0.03247317322432294	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABZ6	SURA_ECOLI	surA	Chaperone SurA	18	18.0	67565700.0	67041100.0	66190100.0	67092300.0	67737800.0	64842200.0	0	0.406038996580638	0.018142488791475196	False	0.03249872253449157	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P04995	EX1_ECOLI	sbcB	Exodeoxyribonuclease I	8	8.0	10010900.0	9848900.0	9519500.0	9921970.0	10012600.0	10542500.0	0	0.4064611236913689	-0.0371379136805499	False	0.032524271844660196	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P76558	MAO2_ECOLI	maeB	NADP-dependent malic enzyme	13	13.0	30423100.0	29713800.0	28625300.0	27706600.0	29327000.0	28788000.0	0	0.4079276213939601	0.03581638986917308	False	0.03254982115482882	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P40719	QSEC_ECOLI	qseC	Sensor protein QseC	5	5.0	630101.0	611073.0	713286.0	697285.0	769275.0	669153.0	0	0.40803062545598867	0.0953762524473563	False	0.03257537046499744	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P77173	ZIPA_ECOLI	zipA	Cell division protein ZipA	5	5.0	9368910.0	10834600.0	10047900.0	10669000.0	10269700.0	9550820.0	0	0.40804058110253233	-0.06499112553331496	False	0.03260091977516607	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A790	PAND_ECOLI	panD	Aspartate 1-decarboxylase	2	2.0	50237900.0	49633900.0	47898100.0	44365100.0	49646300.0	48640700.0	0	0.4088405182321275	0.05109791333306286	False	0.032626469085334696	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AFW0	RFAH_ECOLI	rfaH	Transcriptional activator RfaH	2	2.0	6015100.0	5508610.0	5562620.0	6008580.0	6701130.0	5708580.0	0	0.40910453175957273	0.08560683366948027	False	0.03265201839550332	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AC16	FOLB_ECOLI	folB	Dihydroneopterin aldolase	1	1.0	160402.0	487728.0	544638.0	512934.0	591306.0	745059.0	1	0.41085888651797603	-0.42937217603193856	False	0.03267756770567195	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AG03	UBIX_ECOLI	ubiX	3-octaprenyl-4-hydroxybenzoate carboxy-lyase	4	4.0	1296640.0	144092.0	1132550.0	1159470.0	1129160.0	1192930.0	1	0.4122558442935757	0.5113061377858359	False	0.032703117015840576	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAI9	FABD_ECOLI	fabD	Malonyl CoA-acyl carrier protein transacylase	9	9.0	80302900.0	80721200.0	76881200.0	79463800.0	78817900.0	78995700.0	0	0.41248841644346684	-0.019301894333188713	False	0.032728666326009195	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P15770	AROE_ECOLI	aroE	Shikimate dehydrogenase	3	3.0	9432490.0	10249800.0	10073400.0	10891400.0	10815100.0	10446200.0	0	0.41338916183909963	-0.05903233265816913	False	0.03275421563617783	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00935	METB_ECOLI	metB	Cystathionine gamma-synthase	2	2.0	2698800.0	2761970.0	2886320.0	3361360.0	2850730.0	2880100.0	0	0.4136836019360432	-0.09394128137508043	False	0.03277976494634645	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A898	YBEY_ECOLI	ybeY	Endoribonuclease YbeY	1	1.0	35432900.0	36489900.0	34517200.0	34466100.0	34346200.0	35250100.0	0	0.41392095308365306	-0.02617865249541283	False	0.032805314256515075	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39199	PRMB_ECOLI	prmB	50S ribosomal protein L3 glutamine methyltransferase	9	9.0	47930000.0	47918900.0	47316800.0	53746100.0	48728500.0	48129000.0	0	0.41742503585037083	-0.057158509623834904	False	0.0328308635666837	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P00393	DHNA_ECOLI	ndh	NADH dehydrogenase	17	17.0	27980900.0	29540400.0	27365500.0	27701200.0	27844700.0	27787200.0	0	0.4174369705491844	-0.03152238412461405	False	0.03285641287685232	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P69913	CSRA_ECOLI	csrA	Carbon storage regulator	2	2.0	169982000.0	145934000.0	151813000.0	142747000.0	148495000.0	158905000.0	0	0.4179286797588023	0.07138574471222937	False	0.032881962187020955	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37652	BCSB_ECOLI	bcsB	Cyclic di-GMP-binding protein	16	16.0	12885500.0	13149700.0	13298900.0	13107900.0	13123600.0	13559400.0	0	0.4179318255277902	-0.01856156474839047	False	0.03290751149718958	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P14407	FUMB_ECOLI	fumB	Fumarate hydratase class I, anaerobic	25	16.0	136617000.0	138055000.0	136830000.0	133561000.0	139598000.0	136898000.0	0	0.4180094404699507	0.015913446283788928	False	0.0329330608073582	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABW9	FLGB_ECOLI	flgB	Flagellar basal body rod protein FlgB	2	2.0	774974.0	658028.0	715580.0	139506.0	151359.0	127574.0	3	0.4185111958353287	0.827683979794755	False	0.03295861011752683	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P45469	YRAR_ECOLI	yraR	Uncharacterized protein YraR	1	1.0	4901990.0	4515820.0	4197030.0	4328700.0	4427760.0	3969560.0	0	0.4191922815492386	0.07808854938058594	False	0.03298415942769545	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39831	YDFG_ECOLI	ydfG	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	7	7.0	64600300.0	66767600.0	63062100.0	63438200.0	63495600.0	64110900.0	0	0.41956837719517515	-0.023644316094383142	False	0.03300970873786408	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE82	CPXA_ECOLI	cpxA	Sensor protein CpxA	9	9.0	14346600.0	15222900.0	14476600.0	14257100.0	15190100.0	16826100.0	0	0.41976447755968443	-0.07326271003897543	False	0.03303525804803271	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A8D3	YAII_ECOLI	yaiI	UPF0178 protein YaiI	3	3.0	6019960.0	5832730.0	5970320.0	6038970.0	5718360.0	6250910.0	0	0.4200362532970333	-0.033337326547238665	False	0.03306080735820133	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P37773	MPL_ECOLI	mpl	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase	15	15.0	50057900.0	50766500.0	48193700.0	52899800.0	52671700.0	51316600.0	0	0.4206539003438563	-0.038293494153591116	False	0.033086356668369954	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P05459	PDXB_ECOLI	pdxB	Erythronate-4-phosphate dehydrogenase	16	16.0	45295400.0	44719400.0	44908800.0	46823400.0	43240500.0	44517900.0	0	0.42065572801732964	-0.02800840921599952	False	0.03311190597853858	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27250	YJGB_ECOLI	yjgB	Uncharacterized zinc-type alcohol dehydrogenase-like protein YjgB	4	4.0	9722900.0	9231030.0	7334270.0	8673130.0	6973290.0	8730800.0	0	0.4211750948598617	-0.14845684894503627	False	0.03313745528870721	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P75949	NAGZ_ECOLI	nagZ	Beta-hexosaminidase	8	8.0	7147890.0	6797190.0	6836410.0	6942620.0	6695260.0	6281820.0	0	0.4212637759340422	0.046646058111113005	False	0.033163004598875834	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A698	UVRA_ECOLI	uvrA	UvrABC system protein A	24	24.0	16538000.0	15290800.0	15043400.0	15628100.0	16121400.0	15445100.0	0	0.4230178961786883	0.041068911701630774	False	0.03318855390904446	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P27829	WECC_ECOLI	wecC	UDP-N-acetyl-D-mannosamine dehydrogenase	8	8.0	13679700.0	14105500.0	11974500.0	14093100.0	14556800.0	14284900.0	0	0.42305825728725527	-0.07931241265902929	False	0.03321410321921308	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AAU7	YBFE_ECOLI	ybfE	Uncharacterized protein YbfE	3	3.0	5217590.0	5162880.0	5284330.0	5861850.0	4650790.0	5014050.0	0	0.4240724733415002	-0.08198856958916431	False	0.03323965252938171	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P32144	YIHW_ECOLI	yihW	Uncharacterized HTH-type transcriptional regulator YihW	7	7.0	1377560.0	1405140.0	1537780.0	1459770.0	151359.0	1507670.0	1	0.4250024790051467	-0.5117982083059822	False	0.03326520183955033	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AB46	YMGD_ECOLI	ymgD	Uncharacterized protein YmgD	4	4.0	14616700.0	14657100.0	14011400.0	13970500.0	13878600.0	14785200.0	0	0.42504782362713234	-0.030430215292994413	False	0.03329075114971896	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AE45	YTFL_ECOLI	ytfL	UPF0053 inner membrane protein YtfL	7	7.0	1315690.0	1259880.0	1510060.0	1311500.0	1246650.0	1266490.0	0	0.42704238545732226	0.08557342900735054	False	0.033316300459887586	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0ABL5	NAPC_ECOLI	napC	Cytochrome c-type protein NapC	2	2.0	2472990.0	2552660.0	2463000.0	2512940.0	151359.0	2303990.0	1	0.4285843714232086	-0.5346702899081519	False	0.033341849770056206	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P60716	LIPA_ECOLI	lipA	Lipoyl synthase	11	11.0	74470200.0	77194400.0	74477000.0	73394900.0	73202500.0	74878900.0	0	0.4292147183988826	-0.021391777268341336	False	0.03336739908022483	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0AEE8	DMA_ECOLI	dam	DNA adenine methylase	2	2.0	1299130.0	1063100.0	1048590.0	1050050.0	1324940.0	1262880.0	0	0.4293340428741208	0.12149761923739086	False	0.033392948390393466	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P39829	GARD_ECOLI	garD	D-galactarate dehydratase	3	3.0	1098580.0	1192860.0	1322960.0	1167390.0	1423650.0	1201810.0	0	0.4297351130185621	0.11034306928060182	False	0.033418497700562086	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P55135	RLMD_ECOLI	rlmD	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	4	4.0	8055110.0	7590510.0	149845.0	8465060.0	8668850.0	8900750.0	1	0.4299838444227463	-0.5646198791165867	False	0.03344404701073071	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
P0A752	NADD_ECOLI	nadD	Nicotinate-nucleotide adenylyltransferase	1	1.0	2397380.0	2733690.0	2489580.0	2565720.0	2774780.0	2706580.0	0	0.43042872833725404	-0.06340774475483148	False	0.03346959632089934	False	False	Ecoli	False	True	False	False	diann231	manual	min	1.660964047443681
