Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P0AED5	P0AED5		uvrY		3.83434e+06	3.59499e+06	3.84645e+06	3.82676e+06	3.48667e+06	3.4419e+06
P0AED7	P0AED7		dapE		4.6875e+06	4.66159e+06	4.67812e+06	4.36292e+06	4.37648e+06	4.49777e+06
P0AED9	P0AED9		dcm		581071	519878	495708	565492	512719	553801
P0AEE1	P0AEE1		dcrB		8.59538e+06	8.20899e+06	8.31063e+06	8.05584e+06	7.68053e+06	7.75248e+06
P0AEE3	P0AEE3		degS		1.04591e+06	1.02172e+06	977375	843186	980879	986019
P0AEE5	P0AEE5		mglB		2.07379e+06	1.95379e+06	2.10367e+06	2.5234e+06	2.08709e+06	2.13025e+06
P0AEE8	P0AEE8		dam		341920	263470	281755	277420	242782	288838
P0AEF0	P0AEF0		dnaC		2.81689e+06		2.33185e+06	1.38161e+06	1.49508e+06	
P0AEF4	P0AEF4		dpiA		999857	1.01182e+06	1.00455e+06	943961	941528	799529
P0AEG4	P0AEG4		dsbA		6.2196e+06	6.72843e+06	6.30522e+06	5.82495e+06	5.44702e+06	5.85211e+06
P0AEG6	P0AEG6		dsbC		2.10817e+06	1.89527e+06	2.08317e+06	1.867e+06	1.68735e+06	1.92679e+06
P0AEH1	P0AEH1		rseP		1.11054e+06	1.10731e+06	1.28831e+06	1.12813e+06	1.20958e+06	1.13364e+06
P0AEH5	P0AEH5		elaB		8.81252e+06	9.34276e+06	8.85114e+06	8.35313e+06	8.20109e+06	9.33321e+06
P0AEI1	P0AEI1		miaB		1.11186e+07	1.12278e+07	1.11874e+07	1.13378e+07	1.1628e+07	1.16389e+07
P0AEI4	P0AEI4		rimO		5.04578e+06	5.30748e+06	5.14109e+06	5.05325e+06	5.15894e+06	4.86414e+06
P0AEI6	P0AEI6		nudJ		3.00115e+06	3.13394e+06	3.17447e+06	3.28636e+06	3.0404e+06	3.01885e+06
P0AEJ2	P0AEJ2		entC		763255	745153	775201	845681	719934	992125
P0AEK2	P0AEK2		fabG		8.42954e+07	8.23536e+07	8.38481e+07	7.81806e+07	7.91528e+07	8.12662e+07
P0AEK4	P0AEK4		fabI		3.27093e+07	3.36446e+07	3.21468e+07	3.21607e+07	3.09772e+07	3.13801e+07
P0AEL0	P0AEL0		fdoI		481376	451997	329186	508890	415003	480428
P0AEL6	P0AEL6		fepB		2.40816e+06	2.14268e+06	2.24908e+06	2.36252e+06	2.30965e+06	2.29835e+06
P0AEM0	P0AEM0		fkpB		1.67611e+06	1.75138e+06	1.76708e+06	1.89607e+06	1.82068e+06	1.98749e+06
P0AEM4	P0AEM4		flgM		2.36762e+06	2.20773e+06	2.30784e+06	2.19944e+06	2.27192e+06	2.08709e+06
P0AEM6	P0AEM6		fliA		2.55152e+06	2.76628e+06	2.58182e+06	2.6308e+06	2.7088e+06	2.58816e+06
P0AEM9	P0AEM9		fliY		7.89258e+06	8.22888e+06	7.99239e+06	7.9827e+06	8.06187e+06	8.10239e+06
P0AEN1	P0AEN1		fre		1.01509e+07	9.81073e+06	9.74104e+06	1.00783e+07	1.01911e+07	1.00774e+07
P0AEN4	P0AEN4		ftsL		2.15134e+06	2.18749e+06	2.24726e+06	2.19894e+06	2.17113e+06	2.25729e+06
P0AEN8	P0AEN8		fucU		5.17063e+06	5.24328e+06	5.13013e+06	5.30319e+06	5.37614e+06	5.54672e+06
P0AEP3	P0AEP3		galU		7.21823e+07	7.08906e+07	7.23589e+07	6.8399e+07	6.97281e+07	6.70451e+07
P0AEQ3	P0AEQ3		glnH		1.37448e+07	1.32351e+07	1.32406e+07	1.33517e+07	1.3631e+07	1.38163e+07
P0AEQ6	P0AEQ6		glnP		3.45317e+06	3.06322e+06	3.22577e+06	3.50504e+06	3.67606e+06	3.82349e+06
P0AES0	P0AES0		gsp		2.40798e+06	2.4961e+06	2.40102e+06	2.44765e+06	2.39019e+06	2.43697e+06
P0AES2	P0AES2		gudD		1.83889e+06	2.00064e+06	1.99973e+06	1.95681e+06	1.89837e+06	1.79937e+06
P0AES4	P0AES4		gyrA		1.50387e+07	1.47799e+07	1.48497e+07	1.50231e+07	1.48469e+07	1.47608e+07
P0AES6	P0AES6		gyrB		8.15297e+06	8.14104e+06	8.304e+06	8.1821e+06	8.23942e+06	8.2826e+06
P0AET2	P0AET2		hdeB		1.52168e+07	1.5103e+07	1.51721e+07	1.50693e+07	1.49382e+07	1.44007e+07
P0AET8	P0AET8		hdhA		1.33558e+06	1.18759e+06	1.37728e+06	1.29894e+06	1.36854e+06	1.52652e+06
P0AEU0	P0AEU0		hisJ		3.2734e+06	3.42469e+06	3.47777e+06	3.25219e+06	3.41746e+06	3.25897e+06
P0AEU7	P0AEU7		skp		2.27539e+07	2.30797e+07	2.32821e+07	2.19102e+07	2.05769e+07	2.13399e+07
P0AEV1	P0AEV1		hnr		296787	264978	234554	261393	242342	297794
P0AEV4	P0AEV4		hycA		1.08873e+06	1.0251e+06	1.18257e+06	761820	954051	1.05081e+06
P0AEV9	P0AEV9		hycI		444021	387539	391940	263658	381918	565223
P0AEW4	P0AEW4		cpdA		1.03019e+06	988981	1.10912e+06	918674	974080	742123
P0AEW6	P0AEW6		gsk		2.71093e+06	2.66093e+06	2.69403e+06	2.72121e+06	2.6702e+06	2.61331e+06
P0AEW9	P0AEW9		fruK		1.64947e+07	1.66641e+07	1.75322e+07	1.63291e+07	1.70882e+07	1.67036e+07
P0AEX5	P0AEX5		prkB		1.78655e+06	1.83139e+06	1.87157e+06	1.94447e+06	1.87086e+06	1.67803e+06
P0AEX9	P0AEX9		malE		7.47883e+06	7.74725e+06	7.37914e+06	7.32624e+06	7.29516e+06	7.35952e+06
P0AEY3	P0AEY3		mazG		2.28713e+06	2.22767e+06	2.25382e+06	2.0473e+06	2.03405e+06	2.07459e+06
P0AEY5	P0AEY5		mdaB		1.84419e+06	1.77984e+06	1.82588e+06	1.86491e+06	1.91958e+06	1.90144e+06
P0AEZ3	P0AEZ3		minD		1.63892e+07	1.61189e+07	1.63891e+07	1.58305e+07	1.59856e+07	1.6033e+07
P0AEZ9	P0AEZ9		moaB		1.03296e+07	1.00231e+07	1.01474e+07	1.07911e+07	9.9493e+06	1.02483e+07
P0AF03	P0AF03		mog		1.34076e+07	1.45315e+07	1.33319e+07	1.45755e+07	1.45434e+07	1.46209e+07
P0AF06	P0AF06		motB		713901	845791	734084	790040	911682	867447
P0AF08	P0AF08		mrp		3.66543e+06	3.65525e+06	3.37559e+06	3.68199e+06	3.57846e+06	3.27129e+06
P0AF12	P0AF12		mtnN		1.9028e+07	1.92976e+07	1.93926e+07	1.77909e+07	1.85102e+07	1.83698e+07
P0AF18	P0AF18		nagA		2.63984e+06	2.62142e+06	2.72804e+06	2.58774e+06	2.50372e+06	2.53509e+06
P0AF20	P0AF20		nagC		1.17319e+06	1.10943e+06	1.20767e+06	1.17181e+06	1.15604e+06	1.16804e+06
P0AF24	P0AF24		nagD		2.06169e+06	2.00931e+06	2.02955e+06	1.85599e+06	1.94622e+06	1.76722e+06
P0AF28	P0AF28		narL		9.164e+06	9.22424e+06	8.94534e+06	8.90161e+06	8.88411e+06	8.64643e+06
P0AF36	P0AF36		zapB		7.35771e+06	6.83199e+06	7.20066e+06	6.61014e+06	6.12163e+06	6.69064e+06
P0AF48	P0AF48		yjbQ		1.29763e+06	1.35041e+06	1.38269e+06	989955	1.25844e+06	1.16141e+06
P0AF50	P0AF50		yjbR		8.56847e+06	8.18549e+06	7.86339e+06	6.69465e+06	6.43292e+06	7.49219e+06
P0AF52	P0AF52		yjcD		403112	535558	452384	554012	600761	570728
P0AF59	P0AF59		yjdI		585963	495266	604978	588510	661210	650259
P0AF61	P0AF61		yjdK		1.79629e+06	1.62886e+06	1.72844e+06	1.71782e+06	1.71819e+06	1.89211e+06
P0AF63	P0AF63		nsrR		1.54221e+06	1.51972e+06	1.55541e+06	1.55941e+06	1.45581e+06	1.44877e+06
P0AF67	P0AF67		yjeE		3.74924e+06	3.95025e+06	3.96388e+06	3.93096e+06	3.76813e+06	3.85412e+06
P0AF70	P0AF70		yjeI		1.02152e+07	1.00653e+07	1.08653e+07	1.03939e+07	1.00021e+07	9.80176e+06
P0AF90	P0AF90		rraB		7.51675e+06	7.74781e+06	8.03817e+06	6.57275e+06	7.80592e+06	7.56899e+06
P0AF93	P0AF93		ridA		1.07739e+08	1.05421e+08	1.07109e+08	1.04382e+08	1.07592e+08	1.10514e+08
P0AF96	P0AF96		tabA		2.8015e+06	2.76456e+06	2.91249e+06	2.87517e+06	2.85145e+06	2.79327e+06
P0AF98	P0AF98		lptF		1.21286e+06	1.20955e+06	1.20657e+06	1.29315e+06	1.22039e+06	1.24479e+06
P0AFA7	P0AFA7		nhaB		515343	582184	424920	539137	657788	550179
P0AFB1	P0AFB1		nlpI		2.00868e+06	2.16534e+06	2.11432e+06	2.00368e+06	1.9845e+06	2.15364e+06
P0AFB5	P0AFB5		glnL		793805	884750	857139	931145	1.11303e+06	1.07604e+06
P0AFB8	P0AFB8		glnG		3.24689e+06	3.27672e+06	3.18938e+06	3.31893e+06	3.37013e+06	3.24298e+06
P0AFC0	P0AFC0		nudB		445160	440285	444033	406535	477078	451795
P0AFC3	P0AFC3		nuoA		2.328e+06	2.19119e+06	2.32987e+06	2.38495e+06	2.34627e+06	2.61099e+06
P0AFC7	P0AFC7		nuoB		1.04255e+07	1.02285e+07	1.06017e+07	1.02281e+07	9.76095e+06	8.64742e+06
P0AFD1	P0AFD1		nuoE		2.4742e+06	2.57153e+06	2.53666e+06	2.45767e+06	2.43044e+06	2.55537e+06
P0AFD4	P0AFD4		nuoH		2.45049e+06	2.47412e+06	2.39557e+06	2.6251e+06	2.60724e+06	2.51387e+06
P0AFD6	P0AFD6		nuoI		8.46922e+06	8.6854e+06	8.10087e+06	8.44567e+06	8.28522e+06	7.86454e+06
P0AFF2	P0AFF2		nupC		827048	727399	756798	968737	868433	886547
P0AFF6	P0AFF6		nusA		1.89041e+07	1.90958e+07	1.92449e+07	1.86216e+07	1.85567e+07	1.85242e+07
P0AFG0	P0AFG0		nusG		1.53572e+07	1.55362e+07	1.50493e+07	1.46667e+07	1.42512e+07	1.49237e+07
P0AFG3	P0AFG3		sucA		9.55733e+06	9.20176e+06	9.21241e+06	9.26827e+06	9.49023e+06	9.49548e+06
P0AFG6	P0AFG6		sucB		9.31308e+06	9.07447e+06	9.57148e+06	9.22879e+06	9.40013e+06	9.36342e+06
P0AFG8	P0AFG8		aceE		1.18263e+08	1.19488e+08	1.18504e+08	1.16713e+08	1.16697e+08	1.16804e+08
P0AFH0	P0AFH0		ogt		321839			422116	432611	533125
P0AFH8	P0AFH8		osmY		2.65924e+07	2.65605e+07	2.6825e+07	2.69414e+07	2.68775e+07	2.71272e+07
P0AFI0	P0AFI0		oxc		3.39236e+06	3.14236e+06	3.55613e+06	3.83376e+06	4.37169e+06	3.91986e+06
P0AFI2	P0AFI2		parC		3.92379e+06	4.03424e+06	3.89902e+06	4.01548e+06	4.03268e+06	3.97974e+06
P0AFI5	P0AFI5		pbpG		2.33965e+06	2.14402e+06	2.15068e+06	1.86328e+06	2.20662e+06	2.07938e+06
P0AFI7	P0AFI7		pdxH		7.06411e+06	7.12035e+06	7.34504e+06	7.66342e+06	7.39324e+06	7.56072e+06
P0AFJ1	P0AFJ1		phnA		1.87668e+06	1.83752e+06	1.88669e+06	1.58412e+06	1.75827e+06	1.65899e+06
P0AFJ7	P0AFJ7		pitA		1.88846e+06	1.90755e+06	1.88122e+06	1.83208e+06	1.8582e+06	1.54832e+06
P0AFK0	P0AFK0		pmbA		5.33209e+06	5.16186e+06	5.25941e+06	4.967e+06	5.16387e+06	4.96579e+06
P0AFK9	P0AFK9		potD		8.16387e+06	8.34871e+06	8.1022e+06	8.16488e+06	8.28534e+06	8.01574e+06
P0AFL3	P0AFL3		ppiA		6.31256e+06	6.71756e+06	6.6767e+06	6.35352e+06	6.6854e+06	6.72217e+06
P0AFL6	P0AFL6		ppx		1.56716e+06	1.60972e+06	1.55695e+06	1.56475e+06	1.55855e+06	1.55591e+06
P0AFM2	P0AFM2		proX		1.77411e+06	1.77211e+06	1.79348e+06	1.67592e+06	1.54888e+06	1.52768e+06
P0AFM6	P0AFM6		pspA		3.79765e+06	3.70761e+06	3.79548e+06	3.68829e+06	3.85094e+06	3.9127e+06
P0AFM9	P0AFM9		pspB		755917	739796	1.00499e+06	695738	631750	636545
P0AFP4	P0AFP4		ybbO		1.08666e+06	900565	897109	896076	976275	899411
P0AFP6	P0AFP6		ybgI		1.03683e+07	1.01954e+07	1.04959e+07	1.00451e+07	9.71343e+06	9.42924e+06
P0AFP9	P0AFP9		ybhR		94368.3	101105	26836.6	36887.2	50369.5	
P0AFQ2	P0AFQ2		ybhS				8.08583e+06	8.65599e+06		9.422e+06
P0AFQ7	P0AFQ7		ycfH		5.10681e+06	5.18498e+06	5.04997e+06	5.08072e+06	5.2089e+06	5.29046e+06
P0AFR0	P0AFR0		rssA		2.24522e+06	2.38032e+06	2.20221e+06	2.46445e+06	2.19906e+06	2.64399e+06
P0AFR2	P0AFR2		dauA		313728	252842	302778	311589	239915	298958
P0AFR4	P0AFR4		yciO		6.69106e+06	6.41956e+06	6.74337e+06	6.25922e+06	6.27575e+06	6.3664e+06
P0AFT5	P0AFT5		yehT		772278	736854	762566	507091	638864	567716
P0AFU4	P0AFU4		glrR		719639	859556	884066	890458	851018	836791
P0AFU8	P0AFU8		ribC		9.21902e+06	9.35497e+06	9.28144e+06	9.6137e+06	9.37908e+06	9.35088e+06
P0AFW8	P0AFW8		rof		3.93629e+06	3.49174e+06	3.62998e+06	3.35214e+06	3.47438e+06	3.25243e+06
P0AFX0	P0AFX0		hpf		1.42376e+06	1.21958e+06	1.28352e+06	1.44669e+06	1.45875e+06	1.45997e+06
P0AFX4	P0AFX4		rsd		447223	503457	462420	289585	398095	427948
P0AFX7	P0AFX7		rseA		1.95334e+06	1.60579e+06	1.68789e+06	1.84441e+06	1.72199e+06	1.82683e+06
P0AFX9	P0AFX9		rseB		3.02e+06	3.1222e+06	2.88302e+06	3.13636e+06	2.79689e+06	3.17867e+06
P0AFY8	P0AFY8		seqA		1.00621e+07	1.00254e+07	1.03142e+07	9.95362e+06	9.8361e+06	9.66415e+06
P0AFZ1	P0AFZ1		sseB		2.49028e+06	2.49983e+06	2.44601e+06	2.44429e+06	2.27746e+06	2.39192e+06
P0AFZ3	P0AFZ3		sspB		1.04375e+07	1.05736e+07	1.04551e+07	1.07652e+07	1.07841e+07	1.05567e+07
P0AG00	P0AG00		wzzE		3.19915e+06	3.07556e+06	3.17131e+06	3.24015e+06	3.21392e+06	3.0441e+06
P0AG07	P0AG07		rpe		1.21449e+07	1.24637e+07	1.18181e+07	1.2099e+07	1.23176e+07	1.27908e+07
P0AG14	P0AG14		sohB		1.9612e+06	1.86491e+06	1.8541e+06	1.7188e+06	1.79566e+06	1.70756e+06
P0AG16	P0AG16		purF		1.00368e+06	1.02233e+06	1.01747e+06	988409	948519	1.09849e+06
P0AG18	P0AG18		purE		1.04442e+06	1.25355e+06	1.04448e+06	1.19568e+06	1.18656e+06	1.05848e+06
P0AG20	P0AG20		relA		3.37162e+06	3.36944e+06	3.39966e+06	3.27578e+06	3.03895e+06	3.24287e+06
P0AG24	P0AG24		spoT		1.15319e+06	1.04437e+06	1.0631e+06	1.08396e+06	1.10829e+06	1.17333e+06
P0AG27	P0AG27		yibN		1.95424e+07	2.00795e+07	1.94875e+07	1.95435e+07	2.01205e+07	1.9386e+07
P0AG30	P0AG30		rho		2.31247e+07	2.25274e+07	2.27094e+07	2.24327e+07	2.28828e+07	2.19024e+07
P0AG40	P0AG40		ribF		1.87263e+06	1.89693e+06	1.86445e+06	1.9929e+06	1.97701e+06	1.93227e+06
P0AG44	P0AG44		rplQ		1.87119e+08	1.82671e+08	1.88228e+08	1.72931e+08	1.73353e+08	1.74824e+08
P0AG48	P0AG48		rplU		8.36774e+07	8.27029e+07	8.31187e+07	8.37124e+07	8.26815e+07	8.35976e+07
P0AG51	P0AG51		rpmD		1.02159e+08	1.03064e+08	1.02083e+08	1.02538e+08	1.09939e+08	1.02745e+08
P0AG55	P0AG55		rplF		1.97421e+08	2.07396e+08	2.02334e+08	1.99573e+08	2.01523e+08	1.98127e+08
P0AG59	P0AG59		rpsN		2.44451e+07	2.46935e+07	2.44368e+07	2.44274e+07	2.45053e+07	2.49882e+07
P0AG63	P0AG63		rpsQ		2.59695e+08	2.53666e+08	2.66712e+08	2.28074e+08	2.32492e+08	2.38373e+08
P0AG67	P0AG67		rpsA		3.55001e+08	3.50794e+08	3.54938e+08	3.35042e+08	3.40984e+08	3.43808e+08
P0AG71	P0AG71		rmuC		1.2974e+06	1.24888e+06	1.22662e+06	1.20433e+06	1.43862e+06	1.5718e+06
P0AG78	P0AG78		sbp		895782	766036	830664	839322	790403	868805
P0AG82	P0AG82		pstS		2.2627e+06	2.27104e+06	2.16684e+06	2.14989e+06	2.23029e+06	2.2381e+06
P0AG84	P0AG84		yghA		940809	896468	949756	945549	740786	756599
P0AG86	P0AG86		secB		2.2653e+07	2.38103e+07	2.45797e+07	2.38529e+07	2.28206e+07	2.36667e+07
P0AG90	P0AG90		secD		1.6848e+07	1.64001e+07	1.64805e+07	1.69657e+07	1.69734e+07	1.68437e+07
P0AG93	P0AG93		secF		1.36299e+06	1.3327e+06	1.28361e+06	1.25091e+06	1.4135e+06	1.30827e+06
P0AG96	P0AG96		secE		613884	631723	597691	683410	699282	699197
P0AG99	P0AG99		secG		6.04078e+06	5.99737e+06	5.90375e+06	6.33683e+06	6.06269e+06	6.08493e+06
P0AGA2	P0AGA2		secY		4.39493e+06	4.32484e+06	4.46725e+06	4.20355e+06	4.02306e+06	4.31461e+06
P0AGB0	P0AGB0		serB		4.38644e+06	4.37858e+06	4.34474e+06	4.50704e+06	4.52152e+06	4.53204e+06
P0AGB6	P0AGB6		rpoE		3.48261e+06	3.43662e+06	3.42977e+06	3.88795e+06	3.84582e+06	3.77019e+06
P0AGC3	P0AGC3		slt		1.55046e+06	1.59863e+06	1.5968e+06	1.45937e+06	1.4529e+06	1.38967e+06
P0AGD1	P0AGD1		sodC		801370	802912	836918	687021	618397	631746
P0AGD3	P0AGD3		sodB		7.94099e+07	7.96358e+07	8.06713e+07	8.15469e+07	8.08824e+07	8.02505e+07
P0AGD7	P0AGD7		ffh		4.81779e+06	4.81798e+06	4.73388e+06	4.68725e+06	4.52414e+06	4.7336e+06
P0AGE0	P0AGE0		ssb		2.3517e+07	2.29085e+07	2.35784e+07	2.40137e+07	2.46063e+07	2.40831e+07
P0AGE6	P0AGE6		yieF		9.75426e+06	9.7648e+06	9.2377e+06	9.81046e+06	9.79929e+06	9.6301e+06
P0AGE9	P0AGE9		sucD		7.55989e+06	7.79186e+06	7.56708e+06	7.32596e+06	7.4331e+06	7.4403e+06
P0AGF2	P0AGF2		ygdK		1.49654e+06	1.38967e+06	1.66194e+06	1.2989e+06	1.25875e+06	1.18825e+06
P0AGF6	P0AGF6		tdcB		739115	772300	917548	685304	818988	762068
P0AGG0	P0AGG0		thiL		3.65925e+06	3.48527e+06	3.52283e+06	3.18081e+06	3.5263e+06	3.24772e+06
P0AGG2	P0AGG2		tesB		2.19274e+06	1.82744e+06	2.01525e+06	1.84237e+06	1.83194e+06	2.01234e+06
P0AGG4	P0AGG4		trxC		5.65087e+06	5.37148e+06	5.36028e+06	4.8814e+06	4.71056e+06	4.62486e+06
P0AGG8	P0AGG8		tldD		3.24695e+06	3.28327e+06	3.33804e+06	3.06347e+06	3.12991e+06	3.10916e+06
P0AGI8	P0AGI8		trkA		1.38123e+06	1.60274e+06	1.66834e+06	1.75467e+06	1.78735e+06	1.50556e+06
P0AGJ2	P0AGJ2		trmH		2.69115e+06	2.26634e+06	2.50616e+06	2.46541e+06	2.43983e+06	2.34648e+06
P0AGJ5	P0AGJ5		yfiF		1.28423e+07	1.32012e+07	1.29742e+07	1.35178e+07	1.31125e+07	1.27656e+07
P0AGJ7	P0AGJ7		trmL		2.85985e+06	2.76451e+06	2.68595e+06	2.51634e+06	2.64155e+06	2.70146e+06
P0AGJ9	P0AGJ9		tyrS		1.37035e+07	1.3401e+07	1.35465e+07	1.31961e+07	1.31665e+07	1.31431e+07
P0AGK4	P0AGK4		yhbY		1.24125e+07	1.23667e+07	1.20494e+07	1.31238e+07	1.35834e+07	1.32469e+07
P0AGK8	P0AGK8		iscR		1.8987e+06	1.77324e+06	2.05976e+06	2.1306e+06	1.82249e+06	1.733e+06
P0AGL2	P0AGL2		tdcF		941587	962854	977684	934054	1.00583e+06	1.13949e+06
P0AGL5	P0AGL5		ratA		582824	604790	616501	693293	701002	690572
P0AGL7	P0AGL7		rsmE		4.32707e+06	4.46596e+06	4.25917e+06	4.47136e+06	4.48617e+06	4.63594e+06
P0AGM5	P0AGM5		sirB1		337058	306910	358543	444928	556916	570491
P0C018	P0C018		rplR		2.86152e+07	3.03501e+07	2.9827e+07	3.07787e+07	2.9964e+07	3.17387e+07
P0C037	P0C037		yaiE		1.25206e+07	1.30657e+07	1.24737e+07	1.22064e+07	9.35109e+06	1.15582e+07
P0C054	P0C054		ibpA		4.63036e+06	4.43464e+06	4.49672e+06	4.27152e+06	4.43131e+06	4.10197e+06
P0C058	P0C058		ibpB		1.23223e+06		1.06079e+06	1.15211e+06		1.08158e+06
P0C093	P0C093		slmA		3.1019e+06	3.05417e+06	3.08207e+06	3.17969e+06	3.19303e+06	3.30635e+06
P0C0K3	P0C0K3		rdoA		2.37134e+06	2.14569e+06	2.16083e+06	2.15851e+06	2.07906e+06	2.14297e+06
P0C0L2	P0C0L2		osmC		6.22964e+06	6.20822e+06	6.41937e+06	5.9256e+06	5.92965e+06	6.06354e+06
P0C0L7	P0C0L7		proP		2.43232e+06	2.43903e+06	2.25277e+06	2.51386e+06	2.57303e+06	2.70212e+06
P0C0L9	P0C0L9		iscX		1.5625e+06	1.52867e+06	1.5923e+06	1.75315e+06	1.75968e+06	1.69202e+06
P0C0R7	P0C0R7		rlmE		4.0768e+06	3.7088e+06	3.70462e+06	4.05331e+06	4.14463e+06	4.19933e+06
P0C0S1	P0C0S1		mscS		8.36961e+06	8.19944e+06	8.36503e+06	8.03808e+06	8.62902e+06	8.52932e+06
P0C0T5	P0C0T5		mepA		634538	673709	616440	757078	696691	727430
P0C0V0	P0C0V0		degP		1.221e+07	1.2331e+07	1.21354e+07	1.2124e+07	1.17579e+07	1.15692e+07
P0C960	P0C960		emtA		48562.9	96453.5		89657.6	52160.1	83391.4
P0CB39	P0CB39		eptC		2.30979e+06	2.07748e+06	2.15639e+06	1.92475e+06	1.96877e+06	2.11014e+06
P0CE47	P0CE47		tufA		1.42185e+09	1.43865e+09	1.45335e+09	1.42451e+09	1.41823e+09	1.41703e+09
P0CG19	P0CG19		rph		6.88581e+06	7.03037e+06	7.32869e+06	6.6886e+06	6.35338e+06	6.41295e+06
P0CK95	P0CK95		yghJ		5.37329e+06	5.41303e+06	5.43682e+06	5.51346e+06	5.47776e+06	5.26016e+06
P10100	P10100		rlpA		3.65009e+06	3.53579e+06	3.45565e+06	3.51065e+06	3.59181e+06	3.46481e+06
P10121	P10121		ftsY		5.00216e+06	5.12991e+06	5.13019e+06	4.96452e+06	4.97767e+06	5.01364e+06
P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)	P10145ups|IL8_HUMAN_UPS Interleukin-8, IL-8 (Chain 28-99) - Homo sapiens (Human)				2.40264e+06	2.32819e+06	2.44822e+06	4.4724e+06	4.37882e+06	4.44033e+06
P10346	P10346		glnQ		2.5496e+06	2.38187e+06	2.65936e+06	2.67557e+06	2.28802e+06	2.35651e+06
P10371	P10371		hisA		2.83992e+06	2.87169e+06	2.88433e+06	2.67522e+06	2.53277e+06	2.84298e+06
P10378	P10378		entE		321025	310438	353970	373754	368661	337189
P10384	P10384		fadL		1.46974e+07	1.43299e+07	1.46341e+07	1.40628e+07	1.42605e+07	1.41961e+07
P10408	P10408		secA		5.10643e+06	5.16478e+06	5.17748e+06	5.03825e+06	4.95698e+06	4.95757e+06
P10441	P10441		lpxB		1.05192e+06	1.03646e+06	946580	1.08926e+06	1.09794e+06	939921
P10442	P10442		rnhB		969970	1.00061e+06	920251	984649	961844	1.06897e+06
P10443	P10443		dnaE		1.98153e+06	1.97159e+06	1.98281e+06	2.04685e+06	1.95581e+06	1.93362e+06
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				1.41236e+06	1.58693e+06	1.37822e+06	2.71376e+06	2.66637e+06	2.56363e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				5.26832e+06	5.17245e+06	5.28423e+06	1.01023e+07	9.81977e+06	9.19372e+06
P10903	P10903		narK		2.28408e+06	2.28517e+06	2.61156e+06	2.74298e+06	2.52278e+06	2.63172e+06
P10908	P10908		ugpQ		580113	600194	577446	577638	617065	519212
P11289	P11289		yfiL		432138	669062	597938	672494	661892	610143
P11349	P11349		narH		2.91432e+06	2.86835e+06	2.83573e+06	2.7881e+06	2.59651e+06	2.85239e+06
P11446	P11446		argC		346007	396110	322910			
P11447	P11447		argH		1.95807e+06	1.96809e+06	1.98761e+06	1.83228e+06	1.78438e+06	1.68065e+06
P11557	P11557		damX		8.41663e+06	8.24814e+06	8.2301e+06	8.50095e+06	8.15456e+06	8.35856e+06
P11868	P11868		tdcD		415695	558072	597990	555470	458283	482956
P11875	P11875		argS		1.3724e+07	1.37159e+07	1.34502e+07	1.34084e+07	1.3561e+07	1.33211e+07
P11880	P11880		murF		5.25194e+06	5.35416e+06	4.88703e+06	5.14599e+06	5.12012e+06	5.1727e+06
P12008	P12008		aroC		3.79674e+06	3.98137e+06	3.83735e+06	3.84484e+06	3.97626e+06	4.09562e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				1.60432e+07	1.62666e+07	1.5451e+07	2.967e+07	3.03288e+07	3.06305e+07
P12281	P12281		moeA		6.31435e+06	6.26542e+06	6.49608e+06	6.71452e+06	6.38065e+06	6.26588e+06
P12282	P12282		moeB		6.22654e+06	6.93247e+06	6.35537e+06	7.06939e+06	7.15076e+06	7.51142e+06
P12295	P12295		ung		1.75556e+06	1.7462e+06	1.82198e+06	1.84132e+06	1.76735e+06	1.66815e+06
P12758	P12758		udp		2.82071e+07	2.80935e+07	2.84422e+07	2.85761e+07	2.79513e+07	2.82551e+07
