Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P22939	P22939		ispA		3.47174e+06	3.50104e+06	3.37957e+06	3.47329e+06	3.21348e+06	3.50527e+06
P23003	P23003		trmA		1.07449e+06	1.22868e+06	1.0697e+06	1.10086e+06	1.14713e+06	1.09568e+06
P23305	P23305		yigA		1.52179e+06	1.60267e+06	1.54859e+06	1.43183e+06	1.52143e+06	1.77294e+06
P23331	P23331		tdk		3.1095e+06	3.02507e+06	2.99557e+06	3.16073e+06	3.06664e+06	3.0553e+06
P23538	P23538		ppsA		5.40867e+06	5.18399e+06	5.41234e+06	5.32501e+06	5.33875e+06	5.32512e+06
P23721	P23721		serC		9.00776e+06	8.82637e+06	8.81642e+06	8.6427e+06	8.88724e+06	8.71488e+06
P23827	P23827		eco		1.28472e+07	1.2539e+07	1.29989e+07	1.31096e+07	1.26329e+07	1.32244e+07
P23830	P23830		pssA		1.44214e+06	1.46655e+06	1.49801e+06	1.46062e+06	1.51694e+06	1.48168e+06
P23836	P23836		phoP		2.26055e+07	2.29157e+07	2.25918e+07	2.26078e+07	2.27458e+07	2.31726e+07
P23837	P23837		phoQ		1.16924e+06	1.25554e+06	1.19556e+06	1.23259e+06	1.15952e+06	1.17277e+06
P23839	P23839		yicC		6.60275e+06	6.41129e+06	6.35079e+06	6.27385e+06	6.26575e+06	6.25058e+06
P23843	P23843		oppA		4.7826e+07	4.87876e+07	5.0032e+07	4.94489e+07	4.91795e+07	4.72514e+07
P23845	P23845		cysN		2.58075e+06	2.66997e+06	2.76521e+06	2.75218e+06	2.68885e+06	2.65006e+06
P23847	P23847		dppA		487932	672483	716651	606615	646519	551389
P23857	P23857		pspE		953559	957172	992032	923431	998173	907802
P23865	P23865		prc		7.4406e+06	7.3207e+06	7.25667e+06	7.26988e+06	7.31542e+06	7.31501e+06
P23869	P23869		ppiB		4.19705e+07	4.01091e+07	4.46902e+07	4.28893e+07	4.40241e+07	4.52828e+07
P23871	P23871		hemH		2.70692e+06	2.85453e+06	2.809e+06	2.6837e+06	2.72371e+06	2.67124e+06
P23882	P23882		fmt		8.00651e+06	7.45955e+06	7.4171e+06	7.52315e+06	7.57464e+06	7.62868e+06
P23893	P23893		hemL		2.71378e+07	2.66061e+07	2.79611e+07	2.73645e+07	2.72665e+07	2.78022e+07
P23894	P23894		htpX		4.61233e+06	4.51354e+06	4.5115e+06	4.59113e+06	4.5425e+06	4.48147e+06
P23908	P23908		argE		1.46517e+06	1.55264e+06	1.42534e+06	1.41863e+06	1.4031e+06	1.15593e+06
P23909	P23909		mutS		3.69659e+06	3.70414e+06	3.6753e+06	3.69934e+06	3.72124e+06	3.69929e+06
P23917	P23917		mak		840262	786880	739042	841616	932516	750046
P24169	P24169		speF		8.00787e+06	8.31279e+06	8.48128e+06	8.39478e+06	8.48931e+06	7.93232e+06
P24171	P24171		dcp		1.62034e+06	1.60062e+06	1.54443e+06	1.62638e+06	1.64211e+06	1.52832e+06
P24178	P24178		yffB		4.76799e+06	4.66499e+06	4.59933e+06	4.63606e+06	4.73283e+06	4.71059e+06
P24182	P24182		accC		2.03675e+07	2.04896e+07	2.04447e+07	2.057e+07	2.03778e+07	2.03817e+07
P24183	P24183		fdnG		4.56064e+06	4.5194e+06	4.50123e+06	4.62453e+06	4.52924e+06	4.45774e+06
P24186	P24186		folD		6.36188e+06	6.16197e+06	6.47231e+06	6.2111e+06	6.42491e+06	6.37128e+06
P24193	P24193		hypE		2.95929e+06	3.22011e+06	3.11663e+06	2.90459e+06	3.02596e+06	2.88353e+06
P24202	P24202		mrr		1.79031e+06	1.75596e+06	1.78019e+06	1.79771e+06	1.92344e+06	1.81317e+06
P24203	P24203		yjiA		3.84495e+06	3.70797e+06	3.47259e+06	3.63252e+06	3.3703e+06	3.54636e+06
P24205	P24205		msbB		2.29953e+06	2.5549e+06	2.15455e+06	2.36605e+06	2.63908e+06	2.36217e+06
P24215	P24215		uxuA		2.82983e+06	2.70835e+06	2.67795e+06	2.54896e+06	2.75438e+06	2.66581e+06
P24216	P24216		fliD		887063	920136	883597	871445	885666	869334
P24224	P24224		acpS		2.1246e+06	2.13929e+06	2.13685e+06	2.05518e+06	2.15991e+06	2.13178e+06
P24228	P24228		dacB		1.29825e+06	1.37428e+06	1.33559e+06	1.28372e+06	1.25155e+06	1.18835e+06
P24232	P24232		hmp		1.47361e+06	1.52166e+06	1.5235e+06	1.53279e+06	1.47389e+06	1.61275e+06
P24251	P24251		crl		6.97882e+06	7.43646e+06	7.33041e+06	7.24134e+06	6.8075e+06	6.66921e+06
P24252	P24252		ybgA		1.61066e+06	1.72721e+06	1.66117e+06	1.71816e+06	1.46432e+06	1.57301e+06
P24255	P24255		rpoN		778891	656711	718071	726345	735380	737540
P24554	P24554		radA		1.4038e+06	1.39034e+06	1.42084e+06	1.38311e+06	1.3777e+06	1.37426e+06
P25397	P25397		tehB		2.66072e+06	2.60189e+06	2.6412e+06	2.63581e+06	2.74309e+06	2.70905e+06
P25437	P25437		frmA		8.41361e+06	8.64455e+06	8.45947e+06	8.42829e+06	8.53612e+06	8.72213e+06
P25516	P25516		acnA		3.66223e+06	3.63179e+06	3.30679e+06	3.43419e+06	3.3146e+06	3.13625e+06
P25519	P25519		hflX		2.92242e+06	3.0857e+06	3.02398e+06	3.08505e+06	3.02447e+06	2.94473e+06
P25522	P25522		mnmE		4.37631e+06	4.34845e+06	4.54936e+06	4.47672e+06	4.6274e+06	4.49104e+06
P25524	P25524		codA		2.1364e+06	2.27636e+06	2.37695e+06	2.37815e+06	2.35702e+06	2.34594e+06
P25526	P25526		gabD		489547	489996	471044	458638	433017	480219
P25535	P25535		visC		2.82353e+06	2.61919e+06	2.53618e+06	2.63094e+06	3.17917e+06	3.11697e+06
P25536	P25536		yhdE		2.72257e+06	2.71852e+06	2.6735e+06	2.71767e+06	2.74825e+06	2.68404e+06
P25539	P25539		ribD		4.1395e+06	4.15792e+06	4.06778e+06	4.17155e+06	4.20855e+06	4.23577e+06
P25552	P25552		gppA		2.75364e+06	2.72385e+06	2.72002e+06	2.61778e+06	2.6116e+06	2.59336e+06
P25714	P25714		yidC		6.32598e+06	6.11411e+06	6.71014e+06	6.81758e+06	6.91614e+06	6.84996e+06
P25736	P25736		endA		1.09329e+06	1.08364e+06	1.1478e+06	1.06678e+06	1.07317e+06	1.09369e+06
P25741	P25741		rfaP		157097	308253		149706	111251	
P25745	P25745		mnmA		4.04431e+06	4.19926e+06	4.12403e+06	4.13477e+06	4.18434e+06	4.08612e+06
P25746	P25746		hflD		3.84684e+06	4.10828e+06	3.8616e+06	3.76484e+06	3.73403e+06	3.65311e+06
P25888	P25888		rhlE		2.46326e+06	2.4307e+06	2.6535e+06	2.53189e+06	2.5327e+06	2.47259e+06
P25894	P25894		yggG		1.03322e+06	951489	952836	931128	971123	911331
P25906	P25906		ydbC		901804	900189	933681	797490	945802	936245
P26602	P26602		ubiC		936320	752468	766099	737250	849480	860965
P26608	P26608		fliS		3.8157e+06	4.45619e+06	4.1814e+06	4.45095e+06	4.33554e+06	4.36337e+06
P26612	P26612		amyA		665687	642152	739582	735275	658183	695024
P26616	P26616		maeA		1.02675e+07	1.02984e+07	1.0024e+07	1.0397e+07	1.01704e+07	9.97775e+06
P26646	P26646		acuI		6.80826e+06	6.5522e+06	6.65871e+06	6.70694e+06	6.59304e+06	6.82297e+06
P26647	P26647		plsC		1.30727e+06	1.14097e+06	1.23532e+06	1.22683e+06	1.22453e+06	1.12214e+06
P26648	P26648		ftsP		1.34472e+06	1.39778e+06	1.45674e+06	1.40802e+06	1.44514e+06	1.43912e+06
P27238	P27238		yfeD		1.04245e+06	1.06693e+06	1.05764e+06	1.10338e+06	1.11306e+06	1.17805e+06
P27248	P27248		gcvT		1.00511e+07	9.95557e+06	1.02163e+07	1.0249e+07	1.05154e+07	1.00741e+07
P27278	P27278		nadR		2.22022e+06	2.08791e+06	2.31452e+06	2.24461e+06	2.18877e+06	2.28741e+06
P27298	P27298		prlC		1.05043e+07	1.08123e+07	1.06655e+07	1.06018e+07	1.07718e+07	1.04541e+07
P27302	P27302		tktA		3.15192e+07	3.17067e+07	3.14428e+07	3.15326e+07	3.12592e+07	3.1683e+07
P27303	P27303		emrA		3.54664e+06	3.50245e+06	3.60326e+06	3.52351e+06	3.39298e+06	3.45027e+06
P27306	P27306		sthA		1.04319e+06	1.05295e+06	981387	1.03819e+06	1.17638e+06	1.05307e+06
P27431	P27431		ycfD		5.1072e+06	5.07345e+06	5.29083e+06	4.9465e+06	5.25991e+06	4.71472e+06
P27434	P27434		rodZ		1.07012e+07	1.12194e+07	1.11784e+07	1.11618e+07	1.11834e+07	1.07191e+07
P27828	P27828		wecB		2.70525e+06	2.7268e+06	2.7804e+06	2.9732e+06	2.78134e+06	2.73081e+06
P27829	P27829		wecC		3.66595e+06	3.58223e+06	3.59228e+06	3.59168e+06	3.61746e+06	3.70661e+06
P27830	P27830		rffG		1.6401e+06	1.67499e+06	1.62586e+06	1.68207e+06	1.6702e+06	1.70052e+06
P27832	P27832		wecD		712223	527036	559398	537269	564119	691134
P27833	P27833		rffA		4.8382e+06	4.7153e+06	4.85169e+06	4.65537e+06	4.89338e+06	4.92264e+06
P27836	P27836		wecG		705215	642737	651030	601950	585319	554460
P27838	P27838		cyaY		2.57372e+06	2.44743e+06	2.33581e+06	2.43032e+06	2.27008e+06	2.24692e+06
P27848	P27848		yigL		5.44509e+06	5.55771e+06	5.59457e+06	5.44489e+06	5.81987e+06	5.34661e+06
P27859	P27859		tatD		1.572e+06	1.5295e+06	1.45013e+06	1.57342e+06	1.44226e+06	1.49079e+06
P28248	P28248		dcd		3.27537e+06	3.19083e+06	3.40982e+06	3.27126e+06	3.34477e+06	3.36019e+06
P28304	P28304		qorA		3.52885e+06	3.67745e+06	3.58653e+06	3.61157e+06	3.78942e+06	3.61309e+06
P28306	P28306		yceG		962329	1.13466e+06	1.1563e+06	1.07474e+06	1.17339e+06	1.06297e+06
P28629	P28629		adiA		1.93265e+06	1.98088e+06	1.9931e+06	2.12087e+06	1.90585e+06	1.96551e+06
P28635	P28635		metQ		1.60341e+07	1.60302e+07	1.49591e+07	1.59747e+07	1.48447e+07	1.46218e+07
P28903	P28903		nrdD		6.13429e+06	5.94685e+06	6.28818e+06	6.24242e+06	6.33625e+06	6.43301e+06
P28904	P28904		treC		3.08751e+06	2.94149e+06	2.90309e+06	2.9975e+06	3.03727e+06	3.0656e+06
P28905	P28905		holC		1.0068e+06	978300	895073	959442	914901	817122
P29018	P29018		cydD		935955	879927	758440	855622	846784	851653
P29131	P29131		ftsN		1.16019e+06	1.1049e+06	1.24604e+06	1.26488e+06	1.21587e+06	1.35445e+06
P29208	P29208		menC		3.04206e+06	3.11551e+06	3.23531e+06	2.98133e+06	3.16868e+06	3.08318e+06
P29217	P29217		yceH		2.47846e+06	2.59373e+06	2.52581e+06	2.53633e+06	2.50929e+06	2.53066e+06
P29680	P29680		hemE		6.23796e+06	6.35823e+06	6.16563e+06	6.41383e+06	6.26159e+06	6.33846e+06
P29744	P29744		flgL		2.68179e+06	2.46803e+06	2.75287e+06	2.62962e+06	2.76943e+06	2.63614e+06
P29745	P29745		pepT		7.03191e+06	6.90376e+06	6.8547e+06	7.11201e+06	7.01261e+06	7.15965e+06
P30011	P30011		nadC		2.18134e+06	2.21698e+06	2.32972e+06	2.22082e+06	2.21925e+06	2.0499e+06
P30014	P30014		rnt		5.64335e+06	5.7029e+06	5.70061e+06	5.60421e+06	5.85477e+06	5.81419e+06
P30126	P30126		leuD		1.07068e+06	1.0262e+06	1.06381e+06	1.00631e+06	930396	1.03308e+06
P30128	P30128		greB		2.40935e+06	2.3345e+06	2.29128e+06	2.245e+06	2.32029e+06	2.16385e+06
P30130	P30130		fimD		1.61215e+06	1.72977e+06	1.75439e+06	1.75753e+06	1.75264e+06	1.92752e+06
P30177	P30177		ybiB		9.67921e+06	9.04129e+06	8.88749e+06	9.26866e+06	9.07382e+06	8.90816e+06
P30178	P30178		ybiC		2.31571e+06	2.25105e+06	2.11999e+06	2.29912e+06	2.30831e+06	2.2102e+06
P30744	P30744		sdaB		6.20707e+06	6.50515e+06	6.36723e+06	6.15852e+06	6.15017e+06	6.2138e+06
P30749	P30749		moaE		6.78402e+06	6.96783e+06	6.75332e+06	6.68225e+06	6.31357e+06	6.53654e+06
P30750	P30750		metN		1.12977e+06	1.23191e+06	1.2203e+06	1.39926e+06	1.26163e+06	1.48794e+06
P30843	P30843		basR		2.07776e+06	1.85511e+06	1.90194e+06	1.83343e+06	1.81913e+06	2.00216e+06
P30850	P30850		rnb		7.84218e+06	7.81512e+06	7.87481e+06	7.86956e+06	7.88037e+06	8.10685e+06
P30852	P30852		smf		2.07528e+06	1.88337e+06	2.07001e+06	1.7672e+06	1.98001e+06	1.93331e+06
P30859	P30859		artI		2.61984e+06	2.52747e+06	2.69059e+06	2.57414e+06	2.69523e+06	2.66363e+06
P30870	P30870		glnE		430502	360141	379431	351687	417773	375255
P30871	P30871		ygiF		3.54023e+06	3.72574e+06	3.72752e+06	3.59418e+06	3.60116e+06	3.70111e+06
P30958	P30958		mfd		6.55777e+06	7.22383e+06	7.23717e+06	7.07833e+06	7.2168e+06	7.0622e+06
P31057	P31057		panB		5.97249e+06	6.11931e+06	6.35683e+06	6.17836e+06	6.25181e+06	6.16574e+06
P31063	P31063		yedD		5.65071e+06	5.85625e+06	5.77289e+06	6.19617e+06	5.46539e+06	5.59708e+06
P31069	P31069		kch		612261	561415	523925	594643	489788	593445
P31119	P31119		aas		1.82674e+06	1.81934e+06	1.85692e+06	1.64994e+06	1.84645e+06	1.73785e+06
P31120	P31120		glmM		1.1275e+07	1.18819e+07	1.21014e+07	1.14341e+07	1.18374e+07	1.17807e+07
P31142	P31142		sseA		7.6988e+06	7.71136e+06	7.64154e+06	7.6374e+06	7.54873e+06	7.72865e+06
P31224	P31224		acrB		9.07016e+06	9.79708e+06	9.91608e+06	9.4809e+06	9.39338e+06	9.86203e+06
P31433	P31433		yicH		1.44271e+06	1.42932e+06	1.40723e+06	1.40692e+06	1.27222e+06	1.42068e+06
P31455	P31455		yidR		1.47061e+06	1.43879e+06	1.43362e+06	1.46693e+06	1.35919e+06	1.48352e+06
P31460	P31460		dgoR		1.78587e+06	1.84196e+06	1.2939e+06	1.69941e+06	1.54012e+06	1.37167e+06
P31467	P31467		yieH		2.18659e+06	1.93219e+06	2.20949e+06	2.15298e+06	2.29996e+06	2.12494e+06
P31473	P31473		ravA		1.35279e+06	1.37166e+06	1.37228e+06	1.47968e+06	1.42059e+06	1.4327e+06
P31475	P31475		yieP		1.81211e+06	1.69825e+06	1.82764e+06	1.84768e+06	1.81448e+06	1.78406e+06
P31550	P31550		thiB		1.83912e+06	1.77795e+06	1.78071e+06	1.77834e+06	1.84112e+06	1.84449e+06
P31554	P31554		lptD		6.22433e+06	5.99822e+06	6.18722e+06	6.16774e+06	6.19184e+06	6.11649e+06
P31658	P31658		hchA		9.63918e+06	8.9853e+06	9.26977e+06	9.22204e+06	9.41624e+06	9.10027e+06
P31663	P31663		panC		3.08908e+06	2.77131e+06	3.0023e+06	2.9307e+06	3.08361e+06	3.26346e+06
P31678	P31678		otsB		575524	489331	519769	498017	469577	463732
P31697	P31697		fimC		4.88995e+06	4.71806e+06	4.91683e+06	4.91529e+06	5.06278e+06	5.00518e+06
P31802	P31802		narP		3.09578e+06	2.99404e+06	3.01723e+06	3.11767e+06	2.84056e+06	2.79346e+06
P31808	P31808		yciK		3.37698e+06	3.3315e+06	3.35139e+06	3.32932e+06	3.44457e+06	3.30251e+06
P31825	P31825		yfiC		765597	641849	728862	718615	634251	852668
P31979	P31979		nuoF		1.30905e+07	1.31296e+07	1.28635e+07	1.32687e+07	1.29363e+07	1.3016e+07
P32099	P32099		lplA		2.28968e+06	2.21864e+06	2.16631e+06	2.37024e+06	2.39203e+06	2.30902e+06
P32131	P32131		hemN		3.11884e+06	3.3282e+06	3.22989e+06	3.21358e+06	3.19997e+06	3.15079e+06
P32132	P32132		typA		4.65779e+07	4.59358e+07	4.67447e+07	4.60362e+07	4.65272e+07	4.68325e+07
P32157	P32157		yiiM		4.01532e+06	3.8634e+06	4.0882e+06	3.89324e+06	3.77747e+06	3.8285e+06
P32162	P32162		yiiS		2.17792e+06	2.28634e+06	2.36444e+06	2.42598e+06	2.41966e+06	2.309e+06
P32173	P32173		mobA		652970	689709	726160	755276	717268	707290
P32176	P32176		fdoG		6.63713e+06	6.5284e+06	6.74562e+06	6.65416e+06	6.6388e+06	6.61231e+06
P32662	P32662		gph		2.94859e+06	2.98646e+06	2.82438e+06	3.16965e+06	3.03305e+06	2.85551e+06
P32664	P32664		nudC		1.1156e+06	1.16316e+06	1.18049e+06	1.1498e+06	1.1346e+06	1.1284e+06
P32680	P32680		yjaG		1.79469e+06	1.75038e+06	1.84402e+06	1.7774e+06	1.85257e+06	1.9116e+06
P32684	P32684		rluF		1.25948e+06	1.14875e+06	1.1281e+06	1.1281e+06	1.19407e+06	1.25737e+06
P32685	P32685		yjbD		421400	506031	398461	410912	405032	449936
P32695	P32695		dusA		1.49338e+06	1.56908e+06	1.57786e+06	1.60458e+06	1.4899e+06	1.53191e+06
P33018	P33018		yeiG		485048	443978	369156	475915	325909	325125
P33025	P33025		psuG		2.07064e+06	1.92596e+06	1.94919e+06	1.94234e+06	1.93952e+06	2.00895e+06
P33030	P33030		yeiR		1.71331e+06	1.81911e+06	1.93604e+06	1.70611e+06	1.63292e+06	1.64088e+06
P33136	P33136		mdoG		1.26102e+07	1.24866e+07	1.27901e+07	1.27706e+07	1.32536e+07	1.30365e+07
P33195	P33195		gcvP		5.95292e+06	5.78216e+06	5.77537e+06	5.88951e+06	5.96476e+06	5.8163e+06
P33218	P33218		yebE		4.68149e+06	4.71162e+06	4.82076e+06	4.40881e+06	4.73941e+06	4.71587e+06
P33219	P33219		yebF		556465	548713	555862	509447	515312	536913
P33225	P33225		torA		3.2057e+06	3.54403e+06	3.52301e+06	3.16906e+06	3.62511e+06	3.35536e+06
P33235	P33235		flgK		1.59835e+06	1.5235e+06	1.52128e+06	1.56029e+06	1.47749e+06	1.47481e+06
P33355	P33355		yehS		1.73212e+06	1.54863e+06	1.44786e+06	1.48741e+06	1.53815e+06	1.62748e+06
P33362	P33362		osmF		1.96376e+06	2.29735e+06	2.2431e+06	2.40078e+06	2.60302e+06	1.81828e+06
P33363	P33363		bglX		3.90641e+06	3.96956e+06	3.86088e+06	3.88217e+06	3.86137e+06	3.81602e+06
P33570	P33570		tktB		2.58796e+06	2.34742e+06	2.45889e+06	2.52239e+06	2.48772e+06	2.43034e+06
P33590	P33590		nikA		3.90983e+06	4.01447e+06	3.8634e+06	4.03051e+06	3.83528e+06	3.84629e+06
P33593	P33593		nikD		2.15315e+06	1.88555e+06	1.7139e+06	1.95991e+06	1.76929e+06	1.73136e+06
P33599	P33599		nuoC		1.67126e+07	1.66996e+07	1.68884e+07	1.68725e+07	1.67871e+07	1.64997e+07
P33602	P33602		nuoG		1.60375e+07	1.6143e+07	1.61704e+07	1.61204e+07	1.61243e+07	1.58727e+07
P33643	P33643		rluD		3.51965e+06	3.41958e+06	3.33847e+06	3.39077e+06	3.40603e+06	3.32527e+06
P33650	P33650		feoB		2.60496e+06	2.8063e+06	2.88479e+06	2.59849e+06	2.82147e+06	2.54062e+06
P33667	P33667		selU		1.05991e+06	995682	937624	975430	1.01675e+06	1.02559e+06
P33898	P33898		gapC		1.98515e+06	1.92224e+06	1.96487e+06	1.75371e+06	2.0385e+06	1.84743e+06
P33916	P33916		yejF		228743	259607	232897	251565	212158	217591
P33920	P33920		yejK		2.64179e+06	2.69497e+06	2.58486e+06	2.69522e+06	2.62037e+06	2.60882e+06
P33924	P33924		yejO		2.0568e+06	1.60576e+06	1.65603e+06	1.68894e+06	1.59272e+06	1.44446e+06
P33937	P33937		napA		4.18286e+06	4.1458e+06	4.24611e+06	4.14149e+06	4.18282e+06	4.12019e+06
P34749	P34749		hofQ		1.06422e+06	1.18903e+06	1.13894e+06	1.15626e+06	1.10543e+06	1.17385e+06
P35340	P35340		ahpF		1.11417e+07	1.12796e+07	1.1361e+07	1.14177e+07	1.14166e+07	1.12925e+07
P36566	P36566		smtA		440160	348159	420597	449102	441706	521362
P36659	P36659		cbpA		3.45614e+06	3.39358e+06	3.48042e+06	3.69059e+06	3.39812e+06	3.45663e+06
P36672	P36672		treB		1.28441e+06	1.12028e+06	1.30047e+06	1.20749e+06	1.29914e+06	1.26441e+06
P36673	P36673		treR		931645	915034	925804	945313	874686	954012
P36680	P36680		zapD		2.48517e+06	2.46921e+06	2.54065e+06	2.6201e+06	2.53505e+06	2.55881e+06
P36683	P36683		acnB		1.11917e+07	1.11021e+07	1.09983e+07	1.10387e+07	1.08908e+07	1.09392e+07
P36767	P36767		rdgC		5.3359e+06	5.61499e+06	5.32588e+06	5.17981e+06	5.29627e+06	5.25093e+06
P36879	P36879		yadG		1.21955e+06	1.27989e+06	1.20715e+06	1.2956e+06	1.25466e+06	1.20916e+06
P36928	P36928		yegD		1.11136e+06	1.11455e+06	1.10428e+06	1.10103e+06	1.19466e+06	1.02562e+06
P36929	P36929		rsmB		3.32307e+06	2.8805e+06	3.4727e+06	3.00081e+06	3.64614e+06	3.72307e+06
P36938	P36938		pgm		7.7652e+06	7.68399e+06	7.58365e+06	7.74993e+06	7.64832e+06	7.60054e+06
P36979	P36979		rlmN		3.69977e+06	3.69049e+06	3.70164e+06	3.59337e+06	3.59494e+06	3.79443e+06
P36999	P36999		rlmA		1.05515e+06	1.00364e+06	1.0454e+06	994540	1.18247e+06	1.06617e+06
P37005	P37005		lasT		1.33954e+06	1.31039e+06	1.25544e+06	1.40255e+06	1.2798e+06	1.20837e+06
P37028	P37028		btuF		794022	659754	669225	615817	617134	590565
P37051	P37051		purU		5.98165e+06	5.52464e+06	5.71001e+06	5.69224e+06	5.65459e+06	5.9553e+06
P37052	P37052		ychJ		944810	910258	908626	1.02303e+06	977424	902102
P37095	P37095		pepB		1.44222e+07	1.48529e+07	1.43716e+07	1.5013e+07	1.45737e+07	1.44008e+07
P37128	P37128		nudK		9.51752e+06	1.00458e+07	8.55728e+06	1.02683e+07	8.64361e+06	9.04202e+06
P37177	P37177		ptsP		1.13927e+06	1.1192e+06	961365	965853	999219	1.03408e+06
P37182	P37182		hybD		4.08964e+06	4.30033e+06	4.2628e+06	4.17853e+06	4.39081e+06	3.96735e+06
P37194	P37194		slp		5.10205e+07	4.97717e+07	5.17598e+07	5.19299e+07	5.25482e+07	5.28889e+07
P37329	P37329		modA		3.04313e+06	2.98358e+06	3.03116e+06	3.00924e+06	3.07424e+06	3.02603e+06
P37330	P37330		glcB		1.92163e+06	1.82297e+06	1.90306e+06	1.94504e+06	2.01189e+06	1.89434e+06
P37342	P37342		yjjI		4.49882e+06	4.65513e+06	4.64628e+06	4.60611e+06	4.60969e+06	4.66762e+06
P37349	P37349		dhaM		2.15631e+06	2.18442e+06	2.12517e+06	2.13273e+06	2.15295e+06	2.18313e+06
P37440	P37440		ucpA		7.19148e+06	7.20451e+06	6.81575e+06	7.06514e+06	6.79621e+06	6.6092e+06
P37590	P37590		pmrD		2.22843e+06	1.69424e+06	1.96647e+06	2.29576e+06	2.12149e+06	1.5589e+06
P37613	P37613		yhhK		4.30646e+06	4.5209e+06	4.50696e+06	4.4815e+06	4.47976e+06	4.33354e+06
P37617	P37617		zntA		1.73111e+06	1.70192e+06	1.7441e+06	1.66414e+06	1.82735e+06	1.61613e+06
P37626	P37626		yhiI		1.34523e+06	1.33235e+06	1.37743e+06	1.40405e+06	1.38577e+06	1.41401e+06
P37631	P37631		yhiN		1.23816e+06	1.15725e+06	1.21115e+06	1.10579e+06	1.1673e+06	1.20223e+06
P37634	P37634		rlmJ		7.74743e+06	7.79091e+06	7.48321e+06	7.4442e+06	7.60278e+06	7.47545e+06
P37636	P37636		mdtE		3.8537e+06	3.81911e+06	3.79315e+06	3.87712e+06	3.84742e+06	3.85403e+06
P37647	P37647		kdgK		2.33346e+06	2.46212e+06	2.59501e+06	2.48527e+06	2.61067e+06	2.52465e+06
P37648	P37648		yhjJ		3.91018e+06	3.88254e+06	3.97285e+06	4.06197e+06	3.95829e+06	3.99757e+06
P37650	P37650		bcsC		1.04219e+06	1.00804e+06	983339	921899	1.00414e+06	948104
P37651	P37651		bcsZ		2.49924e+06	2.19473e+06	2.345e+06	2.35382e+06	2.28521e+06	2.26211e+06
P37652	P37652		bcsB		5.4673e+06	5.29926e+06	5.43631e+06	5.2965e+06	5.41599e+06	5.48064e+06
P37655	P37655		bcsQ		1.03028e+06	1.02761e+06	984031	944275	993753	1.09541e+06
P37657	P37657		bcsE		683992	685144	617028	671238	681447	605766
P37665	P37665		yiaD		5.80682e+06	5.7259e+06	5.87666e+06	5.85771e+06	5.84019e+06	5.79691e+06
P37666	P37666		ghrB		9.63367e+06	9.73987e+06	9.68109e+06	1.0068e+07	9.53214e+06	9.89618e+06
P37685	P37685		aldB		1.18142e+06	1.36393e+06	1.18315e+06	1.19634e+06	1.27833e+06	1.2436e+06
P37689	P37689		gpmI		2.96766e+07	2.83618e+07	2.97157e+07	2.94763e+07	2.99728e+07	2.95954e+07
P37692	P37692		rfaF		3.50737e+06	3.37035e+06	3.41523e+06	3.20464e+06	3.37066e+06	3.37989e+06
P37765	P37765		rluB		4.94542e+06	4.91598e+06	4.91577e+06	4.95088e+06	5.07141e+06	4.95665e+06
P37773	P37773		mpl		8.56105e+06	8.56478e+06	8.43401e+06	8.43671e+06	8.32494e+06	8.33834e+06
P37902	P37902		gltI		2.18626e+06	2.15014e+06	2.14461e+06	2.08353e+06	2.17353e+06	2.13975e+06
P37903	P37903		uspF		9.03392e+06	9.13709e+06	9.16928e+06	9.25355e+06	9.24398e+06	9.05043e+06
P37908	P37908		yfjD		764627	726282	740692	637506	715477	703966
P38038	P38038		cysJ		3.76751e+06	3.78069e+06	3.77723e+06	3.69017e+06	3.81743e+06	3.83472e+06
P38134	P38134		etk		4.96178e+06	4.94526e+06	4.94575e+06	4.92893e+06	5.04986e+06	4.83296e+06
P38489	P38489		nfnB		6.48316e+06	6.37152e+06	6.31509e+06	6.24001e+06	6.21108e+06	6.45184e+06
P38506	P38506		ygdG		659622	733847	613535	584666	631956	611539
P38521	P38521		yggL		3.09333e+06	3.09686e+06	2.71267e+06	3.06027e+06	2.7616e+06	2.7035e+06
P39099	P39099		degQ		5.79959e+06	5.55373e+06	6.03413e+06	5.92145e+06	6.21104e+06	5.93388e+06
P39160	P39160		uxuB		1.49742e+06	1.49744e+06	1.48579e+06	1.38665e+06	1.42571e+06	1.51267e+06
P39172	P39172		znuA		4.61474e+06	4.88671e+06	5.07801e+06	5.14435e+06	4.7271e+06	4.66434e+06
P39173	P39173		yeaD		2.31353e+07	2.30723e+07	2.37026e+07	2.41819e+07	2.40187e+07	2.34342e+07
P39177	P39177		uspG		2.85412e+07	2.7648e+07	2.71324e+07	2.76591e+07	2.75124e+07	2.88919e+07
