Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_1fmol_inj1.mzML
P15288	P15288		pepD		1.83869e+07	1.8464e+07	1.84235e+07	1.83522e+07	1.82551e+07	1.79881e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				2.78149e+06	2.74457e+06	2.99007e+06	2.64826e+06	3.08752e+06	2.41703e+06
P15639	P15639		purH		5.03619e+06	5.08624e+06	5.14846e+06	5.10194e+06	5.0544e+06	4.81083e+06
P15640	P15640		purD		2.68293e+06	2.58114e+06	2.72421e+06	2.71866e+06	2.63371e+06	2.6587e+06
P15770	P15770		aroE		4.31299e+06	4.6171e+06	4.62098e+06	4.32045e+06	4.58538e+06	4.4544e+06
P15877	P15877		gcd		384822	292426	464702	336135	419387	362477
P15977	P15977		malQ		3.3644e+06	3.30172e+06	3.35487e+06	3.46564e+06	3.32782e+06	3.3894e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				1.54483e+06	1.57454e+06		1.49704e+06		787753
P16095	P16095		sdaA		1.98625e+06	1.8045e+06	2.14899e+06	1.89917e+06	2.0987e+06	1.86137e+06
P16384	P16384		miaA		2.12416e+06	2.06696e+06	2.07768e+06	2.15039e+06	2.15435e+06	2.14917e+06
P16431	P16431		hycE		3.08391e+06	3.33939e+06	3.16984e+06	3.12707e+06	3.2259e+06	3.15879e+06
P16433	P16433		hycG		2.60409e+06	2.48454e+06	2.90327e+06	2.65298e+06	2.6089e+06	2.99996e+06
P16456	P16456		selD		5.78417e+06	5.55362e+06	5.64175e+06	5.66995e+06	5.64068e+06	5.59347e+06
P16528	P16528		iclR		1.89338e+06	1.84705e+06	1.92553e+06	1.80899e+06	1.92731e+06	1.75158e+06
P16659	P16659		proS		1.18567e+07	1.17767e+07	1.12166e+07	1.18298e+07	1.1135e+07	1.13152e+07
P16676	P16676		cysA		795909	923097	858092	772153	858708	883308
P16700	P16700		cysP		6.47389e+06	6.51872e+06	6.43388e+06	6.57277e+06	6.46909e+06	6.33274e+06
P16703	P16703		cysM		3.62392e+06	3.60137e+06	3.22601e+06	3.5098e+06	3.4802e+06	3.36013e+06
P16869	P16869		fhuE		103891	118078	72005.5	98478.7	54842	119584
P16926	P16926		mreC		1.49901e+06	1.62184e+06	1.45488e+06	1.63678e+06	1.49896e+06	1.49703e+06
P17109	P17109		menD		2.57279e+06	2.81751e+06	2.6391e+06	2.68966e+06	2.80669e+06	2.72803e+06
P17115	P17115		gutQ		2.01216e+06	1.95373e+06	2.04193e+06	1.9701e+06	2.05632e+06	2.11428e+06
P17117	P17117		nfsA		4.26904e+06	4.39676e+06	4.14534e+06	4.37724e+06	4.38268e+06	4.32859e+06
P17169	P17169		glmS		4.77784e+07	4.83783e+07	4.63622e+07	4.86176e+07	4.65941e+07	4.63325e+07
P17315	P17315		cirA		2.25114e+06	2.3342e+06	2.1868e+06	2.3861e+06	2.30411e+06	2.22931e+06
P17443	P17443		murG		2.99538e+06	2.96408e+06	2.94635e+06	3.06445e+06	2.91284e+06	2.87279e+06
P17445	P17445		betB		783896	757600	822183	729071	743940	838878
P17846	P17846		cysI		5.68857e+06	5.60853e+06	5.63841e+06	5.55533e+06	5.60298e+06	5.60288e+06
P17854	P17854		cysH		6.94922e+06	6.62794e+06	6.77043e+06	6.75578e+06	6.84058e+06	6.66389e+06
P17952	P17952		murC		3.70098e+06	3.82953e+06	3.62779e+06	3.80457e+06	3.92985e+06	3.55125e+06
P17993	P17993		ubiG		3.97011e+06	3.97451e+06	3.86331e+06	3.93194e+06	3.6757e+06	3.7911e+06
P18133	P18133		pncB		1.92582e+06	1.93814e+06	1.86807e+06	1.87914e+06	1.93164e+06	1.97275e+06
P18196	P18196		minC		2.55331e+06	2.55862e+06	2.77298e+06	2.53957e+06	2.56181e+06	2.61316e+06
P18355	P18355				2.09598e+06	2.11279e+06	2.61727e+06	2.15932e+06	2.51503e+06	2.53031e+06
P18390	P18390		yjjA		1.59509e+06	1.66399e+06	1.78692e+06	1.65508e+06	1.77713e+06	1.67459e+06
P18392	P18392		rstB		478428	485901	447039	460801	517215	481059
P18775	P18775		dmsA		3.05198e+06	2.88418e+06	3.08273e+06	2.97519e+06	3.1718e+06	2.91559e+06
P18776	P18776		dmsB		2.14636e+06	2.13556e+06	2.21127e+06	2.14304e+06	2.13564e+06	2.21932e+06
P18843	P18843		nadE		1.07839e+07	1.07529e+07	1.093e+07	1.09767e+07	1.1002e+07	1.08654e+07
P19624	P19624		pdxA		457365	444531	593625	460597	516382	514032
P19926	P19926		agp		2.89488e+06	2.86488e+06	2.92427e+06	2.8641e+06	2.97838e+06	2.97494e+06
P19930	P19930		hyaD		1.32466e+06	1.43703e+06	1.16166e+06	1.30752e+06	1.21223e+06	1.41794e+06
P19931	P19931		hyaE		1.58985e+06	1.4256e+06	1.45726e+06	1.57326e+06	1.57586e+06	1.41158e+06
P19932	P19932		hyaF		1.19394e+06	1.16912e+06	1.09348e+06	1.11986e+06	1.21459e+06	1.29266e+06
P19934	P19934		tolA		1.37931e+06	1.40411e+06	1.33985e+06	1.38778e+06	1.23449e+06	1.24735e+06
P20083	P20083		parE		1.66568e+06	1.7214e+06	1.7367e+06	1.78194e+06	1.74001e+06	1.75908e+06
P20099	P20099		bisC		760786	791715	692175	785225	682063	693780
P20605	P20605		fic		1.21877e+06	1.17869e+06	1.36721e+06	1.0785e+06	1.24114e+06	1.37657e+06
P20966	P20966		fruA		1.01251e+07	1.04452e+07	1.01081e+07	1.0083e+07	1.02572e+07	1.01122e+07
P21156	P21156		cysD		3.08176e+06	3.0138e+06	2.50449e+06	3.14152e+06	2.49166e+06	2.64172e+06
P21165	P21165		pepQ		2.04646e+07	2.05962e+07	2.03997e+07	2.05018e+07	2.02656e+07	2.01747e+07
P21170	P21170		speA		7.27691e+06	7.3743e+06	7.15632e+06	7.23571e+06	7.11453e+06	7.07762e+06
P21179	P21179		katE		719517	674542	697208	705384	737267	734891
P21338	P21338		rna		2.30093e+06	2.61883e+06	2.69494e+06	2.19625e+06	2.85003e+06	2.42588e+06
P21365	P21365		yciC		1.27209e+06	1.1811e+06	1.2646e+06	1.10725e+06	1.13401e+06	1.12746e+06
P21367	P21367		ycaC		1.56863e+06	1.68333e+06	1.72955e+06	1.64859e+06	1.70071e+06	1.63107e+06
P21369	P21369		pncA		1.85999e+06	1.95021e+06	1.96016e+06	2.01216e+06	2.00546e+06	2.24791e+06
P21420	P21420		nmpC		2.51063e+07	2.49049e+07	2.41552e+07	2.50093e+07	2.53302e+07	2.52198e+07
P21499	P21499		rnr		4.52883e+06	4.50315e+06	4.6281e+06	4.45307e+06	4.63106e+06	4.6507e+06
P21507	P21507		srmB		5.682e+06	5.53218e+06	5.52043e+06	5.44788e+06	5.5327e+06	5.39173e+06
P21513	P21513		rne		1.07148e+07	1.08286e+07	1.06503e+07	1.07029e+07	1.08915e+07	1.06445e+07
P21599	P21599		pykA		2.41344e+07	2.41038e+07	2.3531e+07	2.42127e+07	2.34e+07	2.30913e+07
P21645	P21645		lpxD		6.55399e+06	6.5701e+06	6.15642e+06	6.42867e+06	5.77281e+06	5.68332e+06
P21829	P21829		ybhA		2.64432e+06	2.70759e+06	2.7307e+06	2.67891e+06	2.68157e+06	2.61374e+06
P21888	P21888		cysS		1.24493e+07	1.2152e+07	1.1718e+07	1.21726e+07	1.20373e+07	1.18314e+07
P21889	P21889		aspS		1.08212e+07	1.07285e+07	1.08709e+07	1.07682e+07	1.08675e+07	1.10209e+07
P21893	P21893		recJ		1.03846e+06	1.03644e+06	1.16462e+06	1.08158e+06	1.22748e+06	1.10508e+06
P22106	P22106		asnB		1.63805e+06	1.58641e+06	1.70645e+06	1.65444e+06	1.66387e+06	1.56384e+06
P22186	P22186		mraZ		2.33028e+06	2.3714e+06	2.40482e+06	2.30489e+06	2.26031e+06	2.30216e+06
P22188	P22188		murE		5.79095e+06	5.65766e+06	5.55097e+06	5.6313e+06	5.6331e+06	5.54881e+06
P22255	P22255		cysQ		7.52105e+06	7.42344e+06	7.22683e+06	7.4321e+06	7.29407e+06	7.29656e+06
P22256	P22256		gabT		1.27993e+06	1.38199e+06	1.12126e+06	1.14683e+06	1.10805e+06	1.18698e+06
P22259	P22259		pckA		8.88216e+06	8.89146e+06	8.95872e+06	8.80706e+06	9.25232e+06	9.00469e+06
P22333	P22333		add		1.97533e+07	1.97107e+07	1.96178e+07	1.92785e+07	1.96681e+07	2.00123e+07
P22523	P22523		mukB		4.0133e+06	4.05523e+06	4.0952e+06	3.92854e+06	4.05296e+06	3.99619e+06
P22524	P22524		mukE		6.57462e+06	6.51634e+06	6.33812e+06	6.49862e+06	6.04427e+06	6.3508e+06
P22525	P22525		ycbB		3.39224e+06	3.46363e+06	3.4786e+06	3.52297e+06	3.3728e+06	3.36222e+06
P22634	P22634		murI		610038	632218	549235	634963	519544	602756
P22707	P22707		finO		1.32018e+06	1.24003e+06	1.33465e+06	1.42058e+06	1.3297e+06	1.15736e+06
P22939	P22939		ispA		3.37433e+06	3.63061e+06	2.60161e+06	3.48965e+06	3.37652e+06	3.05873e+06
P23003	P23003		trmA		1.6291e+06	1.61961e+06	1.69644e+06	1.69838e+06	1.8217e+06	1.74806e+06
P23256	P23256		malY		617434	696762	687446	598613	724322	711846
P23305	P23305		yigA		1.63732e+06	1.54751e+06	1.56559e+06	1.75878e+06	1.51309e+06	1.59199e+06
P23331	P23331		tdk		2.7513e+06	2.90651e+06	2.85387e+06	3.11791e+06	3.0211e+06	2.8625e+06
P23367	P23367		mutL		3.58353e+06	3.85204e+06	3.31713e+06	3.59674e+06	3.10283e+06	2.93373e+06
P23538	P23538		ppsA		4.97903e+06	5.15081e+06	4.94866e+06	5.03399e+06	5.16039e+06	5.03648e+06
P23721	P23721		serC		1.04296e+07	1.04081e+07	1.04837e+07	1.05038e+07	1.03439e+07	1.0575e+07
P23827	P23827		eco		1.28976e+07	1.23408e+07	1.27005e+07	1.28655e+07	1.28253e+07	1.26278e+07
P23830	P23830		pssA		1.45503e+06	1.41088e+06	1.42898e+06	1.46452e+06	1.46829e+06	1.48373e+06
P23836	P23836		phoP		2.09679e+07	2.13452e+07	2.14673e+07	2.13543e+07	2.16066e+07	2.19288e+07
P23837	P23837		phoQ		1.17613e+06	1.10891e+06	1.19418e+06	1.14113e+06	1.14054e+06	1.07032e+06
P23839	P23839		yicC		3.23794e+06	3.31589e+06	3.32124e+06	3.1672e+06	3.41188e+06	3.36152e+06
P23843	P23843		oppA		5.43559e+06	5.48054e+06	5.12559e+06	5.40396e+06	5.35082e+06	5.05165e+06
P23845	P23845		cysN		3.50558e+06	3.58313e+06	3.7936e+06	3.64204e+06	3.66375e+06	3.82609e+06
P23847	P23847		dppA		2.15974e+06	2.94236e+06	2.27975e+06	2.11887e+06	2.06103e+06	2.18305e+06
P23857	P23857		pspE		1.28294e+06	1.25236e+06	1.30266e+06	1.24334e+06	1.19902e+06	1.2334e+06
P23865	P23865		prc		6.43104e+06	6.27993e+06	6.29804e+06	6.41269e+06	6.31596e+06	6.56021e+06
P23869	P23869		ppiB		4.22263e+07	4.32316e+07	4.00199e+07	4.21772e+07	4.14522e+07	4.14527e+07
P23871	P23871		hemH		2.58238e+06	2.60663e+06	2.5382e+06	2.57354e+06	2.45465e+06	2.42217e+06
P23882	P23882		fmt		7.20649e+06	7.09048e+06	7.22527e+06	6.86875e+06	6.74898e+06	7.03114e+06
P23893	P23893		hemL		1.14051e+07	1.15271e+07	1.0933e+07	1.1612e+07	1.15122e+07	1.10724e+07
P23894	P23894		htpX		4.25846e+06	3.93403e+06	4.19002e+06	4.08771e+06	4.08093e+06	4.36454e+06
P23908	P23908		argE		2.82572e+06	2.81029e+06	2.89784e+06	2.87238e+06	2.7442e+06	2.93983e+06
P23909	P23909		mutS		3.55203e+06	3.48429e+06	3.50216e+06	3.45879e+06	3.51493e+06	3.61808e+06
P23917	P23917		mak		1.13988e+06	1.11973e+06	1.03822e+06	1.1007e+06	980628	1.11862e+06
P24169	P24169		speF		4.55733e+06	4.37934e+06	4.37393e+06	4.58492e+06	4.22561e+06	4.29888e+06
P24171	P24171		dcp		2.66266e+06	2.66195e+06	2.59605e+06	2.66653e+06	2.56176e+06	2.59219e+06
P24173	P24173		rfaC		625953	586660	681945	563667	609353	635603
P24178	P24178		yffB		4.22052e+06	4.20779e+06	4.28852e+06	4.26342e+06	4.25698e+06	4.37233e+06
P24182	P24182		accC		1.616e+07	1.59933e+07	1.55092e+07	1.54152e+07	1.50341e+07	1.52055e+07
P24183	P24183		fdnG		4.48918e+06	4.58847e+06	4.48673e+06	4.4574e+06	4.52465e+06	4.54215e+06
P24186	P24186		folD		5.85044e+06	5.86465e+06	6.07708e+06	5.88182e+06	5.8771e+06	5.89841e+06
P24192	P24192		hypD		2.54158e+06	2.76041e+06	3.36638e+06	2.72443e+06	3.10616e+06	2.94479e+06
P24193	P24193		hypE		3.01896e+06	2.67591e+06	2.56155e+06	2.89346e+06	2.5884e+06	2.47689e+06
P24202	P24202		mrr		2.09576e+06	2.05831e+06	2.04602e+06	2.10754e+06	2.0589e+06	2.12529e+06
P24203	P24203		yjiA		3.47078e+06	3.33937e+06	3.00555e+06	3.42442e+06	3.13463e+06	3.49529e+06
P24205	P24205		msbB		2.50347e+06	2.23936e+06	2.50425e+06	2.38133e+06	2.3673e+06	2.19777e+06
P24215	P24215		uxuA		2.65387e+06	2.66224e+06	2.79137e+06	2.76726e+06	2.85978e+06	2.7067e+06
P24216	P24216		fliD		1.32589e+06	1.33568e+06	1.32355e+06	1.39344e+06	1.40572e+06	1.26147e+06
P24224	P24224		acpS		2.11834e+06	2.13471e+06	2.23154e+06	2.03886e+06	1.96551e+06	2.10627e+06
P24228	P24228		dacB		1.79237e+06	1.84922e+06	1.7047e+06	1.92172e+06	1.8491e+06	1.73693e+06
P24230	P24230		recG		547255	538381	440636	613585	455806	448616
P24232	P24232		hmp		1.4527e+06	1.24153e+06	1.39329e+06	1.30136e+06	1.44237e+06	1.3805e+06
P24251	P24251		crl		6.13127e+06	6.09443e+06	6.53468e+06	6.31357e+06	6.39899e+06	5.99233e+06
P24252	P24252		ybgA		1.51526e+06	1.51607e+06	1.40011e+06	1.51535e+06	1.18955e+06	1.42357e+06
P24255	P24255		rpoN		784887	1.01056e+06	1.09503e+06	850094	1.04337e+06	1.13369e+06
P24554	P24554		radA		1.35995e+06	1.24438e+06	1.50372e+06	1.44124e+06	1.42778e+06	1.42708e+06
P25397	P25397		tehB		3.78893e+06	3.9094e+06	3.48372e+06	3.56216e+06	3.47995e+06	3.5443e+06
P25437	P25437		frmA		7.87549e+06	8.0383e+06	7.9163e+06	8.29082e+06	8.02728e+06	8.18003e+06
P25516	P25516		acnA		6.18104e+06	6.14194e+06	5.96588e+06	5.96399e+06	6.09488e+06	5.84634e+06
P25519	P25519		hflX		3.86223e+06	3.95051e+06	4.03455e+06	3.88359e+06	4.02226e+06	4.03608e+06
P25522	P25522		mnmE		4.54115e+06	4.57535e+06	4.59626e+06	4.52311e+06	4.50503e+06	4.31412e+06
P25524	P25524		codA		2.27135e+06	2.31223e+06	2.20835e+06	2.31143e+06	2.453e+06	2.35793e+06
P25526	P25526		gabD		887287	874112	808640	866559	802831	730973
P25535	P25535		visC		1.85749e+06	1.97404e+06	1.85399e+06	2.01106e+06	1.97023e+06	2.00872e+06
P25536	P25536		yhdE		2.42414e+06	2.49099e+06	2.56494e+06	2.55471e+06	2.64832e+06	2.58214e+06
P25539	P25539		ribD		3.64118e+06	3.70708e+06	3.85785e+06	3.64947e+06	3.82483e+06	3.85687e+06
P25552	P25552		gppA		1.5095e+07	1.69319e+07	1.78717e+07	1.71339e+07	1.76295e+07	1.82133e+07
P25553	P25553		aldA		230599	192700	236351	195932	148104	186791
P25714	P25714		yidC		7.83496e+06	8.11893e+06	7.64363e+06	7.95151e+06	7.63858e+06	8.11442e+06
P25736	P25736		endA		1.65868e+06	1.7753e+06	1.72896e+06	1.80647e+06	1.91529e+06	1.80338e+06
P25745	P25745		mnmA		4.19957e+06	4.23853e+06	4.17884e+06	4.11532e+06	3.92963e+06	4.09968e+06
P25746	P25746		hflD		4.08186e+06	4.06592e+06	3.9914e+06	3.89458e+06	3.81286e+06	3.81804e+06
P25772	P25772		ligB		734130	691404	708692	717286	712485	716159
P25798	P25798		fliF		872260	857381	795094	868548	774265	818108
P25888	P25888		rhlE		2.57533e+06	2.62665e+06	2.41915e+06	2.5859e+06	2.57452e+06	2.48892e+06
P25894	P25894		yggG		1.00894e+06	981100	914368	1.00637e+06	1.08546e+06	816627
P25906	P25906		ydbC		1.9399e+06	1.78801e+06	1.88601e+06	1.73962e+06	2.00838e+06	1.86057e+06
P26602	P26602		ubiC		794503	809095	880198	875887	935322	875374
P26608	P26608		fliS		5.32215e+06	4.86989e+06	3.79231e+06	5.10887e+06	3.98062e+06	3.35108e+06
P26612	P26612		amyA		626161	722797	683139	694526	716051	683726
P26616	P26616		maeA		1.03267e+07	1.04303e+07	1.03556e+07	1.07161e+07	1.0442e+07	1.00033e+07
P26646	P26646		acuI		4.22556e+06	4.17557e+06	3.99998e+06	4.24579e+06	4.06826e+06	4.20414e+06
P26647	P26647		plsC		1.1933e+06	1.28392e+06	1.29415e+06	1.25982e+06	1.11946e+06	1.14687e+06
P26648	P26648		ftsP		882923	901931	979456	857922	963382	923335
P27238	P27238		yfeD		984353	949676	1.0563e+06	1.07659e+06	957539	919612
P27248	P27248		gcvT		1.0066e+07	9.82783e+06	9.84428e+06	9.63608e+06	9.8544e+06	1.00139e+07
P27249	P27249		glnD		257290	174887	267675	310705	325020	185441
P27250	P27250		yjgB		648918	642631	682112	691839	678310	683921
P27278	P27278		nadR		830781	776995	707139	797856	780323	784274
P27298	P27298		prlC		1.78344e+07	1.74787e+07	1.78346e+07	1.78294e+07	1.72513e+07	1.7326e+07
P27302	P27302		tktA		2.69047e+07	2.6664e+07	2.57199e+07	2.67568e+07	2.60967e+07	2.60556e+07
P27303	P27303		emrA		1.68658e+06	1.56876e+06	1.6906e+06	1.68676e+06	1.54096e+06	1.66596e+06
P27306	P27306		sthA		1.1621e+06	1.10341e+06	1.13435e+06	1.18323e+06	1.23527e+06	1.25663e+06
P27431	P27431		ycfD		2.96764e+06	3.11588e+06	2.95754e+06	2.85496e+06	3.1532e+06	2.88038e+06
P27434	P27434		rodZ		1.01433e+07	1.02638e+07	1.05208e+07	1.02855e+07	1.04765e+07	1.01947e+07
P27550	P27550		acs		770346	599914	615217	659179	677803	709120
P27828	P27828		wecB		2.01138e+06	1.99753e+06	2.03316e+06	2.14834e+06	2.15194e+06	2.06087e+06
P27829	P27829		wecC		3.65804e+06	3.51723e+06	3.56906e+06	3.72329e+06	3.60297e+06	3.38852e+06
P27830	P27830		rffG		1.55178e+06	1.57431e+06	1.60145e+06	1.53544e+06	1.50387e+06	1.55272e+06
P27832	P27832		wecD		636038	586453	550756	551767	458247	655816
P27833	P27833		rffA		2.27542e+06	2.30138e+06	2.31557e+06	2.15822e+06	2.22067e+06	2.4289e+06
P27836	P27836		wecG		594765	550496	523858	565674	474892	534127
P27838	P27838		cyaY		1.55102e+06	1.65578e+06	1.46099e+06	1.71702e+06	1.60823e+06	1.60189e+06
P27848	P27848		yigL		5.1325e+06	5.41848e+06	5.28732e+06	5.11909e+06	5.2914e+06	5.04135e+06
P27859	P27859		tatD		1.46105e+06	1.38468e+06	1.36384e+06	1.20639e+06	1.35883e+06	1.3357e+06
P28248	P28248		dcd		3.12973e+06	3.28526e+06	3.13213e+06	3.25311e+06	3.04472e+06	3.25508e+06
P28249	P28249		asmA		3.13649e+06	3.15311e+06	3.10662e+06	3.16408e+06	3.38347e+06	3.05691e+06
P28304	P28304		qorA		8.01698e+06	8.25575e+06	8.04536e+06	8.11229e+06	8.58773e+06	8.17738e+06
P28305	P28305		pabC		649752	551618	768821	641185	513037	592893
P28306	P28306		yceG		790133	805656	823154	768080	977995	759781
P28629	P28629		adiA		1.61131e+06	1.68685e+06	1.64345e+06	1.63126e+06	1.7017e+06	1.65538e+06
P28631	P28631		holB		100935	90043.8		76548.1		74130.6
P28632	P28632		holD		417357	437386	404536	440565	430468	416290
P28635	P28635		metQ		1.05755e+07	1.04506e+07	1.18027e+07	1.0992e+07	1.18466e+07	1.17052e+07
P28903	P28903		nrdD		5.80077e+06	5.79359e+06	5.58364e+06	5.73084e+06	5.67759e+06	5.53247e+06
P28904	P28904		treC		2.68101e+06	2.70921e+06	2.61015e+06	2.72439e+06	2.72554e+06	2.72755e+06
P28905	P28905		holC		1.28545e+06	1.23546e+06	1.18351e+06	1.30293e+06	1.31059e+06	1.47248e+06
P29012	P29012		dadX		1.27124e+06	1.33896e+06	1.27829e+06	1.33316e+06	1.38739e+06	1.38437e+06
P29018	P29018		cydD		1.46319e+06	1.48482e+06	1.28668e+06	1.47443e+06	1.20198e+06	1.19212e+06
P29131	P29131		ftsN		1.71751e+06	1.75923e+06	1.84581e+06	1.85757e+06	1.94716e+06	1.86815e+06
P29208	P29208		menC		2.81768e+06	2.87149e+06	2.92302e+06	2.89335e+06	2.88417e+06	2.86297e+06
P29217	P29217		yceH		3.65404e+06	3.54519e+06	3.82061e+06	3.90133e+06	3.69449e+06	3.77526e+06
P29680	P29680		hemE		5.4975e+06	5.68546e+06	5.9417e+06	5.83818e+06	5.8475e+06	6.07026e+06
P29744	P29744		flgL		2.33158e+06	2.36038e+06	2.34812e+06	2.36978e+06	2.40388e+06	1.84941e+06
P29745	P29745		pepT		4.45154e+06	4.38515e+06	4.11954e+06	4.30958e+06	4.05416e+06	4.11023e+06
P30011	P30011		nadC		1.92334e+06	1.9872e+06	2.02474e+06	2.05014e+06	2.05754e+06	2.00443e+06
P30014	P30014		rnt		5.32747e+06	5.28064e+06	5.66499e+06	5.35173e+06	5.35479e+06	5.49067e+06
P30125	P30125		leuB		742514	792189	768349	788467	798601	710823
P30128	P30128		greB		2.03668e+06	2.12727e+06	1.97473e+06	1.96434e+06	2.04399e+06	1.99449e+06
P30130	P30130		fimD		1.71309e+06	1.75033e+06	1.63264e+06	1.598e+06	1.75679e+06	1.61153e+06
P30131	P30131		hypF		612163	653577	689090	573294	649964	518145
P30177	P30177		ybiB		9.03619e+06	9.24177e+06	8.4295e+06	8.75048e+06	8.68416e+06	8.19106e+06
P30178	P30178		ybiC		1.93665e+06	1.90561e+06	1.90859e+06	1.94411e+06	1.91974e+06	2.13624e+06
P30744	P30744		sdaB		6.34653e+06	6.08785e+06	5.64007e+06	6.0627e+06	5.6462e+06	5.89132e+06
P30749	P30749		moaE		3.43773e+06	3.52392e+06	3.42786e+06	3.55975e+06	3.30058e+06	3.39949e+06
P30750	P30750		metN		1.72196e+06	1.72157e+06	1.67038e+06	1.72306e+06	1.52124e+06	1.7439e+06
P30843	P30843		basR		1.80195e+06	1.78942e+06	1.90809e+06	1.78437e+06	1.88556e+06	2.08837e+06
P30847	P30847		baeS		401744	368097	97568.1	390533		
P30850	P30850		rnb		7.579e+06	7.71548e+06	7.9609e+06	7.63078e+06	7.66696e+06	7.78815e+06
P30852	P30852		smf		2.10617e+06	1.95141e+06	2.05806e+06	2.03044e+06	1.93033e+06	1.84902e+06
P30859	P30859		artI		2.24417e+06	2.17786e+06	2.19809e+06	2.10187e+06	2.22319e+06	2.08366e+06
P30864	P30864		yafC		633630	630006	595618	590332		485709
P30870	P30870		glnE		877018	806060	678556	845222	727686	517299
P30871	P30871		ygiF		3.40732e+06	3.51236e+06	3.36585e+06	3.39272e+06	3.55994e+06	3.60358e+06
P30958	P30958		mfd		6.70216e+06	6.96573e+06	6.88351e+06	6.46186e+06	6.60319e+06	6.63721e+06
P31057	P31057		panB		5.96666e+06	5.99218e+06	5.27604e+06	5.61986e+06	5.8549e+06	5.84321e+06
P31060	P31060		modF		211249	175795	170119	208586	228820	161319
P31063	P31063		yedD		6.06867e+06	5.05107e+06	5.87221e+06	5.54072e+06	5.91689e+06	5.47136e+06
P31068	P31068		fliH		1.27856e+06	1.19145e+06	1.25154e+06	1.20625e+06	1.26808e+06	1.34558e+06
P31069	P31069		kch		1.20365e+06	1.17664e+06	1.1202e+06	1.21083e+06	1.23711e+06	1.17194e+06
P31119	P31119		aas		2.83192e+06	2.59765e+06	2.72141e+06	2.44632e+06	2.69725e+06	2.75316e+06
P31120	P31120		glmM		1.13329e+07	1.14395e+07	1.09152e+07	1.13632e+07	1.12222e+07	1.10993e+07
P31133	P31133		potF		1.38396e+06	1.37564e+06	1.30029e+06	1.26045e+06	1.46439e+06	1.41688e+06
P31142	P31142		sseA		6.1452e+06	6.09338e+06	6.07746e+06	6.127e+06	6.18113e+06	6.27702e+06
P31224	P31224		acrB		4.22636e+06	4.33409e+06	4.09318e+06	4.41912e+06	4.2659e+06	4.01401e+06
P31433	P31433		yicH		1.92187e+06	1.86332e+06	1.98039e+06	1.99081e+06	1.96732e+06	2.13253e+06
P31455	P31455		yidR		2.57581e+06	2.61052e+06	2.72956e+06	2.54182e+06	2.81822e+06	2.67975e+06
P31460	P31460		dgoR		1.71993e+06	1.65835e+06	1.74872e+06	1.66853e+06	1.66728e+06	1.61477e+06
P31467	P31467		yieH		1.98809e+06	1.94352e+06	1.96994e+06	1.9771e+06	2.02618e+06	2.0161e+06
P31473	P31473		ravA		4.05028e+06	3.99813e+06	3.85878e+06	3.88029e+06	3.76726e+06	3.91465e+06
P31475	P31475		yieP		1.4116e+06	1.28137e+06	1.39859e+06	1.37627e+06	1.36522e+06	1.43128e+06
P31545	P31545		efeB		1.07341e+06	1.14212e+06	1.17311e+06	1.04486e+06	980903	850809
P31550	P31550		thiB		1.58004e+06	1.60268e+06	2.02156e+06	1.55186e+06	1.91858e+06	1.92472e+06
P31551	P31551		caiD		1.18819e+06	1.17069e+06	1.13006e+06	1.167e+06	1.20224e+06	1.20845e+06
P31554	P31554		lptD		6.61262e+06	6.71104e+06	6.87524e+06	6.81606e+06	6.73593e+06	6.76749e+06
P31658	P31658		hchA		8.68527e+06	8.72704e+06	8.93399e+06	8.65535e+06	8.66171e+06	9.36012e+06
P31663	P31663		panC		3.1267e+06	3.11537e+06	3.36738e+06	3.14863e+06	3.03445e+06	3.12744e+06
P31678	P31678		otsB				750383		692042	
P31680	P31680		djlA		2.19476e+06	2.12081e+06	2.36488e+06	2.22911e+06	2.24103e+06	2.4928e+06
P31697	P31697		fimC		4.65691e+06	4.73514e+06	4.84007e+06	4.60216e+06	4.89299e+06	4.66571e+06
P31802	P31802		narP		3.08552e+06	3.23509e+06	3.04113e+06	2.91728e+06	2.99022e+06	3.01992e+06
P31806	P31806		nnr		319514	372511	280386	292213	304506	291301
