Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P22333	P22333		add		1.62578e+07	1.61064e+07	1.57274e+07	1.55175e+07	1.59533e+07	1.56981e+07
P22523	P22523		mukB		4.07435e+06	4.21163e+06	4.0954e+06	4.08491e+06	4.06995e+06	4.37296e+06
P22524	P22524		mukE		5.73492e+06	5.7861e+06	5.65111e+06	5.59383e+06	5.25313e+06	5.44591e+06
P22525	P22525		ycbB		3.05732e+06	3.0561e+06	2.87871e+06	2.95828e+06	3.02384e+06	3.05596e+06
P22634	P22634		murI		1.01688e+06	1.17933e+06	1.13601e+06	1.10462e+06	1.18469e+06	1.08532e+06
P22707	P22707		finO		1.10241e+06	1.15175e+06	1.01845e+06	952290	1.09021e+06	1.11068e+06
P22939	P22939		ispA		3.16603e+06	3.15693e+06	3.15196e+06	3.02076e+06	3.31369e+06	3.4461e+06
P23003	P23003		trmA		1.82709e+06	1.79448e+06	1.75611e+06	1.80021e+06	1.73135e+06	1.83292e+06
P23305	P23305		yigA		1.45041e+06	1.56729e+06	1.6019e+06	1.55351e+06	1.76947e+06	1.86478e+06
P23331	P23331		tdk		3.14251e+06	3.14405e+06	2.86885e+06	3.11033e+06	3.04823e+06	2.9404e+06
P23538	P23538		ppsA		3.72612e+06	3.74941e+06	3.72617e+06	3.75754e+06	3.75871e+06	3.82689e+06
P23721	P23721		serC		1.06147e+07	1.06781e+07	1.06854e+07	1.0497e+07	1.0571e+07	1.02687e+07
P23827	P23827		eco		1.08745e+07	1.08841e+07	1.044e+07	1.0413e+07	1.07839e+07	1.14613e+07
P23830	P23830		pssA		1.51926e+06	1.42558e+06	1.47461e+06	1.49639e+06	1.53292e+06	1.43776e+06
P23836	P23836		phoP		2.20154e+07	2.20822e+07	2.24215e+07	2.24694e+07	2.26189e+07	2.11906e+07
P23837	P23837		phoQ		3.10706e+06	2.93193e+06	2.86641e+06	2.9368e+06	2.96922e+06	2.86029e+06
P23839	P23839		yicC		3.48013e+06	3.40531e+06	3.43006e+06	3.44346e+06	3.51424e+06	3.82164e+06
P23843	P23843		oppA		3.78649e+07	3.66343e+07	3.80484e+07	3.74215e+07	3.64171e+07	3.40384e+07
P23845	P23845		cysN		3.59691e+06	3.603e+06	3.52493e+06	3.46361e+06	3.52957e+06	3.15426e+06
P23857	P23857		pspE		1.00392e+06	1.03077e+06	951459	959608	881548	733665
P23865	P23865		prc		7.48675e+06	7.50858e+06	7.26283e+06	7.27217e+06	7.44629e+06	7.49302e+06
P23869	P23869		ppiB		4.1549e+07	3.96943e+07	4.43227e+07	4.39248e+07	4.60631e+07	3.62928e+07
P23871	P23871		hemH		2.61094e+06	2.6674e+06	2.64056e+06	2.50036e+06	2.57197e+06	2.66431e+06
P23882	P23882		fmt		6.83951e+06	6.77386e+06	6.87416e+06	6.9743e+06	6.88339e+06	6.86508e+06
P23893	P23893		hemL		2.87587e+07	2.83013e+07	2.86483e+07	2.82208e+07	2.86148e+07	2.33059e+07
P23894	P23894		htpX		4.8342e+06	4.37315e+06	4.63678e+06	4.30033e+06	4.14112e+06	4.04401e+06
P23908	P23908		argE		3.02929e+06	2.77804e+06	3.10507e+06	2.81807e+06	2.85579e+06	2.24122e+06
P23909	P23909		mutS		3.5866e+06	3.51495e+06	3.53465e+06	3.46527e+06	3.54522e+06	3.61839e+06
P23917	P23917		mak		1.42185e+06	1.40317e+06	1.32014e+06	1.49343e+06	1.43517e+06	1.38787e+06
P24169	P24169		speF		3.29867e+06	3.27531e+06	3.2368e+06	3.20924e+06	3.13438e+06	3.50477e+06
P24171	P24171		dcp		1.99512e+06	1.99186e+06	1.87658e+06	1.9717e+06	1.88893e+06	1.85124e+06
P24178	P24178		yffB		4.39124e+06	4.39373e+06	4.60117e+06	4.72416e+06	4.74175e+06	4.58567e+06
P24182	P24182		accC		2.16495e+07	2.142e+07	2.2084e+07	2.17134e+07	2.19348e+07	1.93526e+07
P24183	P24183		fdnG		4.34337e+06	4.30242e+06	4.25122e+06	4.27494e+06	4.23242e+06	4.29957e+06
P24186	P24186		folD		6.20039e+06	6.23824e+06	6.33371e+06	6.32349e+06	6.38663e+06	5.96288e+06
P24193	P24193		hypE		3.03012e+06	3.0002e+06	3.02946e+06	2.92585e+06	2.79074e+06	3.08806e+06
P24202	P24202		mrr		2.20379e+06	2.08084e+06	2.15593e+06	2.33134e+06	2.25759e+06	2.35175e+06
P24203	P24203		yjiA		3.63252e+06	3.76622e+06	3.48269e+06	3.47364e+06	3.6588e+06	2.9543e+06
P24205	P24205		msbB		2.32374e+06	2.28887e+06	2.10736e+06	2.36715e+06	2.06174e+06	2.56743e+06
P24215	P24215		uxuA		2.58364e+06	2.60085e+06	2.62245e+06	2.68278e+06	2.56919e+06	2.41419e+06
P24216	P24216		fliD		880569	902292	938471	868008	870212	942339
P24224	P24224		acpS		2.13763e+06	1.97634e+06	2.07551e+06	2.05009e+06	2.10933e+06	2.06816e+06
P24228	P24228		dacB		1.7667e+06	1.99894e+06	2.05508e+06	1.86482e+06	1.61854e+06	1.64841e+06
P24232	P24232		hmp		1.44443e+06	1.53264e+06	1.4721e+06	1.45348e+06	1.38005e+06	1.47888e+06
P24251	P24251		crl		6.61312e+06	6.62934e+06	6.55407e+06	6.14195e+06	6.05608e+06	6.96699e+06
P24255	P24255		rpoN		598300	586760	622087	540281	643968	503061
P24554	P24554		radA		1.25752e+06	1.42125e+06	1.35301e+06	1.37475e+06	1.32771e+06	1.29523e+06
P25397	P25397		tehB		3.35252e+06	3.25725e+06	3.4559e+06	3.46207e+06	3.49986e+06	2.50588e+06
P25437	P25437		frmA		8.10492e+06	8.16603e+06	8.33424e+06	8.32009e+06	8.38883e+06	6.76064e+06
P25516	P25516		acnA		3.38186e+06	3.42447e+06	3.33512e+06	3.32476e+06	3.13415e+06	3.60084e+06
P25519	P25519		hflX		2.73266e+06	2.73332e+06	2.74288e+06	2.79136e+06	2.78718e+06	2.5594e+06
P25522	P25522		mnmE		3.67735e+06	3.68565e+06	3.66789e+06	3.72544e+06	3.59006e+06	3.58962e+06
P25524	P25524		codA		2.33179e+06	2.16353e+06	2.19989e+06	2.39115e+06	2.26056e+06	2.35653e+06
P25534	P25534		ubiH		827542	865550	876942	905550	889248	897031
P25535	P25535		visC		2.66963e+06	2.71087e+06	2.71666e+06	2.71115e+06	2.54864e+06	3.27942e+06
P25536	P25536		yhdE		2.58896e+06	2.57208e+06	2.59737e+06	2.59966e+06	2.56377e+06	2.48723e+06
P25539	P25539		ribD		4.11085e+06	4.11014e+06	3.98879e+06	4.01663e+06	4.08196e+06	3.76213e+06
P25552	P25552		gppA		2.72564e+06	2.74041e+06	2.62673e+06	2.539e+06	2.55591e+06	2.95379e+06
P25714	P25714		yidC		7.3515e+06	6.87331e+06	6.63408e+06	6.86204e+06	6.67573e+06	7.08825e+06
P25736	P25736		endA		1.13291e+06	1.1071e+06	1.15484e+06	1.11546e+06	1.14466e+06	1.03026e+06
P25745	P25745		mnmA		4.05693e+06	4.03519e+06	3.92073e+06	4.03342e+06	3.95305e+06	3.86336e+06
P25746	P25746		hflD		3.50609e+06	3.63128e+06	3.49707e+06	3.62846e+06	3.47668e+06	3.75541e+06
P25888	P25888		rhlE		2.72032e+06	2.71282e+06	2.73054e+06	2.62855e+06	2.61651e+06	2.70118e+06
P25894	P25894		yggG		807288	801552	861963	905180	843173	930320
P25906	P25906		ydbC		803920	812678	814260	835288	817430	897372
P26602	P26602		ubiC		889352	1.00659e+06	853572	970866	917619	890092
P26608	P26608		fliS		4.40249e+06	4.38326e+06	4.47525e+06	4.60867e+06	4.79374e+06	4.01741e+06
P26612	P26612		amyA		693862	698170	693238	679105	658166	657272
P26616	P26616		maeA		1.02555e+07	9.93583e+06	9.75437e+06	9.98628e+06	9.6296e+06	9.50383e+06
P26646	P26646		acuI		2.99004e+06	3.01903e+06	3.09242e+06	3.09353e+06	3.15174e+06	2.9629e+06
P26647	P26647		plsC		1.1532e+06	1.20855e+06	1.16853e+06	1.11752e+06	1.12693e+06	1.2012e+06
P26648	P26648		ftsP		926709	1.02238e+06	1.0176e+06	978288	845226	1.04732e+06
P27238	P27238		yfeD		1.02089e+06	999832	961780	983862	994356	
P27247	P27247		plsX		641480	616788	653214	602829	577251	627863
P27248	P27248		gcvT		9.38109e+06	9.23577e+06	9.24288e+06	9.41346e+06	9.21758e+06	9.25009e+06
P27278	P27278		nadR		618848	707983	588655	587817	677538	687899
P27298	P27298		prlC		1.02829e+07	1.02426e+07	1.05341e+07	1.05991e+07	1.03739e+07	1.03678e+07
P27302	P27302		tktA		2.80798e+07	2.76803e+07	2.79001e+07	2.76012e+07	2.78627e+07	2.66081e+07
P27303	P27303		emrA		1.53821e+06	1.58057e+06	1.48223e+06	1.45655e+06	1.45797e+06	1.64322e+06
P27306	P27306		sthA		1.1736e+06	1.17458e+06	1.18972e+06	1.20359e+06	1.08182e+06	1.04268e+06
P27431	P27431		ycfD		2.99389e+06	3.15957e+06	3.27473e+06	3.22445e+06	2.9721e+06	3.30883e+06
P27434	P27434		rodZ		1.04449e+07	1.04198e+07	1.05647e+07	1.05589e+07	9.95305e+06	1.00632e+07
P27828	P27828		wecB		2.66864e+06	2.66349e+06	2.73322e+06	2.65775e+06	2.65808e+06	2.54425e+06
P27829	P27829		wecC		3.64715e+06	3.64541e+06	3.67936e+06	3.73301e+06	3.76594e+06	3.5135e+06
P27830	P27830		rffG		1.4173e+06	1.36986e+06	1.37063e+06	1.3944e+06	1.41875e+06	1.43428e+06
P27832	P27832		wecD		550985	611542	565691	550414	669759	673846
P27833	P27833		rffA		2.3703e+06	2.33207e+06	2.37359e+06	2.27537e+06	2.42409e+06	2.36638e+06
P27836	P27836		wecG		576299	625289	629061	570529	556882	570074
P27838	P27838		cyaY		2.51234e+06	2.40965e+06	2.28827e+06	2.18821e+06	2.26637e+06	2.3124e+06
P27848	P27848		yigL		5.13959e+06	5.42285e+06	5.59101e+06	5.19909e+06	5.61151e+06	5.51566e+06
P27859	P27859		tatD		1.21844e+06	1.05669e+06	1.09874e+06	1.08565e+06	1.10735e+06	1.05393e+06
P28248	P28248		dcd		3.37215e+06	3.29898e+06	3.36531e+06	3.27346e+06	3.21019e+06	3.10646e+06
P28249	P28249		asmA		410565	402067	435032	405421	432209	494624
P28304	P28304		qorA		4.46328e+06	4.37762e+06	4.54932e+06	4.60894e+06	4.54244e+06	4.70171e+06
P28305	P28305		pabC		626100	767310	687322	739659	702787	609873
P28629	P28629		adiA		1.824e+06	1.89279e+06	1.86586e+06	1.77832e+06	1.81881e+06	1.76343e+06
P28635	P28635		metQ		1.26875e+07	1.25751e+07	1.17059e+07	1.17439e+07	1.15277e+07	1.20067e+07
P28903	P28903		nrdD		5.27249e+06	5.29546e+06	5.15296e+06	5.34116e+06	5.3984e+06	5.32278e+06
P28904	P28904		treC		3.18717e+06	3.06849e+06	2.96713e+06	2.97452e+06	2.95586e+06	2.83396e+06
P28905	P28905		holC		982555	994964	933262	948769	880852	890959
P29012	P29012		dadX		527439	532698	657491	484810	393976	666381
P29018	P29018		cydD		687297	753992	694898	656533	603267	719641
P29131	P29131		ftsN		1.15595e+06	1.22541e+06	1.16946e+06	1.20082e+06	1.37545e+06	1.18158e+06
P29208	P29208		menC		2.91009e+06	3.05177e+06	3.02997e+06	2.94596e+06	2.93985e+06	2.87759e+06
P29217	P29217		yceH		2.51842e+06	2.51873e+06	2.55938e+06	2.47646e+06	2.51984e+06	2.71691e+06
P29680	P29680		hemE		6.22565e+06	6.16415e+06	6.17234e+06	6.07073e+06	6.17623e+06	6.24907e+06
P29744	P29744		flgL		2.68455e+06	2.52321e+06	2.83528e+06	2.72208e+06	2.58527e+06	2.44631e+06
P29745	P29745		pepT		6.6476e+06	6.65524e+06	6.53477e+06	6.59342e+06	6.5928e+06	6.5736e+06
P30011	P30011		nadC		2.09993e+06	2.08881e+06	2.1521e+06	2.11078e+06	2.03102e+06	2.0189e+06
P30014	P30014		rnt		5.51415e+06	5.48692e+06	5.33229e+06	5.30815e+06	5.48321e+06	5.67367e+06
P30125	P30125		leuB		798164	799572	765203	741089	753476	863912
P30126	P30126		leuD		1.01044e+06	979613	1.05458e+06	1.05284e+06	984500	990653
P30128	P30128		greB		2.22794e+06	2.15268e+06	2.11787e+06	2.20556e+06	1.96462e+06	2.24195e+06
P30130	P30130		fimD		9.04734e+06	8.89987e+06	8.87631e+06	8.97766e+06	9.58325e+06	9.81762e+06
P30177	P30177		ybiB		8.68811e+06	8.77627e+06	8.49049e+06	8.66013e+06	8.58379e+06	7.9879e+06
P30178	P30178		ybiC		2.38188e+06	2.16801e+06	2.32112e+06	2.41436e+06	2.31486e+06	2.4427e+06
P30744	P30744		sdaB		6.35518e+06	6.40199e+06	6.18285e+06	5.9522e+06	6.03986e+06	6.51791e+06
P30749	P30749		moaE		3.51993e+06	3.64635e+06	3.50948e+06	3.25783e+06	3.4897e+06	3.30614e+06
P30750	P30750		metN		1.3976e+06	1.36563e+06	1.16142e+06	1.34122e+06	1.50746e+06	1.03387e+06
P30843	P30843		basR		1.70634e+06	1.81085e+06	1.85544e+06	1.71427e+06	1.95438e+06	2.04052e+06
P30850	P30850		rnb		7.41382e+06	7.33243e+06	7.4173e+06	7.36302e+06	7.53728e+06	7.34121e+06
P30852	P30852		smf		1.9073e+06	1.96908e+06	2.04119e+06	1.94866e+06	1.86073e+06	1.83889e+06
P30859	P30859		artI		2.46902e+06	2.53843e+06	2.55486e+06	2.46045e+06	2.5013e+06	2.26299e+06
P30870	P30870		glnE		667512	624920	580567	550256	582420	642781
P30871	P30871		ygiF		4.34766e+06	4.30869e+06	4.06726e+06	4.081e+06	4.09347e+06	4.02201e+06
P30958	P30958		mfd		6.56766e+06	6.56181e+06	6.36473e+06	6.38035e+06	6.28103e+06	6.26087e+06
P31057	P31057		panB		7.47025e+06	7.20052e+06	7.47161e+06	7.26838e+06	7.46374e+06	6.90031e+06
P31060	P31060		modF		324200	339694	309452	298095	327619	348034
P31063	P31063		yedD		5.83946e+06	6.02398e+06	5.9373e+06	5.4588e+06	5.63422e+06	4.56733e+06
P31069	P31069		kch		688976	804257	741523	743390	863766	648545
P31119	P31119		aas		1.96215e+06	1.73104e+06	2.04227e+06	1.70586e+06	1.48966e+06	1.63681e+06
P31120	P31120		glmM		1.08364e+07	1.09122e+07	1.09888e+07	1.09168e+07	1.06223e+07	1.01955e+07
P31142	P31142		sseA		7.15471e+06	7.4266e+06	7.39327e+06	7.06669e+06	7.30535e+06	7.24362e+06
P31224	P31224		acrB		2.07265e+06	2.11286e+06	2.10297e+06	1.99696e+06	2.11421e+06	2.08843e+06
P31433	P31433		yicH		1.2802e+06	1.37968e+06	1.33432e+06	1.22384e+06	1.40428e+06	1.49621e+06
P31455	P31455		yidR		1.42967e+06	1.36785e+06	1.46143e+06	1.35963e+06	1.45431e+06	1.42254e+06
P31460	P31460		dgoR		1.37034e+06	1.57531e+06	1.22155e+06	1.37047e+06	1.32513e+06	1.64355e+06
P31467	P31467		yieH		2.31329e+06	2.34422e+06	2.19935e+06	2.20197e+06	2.07405e+06	2.34385e+06
P31473	P31473		ravA		1.36472e+06	1.36128e+06	1.32416e+06	1.37362e+06	1.43886e+06	1.37158e+06
P31475	P31475		yieP		1.29404e+06	1.28124e+06	1.16316e+06	1.20335e+06	1.28692e+06	1.2145e+06
P31550	P31550		thiB		1.62389e+06	1.47418e+06	1.73595e+06	1.5616e+06	1.3599e+06	1.4401e+06
P31554	P31554		lptD		6.33859e+06	6.24467e+06	6.16484e+06	6.21639e+06	6.25492e+06	6.19517e+06
P31658	P31658		hchA		9.41928e+06	9.18836e+06	9.35422e+06	9.50771e+06	8.9711e+06	8.92266e+06
P31663	P31663		panC		2.89337e+06	2.97234e+06	2.98415e+06	2.9473e+06	2.94981e+06	2.84401e+06
P31697	P31697		fimC		3.97688e+06	4.01262e+06	4.09168e+06	3.97545e+06	4.02172e+06	3.81241e+06
P31802	P31802		narP		3.13588e+06	3.15251e+06	2.96966e+06	2.74229e+06	3.04417e+06	2.50027e+06
P31808	P31808		yciK		3.19476e+06	3.1599e+06	3.19157e+06	3.27632e+06	3.0772e+06	3.51164e+06
P31825	P31825		yfiC		663268	680226	664246	732102	708973	761197
P31979	P31979		nuoF		1.27146e+07	1.26242e+07	1.25886e+07	1.25424e+07	1.25397e+07	1.17934e+07
P32099	P32099		lplA		2.02142e+06	2.02908e+06	2.14413e+06	2.27412e+06	2.30314e+06	2.61194e+06
P32131	P32131		hemN		2.29343e+06	2.3454e+06	2.28158e+06	2.29055e+06	2.29896e+06	2.09821e+06
P32132	P32132		typA		3.967e+07	3.97706e+07	4.07295e+07	3.99065e+07	4.01897e+07	3.76756e+07
P32141	P32141		yihT			341617	366612	414543	485449	343282
P32157	P32157		yiiM		3.78593e+06	3.78326e+06	3.85178e+06	3.61478e+06	3.59711e+06	3.88392e+06
P32160	P32160		yiiQ		1.10685e+06	1.14095e+06	1.09568e+06	1.01682e+06	1.08151e+06	1.007e+06
P32162	P32162		yiiS		2.20242e+06	2.17925e+06	2.26351e+06	2.29134e+06	2.19569e+06	2.56811e+06
P32173	P32173		mobA		691367	706940	631274	634923	648812	598371
P32176	P32176		fdoG		6.97336e+06	6.92954e+06	6.84275e+06	6.88644e+06	6.81168e+06	6.66179e+06
P32177	P32177		fdhD		1.3513e+06	1.16942e+06	1.25954e+06	1.36767e+06	1.17635e+06	1.33528e+06
P32662	P32662		gph		1.31215e+06	1.30099e+06	857276	687752	1.22709e+06	1.14755e+06
P32664	P32664		nudC		1.19421e+06	1.07887e+06	1.16708e+06	1.13582e+06	1.09533e+06	1.36873e+06
P32680	P32680		yjaG		1.86906e+06	1.85954e+06	1.86875e+06	1.92173e+06	1.91869e+06	1.73139e+06
P32684	P32684		rluF		1.25241e+06	1.00052e+06	1.11663e+06	971328	1.24785e+06	512161
P32685	P32685		yjbD		421598	448557	406774	415831	461462	441186
P32695	P32695		dusA		1.54751e+06	1.59116e+06	1.54514e+06	1.51981e+06	1.58361e+06	1.75119e+06
P33018	P33018		yeiG		442721	410234	318371	218928	267260	506112
P33025	P33025		psuG		2.26715e+06	2.12908e+06	2.27484e+06	2.34788e+06	2.41967e+06	2.12023e+06
P33030	P33030		yeiR		1.55308e+06	1.58347e+06	1.86589e+06	1.57892e+06	1.61576e+06	1.63057e+06
P33136	P33136		mdoG		1.232e+07	1.20761e+07	1.20158e+07	1.23712e+07	1.22695e+07	1.17285e+07
P33195	P33195		gcvP		5.70389e+06	5.55668e+06	5.54747e+06	5.50126e+06	5.41509e+06	5.61265e+06
P33218	P33218		yebE		2.2937e+06	2.42004e+06	2.46283e+06	2.37753e+06	2.50755e+06	2.2298e+06
P33219	P33219		yebF		572847	570124	527878	486728	483680	606761
P33224	P33224		aidB		427792	402924	308715	252994	272352	381186
P33225	P33225		torA		3.92328e+06	3.82517e+06	3.4671e+06	3.54774e+06	3.22654e+06	4.36124e+06
P33235	P33235		flgK		7.35795e+06	7.26074e+06	6.61871e+06	6.63316e+06	6.4777e+06	7.19747e+06
P33355	P33355		yehS		1.92223e+06	1.93665e+06	1.92622e+06	2.02582e+06	2.05556e+06	2.0384e+06
P33362	P33362		osmF		2.02943e+06	1.79657e+06	1.72956e+06	2.08826e+06	2.12233e+06	2.13635e+06
P33363	P33363		bglX		4.04525e+06	4.10881e+06	4.04152e+06	3.94862e+06	3.99122e+06	4.53949e+06
P33570	P33570		tktB		2.45055e+06	2.39757e+06	2.44087e+06	2.52598e+06	2.52097e+06	2.46919e+06
P33590	P33590		nikA		3.70934e+06	3.69503e+06	3.5979e+06	3.51259e+06	3.63852e+06	3.53827e+06
P33599	P33599		nuoC		1.38907e+07	1.37728e+07	1.35759e+07	1.34917e+07	1.35118e+07	1.34304e+07
P33602	P33602		nuoG		1.65492e+07	1.65095e+07	1.66518e+07	1.65701e+07	1.65417e+07	1.54445e+07
P33643	P33643		rluD		3.30835e+06	3.27868e+06	3.32118e+06	3.35861e+06	3.23374e+06	3.6851e+06
P33650	P33650		feoB		2.2362e+06	1.98388e+06	2.16359e+06	2.19437e+06	1.91397e+06	2.35215e+06
P33667	P33667		selU		794411	847447	839667	747250	944436	836795
P33898	P33898		gapC		1.86987e+06	1.91392e+06	1.78861e+06	1.8632e+06	1.71613e+06	1.92876e+06
P33916	P33916		yejF		395627	425176	376067	399424	397657	418492
P33920	P33920		yejK		2.74975e+06	2.70484e+06	2.67888e+06	2.68788e+06	2.76236e+06	2.59248e+06
P33924	P33924		yejO		1.8867e+06	1.80451e+06	1.59181e+06	1.52599e+06	1.43164e+06	
P33937	P33937		napA		4.26987e+06	4.30757e+06	4.35519e+06	4.28924e+06	4.23305e+06	4.23347e+06
P35340	P35340		ahpF		1.52409e+07	1.52544e+07	1.50481e+07	1.51785e+07	1.52415e+07	1.37548e+07
P36553	P36553		hemF		1.07823e+06		1.00418e+06	916789	975809	1.00416e+06
P36566	P36566		smtA		572076	576666	532094	493051	608491	584958
P36646	P36646		hofC		1.90047e+06	2.0159e+06	1.92014e+06	1.73064e+06	1.7536e+06	
P36659	P36659		cbpA		2.63647e+06	2.4901e+06	2.52835e+06	2.53724e+06	2.61962e+06	2.49524e+06
P36672	P36672		treB		1.13222e+06	1.08326e+06	1.15011e+06	1.08333e+06	1.15049e+06	1.06549e+06
P36673	P36673		treR		812222	884950	886820	877379	902054	780596
P36680	P36680		zapD		2.48211e+06	2.48735e+06	2.35103e+06	2.29897e+06	2.42831e+06	2.59346e+06
P36683	P36683		acnB		1.09786e+07	1.10171e+07	1.09434e+07	1.09604e+07	1.09028e+07	1.10315e+07
P36767	P36767		rdgC		5.2549e+06	5.24513e+06	5.26288e+06	5.22085e+06	5.25826e+06	5.32221e+06
P36879	P36879		yadG		1.31338e+06	1.2803e+06	1.26527e+06	1.20616e+06	1.22427e+06	1.013e+06
P36928	P36928		yegD		1.13058e+06	1.14474e+06	1.08488e+06	1.17101e+06	1.0205e+06	1.16238e+06
P36929	P36929		rsmB		2.83721e+06	3.13413e+06	3.25674e+06	3.34307e+06	3.41951e+06	3.36885e+06
P36930	P36930		gatR		942319	871808	934916	896522	835036	883633
P36938	P36938		pgm		7.99796e+06	7.97494e+06	7.84807e+06	7.93191e+06	7.89597e+06	7.40349e+06
P36979	P36979		rlmN		3.52728e+06	3.45352e+06	3.5204e+06	3.40258e+06	3.59833e+06	3.53928e+06
P36999	P36999		rlmA		1.03182e+06	985852	1.00796e+06	1.04936e+06	1.01386e+06	897830
P37005	P37005		lasT		1.2842e+06	1.26564e+06	1.25838e+06	1.24489e+06	1.14493e+06	1.34143e+06
P37025	P37025		ligT		297169	364178	420245	378810	355714	183297
P37028	P37028		btuF		669424	654605	632226	613952	597505	638218
P37051	P37051		purU		6.03865e+06	5.89852e+06	5.8687e+06	5.68308e+06	6.12705e+06	6.05586e+06
P37052	P37052		ychJ		905986	880595	863492	944820	862979	800654
P37095	P37095		pepB		1.30868e+07	1.29298e+07	1.28218e+07	1.29315e+07	1.27361e+07	1.1807e+07
P37128	P37128		nudK		2.57643e+06	2.53738e+06	2.31387e+06	2.39995e+06	2.6465e+06	2.59348e+06
P37177	P37177		ptsP		878376	1.01087e+06	983543	850664	1.0127e+06	1.21348e+06
P37182	P37182		hybD		4.00465e+06	3.99424e+06	3.83121e+06	3.96994e+06	3.69079e+06	3.68516e+06
P37194	P37194		slp		4.95593e+07	4.85962e+07	4.89846e+07	4.97727e+07	4.9334e+07	4.67437e+07
P37329	P37329		modA		3.9445e+06	3.99917e+06	4.07116e+06	4.05958e+06	3.92854e+06	3.75023e+06
P37330	P37330		glcB		1.8717e+06	1.87232e+06	1.85184e+06	1.89942e+06	1.80281e+06	1.69309e+06
P37342	P37342		yjjI		3.80161e+06	3.68095e+06	3.73712e+06	3.6199e+06	3.71944e+06	3.43402e+06
P37349	P37349		dhaM		8.28717e+07	8.28533e+07	8.34018e+07	8.30077e+07	8.42759e+07	8.38993e+07
P37440	P37440		ucpA		8.594e+06	8.48171e+06	8.41639e+06	8.33135e+06	8.27314e+06	8.27335e+06
P37590	P37590		pmrD		1.94785e+06	2.57718e+06	2.34133e+06	2.47277e+06	1.92278e+06	1.88552e+06
P37613	P37613		yhhK		4.48736e+06	4.49236e+06	4.70711e+06	4.66897e+06	4.60655e+06	4.39795e+06
P37617	P37617		zntA		1.6514e+06	1.74841e+06	1.63039e+06	1.67448e+06	1.64507e+06	1.702e+06
P37626	P37626		yhiI		1.11425e+06	1.21437e+06	1.09434e+06	1.12362e+06	1.12705e+06	1.04028e+06
P37631	P37631		yhiN		1.22893e+06	1.22262e+06	1.19131e+06	1.15225e+06	1.19588e+06	1.37378e+06
P37634	P37634		rlmJ		2.93676e+07	2.98186e+07	2.91113e+07	2.8959e+07	2.91582e+07	2.65457e+07
P37636	P37636		mdtE		3.75656e+06	3.70291e+06	3.63092e+06	3.66757e+06	3.68275e+06	3.62905e+06
P37647	P37647		kdgK		2.42516e+06	2.45658e+06	2.43775e+06	2.3639e+06	2.33653e+06	2.34388e+06
P37648	P37648		yhjJ		4.53906e+06	4.39653e+06	4.44697e+06	4.39465e+06	4.39468e+06	4.51989e+06
P37650	P37650		bcsC		1.36081e+06	1.35632e+06	1.31086e+06	1.31831e+06	1.29887e+06	1.42168e+06
P37651	P37651		bcsZ		2.21105e+06	2.20888e+06	2.23943e+06	2.15818e+06	2.17694e+06	2.21046e+06
P37652	P37652		bcsB		4.02979e+06	4.04175e+06	3.98507e+06	3.97142e+06	4.07258e+06	4.18346e+06
P37655	P37655		bcsQ		1.095e+06	1.09186e+06	996972	1.01412e+06	1.09801e+06	786598
P37657	P37657		bcsE		1.28974e+06	1.25202e+06	1.13822e+06	1.09257e+06	1.08326e+06	1.19613e+06
P37665	P37665		yiaD		5.59589e+06	5.6827e+06	5.72095e+06	5.69559e+06	5.49182e+06	5.67427e+06
P37666	P37666		ghrB		1.15025e+07	1.14985e+07	1.15931e+07	1.14642e+07	1.18291e+07	1.01776e+07
P37671	P37671		yiaJ		229877	195513	163311	214210	191755	150532
P37685	P37685		aldB		1.27929e+06	1.26298e+06	1.30953e+06	1.25897e+06	1.10528e+06	1.3457e+06
P37689	P37689		gpmI		2.41705e+07	2.33344e+07	2.37005e+07	2.40515e+07	2.39606e+07	2.13152e+07
P37692	P37692		rfaF		3.02431e+06	3.12559e+06	3.15576e+06	3.03086e+06	3.24482e+06	3.31379e+06
P37765	P37765		rluB		4.73108e+06	4.73624e+06	4.54798e+06	4.71382e+06	4.59938e+06	4.6627e+06
P37773	P37773		mpl		7.87038e+06	7.97855e+06	8.01156e+06	7.95035e+06	7.92125e+06	7.28986e+06
P37774	P37774		yecC		359278	325521	336265	373596	299379	386548
P37902	P37902		gltI		2.14011e+06	1.98989e+06	2.05956e+06	2.17553e+06	2.05729e+06	2.06751e+06
P37903	P37903		uspF		8.80537e+06	8.85538e+06	8.87016e+06	8.7836e+06	8.59277e+06	9.13814e+06
P37908	P37908		yfjD		1.05175e+06	1.18812e+06	1.09792e+06	1.05157e+06	1.0969e+06	1.12943e+06
