Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P60664	P60664		hisF		3.15137e+06	3.0615e+06	3.13577e+06	3.12663e+06	3.0288e+06	2.8717e+06
P60716	P60716		lipA		7.25649e+06	7.21436e+06	7.06618e+06	7.29545e+06	7.19776e+06	7.33169e+06
P60720	P60720		lipB				207700			
P60723	P60723		rplD		2.48424e+08	2.44935e+08	2.40961e+08	2.4004e+08	2.46681e+08	2.49818e+08
P60752	P60752		msbA		4.17841e+06	4.0404e+06	4.0544e+06	4.08463e+06	4.19125e+06	4.1481e+06
P60757	P60757		hisG		4.51041e+06	4.56787e+06	4.65951e+06	4.6231e+06	4.80057e+06	4.76888e+06
P60785	P60785		lepA		1.04901e+07	1.03873e+07	1.04908e+07	1.0117e+07	1.03441e+07	1.03087e+07
P60906	P60906		hisS		1.1884e+07	1.15319e+07	1.17386e+07	1.16266e+07	1.15767e+07	1.14185e+07
P60955	P60955		lgt		223671	181141	216917			
P61175	P61175		rplV		2.15956e+08	2.19784e+08	2.15284e+08	2.08221e+08	2.07181e+08	2.07626e+08
P61316	P61316		lolA		4.06713e+06	4.15381e+06	4.01276e+06	4.15102e+06	4.28151e+06	4.2222e+06
P61320	P61320		lolB		3.34707e+06	3.24075e+06	3.29686e+06	3.32662e+06	3.3825e+06	3.33232e+06
P61517	P61517		can		7.66641e+06	7.45115e+06	7.74757e+06	8.09299e+06	7.81394e+06	7.46033e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				2.64617e+06	2.74424e+06	2.70655e+06	1.71798e+07	1.68959e+07	1.68865e+07
P61714	P61714		ribE		4.23329e+07	4.33415e+07	4.24925e+07	3.9618e+07	4.07062e+07	4.04878e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				760255	868101	769374	5.95478e+06	6.10341e+06	6.16394e+06
P61887	P61887		rmlA2		1.08074e+06	1.01393e+06	1.06405e+06	1.1469e+06	1.12173e+06	992577
P61889	P61889		mdh		1.57086e+07	1.60284e+07	1.562e+07	1.38222e+07	1.43727e+07	1.40002e+07
P61949	P61949		fldA		6.04564e+06	6.10866e+06	6.09515e+06	5.88269e+06	5.76458e+06	5.93955e+06
P62399	P62399		rplE		1.45008e+08	1.42738e+08	1.42813e+08	1.34675e+08	1.34112e+08	1.36719e+08
P62556	P62556		sopA		3.98326e+06	4.16154e+06	4.07063e+06	4.12969e+06	4.11222e+06	4.0121e+06
P62558	P62558		sopB		6.43476e+06	6.37264e+06	6.34002e+06	6.21246e+06	6.3006e+06	6.44491e+06
P62615	P62615		ispE		2.90671e+06	2.74095e+06	2.90706e+06	2.80119e+06	2.60786e+06	2.79681e+06
P62617	P62617		ispF		3.22461e+06	3.07311e+06	3.30292e+06	3.17484e+06	3.3138e+06	3.4479e+06
P62620	P62620		ispG		6.61644e+06	6.69125e+06	6.54219e+06	6.48386e+06	6.43139e+06	6.51171e+06
P62623	P62623		ispH		5.19706e+06	5.10524e+06	5.2577e+06	5.25291e+06	5.17604e+06	5.18935e+06
P62672	P62672		apaG		490682	472963	530483	449049	478798	469292
P62707	P62707		gpmA		4.10804e+07	4.08972e+07	4.06218e+07	4.02692e+07	3.99599e+07	4.20371e+07
P62768	P62768		yaeH		5.34877e+06	5.44526e+06	5.42887e+06	5.30851e+06	5.44234e+06	5.43507e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.10294e+06	1.07936e+06	1.11449e+06	6.6309e+06	6.84497e+06	6.80769e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				759198	847063	807460	3.69073e+06	3.73703e+06	3.97605e+06
P63020	P63020		nfuA		8.62886e+06	8.73599e+06	8.68879e+06	8.04719e+06	8.48004e+06	8.72074e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				3.31273e+06	3.77284e+06	3.22337e+06	1.82822e+07	1.82863e+07	1.89012e+07
P63177	P63177		rlmB		3.27778e+06	3.19101e+06	3.23362e+06	3.41109e+06	3.18581e+06	3.09691e+06
P63224	P63224		gmhA		1.95285e+07	2.04671e+07	1.95723e+07	1.83895e+07	1.88518e+07	1.86067e+07
P63228	P63228		gmhB		4.36904e+06	4.3331e+06	4.48532e+06	3.68876e+06	4.29486e+06	4.17981e+06
P63235	P63235		gadC		3.03015e+06	3.10821e+06	3.12973e+06	3.02783e+06	3.31103e+06	3.35309e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				2.10635e+06	1.81139e+06	1.50678e+06	9.43356e+06	9.28633e+06	8.45162e+06
P63284	P63284		clpB		2.47762e+07	2.48755e+07	2.45027e+07	2.48363e+07	2.48528e+07	2.49322e+07
P63386	P63386		mlaF		925820	923226	969328	973274	815405	887356
P63389	P63389		yheS		3.9258e+06	3.97389e+06	3.79383e+06	3.85538e+06	3.97216e+06	3.94895e+06
P63417	P63417		yhbS		9.41776e+06	9.60173e+06	9.09645e+06	9.04459e+06	9.15576e+06	9.02525e+06
P63883	P63883		amiC		1.19832e+06	1.07872e+06	1.16048e+06	1.12779e+06	1.20551e+06	1.16664e+06
P64423	P64423		zntB		412717	414889	461856		432919	392025
P64429	P64429		ypfJ		1.27634e+06	1.22798e+06	1.27312e+06	1.08123e+06	1.25094e+06	1.18964e+06
P64451	P64451		ydcL		2.07235e+06	2.08062e+06	1.88851e+06	1.86062e+06	1.91783e+06	1.86127e+06
P64455	P64455		ydcY		3.8816e+06	3.36967e+06	3.95249e+06	3.18188e+06	3.8481e+06	4.90218e+06
P64463	P64463		ydfZ		4.61409e+07	4.76577e+07	4.65483e+07	4.73338e+07	4.70414e+07	4.80099e+07
P64467	P64467		cnu		2.71369e+06	2.81417e+06	2.85869e+06	2.88149e+06	2.52166e+06	2.83454e+06
P64476	P64476		ydiH		1.58101e+06	1.59678e+06	1.69025e+06	1.8638e+06	1.81975e+06	1.82163e+06
P64483	P64483		yeaK		4.34671e+06	4.52632e+06	4.44488e+06	4.34308e+06	4.35758e+06	4.64554e+06
P64493	P64493		yoaF		967588	809563	896240	949712	937364	851980
P64499	P64499		yebO		4.88951e+06	5.13266e+06	4.15653e+06	4.46302e+06	4.39293e+06	4.51857e+06
P64506	P64506		yebY		1.32403e+06	1.33063e+06	1.36808e+06	1.54873e+06	1.44033e+06	1.45084e+06
P64519	P64519		yodD		520600	576334	525262	437866	422055	403977
P64534	P64534		rcnB		2.4523e+06	2.56593e+06	2.56941e+06	2.58673e+06	2.68371e+06	2.73432e+06
P64540	P64540		yfcL		7.79004e+06	8.15634e+06	8.19984e+06	7.8993e+06	7.69361e+06	7.14294e+06
P64545	P64545		yfgG		771283	665056	794207	805408	753588	706611
P64548	P64548		yfiR		406534	448741	452779	472424	443721	434868
P64554	P64554		queE		3.92176e+06	3.86126e+06	3.82305e+06	3.78113e+06	3.59649e+06	3.62617e+06
P64559	P64559		cptB		572424	589806	518927	490662	622249	554274
P64581	P64581		yqjD		3.53063e+07	3.45788e+07	3.4515e+07	3.28621e+07	3.40119e+07	3.53348e+07
P64585	P64585		yqjE		901619	834035	858623	923351	916293	735759
P64588	P64588		yqjI		5.2866e+06	5.63918e+06	5.95898e+06	6.67359e+06	6.50098e+06	6.35504e+06
P64596	P64596		yraP		8.43384e+06	8.50328e+06	8.66749e+06	8.49128e+06	8.47105e+06	8.85108e+06
P64599	P64599		yhbT		5.10722e+06	4.90938e+06	4.91851e+06	4.83039e+06	4.71544e+06	4.82142e+06
P64604	P64604		mlaD		1.3388e+07	1.40652e+07	1.39093e+07	1.3812e+07	1.31188e+07	1.29462e+07
P64612	P64612		yhcM		1.30147e+06	1.29035e+06	1.26026e+06	1.22606e+06	1.32282e+06	1.29389e+06
P64624	P64624		yheO		4.67324e+06	4.57114e+06	4.65697e+06	4.54504e+06	4.64663e+06	4.87559e+06
P64636	P64636		yrfG		2.31041e+06	2.73942e+06	2.77421e+06	2.60873e+06	2.70389e+06	2.56061e+06
P65367	P65367		yqcA		2.7711e+06	2.78274e+06	2.88435e+06	2.66633e+06	2.73446e+06	2.95316e+06
P65556	P65556		yfcD		1.92087e+06	2.06736e+06	1.99451e+06	1.80356e+06	1.72206e+06	1.7067e+06
P65870	P65870		queD		3.64042e+06	3.61796e+06	3.51521e+06	3.34995e+06	3.42783e+06	3.3401e+06
P66817	P66817		diaA		3.23029e+06	3.03326e+06	3.08037e+06	2.94981e+06	2.89121e+06	3.07935e+06
P66948	P66948		yfgC		1.91415e+06	1.82619e+06	1.9156e+06	1.85382e+06	1.89628e+06	2.02934e+06
P67080	P67080		yggS		3.46585e+06	3.34151e+06	3.44886e+06	3.27248e+06	3.31781e+06	3.49529e+06
P67087	P67087		rsmI		2.59202e+06	2.64241e+06	2.55813e+06	2.5639e+06	2.5653e+06	2.55204e+06
P67095	P67095		yfcE		3.21159e+06	3.41697e+06	3.22407e+06	3.12068e+06	3.2381e+06	3.14486e+06
P67244	P67244		yqhA		476341	404302	406034	317213	325740	310254
P67338	P67338		yoaH		640000	579306	619420	622858	630477	673671
P67603	P67603		yqfB		1.42556e+07	1.3741e+07	1.31609e+07	1.41827e+07	1.43122e+07	1.3965e+07
P67660	P67660		yhaJ		1.50189e+06	1.56949e+06	1.5549e+06	1.52601e+06	1.62126e+06	1.42303e+06
P67699	P67699		yddM		816602	671726	622662	741512	723641	647268
P67826	P67826		cutC		1.67286e+06	1.77075e+06	1.56533e+06	1.89454e+06	1.65296e+06	1.70451e+06
P67910	P67910		hldD		1.8634e+07	1.86275e+07	1.84397e+07	1.8118e+07	1.82907e+07	1.84699e+07
P68066	P68066		grcA		2.94716e+08	3.04064e+08	2.98596e+08	3.04334e+08	3.0266e+08	3.03258e+08
P68187	P68187		malK		2.0065e+06	2.01129e+06	1.94726e+06	2.07274e+06	2.05119e+06	1.96017e+06
P68191	P68191		sra		1.14003e+06	1.10991e+06	1.09691e+06	993274	1.07924e+06	1.00156e+06
P68206	P68206		yjbJ		2.21121e+06	2.29362e+06	2.38733e+06	2.54503e+06	2.12984e+06	1.84979e+06
P68398	P68398		tadA		495095	568886	687838	495325	476030	562680
P68567	P68567		rsmJ		998014	1.15415e+06	1.13989e+06	1.1624e+06	1.2193e+06	1.43153e+06
P68679	P68679		rpsU		7.91161e+07	7.89069e+07	7.34678e+07	8.22329e+07	8.11984e+07	8.02571e+07
P68688	P68688		grxA		1.15926e+06	1.09853e+06	1.19222e+06	989147	1.11241e+06	1.03234e+06
P68699	P68699		atpE		3.7921e+06	3.74176e+06	3.82262e+06	4.04474e+06	3.9638e+06	4.01016e+06
P68767	P68767		pepA		8.24931e+06	8.42341e+06	8.25675e+06	8.0478e+06	8.03554e+06	8.05635e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				4.18573e+06	3.46733e+06	4.32501e+06	1.60272e+07	1.59798e+07	1.55762e+07
P68919	P68919		rplY		7.20387e+07	7.41112e+07	7.4245e+07	6.35577e+07	6.38717e+07	6.62729e+07
P69222	P69222		infA		8.03284e+06	8.06987e+06	7.8607e+06	7.10882e+06	6.93668e+06	6.85915e+06
P69228	P69228		baeR		1.69644e+06	1.67787e+06	1.60953e+06	1.81389e+06	1.85655e+06	1.82162e+06
P69330	P69330		citD		9.92606e+06	9.46402e+06	9.72804e+06	9.58718e+06	9.70103e+06	9.7055e+06
P69346	P69346		yefM		900660	966272	803113	826839	857540	805373
P69407	P69407		rcsB		7.96813e+06	7.79879e+06	7.49493e+06	7.02625e+06	6.9482e+06	7.30289e+06
P69411	P69411		rcsF		6.50678e+06	6.5459e+06	6.73816e+06	6.50463e+06	6.44611e+06	6.24897e+06
P69425	P69425		tatB		2.57481e+06	2.60777e+06	2.70462e+06	2.6214e+06	2.6375e+06	2.67782e+06
P69428	P69428		tatA		2.65529e+07	2.68851e+07	2.70573e+07	2.73093e+07	2.63781e+07	2.90724e+07
P69441	P69441		adk		3.53345e+07	3.41049e+07	3.43788e+07	3.40353e+07	3.38051e+07	3.44019e+07
P69451	P69451		fadD		2.07939e+06	1.97366e+06	2.09148e+06	2.16795e+06	2.05009e+06	2.07573e+06
P69503	P69503		apt		2.68263e+07	2.61503e+07	2.63612e+07	2.3863e+07	2.44802e+07	2.5037e+07
P69506	P69506		ytfE		234659	173156	201677	167747	74802	166974
P69739	P69739		hyaA		942072	978091	802506	907931	909976	881260
P69741	P69741		hybO		2.38864e+06	2.37485e+06	2.31937e+06	2.21984e+06	2.31343e+06	2.26287e+06
P69776	P69776		lpp		5.83205e+07	6.08667e+07	5.68959e+07	5.43312e+07	5.08768e+07	4.91088e+07
P69783	P69783		crr		2.58787e+08	2.57953e+08	2.5534e+08	2.45561e+08	2.56019e+08	2.56622e+08
P69786	P69786		ptsG		5.34622e+06	5.24292e+06	5.25629e+06	5.18862e+06	5.18284e+06	5.002e+06
P69791	P69791		chbA		430857	266201	274168	361118	341519	270734
P69795	P69795		chbB		494397	577489	516413	510556	581320	651025
P69797	P69797		manX		1.28874e+07	1.28275e+07	1.2858e+07	1.28414e+07	1.26939e+07	1.26033e+07
P69801	P69801		manY		1.50639e+06	1.30087e+06	1.44989e+06	1.35683e+06	1.13715e+06	1.14784e+06
P69805	P69805		manZ		6.65303e+06	6.77403e+06	6.76155e+06	6.63166e+06	6.56734e+06	6.32505e+06
P69811	P69811		fruB		1.40738e+07	1.41646e+07	1.42809e+07	1.31771e+07	1.35801e+07	1.28083e+07
P69829	P69829		ptsN		877605	830607	912716	844495	781905	778668
P69853	P69853		dmsD		1.55373e+06	1.50259e+06	1.48379e+06	1.46135e+06	1.48726e+06	1.52281e+06
P69874	P69874		potA		2.88547e+06	2.89145e+06	2.84977e+06	2.66566e+06	2.79002e+06	2.76405e+06
P69902	P69902		frc		2.48936e+06	2.49444e+06	2.62029e+06	2.48289e+06	2.47819e+06	2.63615e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				2.81916e+06	1.78524e+06	1.99723e+06	1.24559e+07	1.19994e+07	1.19895e+07
P69908	P69908		gadA		3.37024e+06	3.36633e+06	3.4311e+06	3.05408e+06	3.06866e+06	3.1426e+06
P69910	P69910		gadB		4.29221e+07	4.32195e+07	4.21371e+07	4.24171e+07	4.2952e+07	4.11542e+07
P69913	P69913		csrA		1.0606e+07	1.01945e+07	1.05343e+07	8.39514e+06	1.01647e+07	9.74407e+06
P69924	P69924		nrdB		7.47485e+06	7.623e+06	7.2502e+06	7.82588e+06	7.68209e+06	7.74972e+06
P69931	P69931		hda		1.58118e+06	1.51028e+06	1.49989e+06	1.57624e+06	1.61439e+06	1.53836e+06
P75691	P75691		yahK		1.70479e+06	1.65005e+06	1.70642e+06	1.68203e+06	1.63162e+06	1.70167e+06
P75694	P75694		yahO		915883	1.02023e+06	908372	961739	1.16818e+06	1.02069e+06
P75713	P75713		ylbA		464962	472796	489440	517127	422070	457562
P75726	P75726		citF		5.57952e+06	5.59401e+06	5.57879e+06	5.71797e+06	5.65988e+06	5.78786e+06
P75728	P75728		ubiF		1.40646e+06	1.35161e+06	1.21787e+06	1.31556e+06	1.25164e+06	1.18761e+06
P75736	P75736		ybfF		2.50773e+06	2.53843e+06	2.4208e+06	2.47797e+06	2.47474e+06	2.40543e+06
P75745	P75745		ybgK		1.36903e+06	1.32435e+06	1.26802e+06	1.42229e+06	1.25826e+06	1.28114e+06
P75746	P75746		ybgL		1.30203e+06	914095	1.15407e+06	1.06298e+06	891977	1.07367e+06
P75767	P75767		ybhK		735000	704306	712752	631198	780176	784204
P75777	P75777		ybhG		3.17355e+06	3.29051e+06	2.84415e+06	2.88612e+06	3.01739e+06	2.99996e+06
P75780	P75780		fiu		701592	667243	731577	636816	652652	674919
P75782	P75782		rlmF		893677	947104	910171	952652	1.02112e+06	911470
P75792	P75792		ybiV		304935	358513	308181	373234	373670	327000
P75797	P75797		gsiB		829941	804790	773947	743570	853565	845512
P75809	P75809		ybjI		1.20261e+06	1.27893e+06	1.2714e+06	1.22778e+06	1.27706e+06	1.33659e+06
P75818	P75818		ybjP		5.91523e+06	5.99445e+06	6.15605e+06	6.23758e+06	6.10465e+06	5.94723e+06
P75821	P75821		ybjS		1.45927e+06	1.33611e+06	1.50949e+06	1.52069e+06	1.4134e+06	1.49024e+06
P75823	P75823		ltaE		5.22935e+06	5.25137e+06	5.22408e+06	5.37787e+06	5.58424e+06	5.41858e+06
P75829	P75829		ybjX		2.36933e+06	2.44652e+06	2.36476e+06	2.31391e+06	2.35241e+06	2.26415e+06
P75838	P75838		ycaO		9.7642e+06	9.8366e+06	9.75133e+06	9.76263e+06	9.70002e+06	9.71259e+06
P75849	P75849		ycbL		5.36018e+06	5.09288e+06	4.94107e+06	4.53977e+06	4.80147e+06	4.71497e+06
P75863	P75863		ycbX		1.33194e+06	1.44331e+06	1.31783e+06	1.34053e+06	1.33042e+06	1.33375e+06
P75864	P75864		rlmL		1.68017e+06	1.7663e+06	1.72863e+06	1.81677e+06	1.81056e+06	1.78968e+06
P75867	P75867		ycbZ		1.83185e+06	1.97875e+06	1.81734e+06	1.70375e+06	1.83579e+06	1.7821e+06
P75874	P75874		yccU		3.13884e+06	3.12319e+06	3.18396e+06	3.23694e+06	3.19151e+06	3.21417e+06
P75876	P75876		rlmI		5.8028e+06	5.73291e+06	5.77223e+06	5.71256e+06	5.70118e+06	5.84509e+06
P75882	P75882		gfcD		4.25314e+07	4.18721e+07	4.11512e+07	4.18449e+07	4.17026e+07	4.26107e+07
P75883	P75883		gfcC		1.44318e+06	1.52398e+06	1.51792e+06	1.63515e+06	1.62373e+06	1.52994e+06
P75884	P75884		gfcB		1.79518e+06	1.71415e+06	1.71111e+06	1.63448e+06	1.64428e+06	1.67834e+06
P75913	P75913		ghrA		1.20275e+06	1.21105e+06	1.24067e+06	1.19155e+06	1.2765e+06	1.29904e+06
P75914	P75914		ycdX		6.04487e+06	5.81686e+06	6.31847e+06	6.17148e+06	6.31877e+06	5.954e+06
P75915	P75915		ycdY		8.96572e+06	8.86911e+06	8.30737e+06	9.65935e+06	9.09382e+06	8.67007e+06
P75931	P75931		yceM		1.52862e+06	1.47817e+06	1.36679e+06	1.52232e+06	1.34139e+06	1.60489e+06
P75937	P75937		flgE		4.39335e+06	4.20048e+06	3.87816e+06	3.65073e+06	3.4881e+06	3.59411e+06
P75949	P75949		nagZ		1.68208e+06	1.59445e+06	1.56231e+06	1.66677e+06	1.61461e+06	1.52759e+06
P75954	P75954		ycfS		1.06933e+06	1.00519e+06	1.00929e+06	997278	961577	1.21295e+06
P75957	P75957		lolD		2.2566e+06	2.11135e+06	2.09233e+06	2.25389e+06	2.38581e+06	2.19998e+06
P75959	P75959		nagK		2.36543e+06	2.2639e+06	2.19759e+06	2.42332e+06	2.12649e+06	2.22274e+06
P75960	P75960		cobB		3.56837e+06	3.54138e+06	3.50108e+06	3.62155e+06	3.62071e+06	3.77093e+06
P75992	P75992		ymgA		168375	166298	141796	151094	151573	107115
P76002	P76002		pliG		761891	679564	718531	616688	650059	644112
P76004	P76004		ycgM		1.46685e+06	1.37277e+06	1.52491e+06	1.41965e+06	1.52193e+06	1.53048e+06
P76007	P76007		cvrA		3.39925e+06	3.44132e+06	3.67718e+06	3.27921e+06	4.07704e+06	4.33789e+06
P76008	P76008		ldcA		1.74075e+06	1.71786e+06	1.73583e+06	1.69759e+06	1.73081e+06	1.75581e+06
P76014	P76014		dhaL		6.4505e+06	6.47856e+06	6.95561e+06	6.31531e+06	5.95405e+06	6.14399e+06
P76015	P76015		dhaK		2.45191e+06	2.41061e+06	2.41969e+06	2.38187e+06	2.33062e+06	2.3489e+06
P76027	P76027		oppD		1.03127e+06	1.0664e+06	1.05039e+06	1.04613e+06	1.01421e+06	1.05132e+06
P76034	P76034		yciT		1.89614e+06	1.82165e+06	1.83441e+06	1.90654e+06	1.88231e+06	1.93993e+06
P76046	P76046		ycjX		222837	248222	186042	122607	118421	140698
P76049	P76049		ycjY		2.2242e+06	2.17911e+06	2.21508e+06	2.27128e+06	2.23494e+06	2.33799e+06
P76053	P76053		smrA		891892	948564	899447	1.00205e+06	919521	1.03752e+06
P76055	P76055		ttcA		1.97314e+06	1.96074e+06	2.12824e+06	1.94032e+06	1.98407e+06	1.92724e+06
P76104	P76104		ydcP		1.22788e+06	1.28258e+06	1.22579e+06	1.11664e+06	1.10327e+06	1.13175e+06
P76116	P76116		yncE		5.47803e+06	5.30529e+06	5.19491e+06	5.12482e+06	4.95547e+06	5.11087e+06
P76149	P76149		sad		1.35834e+06	1.36478e+06	1.38883e+06	1.30485e+06	1.26502e+06	1.29036e+06
P76170	P76170		ynfB		2.42796e+06	2.38552e+06	2.48719e+06	2.43698e+06	2.5045e+06	2.40627e+06
P76177	P76177		ydgH		1.24214e+07	1.25097e+07	1.28393e+07	1.22702e+07	1.25204e+07	1.24306e+07
P76187	P76187		ydhF		3.16838e+06	3.25122e+06	3.20368e+06	3.48157e+06	3.47595e+06	3.64202e+06
P76192	P76192		ydhV		1.99532e+06	1.9487e+06	1.85404e+06	1.99171e+06	1.92931e+06	1.92069e+06
P76193	P76193		ynhG		2.30199e+06	2.22763e+06	2.17865e+06	2.29882e+06	2.31474e+06	2.11374e+06
P76196	P76196		ydiL		1.71677e+06	1.98956e+06	1.52177e+06	1.41464e+06	2.07594e+06	2.23142e+06
P76204	P76204		ydiV		1.11016e+06	1.12389e+06	1.10022e+06	1.08159e+06	1.09383e+06	1.1602e+06
P76206	P76206		ydiY		1.21891e+06	1.26874e+06	1.4523e+06	1.33267e+06	1.56431e+06	1.40347e+06
P76220	P76220		ydjY		554047	519531	523619	564884	555542	581181
P76223	P76223		ynjB		2.00839e+06	1.96601e+06	2.06166e+06	2.11235e+06	2.02518e+06	2.04961e+06
P76227	P76227		ynjH		3.3674e+06	3.74065e+06	3.9472e+06	3.90669e+06	3.51346e+06	3.55854e+06
P76235	P76235		yeaH		478394	491661	455672	499152	535757	539492
P76243	P76243		yeaO		1.73371e+06	1.70291e+06	1.69819e+06	1.86902e+06	1.78298e+06	1.92486e+06
P76245	P76245		yeaP		915840	972394	819372	953601	879546	852281
P76256	P76256		yeaZ		3.32059e+06	3.16743e+06	3.2284e+06	3.12785e+06	2.85089e+06	2.98961e+06
P76268	P76268		kdgR		6.40292e+06	6.32517e+06	6.27089e+06	6.48774e+06	6.4012e+06	6.5486e+06
P76270	P76270		msrC		4.28193e+06	4.30263e+06	4.40195e+06	3.90975e+06	4.12179e+06	4.05004e+06
P76273	P76273		rsmF		544663	565340	602206	457853	460958	514635
P76290	P76290		cmoA		2.12768e+06	2.18553e+06	2.20468e+06	2.10197e+06	2.19639e+06	2.1546e+06
P76291	P76291		cmoB		1.94904e+06	1.87968e+06	1.87256e+06	1.97872e+06	2.01552e+06	1.90374e+06
P76297	P76297		flhE		515675	556990	509666	580222	511612	505635
P76316	P76316		dcyD		2.95106e+06	2.91502e+06	2.98293e+06	2.65469e+06	2.91861e+06	2.97014e+06
P76372	P76372		wzzB		7.6318e+06	8.393e+06	7.86819e+06	7.86848e+06	7.68258e+06	7.96992e+06
P76402	P76402		yegP		3.48665e+06	3.42207e+06	3.50118e+06	3.43109e+06	3.2146e+06	3.3133e+06
P76403	P76403		yegQ		2.75862e+06	2.81007e+06	2.83869e+06	2.79676e+06	2.72757e+06	2.76038e+06
P76406	P76406		yegR		1.54929e+06	1.64249e+06	1.31797e+06	1.3916e+06	1.19588e+06	1.26056e+06
P76440	P76440		preT		1.53699e+06	1.43383e+06	1.27949e+06	1.35311e+06	1.49508e+06	1.46439e+06
P76445	P76445		yeiU		2.22348e+06	2.05704e+06	2.08714e+06	2.11534e+06	2.07754e+06	2.17808e+06
P76471	P76471		yfaZ		672068	782042	896392	705736	842998	903061
P76491	P76491		yfbR		1.36159e+06	1.2426e+06	1.25084e+06	1.67297e+06	1.61122e+06	1.67717e+06
P76502	P76502		sixA		5.91126e+06	6.00445e+06	6.00174e+06	6.24935e+06	6.08235e+06	5.5665e+06
P76506	P76506		mlaA		6.94892e+06	7.17117e+06	7.17505e+06	7.23934e+06	7.29644e+06	7.49044e+06
P76520	P76520		yfdX		414670	486928	423622	452355	456166	565708
P76535	P76535		murQ		3.24717e+06	3.18918e+06	2.90965e+06	2.97617e+06	3.09264e+06	2.82395e+06
P76536	P76536		yfeX		1.58146e+07	1.58636e+07	1.57299e+07	1.51749e+07	1.54552e+07	1.55035e+07
P76537	P76537		yfeY		2.55604e+06	2.67155e+06	2.68239e+06	2.65671e+06	2.60568e+06	2.58244e+06
P76539	P76539		ypeA		1.86954e+06	1.93482e+06	1.94646e+06	1.86155e+06	1.90465e+06	1.83955e+06
P76541	P76541		eutL		577731	413205	573700	434185	483791	423879
P76548	P76548		yffQ		2.02628e+06	8.20798e+06	8.70635e+06	2.34127e+06	2.46886e+06	2.42196e+06
P76558	P76558		maeB		2.4045e+06	2.43075e+06	2.46104e+06	2.38317e+06	2.41419e+06	2.38141e+06
P76561	P76561		ypfH		632750	595928	600773	643155	588031	498916
P76569	P76569		yfgD		2.41154e+06	2.42737e+06	2.29762e+06	2.28819e+06	2.41201e+06	2.46013e+06
P76576	P76576		yfgM		9.81764e+06	9.91093e+06	9.6937e+06	9.59032e+06	9.75769e+06	9.54172e+06
P76578	P76578		yfhM		786668	609897	533777	447332	535787	461680
P76594	P76594		yfiQ		1.93714e+06	1.87967e+06	1.8451e+06	1.92549e+06	1.91442e+06	1.92133e+06
P76658	P76658		hldE		1.17598e+08	1.19237e+08	1.17132e+08	1.16086e+08	1.15634e+08	1.15683e+08
P76938	P76938		epmC		2.55899e+06	2.97082e+06	2.80783e+06	2.60992e+06	2.6192e+06	2.87253e+06
P77150	P77150		pdxY		5.5455e+06	5.27016e+06	5.74364e+06	5.09541e+06	5.20412e+06	5.01383e+06
