Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P39173	P39173		yeaD		2.35371e+07	2.32939e+07	2.38108e+07	2.32728e+07	2.29148e+07	2.33178e+07
P39177	P39177		uspG		2.69943e+07	2.73993e+07	2.79454e+07	2.48642e+07	2.87029e+07	2.6184e+07
P39199	P39199		prmB		8.41923e+06	7.83664e+06	7.29569e+06	7.51722e+06	8.42603e+06	7.29906e+06
P39280	P39280		epmB		1.32609e+06	1.31333e+06	1.56156e+06	1.6045e+06	1.34123e+06	1.48141e+06
P39286	P39286		rsgA		2.3109e+06	2.27581e+06	2.259e+06	2.38671e+06	2.38206e+06	2.44025e+06
P39298	P39298		yjfP		624565	667890	575679	747384	840522	738140
P39315	P39315		qorB		2.96871e+06	2.98775e+06	3.07549e+06	3.13615e+06	2.92222e+06	3.13652e+06
P39321	P39321		tamB		897065	912949	909180	934101	857850	912496
P39325	P39325		ytfQ		1.59985e+06	1.53259e+06	1.80136e+06	1.71524e+06	1.62637e+06	1.83187e+06
P39342	P39342		yjgR		8.07548e+06	8.51968e+06	7.71831e+06	8.55457e+06	8.17045e+06	7.80149e+06
P39347	P39347		intB		890367	843835	899044	932066	878960	953507
P39377	P39377		iadA		4.46817e+06	4.53384e+06	4.45964e+06	4.35996e+06	4.53944e+06	4.45477e+06
P39384	P39384		yjiM		1.04398e+06	932963	1.08518e+06	1.05632e+06	1.08761e+06	1.07216e+06
P39396	P39396		yjiY		5.15365e+06	5.28651e+06	5.29208e+06	5.32016e+06	5.21011e+06	5.04488e+06
P39401	P39401		mdoB		1.44465e+06	1.37257e+06	1.5596e+06	1.69792e+06	1.40241e+06	1.51944e+06
P39406	P39406		rsmC		1.0721e+07	1.05802e+07	1.13605e+07	1.11047e+07	1.07898e+07	1.08953e+07
P39407	P39407		yjjU		506801	559920	489505	428857	383211	504699
P39411	P39411		yjjX		2.68393e+06	2.78833e+06	2.84732e+06	2.81161e+06	2.86912e+06	2.91691e+06
P39451	P39451		adhP		1.64755e+06	1.58535e+06	1.74307e+06	1.66419e+06	1.7352e+06	1.83448e+06
P39830	P39830		ybaL		913236	871273	1.09401e+06	1.08363e+06	916561	1.04427e+06
P39831	P39831		ydfG		9.28101e+06	9.46392e+06	8.65942e+06	9.18853e+06	9.18677e+06	8.26546e+06
P39838	P39838		rcsD		472995	454317	473905	421433	402640	462234
P40120	P40120		mdoD		4.18534e+06	4.19975e+06	4.31423e+06	4.17341e+06	4.12423e+06	4.31485e+06
P40191	P40191		pdxK		2.03222e+06	1.96582e+06	2.00361e+06	1.99424e+06	2.04738e+06	1.97831e+06
P40710	P40710		nlpE		2.20605e+06	2.16014e+06	1.99794e+06	2.07735e+06	2.2995e+06	1.90023e+06
P40719	P40719		qseC		348924	319207	343426	299750	367100	346769
P40874	P40874		solA		3.04703e+06	2.95727e+06	2.97237e+06	3.1079e+06	2.91163e+06	3.04915e+06
P41052	P41052		mltB		908595	998823	969284	935893	964965	991340
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				359361	834032	1.5646e+07	1.58444e+07	427315	1.5789e+07
P41407	P41407		azoR		3.70936e+06	3.52302e+06	3.99387e+06	3.9374e+06	3.38768e+06	3.88978e+06
P41409	P41409		rihA		1.04032e+06	968045	1.08336e+06	1.06608e+06	999470	1.07186e+06
P42596	P42596		rlmG		1.65031e+06	1.62932e+06	1.74102e+06	1.72785e+06	1.65977e+06	1.74117e+06
P42616	P42616		yqjC		364633	376755	362412	363880	407946	356338
P42628	P42628		yhaO		9.24746e+06	9.25147e+06	1.11534e+07	9.11199e+06	8.85158e+06	1.01635e+07
P42632	P42632		tdcE		4.6066e+06	4.67639e+06	4.74777e+06	4.63115e+06	4.6865e+06	4.4744e+06
P42641	P42641		obgE		8.09642e+06	7.59756e+06	7.65256e+06	7.43368e+06	7.8363e+06	7.62599e+06
P43329	P43329		hrpA		1.21084e+06	1.20776e+06	1.28606e+06	1.30998e+06	1.24398e+06	1.36548e+06
P43533	P43533		flgN		1.33766e+06	1.3057e+06	1.54905e+06	1.47355e+06	1.15001e+06	1.44882e+06
P43672	P43672		uup		2.39881e+06	2.31081e+06	2.18126e+06	2.24966e+06	2.38671e+06	2.31755e+06
P45395	P45395		kdsD		2.53086e+06	2.67514e+06	2.59363e+06	2.78496e+06	2.66716e+06	2.83054e+06
P45464	P45464		lpoA		4.56587e+06	4.60851e+06	4.59311e+06	4.69463e+06	4.63071e+06	4.71305e+06
P45469	P45469		yraR		945057	946079	1.00908e+06	990506	866352	849262
P45470	P45470		yhbO		761866	642922	868633	791273	661181	838783
P45475	P45475		yhbV		1.09149e+06	1.24189e+06	1.12765e+06	1.26717e+06	1.33547e+06	1.14185e+06
P45523	P45523		fkpA		3.47679e+07	3.40816e+07	3.23851e+07	3.17103e+07	3.40988e+07	3.22455e+07
P45530	P45530		tusB		819517	1.01762e+06	944893	899692	873227	936344
P45531	P45531		tusC		341002	336354	268153	307467	353297	326608
P45577	P45577		proQ		1.88962e+07	1.89436e+07	1.80101e+07	1.8246e+07	1.89541e+07	1.78642e+07
P45578	P45578		luxS		2.36206e+07	2.31774e+07	2.26537e+07	2.27281e+07	2.37858e+07	2.20504e+07
P45748	P45748		rimN		4.42057e+06	4.30603e+06	4.23111e+06	4.24754e+06	4.24699e+06	4.30969e+06
P45771	P45771		yrdD		1.0667e+06	1.28256e+06	952389	990756	1.05452e+06	947294
P45795	P45795		yrdB		1.42938e+06	1.4679e+06	3.09271e+06	3.16445e+06	1.62961e+06	3.30303e+06
P45799	P45799		nudE		2.02129e+06	2.08468e+06	1.92524e+06	2.05334e+06	2.22962e+06	1.95466e+06
P45955	P45955		ybgF		2.76529e+06	2.91641e+06	2.57395e+06	2.65662e+06	2.83108e+06	2.5431e+06
P46130	P46130		ybhC		8.99496e+06	9.1813e+06	8.77429e+06	8.75684e+06	9.2566e+06	8.46326e+06
P46142	P46142		yggM		8.33898e+06	8.71221e+06	8.85781e+06	9.13608e+06	8.27614e+06	8.22209e+06
P46837	P46837		yhgF		7.93299e+06	7.8867e+06	7.60732e+06	7.49712e+06	7.7746e+06	7.63869e+06
P46853	P46853		yhhX		4.52395e+06	4.67172e+06	4.45755e+06	4.43384e+06	4.64874e+06	4.42908e+06
P46854	P46854		yhhY		809061	753851	595299	553398	799796	775685
P46887	P46887		yecH		315902	325838	264660	156800	346951	114035
P46889	P46889		ftsK		1.9587e+06	1.81177e+06	1.97297e+06	2.0215e+06	1.78371e+06	1.89359e+06
P50456	P50456		mlc		1.81276e+06	1.75042e+06	1.82019e+06	1.88656e+06	1.77728e+06	2.01292e+06
P51024	P51024		yaiL		993003	862024	1.00602e+06	1.04648e+06	443566	1.03878e+06
P52006	P52006		nudI		1.15093e+06	1.1835e+06	1.25205e+06	1.35207e+06	1.03777e+06	1.29456e+06
P52007	P52007		yecM		1.66578e+06	1.65904e+06	1.8155e+06	1.89323e+06	1.67513e+06	1.88807e+06
P52061	P52061		rdgB		5.04644e+06	4.95138e+06	4.97491e+06	4.92493e+06	5.12932e+06	4.87607e+06
P52076	P52076		qseB		928904	953793	956664	895530	922600	952208
P52108	P52108		rstA		4.55461e+06	4.29523e+06	4.77822e+06	4.6426e+06	4.28902e+06	4.86294e+06
P52119	P52119		ratB		3.93916e+06	4.12219e+06	3.67517e+06	3.90214e+06	3.84647e+06	3.95794e+06
P52643	P52643		ldhA		3.96033e+06	4.04579e+06	3.50997e+06	3.51481e+06	4.08794e+06	3.4459e+06
P52644	P52644		hslJ		1.53603e+06	1.68661e+06	1.66341e+06	1.76557e+06	1.63132e+06	1.61746e+06
P52647	P52647		ydbK		1.98843e+06	1.92295e+06	2.10531e+06	2.08095e+06	1.88556e+06	2.01823e+06
P52697	P52697		pgl		2.34596e+07	2.33125e+07	2.35768e+07	2.3722e+07	2.29933e+07	2.34906e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				340214	300772	8.99433e+06	9.06884e+06	311785	8.97101e+06
P56262	P56262		ysgA		1.53092e+06	1.3904e+06	1.52393e+06	1.44717e+06	1.43776e+06	990038
P60061	P60061		adiC		1.38711e+06	1.42671e+06	1.35105e+06	1.29864e+06	1.34796e+06	1.46456e+06
P60240	P60240		rapA		4.32789e+06	4.33995e+06	4.79484e+06	4.79098e+06	4.35293e+06	4.6339e+06
P60293	P60293		mukF		2.77211e+06	2.82702e+06	2.81867e+06	2.87864e+06	2.77119e+06	2.84581e+06
P60340	P60340		truB		7.865e+06	7.80836e+06	7.95209e+06	7.87864e+06	7.98316e+06	8.01718e+06
P60390	P60390		rsmH		4.91477e+06	4.81079e+06	4.99222e+06	4.97733e+06	4.86593e+06	4.75393e+06
P60422	P60422		rplB		1.2755e+08	1.26388e+08	1.19789e+08	1.16953e+08	1.27378e+08	1.18297e+08
P60438	P60438		rplC		3.01632e+08	3.01781e+08	2.82033e+08	2.74602e+08	3.07157e+08	2.75203e+08
P60546	P60546		gmk		5.98848e+06	6.01948e+06	6.05645e+06	6.11145e+06	6.00226e+06	6.27565e+06
P60560	P60560		guaC		8.08112e+06	7.76866e+06	7.53617e+06	7.66328e+06	8.03554e+06	7.68957e+06
P60595	P60595		hisH		1.07789e+06	1.01886e+06	1.30658e+06	1.26285e+06	1.13526e+06	1.19142e+06
P60624	P60624		rplX		1.33485e+08	1.32853e+08	1.24251e+08	1.24329e+08	1.33749e+08	1.27039e+08
P60651	P60651		speB		1.30151e+07	1.30753e+07	1.26479e+07	1.26613e+07	1.29834e+07	1.2249e+07
P60664	P60664		hisF		2.72161e+06	2.87066e+06	2.8943e+06	2.75656e+06	2.72424e+06	2.85535e+06
P60716	P60716		lipA		7.38465e+06	7.44425e+06	7.26907e+06	7.14009e+06	7.48729e+06	7.29426e+06
P60723	P60723		rplD		1.67983e+08	1.72282e+08	1.68634e+08	1.66979e+08	1.6848e+08	1.71457e+08
P60752	P60752		msbA		3.58669e+06	3.47654e+06	3.78968e+06	3.89103e+06	3.50436e+06	3.76294e+06
P60757	P60757		hisG		2.85203e+06	2.93328e+06	3.00837e+06	2.90904e+06	2.89706e+06	2.86335e+06
P60785	P60785		lepA		1.20509e+07	1.22505e+07	1.20888e+07	1.21141e+07	1.20933e+07	1.19787e+07
P60906	P60906		hisS		1.14769e+07	1.12645e+07	1.14179e+07	1.1272e+07	1.12253e+07	1.14245e+07
P61175	P61175		rplV		2.1001e+08	2.15428e+08	1.94874e+08	1.90076e+08	2.12891e+08	1.89119e+08
P61316	P61316		lolA		3.0297e+06	2.97578e+06	2.89394e+06	2.97017e+06	2.96851e+06	2.88529e+06
P61320	P61320		lolB		3.47195e+06	3.44015e+06	3.54517e+06	3.54667e+06	3.40926e+06	3.67976e+06
P61517	P61517		can		8.06156e+06	7.71812e+06	8.04329e+06	7.83521e+06	7.81001e+06	7.83225e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				1.15866e+06	1.73755e+06	1.08963e+07	1.08682e+07	1.29003e+06	1.0673e+07
P61714	P61714		ribE		2.62083e+07	2.6012e+07	2.57887e+07	2.55112e+07	2.56054e+07	2.52628e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)					412355	5.50594e+06	5.50999e+06	2.91636e+06	5.90367e+06
P61887	P61887		rmlA2		1.08316e+06	985156	1.12706e+06	1.09979e+06	1.06003e+06	996941
P61889	P61889		mdh		2.34192e+07	2.3032e+07	2.15914e+07	2.19629e+07	2.32369e+07	2.14052e+07
P61949	P61949		fldA		4.51018e+06	4.48344e+06	4.22148e+06	4.19648e+06	4.29706e+06	4.24068e+06
P62399	P62399		rplE		1.34563e+08	1.34735e+08	1.31291e+08	1.29937e+08	1.34822e+08	1.34601e+08
P62556	P62556		sopA		4.14669e+06	4.16803e+06	3.90113e+06	3.89982e+06	4.16186e+06	3.78622e+06
P62558	P62558		sopB		5.86101e+06	5.74577e+06	5.68227e+06	5.7622e+06	5.89866e+06	5.76569e+06
P62615	P62615		ispE		1.70507e+06	1.733e+06	1.71755e+06	1.60645e+06	1.72056e+06	1.73206e+06
P62617	P62617		ispF		3.29351e+06	3.0184e+06	3.23007e+06	3.45984e+06	3.03288e+06	3.48477e+06
P62620	P62620		ispG		6.33008e+06	6.37207e+06	6.09289e+06	6.16408e+06	6.21577e+06	6.32836e+06
P62623	P62623		ispH		1.44979e+06	1.30769e+06	1.37446e+06	1.44126e+06	1.38544e+06	1.43931e+06
P62707	P62707		gpmA		4.35625e+07	4.33065e+07	3.89202e+07	3.89346e+07	4.37632e+07	4.03282e+07
P62768	P62768		yaeH		4.7196e+06	4.63102e+06	4.78287e+06	4.76706e+06	4.7039e+06	4.69022e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)						5.60424e+06	5.63995e+06	234991	5.64663e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				644571	563621	3.85299e+06	4.03966e+06	595196	4.00216e+06
P63020	P63020		nfuA		8.8395e+06	9.24284e+06	8.18961e+06	8.51168e+06	8.72904e+06	8.38676e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				4.31298e+06	4.61172e+06	1.3418e+07	1.34415e+07	3.66451e+06	1.34631e+07
P63177	P63177		rlmB		3.50951e+06	3.57738e+06	3.88539e+06	3.67234e+06	3.58238e+06	3.51172e+06
P63224	P63224		gmhA		1.94312e+07	1.93052e+07	1.87199e+07	1.88319e+07	1.88824e+07	1.89529e+07
P63228	P63228		gmhB		4.828e+06	4.60539e+06	4.66408e+06	4.8269e+06	4.64969e+06	4.78994e+06
P63235	P63235		gadC		2.6135e+06	2.52528e+06	2.44035e+06	2.6166e+06	2.53496e+06	2.61477e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				441361	363732	1.22657e+07	1.21426e+07	390218	1.18828e+07
P63284	P63284		clpB		1.74175e+07	1.74962e+07	1.7749e+07	1.76444e+07	1.70612e+07	1.7773e+07
P63386	P63386		mlaF		888848	892032	871794	866368	894718	846365
P63389	P63389		yheS		1.8394e+06	1.7361e+06	1.8654e+06	1.82884e+06	1.76473e+06	1.78386e+06
P63417	P63417		yhbS		8.93388e+06	8.90974e+06	8.98727e+06	8.73742e+06	9.02112e+06	8.75324e+06
P63883	P63883		amiC		1.36165e+06	1.34125e+06	1.52617e+06	1.45584e+06	1.41727e+06	1.30598e+06
P64429	P64429		ypfJ		1.49978e+06	1.52294e+06	1.36575e+06	1.60206e+06	1.55789e+06	1.47386e+06
P64451	P64451		ydcL		5.18294e+06	5.45927e+06	4.85972e+06	5.08794e+06	5.39166e+06	5.37877e+06
P64455	P64455		ydcY		1.21424e+07	8.47748e+06	1.27024e+07	1.36157e+07	1.16316e+07	1.82054e+07
P64463	P64463		ydfZ		4.47391e+07	4.48875e+07	4.68129e+07	4.61884e+07	4.42786e+07	4.62999e+07
P64467	P64467		cnu		2.72653e+06	2.66448e+06	2.68917e+06	2.99792e+06	2.69073e+06	2.97285e+06
P64476	P64476		ydiH		1.66048e+06	1.59017e+06	1.80162e+06	1.75003e+06	1.54529e+06	1.68743e+06
P64483	P64483		yeaK		4.41767e+06	4.43779e+06	4.32792e+06	4.25068e+06	4.07527e+06	4.2913e+06
P64499	P64499		yebO		3.6179e+06	3.45786e+06	3.21956e+06	3.24442e+06	3.50681e+06	3.32255e+06
P64506	P64506		yebY		1.78325e+06	1.66502e+06	1.7981e+06	1.72157e+06	1.8112e+06	1.70407e+06
P64534	P64534		rcnB		2.58492e+06	2.56496e+06	2.54579e+06	2.79775e+06	2.46298e+06	2.75984e+06
P64540	P64540		yfcL		7.712e+06	7.90431e+06	7.50276e+06	7.56814e+06	7.6975e+06	6.83207e+06
P64545	P64545		yfgG		698685	642637	720879	697119	695207	735544
P64554	P64554		queE		3.75101e+06	3.61979e+06	3.79592e+06	3.71246e+06	3.67108e+06	3.78396e+06
P64559	P64559		cptB		556596	550983	525223	586717	606400	535171
P64581	P64581		yqjD		3.15805e+07	3.18721e+07	3.01974e+07	2.98332e+07	2.91879e+07	3.13472e+07
P64585	P64585		yqjE		764727	856896	894470	904705	725850	713454
P64588	P64588		yqjI		1.72683e+06	1.78408e+06	2.16299e+06	2.09871e+06	1.78442e+06	2.07114e+06
P64596	P64596		yraP		1.21142e+07	1.24241e+07	1.23848e+07	1.20722e+07	1.23084e+07	1.21568e+07
P64599	P64599		yhbT		4.61656e+06	4.65447e+06	4.98717e+06	4.97845e+06	4.5592e+06	5.06614e+06
P64602	P64602		mlaB		1.80942e+06	1.86585e+06	1.78431e+06	1.9336e+06	1.64375e+06	1.89707e+06
P64604	P64604		mlaD		8.33612e+06	8.30666e+06	8.56991e+06	7.90222e+06	8.09003e+06	7.74359e+06
P64612	P64612		yhcM		778675	716767	772859	791639	876171	860359
P64624	P64624		yheO		3.66418e+06	4.02286e+06	4.12649e+06	4.45575e+06	3.4852e+06	3.91059e+06
P64636	P64636		yrfG		2.57656e+06	2.67396e+06	2.77018e+06	2.86891e+06	2.43506e+06	2.64003e+06
P65367	P65367		yqcA		2.51944e+06	2.49282e+06	2.45574e+06	2.62226e+06	2.39891e+06	2.6256e+06
P65556	P65556		yfcD		1.94662e+06	1.92277e+06	1.76048e+06	1.75204e+06	1.87025e+06	1.62633e+06
P65870	P65870		queD		3.11475e+06	3.2074e+06	2.84303e+06	2.92043e+06	3.28772e+06	3.10955e+06
P66817	P66817		diaA		2.568e+06	2.46802e+06	2.16123e+06	2.24211e+06	2.37879e+06	2.26004e+06
P66948	P66948		yfgC		1.89258e+06	1.7291e+06	1.82779e+06	1.82733e+06	1.8133e+06	1.75049e+06
P67080	P67080		yggS		3.18223e+06	3.22495e+06	3.31003e+06	3.24258e+06	3.39918e+06	3.40735e+06
P67087	P67087		rsmI		2.55981e+06	2.56871e+06	2.48455e+06	2.52276e+06	2.49772e+06	2.54363e+06
P67095	P67095		yfcE		856327	796508	663228	798618	793824	772770
P67244	P67244		yqhA		363640	402779	352730	306537	382346	340104
P67603	P67603		yqfB		3.70098e+06	3.57743e+06	3.15342e+06	3.30183e+06	3.58416e+06	3.04124e+06
P67660	P67660		yhaJ		1.30601e+06	1.34629e+06	1.31687e+06	1.39748e+06	1.28996e+06	1.23214e+06
P67826	P67826		cutC		1.58071e+06	1.82619e+06	2.30611e+06	1.96206e+06	1.83855e+06	2.21301e+06
P67910	P67910		hldD		3.85408e+07	3.82995e+07	3.72533e+07	3.73067e+07	3.86719e+07	3.80415e+07
P68066	P68066		grcA		3.09836e+08	3.09719e+08	3.07323e+08	3.06896e+08	3.05321e+08	3.05481e+08
P68187	P68187		malK		1.9134e+06	1.9231e+06	2.03098e+06	2.03149e+06	1.88315e+06	1.90782e+06
P68191	P68191		sra		2.25978e+06	2.29553e+06	1.85676e+06	2.06438e+06	2.17188e+06	1.88859e+06
P68206	P68206		yjbJ		2.53044e+06	2.68566e+06	2.50194e+06	2.16444e+06	2.69665e+06	2.04527e+06
P68679	P68679		rpsU		8.92489e+07	8.9633e+07	8.88341e+07	8.3838e+07	9.07712e+07	8.83705e+07
P68688	P68688		grxA		1.58404e+06	1.49674e+06	1.43322e+06	1.56168e+06	1.4727e+06	1.27723e+06
P68699	P68699		atpE		3.36571e+06	3.71816e+06	3.93139e+06	3.91092e+06	3.57485e+06	3.90006e+06
P68767	P68767		pepA		8.181e+06	8.07822e+06	7.9708e+06	8.13288e+06	7.69567e+06	8.22402e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.07235e+06	1.08591e+06	2.12248e+07	2.08804e+07	1.19204e+06	2.00476e+07
P68919	P68919		rplY		8.55245e+07	8.3597e+07	7.49696e+07	7.40999e+07	8.21673e+07	7.85695e+07
P69222	P69222		infA		5.92399e+06	5.89158e+06	5.28863e+06	5.52804e+06	6.02978e+06	5.34071e+06
P69228	P69228		baeR		1.52545e+06	1.62716e+06	1.75756e+06	1.80519e+06	1.6132e+06	1.74338e+06
P69330	P69330		citD		1.04534e+07	1.00349e+07	1.10587e+07	1.05888e+07	1.1029e+07	1.11302e+07
P69346	P69346		yefM		1.00268e+06	921602	947018	811038	875195	808979
P69407	P69407		rcsB		6.29514e+06	6.19923e+06	6.25455e+06	6.33574e+06	6.06194e+06	6.51504e+06
P69411	P69411		rcsF		6.47728e+06	6.68315e+06	6.48381e+06	6.39383e+06	6.715e+06	6.50136e+06
P69425	P69425		tatB		2.72664e+06	2.66362e+06	2.71077e+06	2.84916e+06	2.54305e+06	2.72951e+06
P69428	P69428		tatA		2.60654e+07	2.6222e+07	2.87413e+07	2.61194e+07	2.49368e+07	2.81321e+07
P69441	P69441		adk		8.6016e+07	8.71602e+07	8.51146e+07	8.67333e+07	8.88827e+07	8.38699e+07
P69490	P69490		ccmE		628143	548672	569047	544238	553741	478732
P69503	P69503		apt		2.63015e+07	2.60075e+07	2.48168e+07	2.56344e+07	2.72189e+07	2.60259e+07
P69741	P69741		hybO		2.51871e+06	2.49871e+06	2.32337e+06	2.37263e+06	2.43375e+06	2.28808e+06
P69776	P69776		lpp		5.32948e+07	5.229e+07	5.59462e+07	5.40286e+07	5.19703e+07	5.51512e+07
P69783	P69783		crr		1.6715e+08	1.64604e+08	1.54092e+08	1.57475e+08	1.60263e+08	1.52674e+08
P69786	P69786		ptsG		4.82924e+06	4.95771e+06	4.98193e+06	5.05745e+06	5.06867e+06	4.8305e+06
P69791	P69791		chbA		954180	1.0209e+06	984576	980675	1.14046e+06	1.14254e+06
P69797	P69797		manX		1.24336e+07	1.25402e+07	1.29074e+07	1.28511e+07	1.27516e+07	1.25044e+07
P69801	P69801		manY		1.16946e+06	1.26888e+06	1.33093e+06	1.24685e+06	1.46484e+06	1.20259e+06
P69805	P69805		manZ		5.39232e+06	5.01648e+06	5.5334e+06	5.66269e+06	5.23213e+06	5.25256e+06
P69811	P69811		fruB		1.34988e+07	1.36759e+07	1.33238e+07	1.37972e+07	1.37639e+07	1.32446e+07
P69829	P69829		ptsN		856330	842175	830124	768626	836826	759756
P69853	P69853		dmsD		1.10622e+06	1.20995e+06	1.24127e+06	1.23497e+06	1.22579e+06	1.34425e+06
P69874	P69874		potA		4.21263e+06	4.12044e+06	4.36504e+06	4.31275e+06	4.22956e+06	4.37886e+06
P69902	P69902		frc		2.26936e+06	2.212e+06	2.32159e+06	2.31643e+06	2.29408e+06	2.33604e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				479115	300404	7.33235e+06	7.31847e+06	257865	7.2563e+06
P69908	P69908		gadA		3.41119e+06	3.1664e+06	3.16641e+06	3.28671e+06	3.1645e+06	3.43699e+06
P69910	P69910		gadB		4.25228e+07	4.30457e+07	4.23624e+07	4.24014e+07	4.30593e+07	4.16443e+07
P69913	P69913		csrA		1.32636e+07	1.32348e+07	1.15038e+07	1.1988e+07	1.33267e+07	1.27904e+07
P69924	P69924		nrdB		3.15271e+06	3.17886e+06	3.30889e+06	3.18597e+06	3.18897e+06	3.14929e+06
P75691	P75691		yahK		1.06e+06	1.05659e+06	1.04974e+06	1.07913e+06	977467	1.03715e+06
P75726	P75726		citF		5.58708e+06	5.55231e+06	5.57384e+06	5.70291e+06	5.6253e+06	5.76666e+06
P75728	P75728		ubiF		566526	518652	547946	538410	469583	548170
P75736	P75736		ybfF		2.41531e+06	2.41434e+06	2.37086e+06	2.44011e+06	2.32727e+06	2.3499e+06
P75745	P75745		ybgK		1.44377e+06	1.31955e+06	1.42717e+06	1.31451e+06	1.39655e+06	1.36759e+06
P75777	P75777		ybhG		2.95808e+06	2.90894e+06	2.65335e+06	2.53051e+06	2.85676e+06	2.57164e+06
P75780	P75780		fiu		641106	575726	656942	654691	704737	669533
P75782	P75782		rlmF		916285	950594	900234	934859	936928	819077
P75809	P75809		ybjI		1.24653e+06	1.20355e+06	1.22547e+06	1.22925e+06	1.26122e+06	1.35574e+06
P75818	P75818		ybjP		6.16135e+06	6.21616e+06	6.22499e+06	6.27734e+06	6.17559e+06	5.89363e+06
P75821	P75821		ybjS		1.43186e+06	1.47456e+06	1.5014e+06	1.73496e+06	1.43444e+06	1.58813e+06
P75823	P75823		ltaE		6.44976e+06	6.7426e+06	7.02727e+06	6.95944e+06	6.49326e+06	7.17733e+06
P75829	P75829		ybjX		2.3153e+06	2.37262e+06	2.19275e+06	2.29925e+06	2.39853e+06	2.17694e+06
P75838	P75838		ycaO		1.11712e+07	1.15034e+07	1.13234e+07	1.14665e+07	1.1556e+07	1.11485e+07
P75849	P75849		ycbL		1.73656e+06	1.69318e+06	1.53326e+06	1.65814e+06	1.83197e+06	1.55511e+06
P75863	P75863		ycbX		1.41165e+06	1.4e+06	1.28627e+06	1.34743e+06	1.41861e+06	1.27087e+06
P75864	P75864		rlmL		1.45565e+06	1.39845e+06	1.59015e+06	1.54764e+06	1.52186e+06	1.6064e+06
P75867	P75867		ycbZ		1.80738e+06	1.72305e+06	1.67184e+06	1.77915e+06	1.72036e+06	1.76154e+06
P75874	P75874		yccU		2.9972e+06	2.97209e+06	2.99711e+06	2.866e+06	2.8423e+06	2.92615e+06
P75876	P75876		rlmI		3.7669e+06	3.81979e+06	3.82307e+06	3.90364e+06	3.76167e+06	4.07422e+06
P75882	P75882		gfcD		4.53843e+06	4.40073e+06	4.81965e+06	4.53368e+06	4.27791e+06	4.46605e+06
P75883	P75883		gfcC		1.7527e+06	1.74548e+06	1.5168e+06	1.76036e+06	1.62635e+06	1.11955e+06
P75884	P75884		gfcB		1.71711e+06	1.51412e+06	1.42222e+06	1.47081e+06	1.57106e+06	1.37336e+06
