Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P39342	P39342		yjgR		1.07629e+06	1.17738e+06	1.25896e+06	1.09321e+06	1.04465e+06	1.34114e+06
P39347	P39347		intB		1.51646e+06	1.61939e+06	1.57865e+06	1.5804e+06	1.60155e+06	2.05248e+06
P39377	P39377		iadA		5.63674e+06	5.47692e+06	5.37658e+06	5.51345e+06	5.51144e+06	5.49441e+06
P39384	P39384		yjiM		1.45912e+06	1.51626e+06	1.54132e+06	1.45803e+06	1.47978e+06	1.71061e+06
P39391	P39391		yjiT		561621	565589	555625	553459	608062	546736
P39396	P39396		yjiY		1.70328e+06	1.84582e+06	1.71681e+06	1.5377e+06	1.83872e+06	1.8475e+06
P39406	P39406		rsmC		1.09388e+07	1.14987e+07	1.1019e+07	1.13553e+07	1.12742e+07	1.23004e+07
P39411	P39411		yjjX		2.82785e+06	2.94719e+06	2.8229e+06	2.85624e+06	2.88705e+06	3.04957e+06
P39451	P39451		adhP		1.22938e+06	1.20438e+06	1.1836e+06	1.10636e+06	1.13875e+06	1.23944e+06
P39829	P39829		garD		384370	515825	457472	460898	529107	615751
P39830	P39830		ybaL		1.0623e+06	1.0234e+06	1.01366e+06	935542	891364	848152
P39831	P39831		ydfG		1.15424e+07	1.13322e+07	1.1029e+07	1.11164e+07	1.13341e+07	1.03279e+07
P39838	P39838		rcsD		343949	442930	527095	491685	420792	394049
P40120	P40120		mdoD		3.93903e+06	3.91928e+06	4.0514e+06	4.00843e+06	3.98326e+06	4.21169e+06
P40191	P40191		pdxK		2.12127e+06	2.13601e+06	2.14854e+06	2.11124e+06	2.08486e+06	2.48088e+06
P40710	P40710		nlpE		1.90978e+06	1.93924e+06	1.97753e+06	1.85414e+06	1.98432e+06	1.87831e+06
P40719	P40719		qseC		355067	351674	323690	359984	211409	396380
P40874	P40874		solA		3.66942e+06	3.66639e+06	3.57554e+06	3.80544e+06	3.57866e+06	3.64892e+06
P41052	P41052		mltB		1.09348e+06	1.0048e+06	1.15095e+06	1.02568e+06	1.10703e+06	1.01641e+06
P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)	P41159ups|LEP_HUMAN_UPS Leptin (Chain 22-167) - Homo sapiens (Human)				3.49705e+06	9.80705e+06	3.42613e+06	9.62884e+06	9.80117e+06	3.54781e+06
P41407	P41407		azoR		3.46465e+06	3.40365e+06	3.73918e+06	3.64142e+06	3.5674e+06	3.51242e+06
P41409	P41409		rihA		810020	779057	897954	833505	831168	1.07018e+06
P42596	P42596		rlmG		2.42988e+06	2.38405e+06	2.35686e+06	2.39091e+06	2.31326e+06	2.20936e+06
P42616	P42616		yqjC		1.41352e+06	1.41255e+06	1.48274e+06	1.4065e+06	1.45647e+06	1.14751e+06
P42628	P42628		yhaO		1.16393e+07	9.36009e+06	1.15093e+07	9.44817e+06	9.2586e+06	1.16132e+07
P42632	P42632		tdcE		8.12539e+07	8.04471e+07	8.33552e+07	8.1757e+07	8.03381e+07	8.15402e+07
P42641	P42641		obgE		8.16236e+06	8.12371e+06	8.07997e+06	7.88714e+06	8.10008e+06	7.63296e+06
P43329	P43329		hrpA		2.45266e+06	2.4031e+06	2.44813e+06	2.42315e+06	2.42605e+06	2.50555e+06
P43533	P43533		flgN		1.41259e+06	1.40603e+06	1.515e+06	1.6672e+06	1.47939e+06	1.4493e+06
P43671	P43671		pqiB		337222	252757	309915	330168	288740	352100
P43672	P43672		uup		2.11636e+06	1.95044e+06	2.13773e+06	2.03583e+06	2.00151e+06	1.91655e+06
P45395	P45395		kdsD		2.35465e+06	2.43936e+06	2.43115e+06	2.48456e+06	2.54674e+06	2.16931e+06
P45464	P45464		lpoA		5.15667e+06	5.13671e+06	5.23042e+06	5.19355e+06	5.14341e+06	5.18032e+06
P45469	P45469		yraR		904135	910979	774626	859493	852089	645909
P45470	P45470		yhbO		1.00701e+06	897190	982094	961101	917082	826072
P45475	P45475		yhbV		1.33686e+06	1.28536e+06	1.48249e+06	1.17394e+06	1.3395e+06	1.24197e+06
P45523	P45523		fkpA		3.29464e+07	3.24108e+07	3.25963e+07	3.19079e+07	3.19651e+07	3.08659e+07
P45530	P45530		tusB		1.23565e+06	1.20053e+06	1.19392e+06	1.15831e+06	1.14264e+06	1.08981e+06
P45531	P45531		tusC		306760	303339	277509	277509	325208	441399
P45568	P45568		dxr		769635	840090	706448	694155	701383	802573
P45577	P45577		proQ		1.42812e+07	1.46391e+07	1.46356e+07	1.4403e+07	1.46172e+07	1.36391e+07
P45578	P45578		luxS		2.16576e+07	2.44617e+07	2.2115e+07	2.39223e+07	2.43104e+07	1.76002e+07
P45748	P45748		rimN		4.48787e+06	4.37328e+06	4.38261e+06	4.37289e+06	4.28744e+06	5.0428e+06
P45771	P45771		yrdD		2.21855e+06	1.84942e+06	2.03475e+06	2.26622e+06	2.14599e+06	2.13604e+06
P45795	P45795		yrdB		696039	694920	600476	697544	643999	934485
P45799	P45799		nudE		1.90548e+06	2.03897e+06	1.65619e+06	1.68109e+06	1.86128e+06	1.81436e+06
P45955	P45955		ybgF		2.7483e+06	2.84116e+06	2.88598e+06	2.84613e+06	2.85942e+06	2.89819e+06
P46130	P46130		ybhC		9.54249e+06	9.73962e+06	9.21426e+06	8.92242e+06	9.68431e+06	9.41134e+06
P46142	P46142		yggM		9.52805e+06	9.32285e+06	9.52703e+06	9.23622e+06	9.48872e+06	
P46837	P46837		yhgF		7.90603e+06	7.77826e+06	7.87777e+06	7.78972e+06	7.92375e+06	7.50545e+06
P46853	P46853		yhhX		5.9659e+06	6.14365e+06	6.13171e+06	6.09405e+06	6.0783e+06	6.04288e+06
P46887	P46887		yecH		250136	326517	289075	352158	391321	231653
P46889	P46889		ftsK		3.775e+06	3.84244e+06	4.20774e+06	4.07968e+06	3.97104e+06	4.2748e+06
P50456	P50456		mlc		1.83135e+06	1.78941e+06	1.7038e+06	1.79719e+06	1.8981e+06	2.20565e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				589510	1.78924e+06	759813	1.73889e+06	1.74945e+06	643276
P52006	P52006		nudI		1.25823e+06	1.2417e+06	1.29567e+06	1.30663e+06	1.1836e+06	1.32292e+06
P52007	P52007		yecM		2.04701e+06	2.05917e+06	2.02359e+06	1.95623e+06	2.02492e+06	1.87868e+06
P52060	P52060		yggU		549435	537833	493702	585468	551500	542626
P52061	P52061		rdgB		7.59465e+06	7.93765e+06	7.44455e+06	7.6691e+06	7.38866e+06	8.14789e+06
P52076	P52076		qseB		899567	857247	968053	967393	944551	957287
P52108	P52108		rstA		3.76546e+06	3.74964e+06	3.81361e+06	3.77362e+06	3.67108e+06	4.096e+06
P52119	P52119		ratB		4.31136e+06	4.17949e+06	4.54008e+06	4.05585e+06	4.02103e+06	4.52523e+06
P52613	P52613		fliJ		740346	642166	833102	786566	729343	767781
P52614	P52614		fliK		1.55867e+06	1.37902e+06	1.38358e+06	1.38065e+06	1.45064e+06	1.5202e+06
P52643	P52643		ldhA		4.02748e+06	3.99813e+06	3.96492e+06	3.96031e+06	4.10448e+06	3.48956e+06
P52644	P52644		hslJ		1.69185e+06	1.47024e+06	1.49909e+06	1.36337e+06	1.57524e+06	1.34372e+06
P52647	P52647		ydbK		1.66088e+06	1.72926e+06	1.63236e+06	1.66672e+06	1.70864e+06	1.74489e+06
P52697	P52697		pgl		2.25155e+07	2.23845e+07	2.34135e+07	2.27193e+07	2.24918e+07	1.88801e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.7488e+06	4.37024e+06	1.82785e+06	4.36723e+06	4.34907e+06	1.75074e+06
P56258	P56258		wecF		515657	493066	435161	559703	512223	
P56262	P56262		ysgA		1.54716e+06	1.28809e+06	1.41863e+06	1.51904e+06	1.50985e+06	1.21684e+06
P60061	P60061		adiC		1.26831e+06	1.08355e+06	1.20426e+06	1.19045e+06	1.24138e+06	1.19041e+06
P60240	P60240		rapA		4.56395e+06	4.52185e+06	4.67284e+06	4.51939e+06	4.43136e+06	4.2989e+06
P60293	P60293		mukF		4.33345e+06	4.49884e+06	4.34654e+06	4.3608e+06	4.44957e+06	4.57847e+06
P60340	P60340		truB		8.58988e+06	8.41254e+06	8.72539e+06	8.25206e+06	8.10407e+06	9.08457e+06
P60390	P60390		rsmH		5.62338e+06	5.31895e+06	5.52378e+06	5.72801e+06	5.48995e+06	5.25541e+06
P60422	P60422		rplB		1.47316e+08	1.46227e+08	1.45258e+08	1.46822e+08	1.45725e+08	1.32393e+08
P60438	P60438		rplC		2.56508e+08	2.57478e+08	2.58439e+08	2.59825e+08	2.60748e+08	2.24521e+08
P60472	P60472		ispU		867915	671270	727978	794660	747121	794686
P60546	P60546		gmk		5.16902e+06	5.3168e+06	5.22446e+06	5.18293e+06	5.34165e+06	5.35097e+06
P60560	P60560		guaC		5.29482e+06	5.43441e+06	5.31717e+06	5.3908e+06	5.36716e+06	5.14797e+06
P60595	P60595		hisH		1.62511e+06	1.62772e+06	1.76672e+06	1.40661e+06	1.5675e+06	1.6582e+06
P60624	P60624		rplX		1.59148e+08	1.54831e+08	1.59845e+08	1.55383e+08	1.5341e+08	1.44208e+08
P60651	P60651		speB		1.11857e+07	1.14951e+07	1.10431e+07	1.12386e+07	1.13182e+07	1.03626e+07
P60664	P60664		hisF		2.95766e+06	2.99965e+06	3.07203e+06	2.88689e+06	3.0387e+06	3.11334e+06
P60716	P60716		lipA		1.05502e+07	1.08657e+07	1.05481e+07	1.05814e+07	1.08859e+07	9.84492e+06
P60723	P60723		rplD		1.69593e+08	1.77645e+08	1.75526e+08	1.75816e+08	1.77107e+08	1.71242e+08
P60752	P60752		msbA		3.71435e+06	3.55822e+06	3.73833e+06	3.57455e+06	3.53331e+06	3.8312e+06
P60757	P60757		hisG		2.15011e+06	2.19393e+06	2.28335e+06	2.13793e+06	2.20158e+06	2.25111e+06
P60785	P60785		lepA		1.26019e+07	1.21678e+07	1.25757e+07	1.205e+07	1.23423e+07	1.20254e+07
P60906	P60906		hisS		1.12789e+07	1.11598e+07	1.11698e+07	1.09891e+07	1.12462e+07	1.03364e+07
P61175	P61175		rplV		1.96427e+08	1.88304e+08	1.97619e+08	1.82881e+08	1.92616e+08	1.77634e+08
P61316	P61316		lolA		3.64686e+06	3.80799e+06	3.61351e+06	3.56848e+06	3.77986e+06	3.34974e+06
P61320	P61320		lolB		3.20145e+06	3.58778e+06	3.2927e+06	3.37115e+06	3.36062e+06	2.74454e+06
P61517	P61517		can		8.48962e+06	8.78729e+06	8.50618e+06	8.65278e+06	8.69313e+06	8.5131e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				8.10635e+06	1.63946e+07	7.61746e+06	1.66735e+07	1.76798e+07	8.0417e+06
P61714	P61714		ribE		2.74238e+07	2.88868e+07	2.79222e+07	2.73073e+07	2.94854e+07	2.80606e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				1.64669e+06	3.87269e+06	1.75346e+06	3.97816e+06	3.8235e+06	1.47156e+06
P61887	P61887		rmlA2		1.03802e+06	1.06826e+06	1.01693e+06	1.11812e+06	1.03712e+06	1.04803e+06
P61889	P61889		mdh		2.57063e+07	2.48976e+07	2.62723e+07	2.49984e+07	2.51799e+07	2.40893e+07
P61949	P61949		fldA		6.61216e+06	6.32322e+06	6.69963e+06	6.135e+06	6.44252e+06	6.23693e+06
P62399	P62399		rplE		2.58831e+08	2.66467e+08	2.5842e+08	2.62724e+08	2.63566e+08	2.39341e+08
P62556	P62556		sopA		3.9352e+06	4.17058e+06	3.97849e+06	3.96497e+06	3.84432e+06	4.02089e+06
P62558	P62558		sopB		7.03009e+06	7.29278e+06	7.09348e+06	7.24289e+06	7.15829e+06	7.55766e+06
P62615	P62615		ispE		1.64466e+06	1.72772e+06	1.60321e+06	1.75867e+06	1.37019e+06	1.74719e+06
P62617	P62617		ispF		3.27537e+06	3.27381e+06	3.41357e+06	3.32933e+06	3.27956e+06	3.40293e+06
P62620	P62620		ispG		6.32251e+06	5.93793e+06	6.14684e+06	5.93496e+06	6.01194e+06	6.25925e+06
P62623	P62623		ispH		5.03476e+06	5.2031e+06	4.65437e+06	5.0018e+06	5.11064e+06	4.79337e+06
P62707	P62707		gpmA		4.4655e+07	4.41735e+07	4.43809e+07	4.35136e+07	4.42378e+07	4.35209e+07
P62768	P62768		yaeH		6.26091e+06	6.23178e+06	6.3925e+06	6.29758e+06	6.42032e+06	6.20015e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.69207e+06	4.07244e+06	1.70464e+06	3.88179e+06	3.91913e+06	1.62732e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				1.51068e+06	2.58576e+06	1.36792e+06	2.43443e+06	2.57468e+06	1.46432e+06
P63020	P63020		nfuA		8.66857e+06	8.7929e+06	8.74318e+06	8.66354e+06	8.41978e+06	7.81479e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				5.43976e+06	1.19426e+07	5.63452e+06	1.24258e+07	1.19009e+07	5.39009e+06
P63177	P63177		rlmB		3.13214e+06	3.16437e+06	3.13551e+06	3.00815e+06	3.15403e+06	3.15862e+06
P63224	P63224		gmhA		2.15991e+07	2.11128e+07	2.20126e+07	2.1461e+07	2.18526e+07	2.03658e+07
P63228	P63228		gmhB		4.38258e+06	4.62922e+06	4.1986e+06	4.34641e+06	4.44116e+06	4.25012e+06
P63235	P63235		gadC		2.66905e+06	2.78854e+06	2.71639e+06	2.8498e+06	2.60295e+06	2.80518e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				3.24404e+06	6.11344e+06	2.95343e+06	5.86485e+06	6.4438e+06	2.51546e+06
P63284	P63284		clpB		1.9299e+07	1.94382e+07	1.9387e+07	1.93059e+07	1.95155e+07	1.84571e+07
P63386	P63386		mlaF		835779	836207	868605	818859	869792	988414
P63389	P63389		yheS		2.21061e+06	2.13623e+06	2.10955e+06	1.96126e+06	2.16203e+06	2.17691e+06
P63417	P63417		yhbS		8.62097e+06	9.32262e+06	9.23501e+06	9.24222e+06	9.02758e+06	8.84841e+06
P63883	P63883		amiC		1.566e+06	1.25337e+06	1.5989e+06	1.52692e+06	1.41174e+06	1.48977e+06
P64423	P64423		zntB		416764	354659	428527	425318	410064	565981
P64429	P64429		ypfJ		1.15461e+06	1.20388e+06	1.19028e+06	1.05217e+06	1.23052e+06	1.09843e+06
P64451	P64451		ydcL		6.59449e+06	6.48642e+06	6.33796e+06	6.69107e+06	6.6845e+06	6.24063e+06
P64455	P64455		ydcY		7.37573e+06	7.0009e+06	6.24572e+06	6.07526e+06	4.59797e+06	1.00351e+07
P64463	P64463		ydfZ		3.23757e+07	3.2875e+07	3.30787e+07	3.28208e+07	3.44781e+07	2.88991e+07
P64467	P64467		cnu		2.94881e+06	2.74605e+06	2.98394e+06	2.83973e+06	2.9145e+06	3.09083e+06
P64476	P64476		ydiH		1.62791e+06	1.627e+06	1.77305e+06	1.76829e+06	1.84415e+06	1.82909e+06
P64483	P64483		yeaK		4.51886e+06	4.49943e+06	4.24722e+06	4.88518e+06	4.80628e+06	4.67268e+06
P64493	P64493		yoaF		2.25769e+06	2.32215e+06	2.15278e+06	2.07177e+06	2.18724e+06	1.76006e+06
P64499	P64499		yebO		3.82175e+06	3.57347e+06	3.65448e+06	3.6535e+06	3.67928e+06	3.71038e+06
P64519	P64519		yodD		451814	412729	512444	325705	427014	610264
P64534	P64534		rcnB		2.9106e+06	2.83532e+06	3.02427e+06	2.90372e+06	2.91727e+06	3.03727e+06
P64540	P64540		yfcL		8.33402e+06	8.70104e+06	7.49836e+06	8.05181e+06	8.52812e+06	7.09663e+06
P64545	P64545		yfgG		763443	754497	712243	690241	839759	790504
P64554	P64554		queE		3.83515e+06	3.94677e+06	3.82869e+06	3.99533e+06	3.90019e+06	3.59792e+06
P64559	P64559		cptB		521468	597902	507789	563531	603034	519007
P64581	P64581		yqjD		3.01789e+07	2.97748e+07	3.02908e+07	3.16532e+07	3.10289e+07	3.01647e+07
P64585	P64585		yqjE		690763	702681	822344	721297	668596	
P64588	P64588		yqjI		1.91224e+06	1.90922e+06	1.79286e+06	1.88053e+06	1.95961e+06	2.39986e+06
P64596	P64596		yraP		8.50411e+06	8.36681e+06	8.42763e+06	8.09574e+06	8.37143e+06	8.16884e+06
P64599	P64599		yhbT		4.85001e+06	4.82086e+06	4.8848e+06	4.86571e+06	4.86357e+06	4.69498e+06
P64602	P64602		mlaB		1.9304e+06	1.87668e+06	1.78013e+06	1.94688e+06	1.9977e+06	2.01786e+06
P64604	P64604		mlaD		1.4161e+07	1.45315e+07	1.40939e+07	1.39851e+07	1.42422e+07	1.40314e+07
P64612	P64612		yhcM		520550	571949	626022	648557	653481	660974
P64624	P64624		yheO		3.04078e+06	3.11738e+06	3.05258e+06	3.30684e+06	2.90686e+06	2.47161e+06
P64636	P64636		yrfG		2.73959e+06	2.83575e+06	2.90425e+06	2.91393e+06	2.90876e+06	2.90803e+06
P65367	P65367		yqcA		2.81151e+06	2.72416e+06	2.62617e+06	2.38789e+06	2.6738e+06	3.27214e+06
P65556	P65556		yfcD		2.65931e+06	2.58899e+06	2.41752e+06	2.22158e+06	2.48392e+06	2.35535e+06
P65870	P65870		queD		3.14293e+06	3.1491e+06	3.12164e+06	3.10235e+06	3.06555e+06	2.76229e+06
P66817	P66817		diaA		2.65731e+06	2.40521e+06	2.3833e+06	2.3692e+06	2.21773e+06	2.5056e+06
P66948	P66948		yfgC		1.50393e+06	1.5803e+06	1.53447e+06	1.53919e+06	1.53737e+06	1.5465e+06
P67080	P67080		yggS		4.30308e+06	4.14101e+06	4.18163e+06	4.39427e+06	4.02217e+06	4.19552e+06
P67087	P67087		rsmI		3.14178e+06	3.25421e+06	3.28353e+06	3.14988e+06	3.33849e+06	3.16627e+06
P67095	P67095		yfcE		843942	947516	867150	858748	782273	781629
P67244	P67244		yqhA		460926	342906	502955	311534	327838	371167
P67603	P67603		yqfB		3.53379e+06	3.51437e+06	3.42587e+06	3.41557e+06	3.5164e+06	3.20288e+06
P67660	P67660		yhaJ		973736	1.19553e+06	1.21957e+06	1.01522e+06	1.14556e+06	1.09802e+06
P67826	P67826		cutC		597857	626553	596206	697494	665274	563943
P67910	P67910		hldD		3.35784e+07	3.41359e+07	3.36571e+07	3.39259e+07	3.39426e+07	3.2339e+07
P68066	P68066		grcA		3.23785e+08	3.20559e+08	3.28049e+08	3.258e+08	3.24335e+08	2.96255e+08
P68187	P68187		malK		1.5115e+06	1.75868e+06	1.69732e+06	1.59068e+06	1.46579e+06	2.03999e+06
P68191	P68191		sra		2.25581e+06	2.35711e+06	2.20979e+06	2.14565e+06	2.24978e+06	1.80207e+06
P68206	P68206		yjbJ		2.31757e+06	2.78543e+06	2.36639e+06	2.74492e+06	2.65877e+06	1.44423e+06
P68398	P68398		tadA		448941	576513	628644	583398	533846	538170
P68679	P68679		rpsU		8.36325e+07	7.83608e+07	8.31962e+07	8.0891e+07	7.94623e+07	8.1472e+07
P68688	P68688		grxA		1.44611e+06	1.40783e+06	1.38549e+06	1.50665e+06	1.37552e+06	1.58046e+06
P68699	P68699		atpE		3.88875e+06	3.93659e+06	3.83115e+06	3.96674e+06	4.11101e+06	4.61004e+06
P68767	P68767		pepA		8.1684e+06	8.3553e+06	8.56887e+06	8.42172e+06	8.03552e+06	8.40753e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				5.5294e+06	1.23496e+07	5.82645e+06	1.24304e+07	1.23334e+07	5.77054e+06
P68919	P68919		rplY		8.87878e+07	8.3526e+07	9.07748e+07	8.32643e+07	8.1806e+07	9.67867e+07
P69222	P69222		infA		1.54251e+07	1.43318e+07	1.54503e+07	1.42303e+07	1.44871e+07	1.38872e+07
P69228	P69228		baeR		2.18671e+06	2.16097e+06	2.26076e+06	2.10947e+06	2.21797e+06	2.31432e+06
P69330	P69330		citD		1.09494e+07	1.14246e+07	1.10957e+07	1.15908e+07	1.08588e+07	1.21586e+07
P69346	P69346		yefM		1.01481e+06	1.03288e+06	1.07549e+06	1.02532e+06	1.02867e+06	978681
P69407	P69407		rcsB		6.64224e+06	6.1885e+06	6.57074e+06	6.32946e+06	6.30613e+06	5.2878e+06
P69411	P69411		rcsF		6.95762e+06	6.91558e+06	6.92227e+06	6.78465e+06	7.1705e+06	6.45652e+06
P69425	P69425		tatB		3.42569e+06	3.22527e+06	3.52208e+06	3.16711e+06	3.30223e+06	3.45287e+06
P69428	P69428		tatA		2.63158e+07	2.65551e+07	2.69029e+07	2.68044e+07	2.68265e+07	2.46084e+07
P69441	P69441		adk		3.82659e+07	3.8321e+07	3.7849e+07	3.84305e+07	3.81231e+07	3.75766e+07
P69503	P69503		apt		2.84778e+07	2.70841e+07	2.85051e+07	2.49861e+07	2.52254e+07	3.19094e+07
P69741	P69741		hybO		4.238e+06	3.96089e+06	4.11037e+06	4.03532e+06	4.19164e+06	3.1734e+06
P69776	P69776		lpp		4.48317e+07	4.39051e+07	4.28159e+07	4.42854e+07	4.49138e+07	3.7178e+07
P69783	P69783		crr		2.58149e+08	2.6061e+08	2.67449e+08	2.65235e+08	2.67528e+08	2.22116e+08
P69786	P69786		ptsG		5.72189e+06	5.67554e+06	5.61228e+06	5.34642e+06	5.65698e+06	5.41169e+06
P69797	P69797		manX		8.61236e+06	8.46731e+06	8.53203e+06	8.48535e+06	8.45789e+06	8.35843e+06
P69801	P69801		manY		1.2166e+06	1.24018e+06	1.23704e+06	1.22546e+06	1.24609e+06	1.46671e+06
P69805	P69805		manZ		8.00766e+06	7.30482e+06	7.55504e+06	6.94092e+06	7.04767e+06	7.40317e+06
P69811	P69811		fruB		1.16651e+07	1.15447e+07	1.165e+07	1.1596e+07	1.1787e+07	1.11778e+07
P69829	P69829		ptsN		768540	819451	799159	839526	862312	501515
P69853	P69853		dmsD		1.63317e+06	1.48072e+06	1.51055e+06	1.47969e+06	1.51821e+06	1.41935e+06
P69874	P69874		potA		4.31524e+06	4.3623e+06	4.41677e+06	4.34318e+06	4.31461e+06	4.81213e+06
P69902	P69902		frc		1.1357e+06	1.24775e+06	1.12191e+06	1.14014e+06	1.1213e+06	1.08371e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				2.23346e+06	5.39028e+06	2.20971e+06	5.20572e+06	5.168e+06	2.08653e+06
P69908	P69908		gadA		3.5465e+06	3.32366e+06	3.40629e+06	3.46149e+06	3.46086e+06	3.16695e+06
P69910	P69910		gadB		4.94062e+07	4.90102e+07	4.61328e+07	4.66096e+07	4.81192e+07	4.16808e+07
P69913	P69913		csrA		1.95211e+07	1.72356e+07	1.85553e+07	1.6552e+07	1.63598e+07	1.79829e+07
P69924	P69924		nrdB		4.33404e+06	4.40317e+06	4.26117e+06	4.36315e+06	4.35826e+06	4.11409e+06
P69931	P69931		hda		870083	929053	873708	839721	836458	830189
P75691	P75691		yahK		1.3045e+06	1.15816e+06	1.19595e+06	1.17174e+06	1.1954e+06	1.21833e+06
P75726	P75726		citF		5.48587e+06	5.65469e+06	5.42521e+06	5.66548e+06	5.74384e+06	5.32568e+06
P75728	P75728		ubiF		625095	550556	606404	620908	541517	626438
P75736	P75736		ybfF		2.52981e+06	2.44275e+06	2.44213e+06	2.57703e+06	2.51296e+06	2.11041e+06
P75745	P75745		ybgK		1.46964e+06	1.36631e+06	1.46233e+06	1.52658e+06	1.38864e+06	1.58171e+06
P75746	P75746		ybgL		8.43788e+06	5.07153e+06	1.17152e+07	9.97375e+06	9.43808e+06	1.05102e+07
P75777	P75777		ybhG		3.03986e+06	2.87162e+06	2.88714e+06	2.793e+06	2.80375e+06	2.98515e+06
P75780	P75780		fiu		667069	677061	752334	679387	611355	836901
P75782	P75782		rlmF		985527	1.02276e+06	902329	944391	928220	1.04389e+06
P75797	P75797		gsiB		267784	288181	262413	243938	266531	316961
P75809	P75809		ybjI		954265	1.04377e+06	1.04984e+06	1.02494e+06	1.06251e+06	1.27638e+06
P75818	P75818		ybjP		5.89111e+06	6.08745e+06	5.98701e+06	6.24302e+06	6.05111e+06	5.58003e+06
P75820	P75820		amiD		708132	743497	739857	680603	719570	859510
P75821	P75821		ybjS		1.5891e+06	1.41568e+06	1.36428e+06	1.50567e+06	1.44271e+06	1.88535e+06
P75823	P75823		ltaE		4.79853e+06	4.87767e+06	4.96785e+06	5.15388e+06	4.84572e+06	4.81944e+06
P75829	P75829		ybjX		2.75327e+06	2.53233e+06	2.7318e+06	2.59619e+06	2.59248e+06	2.59175e+06
P75838	P75838		ycaO		1.0009e+07	1.00931e+07	1.00414e+07	1.02929e+07	1.01687e+07	9.8626e+06
P75849	P75849		ycbL		2.201e+06	1.74252e+06	2.17979e+06	1.91214e+06	1.94901e+06	1.99358e+06
P75863	P75863		ycbX		1.42676e+06	1.44446e+06	1.41966e+06	1.50517e+06	1.41365e+06	1.43375e+06
P75864	P75864		rlmL		2.45552e+06	2.25804e+06	2.49045e+06	2.36774e+06	2.36671e+06	2.45446e+06
P75867	P75867		ycbZ		1.8573e+06	1.67732e+06	1.90875e+06	1.91445e+06	1.786e+06	1.58422e+06
P75874	P75874		yccU		2.57962e+06	2.63063e+06	2.58455e+06	2.63919e+06	2.64082e+06	2.3073e+06
P75876	P75876		rlmI		4.10578e+06	4.06562e+06	4.1605e+06	4.08522e+06	4.09941e+06	4.09673e+06
