Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML
P0AB58	P0AB58		yciM		903706	846509	879447	903244	909521	815690
P0AB61	P0AB61		yciN		4.89838e+06	5.55257e+06	5.12716e+06	5.0432e+06	5.20691e+06	5.55681e+06
P0AB67	P0AB67		pntB		1.90158e+06	1.92379e+06	1.98165e+06	1.95337e+06	1.92837e+06	1.9737e+06
P0AB71	P0AB71		fbaA		1.45945e+08	1.39107e+08	1.36399e+08	1.45368e+08	1.44124e+08	1.39769e+08
P0AB77	P0AB77		kbl		1.82267e+07	1.84543e+07	1.80955e+07	1.78351e+07	1.83033e+07	1.83583e+07
P0AB80	P0AB80		ilvE		7.94694e+06	7.92616e+06	7.88078e+06	8.01356e+06	7.66116e+06	8.02157e+06
P0AB83	P0AB83		nth		1.5974e+06	1.75777e+06	1.65625e+06	1.6592e+06	1.71572e+06	1.50994e+06
P0AB89	P0AB89		purB		9.77595e+06	9.68228e+06	9.42486e+06	9.97511e+06	9.84534e+06	9.38305e+06
P0AB91	P0AB91		aroG		3.00995e+06	2.7961e+06	3.01374e+06	3.10774e+06	3.12789e+06	2.84874e+06
P0AB96	P0AB96		arsC		342143	407009	420770	332165	274928	381106
P0AB98	P0AB98		atpB		759313	687880	414311	712491	915367	666336
P0ABA0	P0ABA0		atpF		2.51755e+07	2.43102e+07	2.3954e+07	2.5149e+07	2.53554e+07	2.47836e+07
P0ABA4	P0ABA4		atpH		2.14169e+07	2.16664e+07	2.11166e+07	2.14369e+07	2.13815e+07	2.15447e+07
P0ABA6	P0ABA6		atpG		3.34655e+07	3.44567e+07	3.5111e+07	3.31848e+07	3.21736e+07	3.45726e+07
P0ABB0	P0ABB0		atpA		6.77078e+07	6.51594e+07	6.61934e+07	6.76728e+07	6.74517e+07	6.64614e+07
P0ABB4	P0ABB4		atpD		5.82512e+07	5.67375e+07	5.661e+07	5.74678e+07	5.78404e+07	5.71344e+07
P0ABB8	P0ABB8		mgtA		926675	1.04428e+06	1.1192e+06	948121	843312	1.11147e+06
P0ABC3	P0ABC3		hflC		1.3184e+07	1.27815e+07	1.26278e+07	1.31918e+07	1.32026e+07	1.28897e+07
P0ABC7	P0ABC7		hflK		1.53002e+07	1.58873e+07	1.57932e+07	1.55766e+07	1.53446e+07	1.56567e+07
P0ABD3	P0ABD3		bfr		7.33148e+06	7.60924e+06	7.53584e+06	7.35553e+06	7.3065e+06	7.48022e+06
P0ABD5	P0ABD5		accA		1.63716e+07	1.7153e+07	1.69815e+07	1.63149e+07	1.61473e+07	1.71668e+07
P0ABD8	P0ABD8		accB		3.67389e+07	3.53352e+07	3.40594e+07	3.49393e+07	3.73345e+07	3.65691e+07
P0ABE2	P0ABE2		bolA		2.51371e+06	2.62115e+06	2.10301e+06	2.53097e+06	2.47874e+06	2.3738e+06
P0ABF1	P0ABF1		pcnB		2.67454e+06	2.87607e+06	2.87989e+06	2.71673e+06	2.61781e+06	2.72458e+06
P0ABF6	P0ABF6		cdd		7.28673e+06	7.51529e+06	7.3246e+06	7.51573e+06	7.32497e+06	7.48944e+06
P0ABG4	P0ABG4		ftsW		284415	363957	291742	249331	300697	254075
P0ABH0	P0ABH0		ftsA		2.43341e+06	2.24045e+06	2.21152e+06	2.46858e+06	2.31953e+06	2.38018e+06
P0ABH7	P0ABH7		gltA		1.15181e+07	1.08182e+07	1.11291e+07	1.11905e+07	1.14363e+07	1.06379e+07
P0ABH9	P0ABH9		clpA		1.1377e+07	1.13992e+07	1.15671e+07	1.14845e+07	1.15882e+07	1.14376e+07
P0ABI4	P0ABI4		corA		1.9234e+06	1.85955e+06	1.85557e+06	1.86627e+06	1.89409e+06	1.80948e+06
P0ABI8	P0ABI8		cyoB		2.47654e+06	3.03728e+06	2.74866e+06	2.47509e+06	2.08479e+06	2.86498e+06
P0ABJ1	P0ABJ1		cyoA		2.37012e+06	2.66372e+06	2.5481e+06	2.55745e+06	2.49006e+06	2.58459e+06
P0ABJ9	P0ABJ9		cydA		4.28607e+07	4.35716e+07	4.26811e+07	4.30195e+07	4.26222e+07	4.29022e+07
P0ABK2	P0ABK2		cydB		6.27214e+06	6.61557e+06	6.62984e+06	6.18367e+06	6.07851e+06	6.72398e+06
P0ABK5	P0ABK5		cysK		4.17663e+07	3.99793e+07	3.93802e+07	4.08678e+07	4.10647e+07	4.0209e+07
P0ABL5	P0ABL5		napC		2.14076e+06	2.24206e+06	2.47843e+06	1.95097e+06	1.97843e+06	2.2396e+06
P0ABN1	P0ABN1		dgkA		472079	413522	404457	360459	399472	449218
P0ABN5	P0ABN5		dcuA		2.38032e+06	2.40599e+06	2.29967e+06	2.33374e+06	2.35838e+06	2.29655e+06
P0ABN9	P0ABN9		dcuB		7.40033e+06	7.69928e+06	6.75646e+06	8.11228e+06	7.92347e+06	7.56989e+06
P0ABP8	P0ABP8		deoD		5.55769e+07	5.56618e+07	5.6697e+07	5.52255e+07	5.47547e+07	5.59028e+07
P0ABQ0	P0ABQ0		coaBC		2.39243e+06	2.22179e+06	2.4556e+06	2.34703e+06	2.35244e+06	2.31375e+06
P0ABQ2	P0ABQ2		garR		2.01618e+06	2.00839e+06	2.00049e+06	2.05795e+06	1.86506e+06	2.04307e+06
P0ABQ4	P0ABQ4		folA		2.63566e+06	2.75759e+06	2.72681e+06	2.53824e+06	2.6845e+06	2.7253e+06
P0ABS1	P0ABS1		dksA		2.60518e+07	2.50441e+07	2.47443e+07	2.51042e+07	2.50757e+07	2.61622e+07
P0ABS5	P0ABS5		dnaG		3.63592e+06	3.30543e+06	3.54765e+06	3.57521e+06	3.7866e+06	3.08029e+06
P0ABT2	P0ABT2		dps		7.58191e+07	7.65043e+07	7.67383e+07	7.61618e+07	7.55895e+07	7.56884e+07
P0ABT5	P0ABT5		dusB		346773	293834	338066	344286	339071	322760
P0ABU0	P0ABU0		menB		1.21463e+07	1.24653e+07	1.19573e+07	1.22769e+07	1.22788e+07	1.25002e+07
P0ABU2	P0ABU2		ychF		1.74718e+07	1.65217e+07	1.63769e+07	1.75481e+07	1.72591e+07	1.65789e+07
P0ABU5	P0ABU5		elbB		2.31087e+07	2.22467e+07	2.28797e+07	2.32817e+07	2.2548e+07	2.43711e+07
P0ABU7	P0ABU7		exbB		2.53486e+06	2.58092e+06	2.52659e+06	2.28213e+06	2.47751e+06	2.41843e+06
P0ABU9	P0ABU9		tolQ		2.39128e+06	2.3875e+06	2.48116e+06	2.43007e+06	2.44941e+06	2.39211e+06
P0ABV2	P0ABV2		exbD		3.3845e+06	3.55206e+06	3.4435e+06	3.44027e+06	3.31722e+06	3.34251e+06
P0ABV6	P0ABV6		tolR		7.96767e+06	7.79178e+06	7.64395e+06	8.012e+06	7.60145e+06	7.47926e+06
P0ABX2	P0ABX2		flgC		1.30945e+06	1.11169e+06	1.11153e+06	1.25792e+06	1.19945e+06	1.17773e+06
P0ABX5	P0ABX5		flgG		1.42937e+06	1.53173e+06	1.40427e+06	1.51627e+06	1.37735e+06	1.38371e+06
P0ABX8	P0ABX8		fliL		3.25629e+06	3.00551e+06	2.70634e+06	3.1258e+06	3.07704e+06	2.58807e+06
P0ABZ1	P0ABZ1		fliG		2.83159e+06	2.75663e+06	2.76427e+06	2.72587e+06	2.71342e+06	2.68233e+06
P0ABZ4	P0ABZ4		kdsC		5.30797e+06	5.13668e+06	4.90429e+06	5.15613e+06	5.14096e+06	5.01271e+06
P0ABZ6	P0ABZ6		surA		1.1917e+07	1.1955e+07	1.21143e+07	1.15003e+07	1.15302e+07	1.22447e+07
P0AC02	P0AC02		bamD		2.28928e+07	2.40256e+07	2.38775e+07	2.29774e+07	2.30771e+07	2.3879e+07
P0AC13	P0AC13		folP		8.07297e+06	8.53542e+06	8.29373e+06	7.98195e+06	8.15843e+06	8.14821e+06
P0AC19	P0AC19		folX		5.62624e+06	5.13913e+06	5.31091e+06	5.41825e+06	5.38948e+06	5.14025e+06
P0AC23	P0AC23		focA		220985	313897	224795		246736	
P0AC28	P0AC28		ygfA		509911	393881	365856	476175	430929	405147
P0AC30	P0AC30		ftsX		1.99988e+06	2.07297e+06	2.03672e+06	1.88279e+06	1.96251e+06	2.09376e+06
P0AC33	P0AC33		fumA		3.49314e+06	3.55459e+06	3.47606e+06	3.48004e+06	3.25416e+06	3.46331e+06
P0AC38	P0AC38		aspA		1.53947e+08	1.52494e+08	1.51084e+08	1.55042e+08	1.5356e+08	1.5303e+08
P0AC41	P0AC41		sdhA		4.14828e+06	4.61028e+06	4.21743e+06	3.91152e+06	4.14603e+06	4.35455e+06
P0AC47	P0AC47		frdB		1.07421e+07	1.08778e+07	1.06863e+07	1.06758e+07	1.05604e+07	1.06726e+07
P0AC51	P0AC51		zur		8.1704e+06	8.67162e+06	8.84514e+06	8.486e+06	8.71747e+06	8.46172e+06
P0AC53	P0AC53		zwf		1.26654e+07	1.29055e+07	1.27285e+07	1.25978e+07	1.24905e+07	1.27421e+07
P0AC59	P0AC59		grxB		7.36272e+06	7.68693e+06	7.65182e+06	7.86817e+06	7.28546e+06	7.91476e+06
P0AC62	P0AC62		grxC		1.93263e+07	1.88603e+07	1.7942e+07	1.96399e+07	1.84459e+07	1.95226e+07
P0AC69	P0AC69		grxD		2.66774e+07	2.74941e+07	2.62685e+07	2.6724e+07	2.61364e+07	2.73594e+07
P0AC75	P0AC75		waaA		2.75382e+06	2.72953e+06	2.61313e+06	2.33186e+06	2.84883e+06	2.69486e+06
P0AC84	P0AC84		gloB		1.32837e+06	1.12247e+06	1.07952e+06	1.27329e+06	1.31733e+06	1.14734e+06
P0AC86	P0AC86		glgP		2.0063e+06	1.97724e+06	1.94372e+06	1.88331e+06	1.97096e+06	1.98697e+06
P0AC92	P0AC92		gnsA		4.57067e+06	4.71815e+06	5.0569e+06	4.56722e+06	4.40917e+06	4.99224e+06
P0ACA1	P0ACA1		yibF		1.83477e+06	2.04051e+06	1.87315e+06	1.77262e+06	2.00346e+06	1.91465e+06
P0ACA3	P0ACA3		sspA		2.80737e+07	3.02541e+07	3.00469e+07	2.71949e+07	2.73689e+07	2.95963e+07
P0ACA7	P0ACA7		gstB		2.58031e+06	2.60575e+06	2.55207e+06	2.58381e+06	2.59415e+06	2.62662e+06
P0ACB0	P0ACB0		dnaB		2.74431e+06	2.9092e+06	2.72148e+06	2.5972e+06	2.72491e+06	2.76672e+06
P0ACB2	P0ACB2		hemB		1.27931e+07	1.32205e+07	1.26723e+07	1.29667e+07	1.2739e+07	1.31824e+07
P0ACB4	P0ACB4		hemG		9.97516e+06	1.10044e+07	1.06728e+07	9.94834e+06	9.81485e+06	1.05909e+07
P0ACB7	P0ACB7		hemY		6.26611e+06	6.36051e+06	6.10323e+06	6.04358e+06	6.34176e+06	6.3349e+06
P0ACC1	P0ACC1		prmC		1.61933e+06	1.77148e+06	1.84031e+06	1.26526e+06	1.65836e+06	1.74415e+06
P0ACC3	P0ACC3		erpA		7.97013e+06	7.48725e+06	7.67278e+06	7.96942e+06	8.11228e+06	7.48094e+06
P0ACC7	P0ACC7		glmU		1.61783e+07	1.60484e+07	1.54173e+07	1.60377e+07	1.60641e+07	1.60379e+07
P0ACD4	P0ACD4		nifU		1.10936e+07	1.13062e+07	1.12674e+07	1.12796e+07	1.12272e+07	1.1003e+07
P0ACD8	P0ACD8		hyaB		6.00673e+06	6.11216e+06	6.06068e+06	6.06001e+06	6.07931e+06	6.02527e+06
P0ACE0	P0ACE0		hybC		1.37206e+07	1.40993e+07	1.39726e+07	1.34421e+07	1.38404e+07	1.41379e+07
P0ACE3	P0ACE3		hha		3.84767e+06	4.11666e+06	4.08293e+06	3.84265e+06	3.88015e+06	4.03518e+06
P0ACE7	P0ACE7		hinT		1.36521e+07	1.33536e+07	1.34927e+07	1.35524e+07	1.3366e+07	1.35994e+07
P0ACF0	P0ACF0		hupA		5.54973e+08	5.47819e+08	5.46538e+08	5.46199e+08	5.56391e+08	5.47257e+08
P0ACF4	P0ACF4		hupB		3.97544e+07	3.56652e+07	3.78415e+07	4.01029e+07	4.00081e+07	3.6965e+07
P0ACF8	P0ACF8		hns		5.64699e+07	5.7958e+07	5.62801e+07	5.76075e+07	5.69374e+07	5.79097e+07
P0ACG1	P0ACG1		stpA		1.42946e+07	1.36657e+07	1.44919e+07	1.41073e+07	1.43778e+07	1.43978e+07
P0ACI0	P0ACI0		rob		4.01328e+06	3.93412e+06	3.94935e+06	3.84557e+06	3.95447e+06	3.90226e+06
P0ACI6	P0ACI6		asnC		375067	322300	401366	270640	237111	365205
P0ACJ0	P0ACJ0		lrp		1.08428e+07	1.06775e+07	1.10377e+07	1.11659e+07	1.11781e+07	1.07636e+07
P0ACJ8	P0ACJ8		crp		3.26458e+07	3.195e+07	3.26328e+07	3.19417e+07	3.19769e+07	3.27388e+07
P0ACK2	P0ACK2		agaR		1.2355e+06	1.0552e+06	1.14409e+06	1.06978e+06	1.00766e+06	982196
P0ACK8	P0ACK8		fucR		154112	293609	342657			252451
P0ACL0	P0ACL0		glpR		2.36077e+06	2.12849e+06	2.21516e+06	2.33599e+06	2.49628e+06	1.99124e+06
P0ACL2	P0ACL2		exuR		2.9165e+06	2.41108e+06	2.43899e+06	2.52313e+06	2.51972e+06	2.62614e+06
P0ACL9	P0ACL9		pdhR		3.88524e+06	3.76163e+06	3.70806e+06	3.57211e+06	3.55768e+06	3.75691e+06
P0ACM2	P0ACM2		ydfH		2.09382e+06	1.92554e+06	2.04415e+06	2.05853e+06	2.02348e+06	2.08087e+06
P0ACN2	P0ACN2		ytfH		504844	576754	541722	493935	395265	515123
P0ACN4	P0ACN4		allR		9.21162e+06	9.46566e+06	9.29994e+06	9.12825e+06	8.98478e+06	8.91649e+06
P0ACN7	P0ACN7		cytR		1.46064e+06	1.43152e+06	1.47786e+06	1.43995e+06	1.47159e+06	1.47539e+06
P0ACP1	P0ACP1		cra		4.16254e+06	4.13294e+06	4.02311e+06	4.20181e+06	4.38507e+06	4.03793e+06
P0ACP5	P0ACP5		gntR		1.03001e+06	1.04795e+06	973998	1.14301e+06	1.12809e+06	1.05195e+06
P0ACP7	P0ACP7		purR		5.16043e+06	5.30281e+06	5.57093e+06	5.30165e+06	5.14974e+06	5.48868e+06
P0ACQ4	P0ACQ4		oxyR		5.00237e+06	5.60775e+06	5.48704e+06	4.88774e+06	5.17889e+06	5.45278e+06
P0ACR4	P0ACR4		yeiE		2.89783e+06	2.96018e+06	2.86576e+06	2.86157e+06	2.87675e+06	2.80984e+06
P0ACR9	P0ACR9		mprA		9.29544e+06	1.0057e+07	9.63903e+06	9.04805e+06	9.06506e+06	1.01569e+07
P0ACS7	P0ACS7		rpiR		875925	962382	918024	825243	902977	852633
P0ACT6	P0ACT6		uidR		589402	859660	666879	487212	508037	427147
P0ACU0	P0ACU0		ybiH		547845	701476	723434	650010	620443	662359
P0ACU5	P0ACU5		fabR		3.38916e+06	3.51052e+06	3.47069e+06	3.41989e+06	3.19493e+06	3.4166e+06
P0ACU7	P0ACU7		yjdC		2.12921e+06	2.4514e+06	2.33631e+06	2.16816e+06	2.14302e+06	2.32918e+06
P0ACV8	P0ACV8		ymjA		644627	662503	619189	614483	571926	582873
P0ACX5	P0ACX5		ydhZ		2.77084e+06	3.00206e+06	2.70928e+06	2.97999e+06	2.68031e+06	2.90379e+06
P0ACY1	P0ACY1		ydjA		1.08421e+07	1.06813e+07	1.05117e+07	1.0621e+07	1.101e+07	1.05274e+07
P0ACY3	P0ACY3		yeaG		1.13915e+06	1.13256e+06	1.04563e+06	1.05933e+06	1.12435e+06	1.07147e+06
P0ACY9	P0ACY9		yebG		645008	940646	928406	708640	670265	905712
P0ACZ2	P0ACZ2		etp		2.23711e+06	2.36322e+06	2.17697e+06	2.2043e+06	2.44674e+06	2.35875e+06
P0ACZ4	P0ACZ4		evgA		2.81472e+06	2.7113e+06	2.59592e+06	2.75493e+06	2.84693e+06	2.68901e+06
P0AD05	P0AD05		yecA		2.80057e+06	3.14177e+06	2.97614e+06	2.98144e+06	2.68675e+06	3.10937e+06
P0AD07	P0AD07		yecF		3.74075e+06	3.79369e+06	3.43017e+06	3.76717e+06	3.92347e+06	3.48815e+06
P0AD10	P0AD10		yecJ		3.58658e+06	3.4333e+06	3.23264e+06	3.4844e+06	3.50325e+06	3.19374e+06
P0AD12	P0AD12		yeeZ		1.12018e+07	1.17215e+07	1.20453e+07	1.16817e+07	1.18765e+07	1.10589e+07
P0AD24	P0AD24		yejL		4.40216e+06	3.5714e+06	4.26999e+06	4.67317e+06	4.37988e+06	4.06759e+06
P0AD33	P0AD33		yfcZ		4.77728e+07	5.06044e+07	4.87422e+07	4.91261e+07	4.91544e+07	5.01353e+07
P0AD37	P0AD37		yfeC		1.21934e+06	1.21625e+06	1.02439e+06	1.11739e+06	1.21675e+06	1.09682e+06
P0AD44	P0AD44		yfhG		923207	857167	862750	821520	790394	799195
P0AD49	P0AD49		raiA		6.7726e+06	7.13707e+06	6.93937e+06	7.25161e+06	7.08788e+06	7.30051e+06
P0AD57	P0AD57		ispB		1.2952e+06	1.40652e+06	1.28433e+06	1.29537e+06	1.39907e+06	1.32092e+06
P0AD59	P0AD59		ivy		3.10648e+06	3.16708e+06	2.99994e+06	2.88179e+06	2.92418e+06	3.16416e+06
P0AD61	P0AD61		pykF		5.22556e+07	5.17907e+07	5.11853e+07	5.22821e+07	5.18099e+07	5.15979e+07
P0AD68	P0AD68		ftsI		1.62004e+06	1.39234e+06	1.33788e+06	1.56228e+06	1.5377e+06	1.27351e+06
P0AD70	P0AD70		ampH		1.03604e+06	1.02508e+06	1.08472e+06	952871	999649	1.0704e+06
P0ADA1	P0ADA1		tesA		2.36543e+06	2.61663e+06	2.28021e+06	2.32752e+06	2.61445e+06	2.76462e+06
P0ADA3	P0ADA3		nlpD		6.67149e+06	7.00689e+06	6.68104e+06	6.82321e+06	6.88311e+06	6.61553e+06
P0ADA5	P0ADA5		yajG		1.85555e+07	1.80175e+07	1.84946e+07	1.84558e+07	1.9015e+07	1.76601e+07
P0ADA7	P0ADA7		osmB		2.28768e+06	1.88174e+06	2.00661e+06	2.12517e+06	2.1414e+06	1.90829e+06
P0ADB1	P0ADB1		osmE		3.26763e+07	3.34026e+07	3.3762e+07	3.32452e+07	3.26315e+07	3.34785e+07
P0ADB7	P0ADB7		ecnB		1.27774e+07	1.07665e+07	1.11203e+07	1.27563e+07	1.41616e+07	1.09136e+07
P0ADC1	P0ADC1		lptE		4.56079e+06	5.26146e+06	5.15048e+06	4.786e+06	4.64593e+06	5.28127e+06
P0ADC3	P0ADC3		lolC		1.88049e+06	1.84629e+06	1.79851e+06	1.80999e+06	1.91214e+06	1.83014e+06
P0ADC6	P0ADC6		lptG		1.26752e+06	1.06917e+06	1.15635e+06	1.13043e+06	1.28124e+06	967612
P0ADE4	P0ADE4		tamA		4.608e+06	4.48471e+06	4.48244e+06	4.44472e+06	4.68924e+06	4.77811e+06
P0ADE6	P0ADE6		ygaU		1.2452e+06	1.11417e+06	1.08399e+06	1.12551e+06	1.09506e+06	1.06519e+06
P0ADE8	P0ADE8		ygfZ		6.7353e+06	6.87731e+06	7.06621e+06	6.6656e+06	7.00024e+06	6.9405e+06
P0ADF6	P0ADF6		edd		1.94144e+06	2.166e+06	2.23649e+06	1.96815e+06	2.10471e+06	2.0756e+06
P0ADG4	P0ADG4		suhB		1.55267e+07	1.53914e+07	1.53328e+07	1.56407e+07	1.58043e+07	1.54398e+07
P0ADG7	P0ADG7		guaB		4.36922e+07	4.20029e+07	4.15298e+07	4.26128e+07	4.37772e+07	4.22519e+07
P0ADH5	P0ADH5		fimB		1.04813e+06	1.00151e+06	1.11487e+06	1.04694e+06	1.05264e+06	1.09065e+06
P0ADI4	P0ADI4		entB		1.17684e+06	1.17296e+06	1.24308e+06	1.24348e+06	1.07803e+06	1.1806e+06
P0ADI7	P0ADI7		yecD		9.27478e+06	8.99058e+06	8.91231e+06	8.61501e+06	8.79697e+06	9.03108e+06
P0ADK0	P0ADK0		yiaF		1.42256e+07	1.47165e+07	1.45944e+07	1.43317e+07	1.4411e+07	1.45716e+07
P0ADK8	P0ADK8		yibL		1.12639e+07	9.65012e+06	1.02188e+07	1.0563e+07	1.06541e+07	9.89995e+06
P0ADM8	P0ADM8		yieE		192085	264458	234426		185341	217614
P0ADN2	P0ADN2		yifE		6.66783e+06	6.84455e+06	6.82508e+06	6.7317e+06	6.85582e+06	6.74151e+06
P0ADP0	P0ADP0		yigB		1.39877e+06	1.33678e+06	1.34375e+06	1.44177e+06	1.40573e+06	1.41969e+06
P0ADP7	P0ADP7		yigP		1.42717e+06	1.68866e+06	1.28975e+06	1.39936e+06	1.52752e+06	1.50907e+06
P0ADP9	P0ADP9		yihD		5.08969e+06	5.2169e+06	5.51854e+06	5.29188e+06	5.05786e+06	5.36865e+06
P0ADQ2	P0ADQ2		yiiD		1.37742e+06	1.56911e+06	1.49623e+06	1.40368e+06	1.4165e+06	1.59177e+06
P0ADQ7	P0ADQ7		ygaM		7.09583e+06	6.78363e+06	6.63849e+06	7.04972e+06	7.21941e+06	6.69643e+06
P0ADR6	P0ADR6		rlmM		3.81168e+06	3.61452e+06	3.71547e+06	3.60143e+06	3.97408e+06	3.60665e+06
P0ADR8	P0ADR8		ygdH		8.34596e+06	8.285e+06	8.52672e+06	8.27723e+06	8.29718e+06	8.4238e+06
P0ADS2	P0ADS2		zapA		1.5407e+07	1.57785e+07	1.58273e+07	1.46413e+07	1.47216e+07	1.6212e+07
P0ADS6	P0ADS6		yggE		6.70622e+06	6.68382e+06	6.75039e+06	6.79265e+06	6.5011e+06	6.85511e+06
P0ADS9	P0ADS9		yggN		2.53175e+06	2.72308e+06	2.6494e+06	2.51377e+06	2.6026e+06	2.74223e+06
P0ADT2	P0ADT2		ygiB		994779	1.01662e+06	1.04205e+06	1.00599e+06	923915	970998
P0ADT5	P0ADT5		ygiC		3.22694e+06	3.39673e+06	3.47561e+06	3.3445e+06	3.15431e+06	3.48295e+06
P0ADT8	P0ADT8		ygiM		4.3699e+06	4.33894e+06	4.2143e+06	4.27115e+06	4.55045e+06	4.21612e+06
P0ADU2	P0ADU2		ygiN		9.55917e+06	1.04078e+07	1.06198e+07	1.00325e+07	1.0105e+07	1.04508e+07
P0ADU5	P0ADU5		ygiW		7.33484e+06	7.85172e+06	7.13417e+06	7.4629e+06	7.40171e+06	7.57612e+06
P0ADV1	P0ADV1		lptA		3.54811e+06	3.65095e+06	3.53146e+06	3.50884e+06	3.35909e+06	3.68383e+06
P0ADV5	P0ADV5		yhbW		1.28781e+06	1.30194e+06	1.2819e+06	1.19916e+06	1.1389e+06	1.26448e+06
P0ADV7	P0ADV7		mlaC		1.13774e+07	1.07984e+07	1.04958e+07	1.09982e+07	1.11262e+07	1.05051e+07
P0ADW3	P0ADW3		yhcB		3.64179e+07	3.84769e+07	3.80942e+07	3.71793e+07	3.55502e+07	3.80399e+07
P0ADW8	P0ADW8		yheV		1.11858e+06	1.09418e+06	1.04952e+06	1.13196e+06	938072	1.1428e+06
P0ADX1	P0ADX1		yhfA		2.62866e+06	2.31183e+06	2.43025e+06	2.54011e+06	2.53569e+06	2.37617e+06
P0ADX7	P0ADX7		yhhA		258117	223741	195816	217928	232594	193556
P0ADX9	P0ADX9		rsmD		1.59049e+06	1.71939e+06	1.83952e+06	1.58671e+06	1.66661e+06	1.81705e+06
P0ADY1	P0ADY1		ppiD		2.20055e+07	2.1243e+07	2.1293e+07	2.18055e+07	2.15803e+07	2.13848e+07
P0ADY3	P0ADY3		rplN		3.57912e+07	3.88448e+07	3.76882e+07	3.48639e+07	3.65326e+07	4.02564e+07
P0ADY7	P0ADY7		rplP		6.48394e+07	6.16441e+07	6.48841e+07	6.47514e+07	6.36427e+07	6.58822e+07
P0ADZ0	P0ADZ0		rplW		8.6326e+06	9.16833e+06	8.25446e+06	8.99524e+06	9.18191e+06	8.79834e+06
P0ADZ4	P0ADZ4		rpsO		1.4944e+08	1.44153e+08	1.45582e+08	1.47403e+08	1.48844e+08	1.4488e+08
P0ADZ7	P0ADZ7		yajC		1.64604e+07	1.56615e+07	1.47766e+07	1.6495e+07	1.71026e+07	1.5458e+07
P0AE01	P0AE01		trmJ		6.46797e+06	6.37471e+06	6.55195e+06	6.62111e+06	6.40262e+06	6.54129e+06
P0AE06	P0AE06		acrA		1.90243e+07	1.89406e+07	1.90564e+07	1.91214e+07	1.86243e+07	1.89785e+07
P0AE08	P0AE08		ahpC		3.39514e+07	3.27849e+07	3.28053e+07	3.37528e+07	3.44514e+07	3.34538e+07
P0AE12	P0AE12		amn		1.20845e+06	1.25801e+06	1.21689e+06	1.20066e+06	1.14156e+06	1.31293e+06
P0AE18	P0AE18		map		1.16333e+07	1.29557e+07	1.26563e+07	1.19006e+07	1.15721e+07	1.25433e+07
P0AE22	P0AE22		aphA		1.84193e+06	1.91643e+06	1.782e+06	1.82267e+06	1.7684e+06	1.81017e+06
P0AE39	P0AE39		ypdB		1.50298e+06	1.44551e+06	1.45649e+06	1.55377e+06	1.40583e+06	1.37066e+06
P0AE45	P0AE45		ytfL		836545	750636	681787	783754	810781	652008
P0AE48	P0AE48		ytfP		5.31764e+06	5.35036e+06	5.13644e+06	5.20855e+06	5.23596e+06	5.18598e+06
P0AE52	P0AE52		bcp		2.07249e+07	2.02906e+07	2.00702e+07	2.06679e+07	2.01368e+07	2.0969e+07
P0AE60	P0AE60		cedA		1.44339e+06	1.26529e+06	1.32415e+06	1.45606e+06	1.413e+06	1.19983e+06
P0AE67	P0AE67		cheY		1.78828e+06	1.9972e+06	1.91922e+06	1.76979e+06	1.65451e+06	1.91485e+06
P0AE70	P0AE70		mazF		1.6326e+06	1.60868e+06	1.77974e+06	1.38704e+06	1.51555e+06	1.58155e+06
P0AE74	P0AE74		citT		789455	771151	765380	771793	683742	770581
P0AE78	P0AE78		corC		5.2029e+06	5.11798e+06	6.03215e+06	4.70512e+06	5.33219e+06	5.42867e+06
P0AE82	P0AE82		cpxA		1.90939e+06	1.83027e+06	1.79242e+06	1.75673e+06	1.81323e+06	1.64857e+06
P0AE85	P0AE85		cpxP		837902	910873	755806	928104	979200	913809
P0AE88	P0AE88		cpxR		4.65304e+06	4.85283e+06	4.82215e+06	4.76817e+06	4.5494e+06	4.70494e+06
P0AE91	P0AE91		creA		3.92055e+06	3.98537e+06	3.87553e+06	3.88554e+06	4.0277e+06	3.89739e+06
P0AEA8	P0AEA8		cysG		1.94378e+06	2.20076e+06	2.01923e+06	2.02032e+06	2.0882e+06	1.99674e+06
P0AEB2	P0AEB2		dacA		8.28509e+06	8.42511e+06	8.31309e+06	8.32528e+06	8.4834e+06	8.51694e+06
P0AEB7	P0AEB7		yoaB		1.19184e+07	1.25298e+07	1.32137e+07	1.18676e+07	1.26727e+07	1.25232e+07
P0AEC0	P0AEC0		yoaE		317249	359074	359650	319697	317287	354272
P0AEC3	P0AEC3		arcB		1.16469e+06	1.15931e+06	1.18783e+06	1.09951e+06	1.20204e+06	1.22728e+06
P0AEC8	P0AEC8		dcuS		711273	482332	675355	874954	576685	464625
