Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML
P56262	P56262		ysgA		1.63542e+06	1.40854e+06	1.55139e+06	1.70007e+06	1.57233e+06	1.20053e+06
P60061	P60061		adiC		1.51354e+06	1.53974e+06	1.42992e+06	1.39461e+06	1.40256e+06	1.44932e+06
P60240	P60240		rapA		4.7361e+06	4.41938e+06	4.46728e+06	4.6541e+06	4.3931e+06	3.97307e+06
P60293	P60293		mukF		2.70553e+06	2.64965e+06	2.5611e+06	2.82743e+06	2.66061e+06	2.60288e+06
P60340	P60340		truB		8.14796e+06	8.62076e+06	8.55438e+06	8.29958e+06	8.34803e+06	8.35541e+06
P60390	P60390		rsmH		5.58895e+06	5.45276e+06	5.30242e+06	5.58821e+06	5.22399e+06	5.15525e+06
P60422	P60422		rplB		1.23012e+08	1.19408e+08	1.19156e+08	1.23112e+08	1.22096e+08	1.0474e+08
P60438	P60438		rplC		2.64978e+08	2.44467e+08	2.49681e+08	2.6112e+08	2.64725e+08	2.19457e+08
P60472	P60472		ispU		1.37129e+06	1.36137e+06	1.38726e+06	1.43668e+06	1.41763e+06	1.46254e+06
P60546	P60546		gmk		6.23219e+06	6.30467e+06	6.4525e+06	6.25725e+06	6.48203e+06	6.44678e+06
P60560	P60560		guaC		8.48552e+06	8.07924e+06	7.95757e+06	8.28142e+06	8.65462e+06	8.00707e+06
P60595	P60595		hisH		1.23096e+06	1.15505e+06	1.24546e+06	1.36521e+06	1.19198e+06	1.21312e+06
P60624	P60624		rplX		1.35574e+08	1.36457e+08	1.36627e+08	1.38483e+08	1.36177e+08	1.34144e+08
P60651	P60651		speB		1.3684e+07	1.38689e+07	1.38832e+07	1.36526e+07	1.33745e+07	1.34588e+07
P60664	P60664		hisF		3.05075e+06	3.06804e+06	2.9678e+06	3.11204e+06	3.14756e+06	3.35833e+06
P60716	P60716		lipA		1.05434e+07	1.05744e+07	1.08757e+07	1.02775e+07	9.94039e+06	9.6276e+06
P60720	P60720		lipB		8.05124e+06	7.51425e+06	8.14402e+06	7.44048e+06	7.44853e+06	6.44657e+06
P60723	P60723		rplD		1.79457e+08	1.66935e+08	1.7696e+08	1.77332e+08	1.75739e+08	1.54006e+08
P60752	P60752		msbA		3.93313e+06	3.80456e+06	3.85185e+06	3.80249e+06	3.85975e+06	3.77897e+06
P60757	P60757		hisG		2.53643e+06	2.46996e+06	2.68865e+06	2.51619e+06	2.51451e+06	2.58861e+06
P60785	P60785		lepA		9.89451e+06	1.01387e+07	1.00211e+07	9.85824e+06	1.00904e+07	9.5513e+06
P60906	P60906		hisS		9.13734e+06	9.3528e+06	9.16641e+06	9.03039e+06	9.133e+06	8.74604e+06
P60955	P60955		lgt		1.28718e+06	1.25939e+06	1.24354e+06	1.10899e+06	1.37652e+06	1.28605e+06
P61175	P61175		rplV		1.57581e+08	1.64426e+08	1.63259e+08	1.60733e+08	1.54483e+08	1.61481e+08
P61316	P61316		lolA		4.67338e+06	4.89729e+06	4.84144e+06	4.73368e+06	4.48485e+06	4.58436e+06
P61320	P61320		lolB		3.43612e+06	3.42676e+06	3.43077e+06	3.30502e+06	3.31449e+06	3.03454e+06
P61517	P61517		can		1.183e+07	1.23708e+07	1.18154e+07	1.14947e+07	1.17226e+07	1.11891e+07
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				2.56031e+06	4.9106e+06	4.58568e+06	2.76686e+06	2.77733e+06	4.61766e+06
P61714	P61714		ribE		3.47842e+07	3.47684e+07	3.47204e+07	3.60316e+07	3.49867e+07	3.40951e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				732969	1.51604e+06	1.65226e+06	938723	747763	1.31904e+06
P61887	P61887		rmlA2		999901	1.08106e+06	1.01507e+06	1.0172e+06	1.02773e+06	1.02678e+06
P61889	P61889		mdh		1.61946e+07	1.56409e+07	1.58777e+07	1.62098e+07	1.60722e+07	1.43219e+07
P61949	P61949		fldA		6.46519e+06	6.93449e+06	6.69262e+06	6.56741e+06	6.51129e+06	6.02859e+06
P62399	P62399		rplE		3.02956e+08	2.84118e+08	2.88335e+08	2.92648e+08	2.9367e+08	2.76068e+08
P62517	P62517		mdoH		385098	727881	751745			620891
P62556	P62556		sopA		4.478e+06	4.34997e+06	4.37683e+06	4.49104e+06	4.3285e+06	4.10525e+06
P62558	P62558		sopB		7.10114e+06	7.02141e+06	7.18804e+06	7.20211e+06	7.27111e+06	7.41278e+06
P62615	P62615		ispE		1.67423e+06	2.05515e+06	2.05457e+06	1.46824e+06	1.44886e+06	1.60394e+06
P62617	P62617		ispF		3.4169e+06	3.07239e+06	3.3583e+06	3.19748e+06	3.43329e+06	3.12431e+06
P62620	P62620		ispG		6.11829e+06	6.22746e+06	6.03242e+06	6.27365e+06	6.12098e+06	5.69802e+06
P62623	P62623		ispH		4.98598e+06	5.28122e+06	5.17481e+06	5.01105e+06	4.86399e+06	5.13484e+06
P62672	P62672		apaG		493101	518033	479797	485438	536383	553508
P62707	P62707		gpmA		4.17908e+07	4.42297e+07	4.34687e+07	4.11609e+07	4.08472e+07	4.23539e+07
P62768	P62768		yaeH		5.97787e+06	6.10045e+06	6.1145e+06	6.0168e+06	6.01583e+06	5.92806e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.03735e+06	1.80222e+06	1.92298e+06	894902	1.02327e+06	1.87962e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				851217	1.23542e+06	1.27935e+06	849425	831222	1.31838e+06
P63020	P63020		nfuA		1.00203e+07	1.00661e+07	1.04623e+07	9.47541e+06	9.63536e+06	8.07894e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				542367	796878	794728	618078	549523	754014
P63177	P63177		rlmB		3.40931e+06	3.37061e+06	3.45344e+06	3.36152e+06	3.48158e+06	3.45204e+06
P63204	P63204		gadE		442457	306483	393510	465439	393061	389231
P63224	P63224		gmhA		2.12264e+07	2.19245e+07	2.19536e+07	2.23542e+07	2.14758e+07	2.03378e+07
P63228	P63228		gmhB		4.58079e+06	4.81198e+06	4.87384e+06	4.3899e+06	4.51e+06	5.19951e+06
P63235	P63235		gadC		3.1445e+06	2.85827e+06	3.0613e+06	3.10102e+06	3.04923e+06	3.07284e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.29236e+06	2.6633e+06	2.58166e+06	1.33344e+06	1.30926e+06	2.57231e+06
P63284	P63284		clpB		1.972e+07	1.91829e+07	1.93297e+07	1.95646e+07	1.94615e+07	1.84569e+07
P63386	P63386		mlaF		1.99928e+06	1.72092e+06	1.78425e+06	1.82622e+06	2.15812e+06	1.40568e+06
P63389	P63389		yheS		1.78703e+06	1.72683e+06	1.76114e+06	1.76604e+06	1.77751e+06	1.67221e+06
P63417	P63417		yhbS		9.34046e+06	8.72615e+06	8.88033e+06	9.30482e+06	9.30484e+06	8.72498e+06
P63883	P63883		amiC		2.08396e+06	2.01563e+06	1.93901e+06	2.0011e+06	2.06585e+06	1.87608e+06
P64423	P64423		zntB		2.74725e+06	2.76467e+06	2.54425e+06	2.64843e+06	2.63174e+06	3.48914e+06
P64429	P64429		ypfJ		1.09942e+06	1.12094e+06	1.20344e+06	1.17434e+06	1.11142e+06	1.04147e+06
P64451	P64451		ydcL		1.95714e+06	1.80146e+06	1.84525e+06	1.89402e+06	1.79243e+06	1.40801e+06
P64455	P64455		ydcY		7.61043e+06	8.16344e+06	7.20368e+06	6.70475e+06	7.64651e+06	1.02919e+07
P64463	P64463		ydfZ		3.35263e+07	3.19286e+07	3.28258e+07	3.35592e+07	3.37877e+07	2.98092e+07
P64467	P64467		cnu		2.72918e+06	2.79678e+06	2.98577e+06	2.90109e+06	2.84193e+06	2.90929e+06
P64476	P64476		ydiH		1.58258e+06	1.81572e+06	1.66304e+06	1.7896e+06	1.81575e+06	2.02665e+06
P64483	P64483		yeaK		4.45437e+06	4.39985e+06	4.19271e+06	4.57771e+06	4.19786e+06	4.78891e+06
P64493	P64493		yoaF		1.0071e+06	971101	874136	848757	1.06108e+06	897439
P64499	P64499		yebO		3.97738e+06	3.84404e+06	3.99688e+06	4.11777e+06	3.5238e+06	3.89683e+06
P64506	P64506		yebY		1.53928e+06	1.61491e+06	1.61519e+06	1.58018e+06	1.6156e+06	1.54354e+06
P64519	P64519		yodD		812056	391086	512903	790904	762423	565028
P64530	P64530		rcnR		207667	223411	195329	170751	161512	193878
P64534	P64534		rcnB		3.44124e+06	3.68641e+06	3.61083e+06	3.51262e+06	3.52729e+06	3.69473e+06
P64540	P64540		yfcL		7.70134e+06	9.01583e+06	8.34842e+06	8.34241e+06	8.15499e+06	7.4178e+06
P64545	P64545		yfgG		777470	717308	754523	714687	837026	800080
P64548	P64548		yfiR		502191	535705	429306	472252	486830	524375
P64554	P64554		queE		3.80384e+06	3.67684e+06	3.72104e+06	3.85121e+06	3.75383e+06	3.69798e+06
P64559	P64559		cptB		614958	500796	588125	516502	628103	578296
P64581	P64581		yqjD		2.24502e+07	2.10424e+07	2.09277e+07	2.20055e+07	2.26599e+07	2.14324e+07
P64585	P64585		yqjE		826185	715625	804601	724051	746179	
P64588	P64588		yqjI		5.0533e+06	5.26314e+06	5.28262e+06	5.07052e+06	5.45414e+06	5.59818e+06
P64596	P64596		yraP		8.42174e+06	8.24304e+06	8.35221e+06	8.44582e+06	8.41496e+06	8.14216e+06
P64599	P64599		yhbT		5.12969e+06	4.80733e+06	4.8738e+06	4.93422e+06	4.70806e+06	4.43921e+06
P64602	P64602		mlaB		1.79263e+06	1.87465e+06	1.77462e+06	1.86949e+06	1.75268e+06	1.9711e+06
P64604	P64604		mlaD		1.38609e+07	1.37727e+07	1.3735e+07	1.40716e+07	1.39326e+07	1.34176e+07
P64612	P64612		yhcM		5.73271e+06	5.11408e+06	5.22053e+06	5.44212e+06	5.23949e+06	4.60816e+06
P64624	P64624		yheO		3.5903e+06	3.21185e+06	3.23131e+06	3.44142e+06	3.192e+06	2.33637e+06
P64636	P64636		yrfG		2.75153e+06	2.6513e+06	2.85611e+06	2.88924e+06	2.90517e+06	2.88426e+06
P65367	P65367		yqcA		2.9299e+06	2.89234e+06	2.6982e+06	2.94924e+06	3.1478e+06	2.72883e+06
P65556	P65556		yfcD		2.0198e+06	2.07333e+06	1.94328e+06	2.07438e+06	1.98847e+06	1.70016e+06
P65870	P65870		queD		3.0756e+06	3.24047e+06	3.1811e+06	3.07367e+06	2.97448e+06	3.07233e+06
P66817	P66817		diaA		3.20928e+06	3.53615e+06	3.15337e+06	3.13404e+06	3.21294e+06	3.11919e+06
P66948	P66948		yfgC		2.14615e+06	2.11843e+06	2.01069e+06	2.08516e+06	2.14898e+06	2.27925e+06
P67080	P67080		yggS		4.33892e+06	4.17505e+06	4.22183e+06	4.24333e+06	4.30392e+06	3.8288e+06
P67087	P67087		rsmI		2.70023e+06	2.56496e+06	2.70522e+06	2.72622e+06	2.65292e+06	2.62068e+06
P67095	P67095		yfcE		787201	887148	836933	773642	747810	833279
P67244	P67244		yqhA		489966	469566	477672	404024	422889	342821
P67603	P67603		yqfB		3.25692e+06	3.29272e+06	3.37936e+06	3.24274e+06	3.04558e+06	2.88927e+06
P67660	P67660		yhaJ		3.38425e+06	3.03069e+06	3.01019e+06	3.45511e+06	3.36275e+06	2.87245e+06
P67699	P67699		yddM		854060	1.01256e+06	778099	722500	655928	917114
P67826	P67826		cutC		2.20823e+06	1.85682e+06	1.9078e+06	2.21816e+06	2.24356e+06	2.53633e+06
P67910	P67910		hldD		3.30613e+07	3.3218e+07	3.33002e+07	3.30881e+07	3.25586e+07	3.11652e+07
P68066	P68066		grcA		3.1641e+08	3.11426e+08	3.19333e+08	3.19466e+08	3.12457e+08	3.02563e+08
P68187	P68187		malK		1.74313e+06	1.56907e+06	1.74168e+06	1.65748e+06	1.59979e+06	1.92739e+06
P68191	P68191		sra		1.19154e+06	1.26352e+06	1.18431e+06	1.16569e+06	1.11123e+06	987052
P68206	P68206		yjbJ		2.35666e+06	2.20099e+06	2.28663e+06	2.48698e+06	2.50698e+06	1.41288e+06
P68398	P68398		tadA		586639	329442	474633	607844	670558	458890
P68567	P68567		rsmJ		1.9828e+06	2.17176e+06	2.05001e+06	1.87701e+06	1.87794e+06	1.72368e+06
P68679	P68679		rpsU		5.45625e+07	5.67774e+07	5.75238e+07	5.5945e+07	5.19286e+07	5.34882e+07
P68688	P68688		grxA		1.49416e+06	1.56566e+06	1.31894e+06	1.52356e+06	1.58663e+06	1.4708e+06
P68699	P68699		atpE		3.92901e+06	2.88794e+06	3.18953e+06	3.82604e+06	4.06439e+06	1.89397e+06
P68767	P68767		pepA		1.27939e+07	1.268e+07	1.28398e+07	1.28867e+07	1.26637e+07	1.25355e+07
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				3.08059e+06	5.22625e+06	5.01409e+06	3.05237e+06	3.13511e+06	5.53932e+06
P68919	P68919		rplY		4.70355e+07	4.49932e+07	4.58351e+07	4.64785e+07	4.66788e+07	4.75211e+07
P69222	P69222		infA		7.39189e+06	7.51413e+06	7.39509e+06	7.4282e+06	7.42504e+06	7.30142e+06
P69228	P69228		baeR		2.43898e+06	2.53243e+06	2.53022e+06	2.42093e+06	2.40228e+06	2.66335e+06
P69330	P69330		citD		9.92859e+06	9.74985e+06	9.65428e+06	9.65843e+06	9.86318e+06	9.61998e+06
P69346	P69346		yefM		1.01749e+06	1.04425e+06	1.0917e+06	1.07297e+06	1.06815e+06	1.03614e+06
P69407	P69407		rcsB		7.44121e+06	7.24984e+06	7.21104e+06	7.52431e+06	7.20748e+06	5.6178e+06
P69411	P69411		rcsF		6.91091e+06	6.72492e+06	6.75029e+06	6.78302e+06	7.0211e+06	6.50652e+06
P69425	P69425		tatB		2.54899e+06	2.7628e+06	2.83221e+06	2.78187e+06	2.7768e+06	2.94249e+06
P69428	P69428		tatA		2.58672e+07	2.54348e+07	2.70244e+07	2.91247e+07	2.39136e+07	2.38153e+07
P69441	P69441		adk		5.3772e+07	4.90913e+07	4.99087e+07	5.1262e+07	5.27065e+07	4.7959e+07
P69451	P69451		fadD		2.28325e+07	2.30468e+07	2.40181e+07	2.1e+07	1.87138e+07	1.87504e+07
P69490	P69490		ccmE		345481		375332		366897	
P69503	P69503		apt		2.74967e+07	2.60437e+07	2.68301e+07	2.73796e+07	2.76138e+07	2.8425e+07
P69741	P69741		hybO		2.55e+06	2.57598e+06	2.55841e+06	2.4152e+06	2.57232e+06	2.51843e+06
P69776	P69776		lpp		6.41352e+07	5.96582e+07	5.87938e+07	6.02545e+07	5.89123e+07	4.91292e+07
P69783	P69783		crr		2.79413e+08	2.64471e+08	2.70731e+08	2.76846e+08	2.71324e+08	2.49263e+08
P69786	P69786		ptsG		5.78613e+06	5.77074e+06	5.65563e+06	5.58353e+06	5.48517e+06	5.45178e+06
P69795	P69795		chbB		665283	565031	559673	607824	555269	534679
P69797	P69797		manX		1.41584e+07	1.42514e+07	1.38152e+07	1.43596e+07	1.45861e+07	1.44422e+07
P69801	P69801		manY		1.44093e+06	1.22139e+06	1.19419e+06	1.25158e+06	1.38919e+06	1.45284e+06
P69805	P69805		manZ		6.79404e+06	7.3563e+06	6.44762e+06	7.02904e+06	6.93361e+06	6.46538e+06
P69811	P69811		fruB		1.26943e+07	1.23298e+07	1.21179e+07	1.27859e+07	1.27195e+07	1.15356e+07
P69829	P69829		ptsN		5.23361e+06	4.3176e+06	4.67681e+06	5.19914e+06	5.10156e+06	3.8547e+06
P69853	P69853		dmsD		1.60618e+06	1.84501e+06	1.72252e+06	1.59901e+06	1.54052e+06	1.48024e+06
P69874	P69874		potA		4.77253e+06	4.62176e+06	4.54247e+06	4.64068e+06	4.37381e+06	4.90791e+06
P69902	P69902		frc		2.5134e+06	2.60365e+06	2.48471e+06	2.57818e+06	2.68538e+06	2.52964e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				990892	2.08597e+06	2.15093e+06	1.03201e+06	1.02681e+06	2.16718e+06
P69908	P69908		gadA		3.57787e+06	3.34185e+06	3.34013e+06	3.45903e+06	3.51572e+06	2.95958e+06
P69910	P69910		gadB		4.50217e+07	4.59467e+07	4.45945e+07	4.41836e+07	4.46503e+07	4.33951e+07
P69913	P69913		csrA		9.76185e+06	1.05693e+07	9.80138e+06	9.73432e+06	1.00938e+07	1.09806e+07
P69924	P69924		nrdB		3.19063e+06	3.41094e+06	3.44221e+06	3.40587e+06	3.15686e+06	3.27875e+06
P69931	P69931		hda		1.48838e+06	1.47035e+06	1.48812e+06	1.49606e+06	1.40981e+06	1.32832e+06
P75691	P75691		yahK		1.44533e+06	1.3581e+06	1.37897e+06	1.37847e+06	1.46737e+06	1.19634e+06
P75726	P75726		citF		5.49453e+06	5.51508e+06	5.43342e+06	5.50796e+06	5.46924e+06	5.34216e+06
P75728	P75728		ubiF		1.23318e+06	1.14619e+06	1.16476e+06	1.16433e+06	1.05344e+06	1.12593e+06
P75736	P75736		ybfF		2.23952e+06	2.25526e+06	2.2532e+06	2.31242e+06	2.21296e+06	1.91111e+06
P75745	P75745		ybgK		1.44883e+06	1.41918e+06	1.42156e+06	1.42478e+06	1.34602e+06	1.58691e+06
P75746	P75746		ybgL		1.74228e+06	913387	1.23742e+06	1.47069e+06	1.57703e+06	635652
P75767	P75767		ybhK		506952	541246	493469	501187	414070	589480
P75777	P75777		ybhG		3.15315e+06	3.07723e+06	2.95572e+06	3.09865e+06	2.95248e+06	3.19256e+06
P75780	P75780		fiu		736496	683270	678172	694452	750163	778735
P75782	P75782		rlmF		940381	1.16382e+06	1.08778e+06	1.06315e+06	969629	1.25072e+06
P75797	P75797		gsiB		1.56298e+06	1.63687e+06	1.76632e+06	1.94125e+06	1.75172e+06	1.71484e+06
P75809	P75809		ybjI		1.15215e+06	1.27365e+06	1.3228e+06	1.27876e+06	1.26514e+06	1.56237e+06
P75818	P75818		ybjP		6.42368e+06	6.37505e+06	6.3892e+06	6.35661e+06	6.50495e+06	6.36022e+06
P75821	P75821		ybjS		1.64853e+06	1.78605e+06	1.79913e+06	1.74731e+06	1.69612e+06	1.83187e+06
P75823	P75823		ltaE		5.36821e+06	5.13698e+06	5.18994e+06	5.32741e+06	5.48169e+06	4.61529e+06
P75829	P75829		ybjX		2.64707e+06	2.79079e+06	2.64713e+06	2.66576e+06	2.66361e+06	2.5908e+06
P75838	P75838		ycaO		1.09241e+07	1.12613e+07	1.168e+07	1.09782e+07	1.10273e+07	1.10379e+07
P75849	P75849		ycbL		5.43654e+06	5.51358e+06	5.32248e+06	5.39329e+06	5.19134e+06	5.13477e+06
P75856	P75856		elfD		1.2156e+06	1.37648e+06	1.45848e+06	1.08931e+06	1.18477e+06	1.26397e+06
P75863	P75863		ycbX		1.40269e+06	1.4268e+06	1.46721e+06	1.54656e+06	1.4188e+06	1.42864e+06
P75864	P75864		rlmL		1.51331e+06	1.64956e+06	1.65968e+06	1.67403e+06	1.62673e+06	1.63739e+06
P75867	P75867		ycbZ		1.88929e+06	1.81385e+06	1.97801e+06	1.94855e+06	1.89214e+06	1.74032e+06
P75874	P75874		yccU		3.26976e+06	3.23445e+06	3.23558e+06	3.34119e+06	3.26719e+06	2.92512e+06
P75876	P75876		rlmI		5.74788e+06	5.55877e+06	5.63487e+06	5.64485e+06	5.62302e+06	5.25549e+06
P75882	P75882		gfcD		3.31258e+06	3.35614e+06	3.21162e+06	3.2943e+06	3.16318e+06	3.26914e+06
P75883	P75883		gfcC		1.50397e+06	1.3903e+06	1.58055e+06	1.54086e+06	1.51874e+06	1.4153e+06
P75884	P75884		gfcB		1.77571e+06	1.90003e+06	1.92896e+06	1.71431e+06	1.70109e+06	1.90356e+06
P75913	P75913		ghrA		1.32437e+06	1.23773e+06	1.31243e+06	1.23487e+06	1.37044e+06	1.20649e+06
P75914	P75914		ycdX		6.09093e+06	5.93926e+06	6.37281e+06	6.31214e+06	7.14012e+06	6.02921e+06
P75915	P75915		ycdY		6.35885e+06	6.41089e+06	6.5112e+06	6.33844e+06	6.12236e+06	6.2498e+06
P75931	P75931		yceM		924280	913492	929319	817612	889840	847138
P75937	P75937		flgE		5.40874e+06	5.48271e+06	5.43115e+06	5.13019e+06	4.98309e+06	5.46689e+06
P75949	P75949		nagZ		1.5714e+06	1.54746e+06	1.5636e+06	1.50437e+06	1.5023e+06	1.39468e+06
P75954	P75954		ycfS		1.12886e+06	981016	1.02445e+06	1.02075e+06	995400	1.09311e+06
P75957	P75957		lolD		2.3009e+06	2.2912e+06	2.1735e+06	2.09112e+06	2.21431e+06	2.05954e+06
P75959	P75959		nagK		2.24815e+06	2.25592e+06	2.23637e+06	2.26957e+06	2.14556e+06	2.42883e+06
P75960	P75960		cobB		3.74089e+06	3.42119e+06	3.70437e+06	3.83177e+06	3.76448e+06	3.52847e+06
P76002	P76002		pliG		940056	1.07995e+06	1.03253e+06	949094	888295	1.05049e+06
P76004	P76004		ycgM		1.45454e+06	1.51617e+06	1.46029e+06	1.3805e+06	1.38497e+06	1.30233e+06
P76008	P76008		ldcA		1.89768e+06	1.88651e+06	1.88681e+06	1.79676e+06	1.80603e+06	1.70366e+06
P76014	P76014		dhaL		4.04284e+06	3.89008e+06	3.81533e+06	4.43405e+06	4.24143e+06	3.92831e+06
P76015	P76015		dhaK		2.68084e+06	2.72488e+06	2.84792e+06	2.76768e+06	2.66422e+06	2.63432e+06
P76027	P76027		oppD		1.19044e+06	1.14214e+06	1.13916e+06	1.15782e+06	1.07509e+06	1.0897e+06
P76034	P76034		yciT		1.79949e+06	1.74677e+06	1.7106e+06	1.79464e+06	1.75103e+06	1.75013e+06
P76046	P76046		ycjX		249330	269183	268244	280038	245599	128698
P76053	P76053		smrA		590260	464847	491858	693226	594983	468251
P76055	P76055		ttcA		8.57378e+06	7.39877e+06	8.29276e+06	8.46828e+06	8.27706e+06	6.15434e+06
P76104	P76104		ydcP		941507	1.05438e+06	1.06075e+06	998668	981248	1.07058e+06
P76116	P76116		yncE		8.03458e+06	7.94018e+06	7.78262e+06	7.9643e+06	7.94109e+06	6.88893e+06
P76149	P76149		sad		1.65764e+06	1.51468e+06	1.39117e+06	1.32458e+06	1.38404e+06	1.34795e+06
P76170	P76170		ynfB		2.53842e+06	2.7139e+06	2.60772e+06	2.49267e+06	2.44377e+06	2.3131e+06
P76177	P76177		ydgH		1.95118e+07	1.99789e+07	1.97332e+07	1.94629e+07	2.00426e+07	2.00252e+07
P76187	P76187		ydhF		2.72652e+06	2.74953e+06	2.75709e+06	2.81165e+06	2.55532e+06	2.65393e+06
P76192	P76192		ydhV		1.72747e+06	1.72811e+06	1.75182e+06	1.7506e+06	1.67817e+06	1.67205e+06
P76193	P76193		ynhG		2.00658e+06	2.11916e+06	2.03946e+06	2.21579e+06	2.21734e+06	1.95659e+06
P76204	P76204		ydiV		1.11396e+06	1.08963e+06	1.12619e+06	1.12702e+06	1.17455e+06	1.13579e+06
P76206	P76206		ydiY		1.34161e+06	1.39529e+06	1.38795e+06	1.44004e+06	1.51378e+06	1.77605e+06
P76220	P76220		ydjY		932996	949457	939484	943398	926166	1.00545e+06
P76223	P76223		ynjB		2.01452e+06	2.17749e+06	2.26149e+06	1.99531e+06	1.93357e+06	2.44468e+06
P76227	P76227		ynjH		3.53764e+06	3.92545e+06	3.99362e+06	3.85812e+06	4.09613e+06	4.40255e+06
P76243	P76243		yeaO		1.78165e+06	1.90182e+06	1.90162e+06	1.83958e+06	1.89704e+06	1.94424e+06
P76245	P76245		yeaP		1.08337e+06	841494	967240	1.14993e+06	1.07306e+06	889425
P76256	P76256		yeaZ		2.67927e+06	2.48437e+06	2.58278e+06	2.62819e+06	2.6645e+06	2.08371e+06
P76268	P76268		kdgR		6.85958e+06	6.84738e+06	7.03027e+06	6.81346e+06	6.83519e+06	6.63518e+06
P76270	P76270		msrC		4.69596e+06	4.66485e+06	4.77338e+06	4.80518e+06	4.66494e+06	3.97407e+06
P76272	P76272		yebT		718594	672803	704183	724735	602346	735411
P76273	P76273		rsmF		4.18694e+06	4.03456e+06	4.4644e+06	4.26642e+06	4.17529e+06	3.41505e+06
P76290	P76290		cmoA		2.15678e+06	2.15979e+06	2.18967e+06	2.24944e+06	2.23631e+06	2.32605e+06
P76291	P76291		cmoB		1.94799e+06	1.94716e+06	2.11721e+06	1.87694e+06	1.94476e+06	2.08297e+06
P76297	P76297		flhE		631018	719881	691129	650282	639768	720477
P76316	P76316		dcyD		3.35261e+06	3.4451e+06	3.29074e+06	3.25736e+06	3.18802e+06	2.9136e+06
P76372	P76372		wzzB		7.96048e+06	8.33544e+06	8.48979e+06	9.22666e+06	7.83577e+06	8.07561e+06
P76402	P76402		yegP		3.69071e+06	3.60158e+06	3.58913e+06	3.60719e+06	3.71445e+06	3.74043e+06
P76403	P76403		yegQ		2.49474e+06	2.54425e+06	2.53943e+06	2.5144e+06	2.46376e+06	2.5067e+06
P76406	P76406		yegR		454704	351248	355907	480923	352807	434165
P76440	P76440		preT		1.35821e+06	1.35931e+06	1.34554e+06	1.25293e+06	1.23656e+06	1.35066e+06
P76445	P76445		yeiU		2.26042e+06	1.96569e+06	1.95524e+06	2.06019e+06	2.03801e+06	2.08937e+06
P76471	P76471		yfaZ		2.04859e+06	499285	706893	2.34778e+06	1.82783e+06	512594
P76491	P76491		yfbR		882919	832641	792449	859146	850472	735449
P76502	P76502		sixA		6.78921e+06	7.1133e+06	7.80531e+06	6.58779e+06	6.73494e+06	6.69979e+06
P76506	P76506		mlaA		2.02168e+07	2.0385e+07	2.09312e+07	2.03641e+07	2.02174e+07	2.01613e+07
P76520	P76520		yfdX		824017	606146	601589	738239	753949	706790
P76535	P76535		murQ		2.2383e+06	2.23845e+06	2.17064e+06	2.12508e+06	1.98896e+06	2.24653e+06
