Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A7I7	P0A7I7		ribA		9837150.0	9719770.0	10033100.0	10359800.0	9820200.0	9416790.0	0	0.46528266820333974	-0.03152482837936345	False	0.02803423236514523	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P27247	P27247		plsX		477600.0	569541.0	558652.0	677205.0	511838.0	497207.0	0	0.4659663609537641	-0.13740254216197764	False	0.028060165975103735	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8Z3	P0A8Z3		ybgC		406592.0	272018.0	402859.0	410488.0	406438.0	401738.0	0	0.46616031288355836	0.1531067832989299	False	0.028086099585062245	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08956	P08956		hsdR		2620050.0	2583100.0	2567860.0	2447480.0	2497910.0	2422220.0	0	0.4672644989516258	-0.031000044849250723	False	0.028112033195020748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6R3	P0A6R3		fis		8349460.0	7105850.0	8258820.0	8406550.0	8350930.0	8384040.0	0	0.46800005291336805	0.06686318136207914	False	0.028137966804979254	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67826	P67826		cutC		2246380.0	2257680.0	2189580.0	2221580.0	2285310.0	2128470.0	0	0.4683252513313796	-0.026471257998263442	False	0.02816390041493776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE91	P0AE91		creA		3638690.0	3582940.0	3508830.0	3608820.0	3762430.0	3806400.0	0	0.4690780738337448	0.032559977038250275	False	0.028189834024896266	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14294	P14294		topB		110617.0	126083.0	100224.0	86233.4	30431.1	118737.0	1	0.46965684316103884	-0.37282089653912137	False	0.028215767634854776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45795	P45795		yrdB		1656960.0	1593890.0	1619340.0	1676530.0	1658830.0	1799100.0	0	0.4698368248042916	0.04323224529521406	False	0.02824170124481328	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68206	P68206		yjbJ		3545960.0	3247800.0	3362860.0	3615960.0	3299470.0	3442230.0	0	0.46998202705199166	-0.04292476227042155	False	0.028267634854771784	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32662	P32662		gph		2980750.0	3183450.0	3085190.0	3256620.0	3118650.0	2990100.0	0	0.4704186890869107	-0.03516938818793628	False	0.028293568464730294	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6G7	P0A6G7		clpP		23912000.0	24239000.0	24023600.0	23727600.0	23458300.0	23859000.0	0	0.47049078895914503	-0.010832893122487997	False	0.028319502074688797	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37671	P37671		yiaJ		246694.0	293562.0	168326.0	153882.0	219906.0	195502.0	0	0.47179542422039583	-0.24991140878293924	False	0.028345435684647306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76402	P76402		yegP		4430180.0	3942520.0	4300930.0	4225870.0	4283530.0	4388800.0	0	0.47247430108713856	0.042281064370851655	False	0.02837136929460581	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9T4	P0A9T4		tas		10074400.0	9923580.0	10086000.0	9888600.0	9928300.0	10048500.0	0	0.4744316987610868	0.008481570696563039	False	0.028397302904564315	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23894	P23894		htpX		4612960.0	4521990.0	4536990.0	4561470.0	4566700.0	4520210.0	0	0.4745418910812491	-0.007659096972112049	False	0.028423236514522825	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77223	P77223		rnfB		113241.0	159558.0	108958.0	71772.8	115022.0	35500.6	1	0.47482978170665324	-0.40917795531759477	False	0.028449170124481327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9W6	P0A9W6		yrbA		7637610.0	6743870.0	6887820.0	7610870.0	6935480.0	7362050.0	0	0.474942222532662	-0.05393480864879882	False	0.028475103734439837	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37692	P37692		rfaF		3444640.0	3256670.0	3371930.0	3276550.0	3338020.0	3429100.0	0	0.47541348048093107	0.023120150219236947	False	0.028501037344398343	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8F4	P0A8F4		udk		7206450.0	7241120.0	7406800.0	7437240.0	7177250.0	7746300.0	0	0.4757334436420224	0.029076004946679335	False	0.028526970954356846	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P60906	P60906		hisS		11286300.0	11282600.0	11350800.0	11474400.0	11147600.0	11331500.0	0	0.47616930597093904	-0.009071979402865448	False	0.028552904564315355	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69805	P69805		manZ		5709540.0	5845870.0	5326710.0	5743270.0	5484430.0	5975670.0	0	0.476484178811829	-0.04333385442926581	False	0.028578838174273858	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P40191	P40191		pdxK		1299000.0	1344570.0	1317820.0	1304780.0	1322230.0	1349900.0	0	0.47709582248336924	0.015120784827200843	False	0.028604771784232368	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18393	P18393		ybdZ		436101.0	516267.0	500916.0	487571.0	509222.0	491136.0	0	0.4773691423311789	0.06017961343909804	False	0.028630705394190874	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08506	P08506		dacC		6443950.0	6120470.0	6404810.0	6614320.0	6549050.0	6612900.0	0	0.47740647938728675	0.02889694262146787	False	0.028656639004149376	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8W0	P0A8W0		nanR		2744610.0	2600560.0	2724270.0	2667680.0	2620450.0	2447870.0	0	0.4776428960902246	-0.040212557537882665	False	0.028682572614107886	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC59	P0AC59		grxB		7206040.0	6911620.0	7570430.0	7323960.0	7036600.0	7297320.0	0	0.4793547245945636	0.030803492799661956	False	0.028708506224066392	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08201	P08201		nirB		6126960.0	6113050.0	6118140.0	6006750.0	6143970.0	6085700.0	0	0.48147724621550236	0.00796755936294783	False	0.028734439834024898	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P45568	P45568		dxr		877442.0	721849.0	789298.0	721522.0	821048.0	845885.0	0	0.4815167361615313	0.08181596564334254	False	0.028760373443983404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08839	P08839		ptsI		35813100.0	35732900.0	35746800.0	35979900.0	35955300.0	35371800.0	0	0.48216671997660837	-0.006077350703770218	False	0.028786307053941907	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFI0	P0AFI0		oxc		1262720.0	1261410.0	1313920.0	1296380.0	1257250.0	1297030.0	0	0.4833118346169956	0.017897152798002244	False	0.028812240663900417	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6J5	P0A6J5		dadA		659763.0	578473.0	792538.0	723440.0	765559.0	585607.0	0	0.48334757962234354	0.12801893533273326	False	0.028838174273858923	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8A8	P0A8A8		rimP		19616800.0	17658600.0	19138200.0	19595900.0	20097200.0	19354900.0	0	0.48384395138735087	0.042961054299230986	False	0.02886410788381743	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07395	P07395		pheT		16564500.0	16599100.0	16932500.0	16964200.0	16886200.0	16665500.0	0	0.4853034125022822	0.010221020618306098	False	0.028890041493775935	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36566	P36566		smtA		458751.0	440982.0	447474.0	505090.0	485958.0	565129.0	0	0.48531668150999896	0.09318944075610594	False	0.02891597510373444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A707	P0A707		infC		61155400.0	62175500.0	62773100.0	62906500.0	62038800.0	62770600.0	0	0.48659617480493517	0.010382419313185747	False	0.028941908713692947	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AD70	P0AD70		ampH		2810050.0	2702280.0	2630600.0	2712650.0	2791530.0	2663760.0	0	0.4866826180568711	-0.02460559337094412	False	0.028967842323651453	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25798	P25798		fliF		1458120.0	1417130.0	1516230.0	1452060.0	1383150.0	1568920.0	0	0.4872200826923482	0.04625557477674416	False	0.028993775933609963	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21338	P21338		rna		3253430.0	3008870.0	3244900.0	3275970.0	3371500.0	3163980.0	0	0.48828923667501367	0.03616289801634079	False	0.029019709543568466	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P03007	P03007		dnaQ		1497070.0	1325420.0	1450760.0	1332990.0	1557290.0	1339990.0	0	0.4883263531480729	0.06535008006708642	False	0.029045643153526972	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABX5	P0ABX5		flgG		1543530.0	1355450.0	1500960.0	1390780.0	1271480.0	1306970.0	0	0.4890413076191104	-0.07253642316228892	False	0.029071576763485478	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P61316	P61316		lolA		5881770.0	5841380.0	5726140.0	5937510.0	5828720.0	5942650.0	0	0.48948493633892026	-0.0133896266761123	False	0.029097510373443984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8I5	P0A8I5		trmB		7391480.0	7080980.0	7107800.0	7239050.0	7069740.0	7280000.0	0	0.4904119515655183	-0.01697537874237426	False	0.029123443983402494	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P10378	P10378		entE		466635.0	394752.0	438656.0	516075.0	426357.0	423886.0	0	0.49083498683441995	-0.09587330331623149	False	0.029149377593360996	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39177	P39177		uspG		28183800.0	26817500.0	27881500.0	27779700.0	27580800.0	28415400.0	0	0.4914882315392869	0.01898762548947975	False	0.029175311203319503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE74	P0AE74		citT		1128800.0	1248030.0	1240920.0	1142860.0	1184020.0	1192880.0	0	0.49165159795081353	0.039672262562644	False	0.029201244813278012	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37685	P37685		aldB		1517950.0	1802490.0	1752960.0	1678600.0	1711730.0	1740540.0	0	0.49275028008619204	0.05831084148501737	False	0.029227178423236515	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37690	P37690		envC		1343980.0	1342540.0	1389290.0	1427500.0	1371850.0	1181620.0	0	0.4928244160295378	-0.06134291269884823	False	0.029253112033195024	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF93	P0AF93		ridA		102248000.0	103555000.0	104745000.0	104647000.0	106146000.0	102482000.0	0	0.4932125255623785	0.013519951865898787	False	0.029279045643153527	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P68767	P68767		pepA		10272900.0	10547600.0	10417200.0	10138000.0	10186200.0	9941580.0	0	0.493224901873843	-0.019400275991416836	False	0.029304979253112033	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25740	P25740		rfaG		465330.0	429978.0	460972.0	421515.0	400459.0	399578.0	0	0.4935195880921245	-0.062482867186717056	False	0.029330912863070543	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AE48	P0AE48		ytfP		5388960.0	5224930.0	5258340.0	5261840.0	5255740.0	5237790.0	0	0.49406257211885246	-0.011299821755963254	False	0.029356846473029045	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9L5	P0A9L5		ppiC		2689160.0	2485330.0	2731550.0	2518790.0	2617870.0	2535370.0	0	0.4946101567058066	0.03547351466473856	False	0.029382780082987555	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEF0	P0AEF0		dnaC		1501660.0	75972.4	1436110.0	1207230.0	1160500.0	1265570.0	1	0.49702497152502856	0.4718093580253764	False	0.02940871369294606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39298	P39298		yjfP		853734.0	838397.0	772498.0	839256.0	751887.0	896096.0	0	0.4984448907916984	-0.06463431486474944	False	0.029434647302904564	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00962	P00962		glnS		10953100.0	10864600.0	11228100.0	11021700.0	10924300.0	10939600.0	0	0.49874579706670835	0.011054719008412777	False	0.029460580912863073	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC13	P0AC13		folP		7687650.0	7457460.0	7402220.0	7518970.0	7544260.0	7531470.0	0	0.49949399172439013	-0.01189713221649307	False	0.029486514522821576	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFI5	P0AFI5		pbpG		2275940.0	2389480.0	2563450.0	2492130.0	2365960.0	2419250.0	0	0.4996092904351515	0.03801536062251124	False	0.029512448132780086	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P13009	P13009		metH		2309740.0	2312660.0	2350650.0	2326240.0	2294960.0	2347990.0	0	0.4997065917009855	0.009304644573097124	False	0.029538381742738592	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P22525	P22525		ycbB		2432280.0	2402780.0	2331490.0	2445540.0	2390880.0	2463300.0	0	0.5001217828064486	-0.018934667489734894	False	0.029564315352697094	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFR4	P0AFR4		yciO		6741220.0	6303110.0	6693460.0	6729420.0	6852080.0	6598800.0	0	0.5013710363732176	0.026788041017320022	False	0.029590248962655604	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77252	P77252		ykgE		1358360.0	1197550.0	1205980.0	1178510.0	1090780.0	1267120.0	0	0.5016005463267648	-0.0674354322016227	False	0.02961618257261411	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8N0	P0A8N0		matP		349524.0	554611.0	491669.0	570372.0	412754.0	390837.0	0	0.5019141704987777	-0.18699094949643835	False	0.029642116182572616	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P64585	P64585		yqjE		631468.0	710592.0	681059.0	663808.0	769845.0	650287.0	0	0.503619528524176	0.06698064039133944	False	0.029668049792531122	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P25526	P25526		gabD		962447.0	831054.0	840184.0	886731.0	861900.0	884475.0	0	0.505101869117796	-0.051323785176617696	False	0.029693983402489625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33232	P33232		lldD		908340.0	1222150.0	874571.0	758443.0	827236.0	858004.0	0	0.5066763838184797	-0.1744994505506135	False	0.029719917012448135	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77808	P77808		yfaY		5025610.0	5195260.0	5180970.0	5211100.0	5002440.0	5076350.0	0	0.5072910445517227	-0.0161899717160662	False	0.02974585062240664	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33644	P33644		yfiH		429467.0	509762.0	459554.0	412274.0	344161.0	444740.0	0	0.5073728902218619	-0.11442089339156504	False	0.029771784232365147	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEL0	P0AEL0		fdoI		259117.0	315202.0	262220.0	137814.0	283270.0	292725.0	0	0.5077084218869914	0.23517363075652123	False	0.029797717842323653	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69931	P69931		hda		1444020.0	1362610.0	1443070.0	1372290.0	1416210.0	1386960.0	0	0.5079089342623213	0.02305577512559873	False	0.02982365145228216	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFF2	P0AFF2		nupC		615462.0	624020.0	653035.0	607855.0	538825.0	574478.0	0	0.5083523422691759	-0.06468563535171906	False	0.029849585062240665	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P65367	P65367		yqcA		2873610.0	2723460.0	2965910.0	2952520.0	2974660.0	2800680.0	0	0.5084142247537623	0.031984363603019594	False	0.02987551867219917	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8C1	P0A8C1		ybjQ		1252580.0	1171020.0	1163300.0	1034180.0	1174340.0	833589.0	0	0.5089900861755522	-0.12480402021177672	False	0.029901452282157678	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06959	P06959		aceF		62724600.0	62194800.0	63781200.0	62389900.0	64030200.0	61461000.0	0	0.5094192060447248	0.015041518425368277	False	0.029927385892116184	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF48	P0AF48		yjbQ		1393020.0	1404780.0	1421330.0	1444300.0	1426440.0	1271050.0	0	0.5100641059300535	-0.04254755109131618	False	0.02995331950207469	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEA8	P0AEA8		cysG		2053810.0	1866060.0	1871580.0	2064540.0	1871360.0	2051370.0	0	0.5116396527919842	-0.046572147637435696	False	0.029979253112033196	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31680	P31680		djlA		1481850.0	1474280.0	1518430.0	1401010.0	1509320.0	1418250.0	0	0.5124510154134843	0.02912647888946598	False	0.030005186721991702	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A908	P0A908		mipA		2427900.0	2188800.0	2183130.0	2257320.0	2177190.0	2326010.0	0	0.5127847669609311	-0.03993948914308305	False	0.030031120331950212	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADB1	P0ADB1		osmE		25714000.0	26116700.0	25205700.0	25856600.0	25166100.0	26370000.0	0	0.5136601956410841	-0.017666167916032424	False	0.030057053941908714	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P11875	P11875		argS		14614900.0	14189500.0	14414300.0	14322900.0	14506400.0	14505600.0	0	0.5138751929791744	0.009967639316129751	False	0.03008298755186722	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37636	P37636		mdtE		3851720.0	3655860.0	3758780.0	3908000.0	3952120.0	3912960.0	0	0.5142353061497403	0.026085070570167734	False	0.030108921161825727	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABQ2	P0ABQ2		garR		2005370.0	1998560.0	1969630.0	2023160.0	2044000.0	1940150.0	0	0.5149077628567655	-0.0176556950294629	False	0.030134854771784233	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
