Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P42620	P42620		yqjG		1156380.0	1221170.0	1136020.0	1001630.0	805351.0	1062270.0	0	0.2723563015067849	0.20653412541945132	False	0.028470031545741327	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P45395	P45395		kdsD		2743530.0	2927980.0	2719720.0	2681160.0	2694660.0	2757310.0	0	0.272647217151931	0.04988529981690705	False	0.028496319663512095	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P63228	P63228		gmhB		4672460.0	5158680.0	4843840.0	4740010.0	4727430.0	4719750.0	0	0.274224513861265	0.05822821789099939	False	0.02852260778128286	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P11880	P11880		murF		5256530.0	4981330.0	5425010.0	5587730.0	5241600.0	4939650.0	0	0.2744609817607096	-0.06793134910556627	False	0.02854889589905363	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P13445	P13445		rpoS		5378470.0	5115720.0	5029940.0	5054330.0	5109570.0	4948090.0	0	0.2746092114407572	-0.04225522794031922	False	0.028575184016824396	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08244	P08244		pyrF		10292400.0	10330300.0	10380100.0	10495000.0	10926100.0	10174800.0	0	0.27468549272050374	-0.03818143348948592	False	0.028601472134595168	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P28304	P28304		qorA		3664380.0	3566230.0	3560320.0	3738730.0	3639870.0	3702030.0	0	0.27472538101149435	-0.028285474372170535	False	0.028627760252365932	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADE6	P0ADE6		ygaU		1245200.0	1114170.0	1083990.0	1125510.0	1095060.0	1065190.0	0	0.2759164830218106	-0.08682218834707937	False	0.028654048370136697	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P24252	P24252		ybgA		1716420.0	1529990.0	1570700.0	1711280.0	1677450.0	1731840.0	0	0.27638037560204165	-0.0791746625161756	False	0.02868033648790747	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P26616	P26616		maeA		10041900.0	10334600.0	10351100.0	10327400.0	10369100.0	10927400.0	0	0.2767037214190207	0.04048044214559535	False	0.028706624605678233	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6Y1	P0A6Y1		ihfB		12152100.0	12626000.0	12888300.0	12871000.0	11636000.0	12726500.0	0	0.27672368443096995	0.06094133750973398	False	0.028732912723449005	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37902	P37902		gltI		2376830.0	2365100.0	2283590.0	2352180.0	2395960.0	2359330.0	0	0.27693120641994134	-0.02387704743293896	False	0.02875920084121977	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P46122	P46122		yajI		633835.0	790099.0	797652.0	769024.0	708828.0	708846.0	0	0.2773879527614405	0.12110170874361723	False	0.028785488958990538	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33937	P33937		napA		4939720.0	5061520.0	4959080.0	4858310.0	4910120.0	4898960.0	0	0.2778413721253935	0.020589194049920042	False	0.028811777076761306	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7C6	P0A7C6		pepE		5845490.0	5814690.0	5782720.0	5885590.0	5767010.0	5743050.0	0	0.2789366281378557	-0.013055283366528883	False	0.02883806519453207	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0CG19	P0CG19		rph		8484240.0	8296640.0	8194630.0	8462880.0	8828670.0	8624580.0	0	0.2792962993420576	-0.03741854409829155	False	0.028864353312302842	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06709	P06709		birA		1026070.0	1085810.0	1040730.0	1057070.0	932698.0	1052920.0	0	0.27956207688242396	0.07622282447119004	False	0.028890641430073607	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A948	P0A948		rimJ		485908.0	402473.0	501222.0	488024.0	473418.0	379790.0	0	0.27961996683528023	-0.1733474030558075	False	0.028916929547844375	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P22524	P22524		mukE		6657280.0	6534650.0	6622490.0	6601120.0	6639060.0	6257440.0	0	0.27976247159323764	-0.035443778595096925	False	0.028943217665615143	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33362	P33362		osmF		2288630.0	2005670.0	2229370.0	2428180.0	2252310.0	2317050.0	0	0.2798146622485208	-0.08902132250085784	False	0.02896950578338591	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00963	P00963		asnA		26802500.0	25948000.0	26118100.0	26316800.0	25960700.0	25949900.0	0	0.2810292730323109	-0.01954283999635821	False	0.02899579390115668	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P39274	P39274		yjdJ		3909250.0	4157730.0	3791970.0	4159550.0	4389410.0	3833160.0	0	0.28253382976901353	-0.08040703584305917	False	0.029022082018927448	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGB0	P0AGB0		serB		2514000.0	2361930.0	2422380.0	2625720.0	2384540.0	2437880.0	0	0.28293391674699253	-0.05911332696299804	False	0.029048370136698212	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P13656	P13656		chiA		316455.0	332946.0	253829.0	338350.0	318291.0	286994.0	0	0.2832214339314351	-0.15533021788528611	False	0.029074658254468984	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P12281	P12281		moeA		4577700.0	4571000.0	4507720.0	4716430.0	4661500.0	4656990.0	0	0.28323746230619556	-0.022915768190498537	False	0.02910094637223975	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A978	P0A978		cspG		1514320.0	1427610.0	1455560.0	1492800.0	1685360.0	1539380.0	0	0.2834621846921284	-0.08547214242549163	False	0.029127234490010517	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P24182	P24182		accC		17330600.0	17210600.0	17362100.0	17311800.0	16775000.0	17743700.0	0	0.28368141150630394	0.025006609493386147	False	0.029153522607781285	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06974	P06974		fliM		1721300.0	1702050.0	1700430.0	1588070.0	1635260.0	1711550.0	0	0.2841969794385739	0.04859805366644607	False	0.02917981072555205	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P32177	P32177		fdhD		54869.6	980126.0	1069020.0	91373.6	1239590.0	1024010.0	2	0.2848314403215933	1.1489673791017407	False	0.02920609884332282	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64451	P64451		ydcL		1982540.0	2014550.0	2022600.0	1974290.0	1839510.0	1960070.0	0	0.284896808578957	0.049151674557180405	False	0.029232386961093586	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31068	P31068		fliH		1340310.0	1101120.0	1286300.0	1312250.0	1283830.0	1284300.0	0	0.2849545069886047	-0.10041711842996473	False	0.029258675078864357	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P06149	P06149		dld		6993580.0	6908910.0	6997820.0	7002160.0	6986810.0	6717240.0	0	0.28545080539644113	-0.024867948415302123	False	0.029284963196635122	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P29744	P29744		flgL		2737500.0	2593410.0	2558920.0	2871880.0	2680590.0	2793060.0	0	0.2856517148050474	-0.061248844766529996	False	0.02931125131440589	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGF2	P0AGF2		ygdK		2527400.0	2775670.0	2489440.0	2437360.0	2642140.0	3106260.0	0	0.28682323484673594	0.13815510393738462	False	0.02933753943217666	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30178	P30178		ybiC		2572080.0	2718320.0	2512290.0	2323570.0	2613290.0	2694990.0	0	0.2871623236973401	0.0779108932661898	False	0.029363827549947423	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P27434	P27434		rodZ		10924300.0	10905000.0	11321200.0	11033600.0	11013400.0	11482200.0	0	0.2876581990469096	0.03189737906757366	False	0.029390115667718195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P13009	P13009		metH		2197540.0	2228640.0	2178200.0	2212910.0	2301330.0	2160330.0	0	0.28775176766567473	-0.03142362580185356	False	0.02941640378548896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q46857	Q46857		dkgA		3727860.0	3719270.0	3703790.0	3707480.0	3831480.0	3680570.0	0	0.2900314458686463	-0.02104898024730077	False	0.029442691903259727	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64581	P64581		yqjD		36201900.0	34465800.0	36001400.0	35485400.0	35589800.0	34807700.0	0	0.29022483709422425	-0.027180637700646226	False	0.029468980021030496	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P05194	P05194		aroD		1137720.0	1241270.0	1169600.0	1130690.0	1180840.0	1155200.0	0	0.2906250569205576	0.04805232411495376	False	0.029495268138801264	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P62620	P62620		ispG		6946580.0	6824970.0	6571540.0	6920360.0	6717310.0	6794820.0	0	0.2920767911696826	-0.027804940208301654	False	0.029521556256572032	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76578	P76578		yfhM		2162720.0	1991890.0	1961700.0	2030500.0	1899250.0	1690970.0	0	0.292081814496089	-0.11016611634605153	False	0.0295478443743428	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77280	P77280		ydjJ		857415.0	866894.0	929414.0	872149.0	908059.0	971551.0	0	0.2927005927993063	0.06953207878128613	False	0.029574132492113565	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE39	P0AE39		ypdB		1502980.0	1445510.0	1456490.0	1553770.0	1405830.0	1370660.0	0	0.2952030568244657	-0.06274351426188439	False	0.029600420609884333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABT2	P0ABT2		dps		75819100.0	76504300.0	76738300.0	76161800.0	75589500.0	75688400.0	0	0.2953369243322618	0.008599915291085286	False	0.0296267087276551	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P13979	P13979		traT		4605180.0	5047900.0	4606120.0	4701700.0	4645550.0	4832640.0	0	0.2957783580425378	0.0542086015420359	False	0.02965299684542587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADC3	P0ADC3		lolC		1880490.0	1846290.0	1798510.0	1809990.0	1912140.0	1830140.0	0	0.29601660852566103	-0.033258490232772	False	0.029679284963196637	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76007	P76007		cvrA		3867520.0	3772500.0	3481380.0	3694260.0	4136010.0	3835280.0	0	0.2966388996131261	-0.07708590901254157	False	0.029705573080967402	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
Q46908	Q46908		ygcR		479914.0	27644.1	409795.0	448598.0	446564.0	406094.0	1	0.2967159015742767	-0.7049947724420249	False	0.029731861198738174	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADR6	P0ADR6		rlmM		3811680.0	3614520.0	3715470.0	3601430.0	3974080.0	3606650.0	0	0.29673356529196526	-0.05824220381297306	False	0.029758149316508938	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P11447	P11447		argH		2114950.0	2011760.0	2192340.0	1924640.0	1963710.0	2081130.0	0	0.29696307408987804	0.06620977433636038	False	0.02978443743427971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P11868	P11868		tdcD		398102.0	362921.0	410535.0	387431.0	525654.0	351822.0	0	0.29742924885878436	-0.22059199238490507	False	0.029810725552050475	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37024	P37024		hrpB		611873.0	549528.0	644009.0	620468.0	638161.0	489601.0	0	0.29794279149397573	-0.15227204079654616	False	0.02983701366982124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AA10	P0AA10		rplM		72200300.0	75506100.0	71861200.0	72648700.0	71312100.0	73222900.0	0	0.2984491747375656	0.029261777414752436	False	0.02986330178759201	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75913	P75913		ghrA		1460200.0	1463260.0	1459960.0	1304740.0	1428820.0	1468180.0	0	0.29940188264246004	0.0664366499769089	False	0.029889589905362775	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00579	P00579		rpoD		8833790.0	9191540.0	8744110.0	8856130.0	8813790.0	9181310.0	0	0.2996799927705065	0.033001128537085506	False	0.029915878023133547	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAG3	P0AAG3		gltL		597994.0	493051.0	498121.0	580733.0	456276.0	459649.0	0	0.30111162693614574	-0.17242374991553708	False	0.029942166140904312	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30744	P30744		sdaB		6743200.0	6500190.0	6572430.0	6400120.0	6694710.0	6017430.0	0	0.30224839784839896	-0.05544788573512146	False	0.02996845425867508	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77252	P77252		ykgE		1203640.0	1320130.0	1237010.0	1244250.0	1141390.0	1198620.0	0	0.30238101967394737	0.06541040276814598	False	0.029994742376445848	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9H5	P0A9H5		btuR		1035650.0	945887.0	1039900.0	997378.0	1025580.0	863258.0	0	0.30297686697165527	-0.10239680992434547	False	0.030021030494216616	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A937	P0A937		bamE		9274610.0	8625390.0	8755690.0	9170110.0	8992420.0	9258740.0	0	0.3035801824621646	-0.042545770876475875	False	0.030047318611987384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P05041	P05041		pabB		2227140.0	2244970.0	2226500.0	2284190.0	2241610.0	2117760.0	0	0.3041460252911467	-0.035405853643237124	False	0.030073606729758152	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P17117	P17117		nfsA		4331440.0	4789170.0	4674740.0	4629680.0	4617990.0	4545570.0	0	0.3048490781943475	0.045014481429141044	False	0.030099894847528917	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG82	P0AG82		pstS		3677460.0	3581670.0	3654810.0	3683290.0	3635240.0	3655170.0	0	0.305018520767276	-0.01375497229052116	False	0.030126182965299685	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7P5	P0A7P5		rpmH		29475300.0	27073800.0	28928600.0	29054200.0	27720700.0	27544000.0	0	0.3057684878360001	-0.04595013800938511	False	0.030152471083070453	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9T6	P0A9T6		ybaQ		992636.0	922685.0	807947.0	977570.0	937157.0	28813.3	1	0.30597170746603813	-0.7245905486587076	False	0.03017875920084122	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P10371	P10371		hisA		3229350.0	2990560.0	3011750.0	2994990.0	3364690.0	3142970.0	0	0.30612513720063006	-0.06835754206653484	False	0.03020504731861199	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P29018	P29018		cydD		3320360.0	3410910.0	3394270.0	3703490.0	3743370.0	3411240.0	0	0.3063617710597229	-0.07575606600604204	False	0.030231335436382754	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A862	P0A862		tpx		42095800.0	41280500.0	42295800.0	41882200.0	42346500.0	41477200.0	0	0.3076612703233157	-0.014589033429836975	False	0.030257623554153526	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76297	P76297		flhE		661093.0	643854.0	774309.0	674180.0	683665.0	784767.0	0	0.3079148042844314	0.12582704557014032	False	0.03028391167192429	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0C0T5	P0C0T5		mepA		759663.0	752117.0	729167.0	647927.0	616435.0	718659.0	0	0.30828755122780316	0.12023903457674724	False	0.030310199789695062	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P02358	P02358		rpsF		138753000.0	140416000.0	137204000.0	139445000.0	134205000.0	142885000.0	0	0.3100103818320669	0.02806812735771791	False	0.030336487907465827	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7Z0	P0A7Z0		rpiA		19915100.0	19351900.0	19338700.0	19233700.0	20157200.0	19501500.0	0	0.31027085793114034	-0.02735475980150107	False	0.03036277602523659	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A912	P0A912		pal		61015400.0	63488500.0	61331400.0	61120200.0	61777400.0	61754700.0	0	0.31061683292509984	0.020729131999156884	False	0.030389064143007363	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFB8	P0AFB8		glnG		2887480.0	3055700.0	2976260.0	3000060.0	2972470.0	2978230.0	0	0.3109340244316637	0.02424920170656579	False	0.030415352260778128	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AC69	P0AC69		grxD		26677400.0	27494100.0	26268500.0	26724000.0	26136400.0	27359400.0	0	0.3111637370779679	0.028452563274965103	False	0.0304416403785489	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33920	P33920		yejK		2694230.0	2704830.0	2706450.0	2728120.0	2594310.0	2771010.0	0	0.3114064488686775	0.029503382293064293	False	0.030467928496319664	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A940	P0A940		bamA		14964600.0	15016400.0	14996100.0	15125500.0	14696800.0	15547600.0	0	0.31306016452458635	0.02469410251983451	False	0.030494216614090432	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AC59	P0AC59		grxB		7362720.0	7686930.0	7651820.0	7868170.0	7285460.0	7914760.0	0	0.313851474917121	0.046475521074962646	False	0.0305205047318612	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76548	P76548		yffQ		2120020.0	9901210.0	9281970.0	8628000.0	9103870.0	9670960.0	0	0.3141172116619523	0.5395019662590073	False	0.03054679284963197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
