Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P60624	P60624		rplX		157472000.0	150954000.0	157426000.0	153703000.0	152520000.0	155538000.0	0	0.013634267860017979	0.04124564107974381	False	0.0019050104384133613	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00861	P00861		lysA		157627.0	273515.0	169746.0	265697.0	229599.0	173671.0	0	0.014029475077120218	-0.6176916764495932	False	0.001931106471816284	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76270	P76270		msrC		4348590.0	3883700.0	4212340.0	3918220.0	3925340.0	4405640.0	0	0.015134058471380064	0.1449309229579503	False	0.0019572025052192066	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P19932	P19932		hyaF		1305840.0	1082660.0	1222160.0	1002330.0	1106420.0	1204280.0	0	0.01534546107722776	0.22586325955937858	False	0.0019832985386221296	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39451	P39451		adhP		1818280.0	1708520.0	1798200.0	1630560.0	1638850.0	1756060.0	0	0.015345935112285382	0.11005837576126117	False	0.002009394572025052	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77536	P77536		ykgF		1417930.0	1252860.0	1499710.0	1287080.0	1353780.0	1441130.0	0	0.016761317094701963	0.1627719361254116	False	0.002035490605427975	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39396	P39396		yjiY		6476590.0	6230050.0	6484870.0	6002330.0	6122930.0	6558960.0	0	0.016855161101977444	0.08878661406368892	False	0.0020615866388308977	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABP8	P0ABP8		deoD		49750100.0	51614200.0	50189100.0	52130400.0	50903400.0	49159200.0	0	0.017319615511836844	-0.052723399855336014	False	0.0020876826722338203	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P25888	P25888		rhlE		3171130.0	3026020.0	3283680.0	3108120.0	3055670.0	3259240.0	0	0.017388725837211207	0.08003787820096725	False	0.0021137787056367432	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0C0V0	P0C0V0		degP		29955400.0	28509700.0	30377300.0	27927700.0	28961500.0	29600100.0	0	0.018118926461286718	0.07462989978248198	False	0.002139874739039666	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEW4	P0AEW4		cpdA		663072.0	820772.0	742192.0	861407.0	784929.0	691761.0	0	0.01826157041753443	-0.2344768115247928	False	0.0021659707724425888	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P32695	P32695		dusA		1032730.0	991514.0	1028500.0	978823.0	1002990.0	1059960.0	0	0.018613668116112713	0.07001804644649358	False	0.0021920668058455117	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ACP5	P0ACP5		gntR		126022000.0	119634000.0	125109000.0	115957000.0	115559000.0	125506000.0	0	0.01913911327843483	0.10108729896712798	False	0.0022181628392484343	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P75884	P75884		gfcB		1610570.0	1493860.0	1614510.0	1507830.0	1566000.0	1662280.0	0	0.020920512185449328	0.09759063535678247	False	0.002244258872651357	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AFI5	P0AFI5		pbpG		2278930.0	2037330.0	2147140.0	1933290.0	1965400.0	2336310.0	0	0.02140519606072876	0.18803513542593714	False	0.00227035490605428	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
Q46927	Q46927		ygdL		1442660.0	1495630.0	1326630.0	1577930.0	1627530.0	1305570.0	0	0.022443455216880338	-0.20624480695660052	False	0.002296450939457203	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEE8	P0AEE8		dam		384915.0	263889.0	375758.0	257250.0	291682.0	457951.0	0	0.022665566788641227	0.5842434775834175	False	0.0023225469728601253	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6I3	P0A6I3		coaA		3714100.0	3248250.0	3523690.0	3395400.0	3358960.0	3568360.0	0	0.023449473178455554	0.1114761189690818	False	0.002348643006263048	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6S0	P0A6S0		flgH		1955960.0	1906690.0	2020990.0	1877570.0	1911180.0	1985640.0	0	0.02346916619077573	0.0661318361468316	False	0.002374739039665971	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6U3	P0A6U3		mnmG		7145180.0	6893460.0	7066580.0	6847670.0	7005250.0	7228220.0	0	0.024937917355108016	0.047443934943131046	False	0.002400835073068894	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P20083	P20083		parE		2011350.0	1673270.0	1918640.0	1696840.0	1653970.0	1851820.0	0	0.025447011531202837	0.20266176331105867	False	0.0024269311064718164	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AC19	P0AC19		folX		4120920.0	3924270.0	4133900.0	3927580.0	3801060.0	4106120.0	0	0.02618267530337055	0.08509818454687455	False	0.002453027139874739	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9Z1	P0A9Z1		glnB		17418000.0	16629700.0	17814800.0	17077800.0	17093900.0	18041500.0	0	0.02683829191715035	0.06857147601605275	False	0.002479123173277662	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37025	P37025		ligT		276985.0	372999.0	259297.0	353549.0	365884.0	203903.0	0	0.02716115265061476	-0.5615856753565489	False	0.002505219206680585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADB1	P0ADB1		osmE		26023000.0	27158100.0	26008900.0	27874000.0	26988600.0	25781800.0	0	0.02779606383640608	-0.07596387561134946	False	0.0025313152400835075	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76491	P76491		yfbR		729227.0	892190.0	814325.0	1027480.0	960321.0	825667.0	0	0.028853999078995687	-0.2816527422243503	False	0.0025574112734864304	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AFZ3	P0AFZ3		sspB		9024150.0	8671140.0	9420360.0	8568590.0	8519750.0	9086880.0	0	0.02924167899863023	0.09597397987439632	False	0.002583507306889353	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P43672	P43672		uup		2112800.0	1930960.0	2111430.0	2017590.0	1966000.0	2039110.0	0	0.029390578917022406	0.08266378915147764	False	0.0026096033402922755	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7I4	P0A7I4		prfC		5520660.0	5877370.0	5396700.0	5771200.0	5640260.0	5473940.0	0	0.03017052400078173	-0.0769099600501917	False	0.0026356993736951985	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9B6	P0A9B6		epd		1870680.0	1804680.0	1857920.0	1798730.0	1841460.0	1887000.0	0	0.03025088865756442	0.04454257190456033	False	0.0026617954070981215	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P39298	P39298		yjfP		775547.0	841027.0	751662.0	843163.0	800300.0	779472.0	0	0.03049058455387539	-0.10713123325761272	False	0.002687891440501044	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P52614	P52614		fliK		1543500.0	1338720.0	1445080.0	1364130.0	1365320.0	1529780.0	0	0.031803575833725936	0.15141925438000045	False	0.0027139874739039666	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P03841	P03841		malM		10415900.0	10208900.0	10427100.0	10112800.0	9871900.0	10727400.0	0	0.03263692650331587	0.06432975939899298	False	0.0027400835073068896	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P32664	P32664		nudC		1213550.0	1092870.0	1191070.0	1039630.0	1118470.0	1313730.0	0	0.03304073896892031	0.19379233144025704	False	0.0027661795407098125	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8U0	P0A8U0		syd		595918.0	694395.0	558072.0	692132.0	622367.0	498577.0	0	0.03380325222257892	-0.2816926776842506	False	0.002792275574112735	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P40710	P40710		nlpE		4162490.0	3973660.0	4226570.0	3935970.0	4048500.0	4380870.0	0	0.03430514403932741	0.09475881672933567	False	0.0028183716075156576	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P24203	P24203		yjiA		3606700.0	4107260.0	3614520.0	3841850.0	3994500.0	3246810.0	0	0.0346264677524743	-0.19024899831338235	False	0.0028444676409185806	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P09053	P09053		avtA		2190570.0	2053590.0	2244660.0	2001150.0	2024560.0	2118130.0	0	0.03512830783633783	0.10832957206431362	False	0.002870563674321503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P33225	P33225		torA		2881990.0	2276590.0	2848690.0	2676640.0	2339800.0	3074050.0	0	0.03548111951418041	0.27176043535724353	False	0.002896659707724426	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P45531	P45531		tusC		340644.0	301223.0	312089.0	250133.0	270006.0	361983.0	0	0.035974797585709845	0.30498589235214835	False	0.002922755741127349	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADW8	P0ADW8		yheV		1169930.0	1052620.0	1135200.0	1014010.0	1088700.0	1249220.0	0	0.03740568327495144	0.17179485454973667	False	0.0029488517745302717	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37655	P37655		bcsQ		1181850.0	1132170.0	1259830.0	1077100.0	1011590.0	1191200.0	0	0.037589314452033125	0.1736677589903668	False	0.0029749478079331942	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8N3	P0A8N3		lysS		42947400.0	42681800.0	43343500.0	42081100.0	41776000.0	43408800.0	0	0.0383778209431898	0.03559418288652329	False	0.0030010438413361168	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P00452	P00452		nrdA		10418300.0	10245200.0	10453800.0	10172400.0	10361800.0	10564500.0	0	0.038495438242523536	0.030480083838944537	False	0.00302713987473904	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76578	P76578		yfhM		2495050.0	2120020.0	2456020.0	2314060.0	2124590.0	2408610.0	0	0.0388696815103051	0.16623975148162295	False	0.0030532359081419627	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEN8	P0AEN8		fucU		3833230.0	3691050.0	3813820.0	3673080.0	3568240.0	3810040.0	0	0.04069254042098651	0.06763446576859672	False	0.0030793319415448853	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76471	P76471		yfaZ		483310.0	717919.0	625984.0	744828.0	773278.0	451657.0	0	0.04290869348145263	-0.5185110681885938	False	0.003105427974947808	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AFU8	P0AFU8		ribC		10492000.0	10407500.0	10590200.0	10341400.0	10279000.0	10732200.0	0	0.04402539432847035	0.03611385641063644	False	0.003131524008350731	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8I3	P0A8I3		yaaA		4070600.0	4295740.0	4161690.0	4227370.0	4332150.0	4195940.0	0	0.044328049896894525	-0.04873794353692901	False	0.003157620041753654	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P69874	P69874		potA		4416530.0	4328440.0	4665080.0	4015180.0	4240680.0	4812200.0	0	0.044690914524215135	0.14281730448823834	False	0.0031837160751565763	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77338	P77338		kefA		1650780.0	1374550.0	1737450.0	1573810.0	1284500.0	1804000.0	0	0.04493376176584858	0.294721518820166	False	0.0032098121085594993	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A6H8	P0A6H8		cls		744368.0	690519.0	789760.0	567324.0	677210.0	826625.0	0	0.04665495717456421	0.2868740221877135	False	0.003235908141962422	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P09996	P09996		yidB		367420.0	452066.0	420102.0	450598.0	463379.0	391878.0	0	0.04701292053170662	-0.2119497979063221	False	0.0032620041753653444	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AFI2	P0AFI2		parC		4367390.0	4420640.0	4283270.0	4480810.0	4401300.0	4351780.0	0	0.0470823219161762	-0.032942135890953156	False	0.0032881002087682674	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A8I1	P0A8I1		yqgF		1624500.0	1516430.0	1650740.0	1606750.0	1555560.0	1684030.0	0	0.04865870796511831	0.08400771323569076	False	0.0033141962421711904	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AAT4	P0AAT4		mscM		2083640.0	2206510.0	2115970.0	2238310.0	2216140.0	1985970.0	0	0.048976848836505035	-0.10682124038692682	False	0.003340292275574113	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P27859	P27859		tatD		1479020.0	1460470.0	1525160.0	1332160.0	1331460.0	1579260.0	0	0.04898815065628242	0.1523549708832186	False	0.0033663883089770355	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P37666	P37666		ghrB		11088900.0	11983800.0	11125400.0	11577900.0	11981100.0	10268700.0	0	0.04900294418891166	-0.12987245862920382	False	0.0033924843423799585	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P64530	P64530		rcnR		172855.0	220353.0	197183.0	215274.0	253214.0	191609.0	0	0.04900525533557689	-0.29450734592636113	False	0.0034185803757828814	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76014	P76014		dhaL		4601680.0	3799080.0	4526240.0	4051220.0	3684800.0	4094090.0	0	0.04961552274391829	0.1969109998550196	False	0.003444676409185804	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P69913	P69913		csrA		18982100.0	17465800.0	17488900.0	16125700.0	16090800.0	19314600.0	0	0.05026305339190266	0.1671608021593321	False	0.0034707724425887265	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7E1	P0A7E1		pyrD		7461760.0	7900700.0	7473440.0	7709710.0	7677160.0	7518550.0	0	0.05033369201105754	-0.05260369622694091	False	0.0034968684759916495	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77434	P77434		alaC		2015670.0	1911190.0	1994880.0	1780570.0	1888540.0	2036710.0	0	0.05101179563457138	0.1159389243135316	False	0.003522964509394572	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AA25	P0AA25		trxA		28486400.0	29069300.0	28759300.0	29615400.0	29834400.0	28804100.0	0	0.05168379694053371	-0.04081694379785875	False	0.003549060542797495	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P27303	P27303		emrA		1547880.0	1508570.0	1593390.0	1480770.0	1488080.0	1532650.0	0	0.05183218044662811	0.061965385612748725	False	0.003575156576200418	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76002	P76002		pliG		1443260.0	1366420.0	1479910.0	1300680.0	1406710.0	1483960.0	0	0.0531856248588958	0.11346075790258413	False	0.0036012526096033406	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0C0S1	P0C0S1		mscS		8368010.0	7706930.0	8405400.0	7784220.0	8162640.0	8495830.0	0	0.05363474430647285	0.09531091204615207	False	0.003627348643006263	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A731	P0A731		mgsA		3712400.0	3876460.0	3741390.0	3826990.0	4007540.0	3514690.0	0	0.054447525043752	-0.09449942814470697	False	0.0036534446764091857	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P31806	P31806		nnr		762177.0	898075.0	769684.0	827434.0	803970.0	704930.0	0	0.05454650005012078	-0.17740980081022215	False	0.003679540709812109	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AAN1	P0AAN1		hybE		1213370.0	873847.0	1221290.0	1001600.0	1131930.0	1337220.0	0	0.05550755361590962	0.32677804509832326	False	0.0037056367432150316	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P42628	P42628		yhaO		11100600.0	9082520.0	11052000.0	9480670.0	9248630.0	12968200.0	0	0.05669252769703723	0.33662755025981705	False	0.003731732776617954	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P07822	P07822		fhuD		372137.0	456225.0	384415.0	406850.0	425689.0	313836.0	0	0.058029580611540045	-0.267854252559988	False	0.0037578288100208767	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ABD3	P0ABD3		bfr		7179220.0	7632600.0	7384910.0	7539830.0	7603390.0	7011070.0	0	0.05811663044802115	-0.07812906333972652	False	0.0037839248434237997	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A7M6	P0A7M6		rpmC		25342300.0	27822900.0	26744900.0	29246100.0	28319000.0	27346100.0	0	0.058744123194997486	-0.10428939470412073	False	0.0038100208768267227	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AE14	P0AE14		ampE		321436.0	702030.0	452137.0	798255.0	692733.0	22416.9	1	0.058797212167570355	-1.4620956232963007	False	0.0038361169102296452	False	True	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P13445	P13445		rpoS		5333340.0	5054700.0	5261130.0	5122380.0	5093910.0	5517920.0	0	0.059026252136360424	0.0773769159186883	False	0.003862212943632568	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0AEK4	P0AEK4		fabI		33197800.0	34315100.0	33331800.0	34677300.0	33841700.0	31961500.0	0	0.05937885057003353	-0.062253475918888	False	0.0038883089770354907	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P77717	P77717		ybaY		2099980.0	1931090.0	2139550.0	1699610.0	1903450.0	2127010.0	0	0.05940308184148985	0.2021477813989851	False	0.003914405010438413	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ADT8	P0ADT8		ygiM		4245340.0	3918230.0	4341460.0	4001530.0	3929450.0	4077830.0	0	0.059403528753494764	0.09601405275956464	False	0.003940501043841337	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P38521	P38521		yggL		784634.0	701928.0	713857.0	649519.0	668044.0	731980.0	0	0.06069523349206011	0.143356674104171	False	0.003966597077244259	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P76227	P76227		ynjH		3482200.0	3887350.0	3693920.0	3929900.0	4008790.0	3770780.0	0	0.06073483671603869	-0.11144468415847847	False	0.003992693110647182	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P32160	P32160		yiiQ		1263080.0	1136090.0	1219460.0	1183800.0	1170430.0	1198050.0	0	0.06125198002233307	0.07657773752846522	False	0.004018789144050104	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ACC1	P0ACC1		prmC		1210580.0	1324770.0	929977.0	1407530.0	1275590.0	1063420.0	0	0.061920494544116474	-0.3229791217816151	False	0.004044885177453027	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P14407	P14407		fumB		25844100.0	26689600.0	26112800.0	26204500.0	27003300.0	25689100.0	0	0.06381047992897579	-0.041236951257951446	False	0.00407098121085595	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0ACV8	P0ACV8		ymjA		3709210.0	3547820.0	3783140.0	3361490.0	3190130.0	3622950.0	0	0.06413277613569779	0.13827158722957658	False	0.004097077244258873	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P0A9W6	P0A9W6		yrbA		13421200.0	14338300.0	11735100.0	13632900.0	14334600.0	11985200.0	0	0.06427200316018003	-0.18782338486273195	False	0.004123173277661795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
P46889	P46889		ftsK		2070450.0	1868590.0	2094570.0	1828420.0	1955480.0	1945560.0	0	0.06473952391204757	0.11242278865775539	False	0.004149269311064718	False	False	Ecoli	False	True	False	False	msfragger	manual	min	0.6609640474436812
