Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P63228	P63228		gmhB		3943190.0	4175330.0	4073070.0	4539430.0	4575810.0	4686180.0	0	0.004336163787917899	0.17893041929433712	False	0.002305246422893482	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P09147	P09147		galE		8973010.0	8906570.0	9131040.0	9480670.0	9568610.0	9612960.0	0	0.004443616513927186	0.08562460718174793	False	0.0023317435082140965	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77804	P77804		ydgA		11141900.0	11383300.0	11307100.0	11789700.0	11925900.0	11754600.0	0	0.004612540595398976	0.06820620668736925	False	0.002358240593534711	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69330	P69330		citD		9922410.0	9893190.0	10085300.0	9447920.0	9488000.0	9599580.0	0	0.004661617252244203	-0.06743106718573587	False	0.0023847376788553257	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37025	P37025		ligT		331574.0	338697.0	342546.0	394230.0	396629.0	377176.0	0	0.004811887984712167	0.20570997948563344	False	0.0024112347641759404	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08506	P08506		dacC		6285260.0	6287980.0	6381090.0	6576670.0	6538970.0	6661020.0	0	0.004873412810872383	0.061271334900446436	False	0.002437731849496556	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33643	P33643		rluD		3909160.0	4044420.0	3955300.0	4246710.0	4374730.0	4255040.0	0	0.004932344425954983	0.1127005248932814	False	0.0024642289348171705	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P61889	P61889		mdh		24598600.0	24750300.0	24698000.0	24122900.0	23899300.0	24142000.0	0	0.004953512061990235	-0.03715603107454458	False	0.002490726020137785	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFJ1	P0AFJ1		phnA		1957120.0	1942870.0	1948170.0	2193130.0	2142180.0	2138680.0	0	0.005007663649344254	0.14667235452982025	False	0.0025172231054583997	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77434	P77434		alaC		2019380.0	2020200.0	2010660.0	1972340.0	1980870.0	1961620.0	0	0.005125525804912955	-0.03265566792334974	False	0.0025437201907790147	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P08660	P08660		lysC		2622790.0	2628890.0	2618680.0	2506410.0	2480810.0	2517680.0	0	0.005165378714609724	-0.06859677929803813	False	0.0025702172760996293	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76204	P76204		ydiV		1174810.0	1173160.0	1170910.0	1111670.0	1101030.0	1119040.0	0	0.005209899926497908	-0.07884049541914728	False	0.002596714361420244	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A6F9	P0A6F9		groS		97678400.0	99259700.0	101839000.0	108087000.0	110300000.0	107211000.0	0	0.005210466244100648	0.12402226191724687	False	0.0026232114467408586	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P00370	P00370		gdhA		2199000.0	2250110.0	2175820.0	2373980.0	2356060.0	2402270.0	0	0.0052189428586572	0.10646419896904508	False	0.002649708532061473	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A9K3	P0A9K3		ybeZ		6452040.0	6492460.0	6570230.0	6219720.0	6225730.0	6294940.0	0	0.005227976543117603	-0.058412525461089625	False	0.0026762056173820882	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7T7	P0A7T7		rpsR		42833800.0	43597000.0	44162300.0	47082700.0	45937000.0	46117100.0	0	0.005665663100780865	0.09142537288034878	False	0.002702702702702703	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG18	P0AG18		purE		2279590.0	2116230.0	2168620.0	1547660.0	1744020.0	1478650.0	0	0.0056962538434203016	-0.4605828709042184	False	0.0027291997880233175	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1476190.0	1557550.0	1571670.0	948447.0	857932.0	687125.0	0	0.005734722455154602	-0.8851550816867484	False	0.002755696873343932	False	False	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P0A9U3	P0A9U3		ybiT		6173640.0	6153980.0	6176200.0	6490090.0	6503970.0	6414380.0	0	0.005852771248015012	0.0688610256111334	False	0.0027821939586645467	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABT2	P0ABT2		dps		61998100.0	62612600.0	61870000.0	60685800.0	60678700.0	60200800.0	0	0.005949783626391696	-0.03853781795457459	False	0.002808691043985162	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAC8	P0AAC8		iscA		7062840.0	6964350.0	7230840.0	6645090.0	6516480.0	6442190.0	0	0.005958933151506496	-0.11687751756490614	False	0.002835188129305777	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69791	P69791		chbA		416633.0	361931.0	355142.0	683068.0	601017.0	574998.0	0	0.006017913572895322	0.7135446220387232	False	0.0028616852146263914	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AFR4	P0AFR4		yciO		6617190.0	6498900.0	6526640.0	6921710.0	7071400.0	6886450.0	0	0.006092013540663185	0.08809585670253729	False	0.002888182299947006	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33913	P33913		yejA		994414.0	907496.0	947995.0	707228.0	724172.0	740640.0	0	0.006122709054478181	-0.3918631567740948	False	0.0029146793852676206	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7Q1	P0A7Q1		rpmI		15693200.0	15436500.0	16357600.0	18815300.0	18827400.0	18987800.0	0	0.006286208538007866	0.25403753690046843	False	0.0029411764705882357	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15254	P15254		purL		3296740.0	3317650.0	3356410.0	3217550.0	3183360.0	3189520.0	0	0.006419028181769177	-0.05611376097921335	False	0.0029676735559088503	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P77173	P77173		zipA		2644990.0	2661260.0	2712830.0	2549490.0	2498960.0	2545980.0	0	0.006476520203997922	-0.07849504369424952	False	0.002994170641229465	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P10100	P10100		rlpA		2654590.0	2699710.0	2774070.0	2910920.0	2944240.0	3022080.0	0	0.006540251756707086	0.12714512718178028	False	0.0030206677265500795	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P62707	P62707		gpmA		46252200.0	45717700.0	46468700.0	47447500.0	47713700.0	48214500.0	0	0.00654057694211469	0.05055427287340403	False	0.003047164811870694	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADU2	P0ADU2		ygiN		9279930.0	9774830.0	9583020.0	10543900.0	10344500.0	10723500.0	0	0.006590816245637755	0.14254809026362472	False	0.003073661897191309	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P75823	P75823		ltaE		7695430.0	7857350.0	7825430.0	7302830.0	7474030.0	7259500.0	0	0.006765275353780083	-0.08527853423792994	False	0.003100158982511924	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69913	P69913		csrA		13889600.0	14013800.0	13871000.0	12525700.0	12941300.0	12541300.0	0	0.006771037596227115	-0.1363046080866787	False	0.0031266560678325384	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				8037650.0	8619770.0	8197040.0	6768480.0	6748170.0	7335560.0	0	0.00695919094523946	-0.25330446461077766	False	0.003153153153153153	False	False	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P0AEL6	P0AEL6		fepB		2496470.0	2670650.0	2617000.0	2954150.0	3151860.0	3196180.0	0	0.007048704849720192	0.2570364567608343	False	0.003179650238473768	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37651	P37651		bcsZ		38923800.0	39900700.0	39063000.0	42549500.0	41293600.0	41630900.0	0	0.007144605393275593	0.0899776954639999	False	0.003206147323794383	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AA43	P0AA43		rsuA		5054760.0	5005470.0	5128070.0	4782670.0	4860240.0	4809600.0	0	0.007148909321926653	-0.0716403299432464	False	0.0032326444091149978	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE67	P0AE67		cheY		1549320.0	1579790.0	1465530.0	1703160.0	1792600.0	1795220.0	0	0.0073263023410655645	0.20358313668235162	False	0.0032591414944356124	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				836305.0	886269.0	871755.0	480353.0	313958.0	432636.0	0	0.007392858130368705	-1.0802885159021174	False	0.003285638579756227	False	False	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P0A812	P0A812		ruvB		1279950.0	1236410.0	1252320.0	1152140.0	1169350.0	1174190.0	0	0.007746414274264441	-0.10848617610958915	False	0.0033121356650768416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A722	P0A722		lpxA		8271030.0	8445100.0	8118540.0	8995940.0	8743190.0	9023130.0	0	0.007821412066977139	0.10784437624187561	False	0.0033386327503974566	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGK4	P0AGK4		yhbY		16527100.0	16151500.0	16699900.0	14926400.0	14918100.0	15537300.0	0	0.00802710057046037	-0.12176917909557201	False	0.0033651298357180713	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AGB6	P0AGB6		rpoE		3728390.0	3799160.0	3769010.0	3666630.0	3612460.0	3613150.0	0	0.00813822296313633	-0.05258283741983227	False	0.003391626921038686	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P64581	P64581		yqjD		22810500.0	22764200.0	23310800.0	21999900.0	21858800.0	21598100.0	0	0.0081599208952383	-0.07365726113213912	False	0.0034181240063593005	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAC0	P0AAC0		uspE		5705220.0	5626870.0	5601140.0	5134250.0	5098870.0	4886650.0	0	0.008227563371219939	-0.16342099876756103	False	0.003444621091679915	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33219	P33219		yebF		694225.0	699263.0	676436.0	603706.0	631765.0	591255.0	0	0.008247226699631167	-0.180317545272758	False	0.00347111817700053	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P52643	P52643		ldhA		3851290.0	3761530.0	3783550.0	3944810.0	4049350.0	3998230.0	0	0.008265490160365884	0.07354483974146368	False	0.0034976152623211448	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AE48	P0AE48		ytfP		5165190.0	5149070.0	5174720.0	5038120.0	5066350.0	5087110.0	0	0.008280009878891164	-0.02797021595312687	False	0.0035241123476417594	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AB89	P0AB89		purB		9627790.0	9764720.0	9792240.0	9429610.0	9416140.0	9329170.0	0	0.008289623908266725	-0.05080319596948667	False	0.0035506094329623744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACY9	P0ACY9		yebG		759640.0	712313.0	857208.0	1106170.0	1139590.0	1080710.0	0	0.008410961306016105	0.5141816554589422	False	0.003577106518282989	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P37631	P37631		yhiN		1342830.0	1303380.0	1368960.0	1204870.0	1235020.0	1197110.0	0	0.008453285469597996	-0.14271214612460995	False	0.003603603603603604	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P69503	P69503		apt		29075100.0	28345200.0	29171400.0	26071500.0	25429200.0	26875400.0	0	0.008527895303671196	-0.14381496004383662	False	0.0036301006889242187	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A729	P0A729		yceF		2258960.0	2342290.0	2243010.0	2489340.0	2469100.0	2586730.0	0	0.00855464208169456	0.14065884041657564	False	0.0036565977742448333	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AEU0	P0AEU0		hisJ		3701690.0	3587720.0	3665050.0	3877110.0	3927460.0	3897230.0	0	0.008700969216532944	0.09521209737750103	False	0.003683094859565448	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7W7	P0A7W7		rpsH		38555000.0	38565700.0	37449100.0	35684300.0	35355900.0	36041300.0	0	0.0090384706188209	-0.0975175538037068	False	0.0037095919448860626	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15070	P15070		fliN		5198990.0	5485300.0	5228780.0	4321950.0	4752420.0	4492710.0	0	0.009145256795903181	-0.23010194438336737	False	0.0037360890302066776	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0A7C2	P0A7C2		lexA		4849000.0	4876180.0	4875330.0	4650780.0	4720580.0	4641170.0	0	0.009309877704025225	-0.059301301977846964	False	0.003762586115527292	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P67910	P67910		hldD		38230700.0	38485800.0	38424800.0	39004500.0	38928100.0	39294000.0	0	0.009337224172962795	0.025894564047708936	False	0.003789083200847907	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P17315	P17315		cirA		2557690.0	2547770.0	2624560.0	2363230.0	2412350.0	2289860.0	0	0.00947543954906898	-0.12969273972793346	False	0.0038155802861685214	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABF6	P0ABF6		cdd		7251830.0	7272790.0	7141640.0	7431090.0	7452820.0	7542620.0	0	0.009493797840365104	0.04975627426450669	False	0.003842077371489136	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P67826	P67826		cutC		1782120.0	1764360.0	1790180.0	1652230.0	1652730.0	1594000.0	0	0.009516054011720596	-0.12346158771053183	False	0.003868574456809751	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF61	P0AF61		yjdK		1922860.0	1952570.0	1768630.0	1541230.0	1525620.0	1445140.0	0	0.00973511347445444	-0.3229694545252259	False	0.003895071542130366	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15288	P15288		pepD		20258900.0	20101200.0	19893400.0	20866700.0	20562100.0	20862000.0	0	0.00973812056714316	0.04797405413937457	False	0.00392156862745098	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ABD5	P0ABD5		accA		14615200.0	14280500.0	14271600.0	14935100.0	15226700.0	15354500.0	0	0.009763680760241993	0.07644442748877621	False	0.003948065712771595	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P22186	P22186		mraZ		2510410.0	2523000.0	2441330.0	2296340.0	2337580.0	2323730.0	0	0.009964722741284878	-0.10342329078148689	False	0.00397456279809221	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				3403940.0	3237760.0	3309490.0	1603310.0	1326100.0	809291.0	0	0.009979513588523491	-1.4123319614844816	False	0.004001059883412825	False	True	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P0AEH5	P0AEH5		elaB		8536410.0	8959850.0	8707110.0	9709940.0	9411250.0	9366770.0	0	0.01001347535256767	0.12059994726855666	False	0.00402755696873344	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P30958	P30958		mfd		7491870.0	7717830.0	7383060.0	7020660.0	6669150.0	6922650.0	0	0.010199308631135351	-0.1323438314843083	False	0.004054054054054054	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ADV7	P0ADV7		mlaC		10046100.0	9754200.0	9846810.0	9451530.0	9167180.0	9379180.0	0	0.010541182938893046	-0.08257337202907994	False	0.004080551139374669	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P68767	P68767		pepA		8394570.0	8522160.0	8394780.0	8084910.0	8085260.0	7878740.0	0	0.010554118882392601	-0.07382207004014232	False	0.0041070482246952835	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P45577	P45577		proQ		24778700.0	24606500.0	24802800.0	25725500.0	25403100.0	25869500.0	0	0.010617370419770929	0.05363699837528503	False	0.004133545310015899	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P76002	P76002		pliG		877286.0	911878.0	868418.0	959131.0	1004850.0	963020.0	0	0.010672064885188683	0.13930903167313222	False	0.004160042395336514	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AG55	P0AG55		rplF		205565000.0	202551000.0	207394000.0	193530000.0	194026000.0	192839000.0	0	0.01075815988370806	-0.08474720502259557	False	0.004186539480657128	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)	P01133ups|EGF_HUMAN_UPS Pro-Epidermal growth factor (EGF) (Chain 971-1023) - Homo sapiens (Human)				1062590.0	1092890.0	1056540.0	331422.0	74089.3	355168.0	1	0.010977908436713518	-2.078120624654798	False	0.004213036565977743	False	True	Human	True	False	False	False	msfragger	manual	min	1.160964047443681
P22524	P22524		mukE		6317350.0	6180290.0	6150090.0	5818770.0	5604330.0	5502790.0	0	0.0113061250302519	-0.13976832515796508	False	0.0042395336512983575	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P07813	P07813		leuS		15177900.0	15107300.0	14948400.0	15508200.0	15388700.0	15629500.0	0	0.011385601387920804	0.040654742170067766	False	0.004266030736618972	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P33916	P33916		yejF		294943.0	324852.0	292844.0	248220.0	229586.0	241575.0	0	0.011424808775033133	-0.34328825000185326	False	0.004292527821939587	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AAJ5	P0AAJ5		fdoH		4148060.0	4092920.0	3958450.0	3819180.0	3687580.0	3707600.0	0	0.011446795310305454	-0.12146645298811608	False	0.004319024907260201	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AD68	P0AD68		ftsI		1346530.0	1271810.0	1254530.0	1148880.0	1088870.0	1138720.0	0	0.01161189335590547	-0.19788733627087912	False	0.004345521992580817	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P31802	P31802		narP		3346140.0	3411350.0	3364410.0	3179460.0	3089910.0	3034720.0	0	0.01178317058014474	-0.1215431689070348	False	0.0043720190779014305	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0AF36	P0AF36		zapB		7386040.0	7230780.0	7308950.0	7630870.0	7669230.0	7506330.0	0	0.011803304095081445	0.0568131235058429	False	0.004398516163222046	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
P0ACE3	P0ACE3		hha		2776360.0	2758300.0	2800540.0	2979320.0	3094840.0	3006680.0	0	0.011820405522205474	0.12360893996926713	False	0.00442501324854266	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.160964047443681
