Protein.Group	pval	log2fc	-log10(p-value)	color	gene_names_	label	FC_pass	Bonf_pass	BH_thr	BH_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AF06	0.11715122569993638	-0.03587775337666699	0.9312531632178153	non_sig	motB		False	False	0.014503415659485024	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGM5	0.11742539190983697	-0.14882260761959643	0.9302379816748768	non_sig	sirB1		False	False	0.014529689963215976	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P32684	0.11804768287293026	0.05890948567031273	0.9279425331543059	non_sig	rluF		False	False	0.014555964266946927	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6T3	0.11828360269997436	-0.03776129178737264	0.9270754561370371	non_sig	galK		False	False	0.014582238570677877	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7U3	0.1183021225372724	-0.04591003768403468	0.9270074633352512	non_sig	rpsS		False	False	0.014608512874408829	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P08997	0.11843468925275356	0.11494029677944084	0.926521075108596	non_sig	aceB		False	False	0.01463478717813978	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P13445	0.11972045845457814	0.026003959793229114	0.9218316287520578	non_sig	rpoS		False	False	0.014661061481870732	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P37005	0.11990854248403095	0.09763955108007494	0.9211498759376683	non_sig	lasT		False	False	0.014687335785601684	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABJ9	0.12094117635284503	0.017655880690888637	0.9174258114778465	non_sig	cydA		False	False	0.014713610089332634	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P24255	0.12156767806978043	0.12057262506412414	0.9151818782035442	non_sig	rpoN		False	False	0.014739884393063583	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A9W9	0.12262090855484294	-0.04432331919120713	0.9114354703088255	non_sig	yrdA		False	False	0.014766158696794535	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AA10	0.1227595228257236	-0.04148721515837295	0.9109448083679269	non_sig	rplM		False	False	0.014792433000525487	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADP7	0.12372538164084255	0.18864915131950966	0.9075411978986501	non_sig	yigP		False	False	0.014818707304256438	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AEQ6	0.12456576866608031	0.13070555019820063	0.9046012877084393	non_sig	glnP		False	False	0.014844981607987388	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60757	0.12469945351185481	0.05683891351076298	0.904135449787744	non_sig	hisG		False	False	0.01487125591171834	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P42628	0.12479574801968342	0.07319345263216803	0.9038002114728795	non_sig	yhaO		False	False	0.014897530215449291	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ABN5	0.12543658120418588	0.09931951827628893	0.9015757912698918	non_sig	dcuA		False	False	0.014923804519180243	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P76223	0.12564830534241847	0.06672267856509251	0.9008433644959937	non_sig	ynjB		False	False	0.014950078822911194	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P60340	0.12611044171071215	0.043737409786576364	0.8992489531604382	non_sig	truB		False	False	0.014976353126642144	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AGC0	0.12615634947884616	-0.09113609954051327	0.899090886452544	non_sig	uhpT		False	False	0.015002627430373096	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P29131	0.1268617036010434	0.11447563692881957	0.8966694608436099	non_sig	ftsN		False	False	0.015028901734104047	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AD57	0.12735073065381342	-0.09491653083984986	0.8949985590002556	non_sig	ispB		False	False	0.015055176037834999	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P26602	0.12772446958941433	-0.10460722635454545	0.8937258921678661	non_sig	ubiC		False	False	0.01508145034156595	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P31572	0.12852873838469275	-0.1848393798609429	0.8909997553953253	non_sig	caiB		False	False	0.0151077246452969	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P64530	0.12897643110296883	0.1877177640450185	0.8894896445620452	non_sig	rcnR		False	False	0.01513399894902785	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P40120	0.12897669605104495	-0.02740746695364038	0.8894887524194399	non_sig	mdoD		False	False	0.015160273252758802	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AA91	0.1301870271080132	0.09366150524673955	0.88543229023869	non_sig	yeaY		False	False	0.015186547556489753	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P02930	0.13063239616242547	-0.06214851099329621	0.8839491069058658	non_sig	tolC		False	False	0.015212821860220705	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A7U7	0.1308313418231086	-0.04693053630799682	0.8832882044038737	non_sig	rpsT		False	False	0.015239096163951655	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P07813	0.13145046142168212	-0.03496083729580235	0.8812378850803368	non_sig	leuS		False	False	0.015265370467682607	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AB38	0.13209948732059226	-0.08686787204540991	0.8790988678833519	non_sig	lpoB		False	False	0.015291644771413558	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P30860	0.13269439846956912	-0.2536750573881221	0.8771474099547252	non_sig	artJ		False	False	0.01531791907514451	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0ADA5	0.13270481431550324	-0.034261457931553	0.8771133213501028	non_sig	yajG		False	False	0.015344193378875461	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P21645	0.13352623789026388	-0.12751603294336888	0.8744333870984335	non_sig	lpxD		False	False	0.015370467682606411	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P15286	0.1338535199856182	-0.12311383406166954	0.8733702035563933	non_sig	flk		False	False	0.015396741986337363	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P62617	0.13413607029783398	0.07810850601556041	0.8724544210680174	non_sig	ispF		False	False	0.015423016290068314	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P75728	0.13422854437589385	0.15115556840624578	0.8721551194372203	non_sig	ubiF		False	False	0.015449290593799266	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A6W0	0.13449109504074158	-0.5313517101989689	0.8713064703284765	non_sig	glsA2		False	False	0.015475564897530217	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P10121	0.1346483240279756	0.030198965181053694	0.8707990478962278	non_sig	ftsY		False	False	0.015501839201261167	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0A8Y1	0.1348180339162526	-0.07926327723548354	0.8702520105717152	non_sig	yjjG		False	False	0.015528113504992119	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AFF6	0.13619495764646875	-0.026240224251122157	0.8658389710344796	non_sig	nusA		False	False	0.015554387808723069	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AAI5	0.13722744146659407	-0.01996150042489475	0.8625590337761725	non_sig	fabF		False	False	0.01558066211245402	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P61316	0.13746356371589008	-0.03690695362146457	0.8618124012818693	non_sig	lolA		False	False	0.015606936416184972	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
P0AG24	0.1382445547120463	0.03584839839642484	0.8593519660274922	non_sig	spoT		False	False	0.015633210719915924	False	Ecoli	False	True	False	False	msfragger	AlphaPeptStats	mean	1.660964047443681
