Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_0_25fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0ABP8	P0ABP8		deoD		55160900.0	54678900.0	56017400.0	55759800.0	55189700.0	55867300.0	0	0.29225530737732014	0.012791505106695755	False	0.03111463285789752	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P07363	P07363		cheA		4272670.0	4401080.0	4468030.0	4099340.0	4328280.0	4350500.0	0	0.2936090804150479	0.04160520348910795	False	0.031141045958795563	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABU5	P0ABU5		elbB		22509800.0	22648800.0	21326500.0	22167200.0	22665500.0	21630000.0	0	0.29468013693309975	-0.03697990329262931	False	0.03116745905969361	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7B8	P0A7B8		hslV		17813800.0	17260400.0	12135700.0	15696500.0	17254500.0	15115400.0	0	0.2950665767158155	-0.19000927404255932	False	0.031193872160591656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76227	P76227		ynjH		3530380.0	3817570.0	4062800.0	4005360.0	3975170.0	3893640.0	0	0.29615933079157564	0.07167575794560711	False	0.0312202852614897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75780	P75780		fiu		622010.0	601316.0	573868.0	591313.0	555516.0	612921.0	0	0.2964237198971342	-0.05868537273286483	False	0.031246698362387748	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF36	P0AF36		zapB		7178810.0	6997860.0	7243380.0	6759600.0	7263310.0	6981550.0	0	0.2965001944669187	0.03754288826661555	False	0.03127311146328579	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6L0	P0A6L0		deoC		11935700.0	11791700.0	12203000.0	12137800.0	11906300.0	12357300.0	0	0.29841030262223106	0.023991018936186496	False	0.031299524564183834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6P1	P0A6P1		tsf		182202000.0	182625000.0	184754000.0	174692000.0	184474000.0	181084000.0	0	0.2994133301732041	0.02857602079132288	False	0.031325937665081884	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AGM5	P0AGM5		sirB1		394197.0	410279.0	467342.0	397409.0	510038.0	381533.0	0	0.29950527680649336	0.17715423397010926	False	0.031352350765979926	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P77252	P77252		ykgE		1401180.0	1454630.0	1466970.0	1444700.0	1457260.0	1444330.0	0	0.3010303364971796	0.022650045294633103	False	0.031378763866877976	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P16433	P16433		hycG		4253350.0	4190810.0	4332340.0	4368830.0	4332790.0	4828010.0	0	0.3019556615059195	0.07461894028573021	False	0.03140517696777602	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADQ2	P0ADQ2		yiiD		9401880.0	9066440.0	9525880.0	9554210.0	10033500.0	9360070.0	0	0.30197775753407585	0.04545290023801102	False	0.03143159006867406	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69428	P69428		tatA		25997800.0	26487200.0	27082000.0	26443200.0	26237700.0	26662600.0	0	0.30230465268784296	0.019139920241186655	False	0.03145800316957211	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39160	P39160		uxuB		1376650.0	1223110.0	1459660.0	1527840.0	1551370.0	1477870.0	0	0.3030184193216665	0.12105878948845707	False	0.031484416270470154	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P36672	P36672		treB		1353760.0	1370110.0	1272530.0	1232620.0	1273700.0	1232370.0	0	0.3034082890992132	-0.06636930685234622	False	0.031510829371368204	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AC86	P0AC86		glgP		1882360.0	1849530.0	1859740.0	1962800.0	1837120.0	1860200.0	0	0.3044524239200405	-0.03529549128628748	False	0.03153724247226625	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8F8	P0A8F8		uvrB		2054660.0	2083290.0	2108460.0	2148490.0	2027130.0	1890250.0	0	0.3074132028520599	-0.06108088611702845	False	0.03156365557316429	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q47157	Q47157		yafO		366665.0	342318.0	329757.0	304170.0	286979.0	317329.0	0	0.3075848251207087	-0.11725720408792188	False	0.03159006867406234	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30864	P30864		yafC		662905.0	635141.0	50714.2	566362.0	647807.0	452447.0	1	0.30774962953229323	-0.6958696345466517	False	0.03161648177496038	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P00894	P00894		ilvH		902249.0	825051.0	890113.0	784139.0	872446.0	889411.0	0	0.30778489491946803	0.07855022126671063	False	0.03164289487585843	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACU7	P0ACU7		yjdC		2258300.0	2215180.0	2311670.0	2166050.0	2183780.0	2383040.0	0	0.3078196718327207	0.05101077268090381	False	0.031669307976756475	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32684	P32684		rluF		1201800.0	1253050.0	1265500.0	1227040.0	1256720.0	1226430.0	0	0.30822224197330284	0.0259246064530297	False	0.03169572107765452	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P39829	P39829		garD		384653.0	466207.0	459888.0	435603.0	438759.0	618944.0	0	0.30941789281263676	0.23837306378016124	False	0.03172213417855257	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A7Z4	P0A7Z4		rpoA		145197000.0	145413000.0	145349000.0	144379000.0	143672000.0	141545000.0	0	0.31104249584318105	-0.014744518159698202	False	0.03174854727945061	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ADV5	P0ADV5		yhbW		1070030.0	1130730.0	1188200.0	1030040.0	1070760.0	1127880.0	0	0.31140903722548124	0.0680483885843308	False	0.03177496038034865	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AEM4	P0AEM4		flgM		2234640.0	2217600.0	2216500.0	2248000.0	2176810.0	2235820.0	0	0.31146199820217535	-0.015393228281300242	False	0.0318013734812467	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09130	P09130		traD		744193.0	96250.2	50714.2	722586.0	86479.6	514663.0	3	0.31377477190213415	-1.2617177576341518	False	0.031827786582144746	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P14294	P14294		topB		936475.0	651154.0	779842.0	1137880.0	751877.0	629895.0	0	0.3137771263816017	-0.33441676064977277	False	0.03185419968304279	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A964	P0A964		cheW		17137800.0	16777100.0	17385600.0	16249000.0	17166700.0	16734100.0	0	0.3139727248191792	0.0319267912204045	False	0.03188061278394084	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AB46	P0AB46		ymgD		1807310.0	1909670.0	1960190.0	1753230.0	1962450.0	1796030.0	0	0.3142854984601663	0.06408343739506588	False	0.03190702588483888	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P75767	P75767		ybhK		2068040.0	1841740.0	2155090.0	1653980.0	1919270.0	1984360.0	0	0.3145647271964743	0.12295284514425757	False	0.031933438985736924	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF98	P0AF98		lptF		1018980.0	1039760.0	1104150.0	1228030.0	1223910.0	1237040.0	0	0.31501644179831406	0.117272040670489	False	0.031959852086634974	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9P0	P0A9P0		lpdA		33827700.0	33552300.0	33572100.0	33474000.0	33465100.0	33381100.0	0	0.3152454941875527	-0.006246097562102699	False	0.03198626518753302	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A998	P0A998		ftnA		33697700.0	33946300.0	33799800.0	33844700.0	33274500.0	31019800.0	0	0.315464373669803	-0.04908083180298776	False	0.03201267828843106	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P20083	P20083		parE		1682040.0	1686610.0	1694030.0	1703360.0	1675930.0	1646340.0	0	0.317282965424961	-0.015933958756487853	False	0.03203909138932911	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P05793	P05793		ilvC		5536890.0	5517210.0	5559530.0	5409180.0	5474190.0	5671020.0	0	0.31807770921952344	0.02100573375555504	False	0.03206550449022715	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACC7	P0ACC7		glmU		15647200.0	15783700.0	16270400.0	15482200.0	15762600.0	15645500.0	0	0.3183185695574801	0.023348011558054816	False	0.032091917591125195	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AF61	P0AF61		yjdK		1832740.0	1813040.0	1871560.0	1762840.0	1581940.0	1268700.0	0	0.31872544674573905	-0.1958013943438109	False	0.032118330692023245	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AAX8	P0AAX8		ybiS		5401320.0	5348570.0	5356650.0	5413190.0	5388420.0	5246140.0	0	0.31915020960436125	-0.015423034260826566	False	0.03214474379292129	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9A2	P0A9A2		ftnB		993691.0	1038680.0	999713.0	990331.0	1098360.0	1040240.0	0	0.32002779633311496	0.05415049225270672	False	0.03217115689381934	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37590	P37590		pmrD		2269870.0	2590990.0	2378690.0	2234790.0	2204340.0	1819130.0	0	0.32065897365432255	-0.148376116483466	False	0.03219756999471738	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P21338	P21338		rna		2203050.0	2426170.0	2364320.0	2201250.0	2371040.0	2388070.0	0	0.3207687190490512	0.060587227220656	False	0.03222398309561542	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A9I3	P0A9I3		gcvR		2548040.0	2593590.0	2769530.0	2594910.0	2697990.0	2537550.0	0	0.3207877263809062	0.04922552189662938	False	0.03225039619651347	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06136	P06136		ftsQ		94822.9	860490.0	970075.0	823567.0	986968.0	796170.0	1	0.3214364137325382	0.6301471159250067	False	0.032276809297411516	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P67699	P67699		yddM		845074.0	705823.0	50714.2	647316.0	934139.0	87821.3	2	0.3221681025989578	-1.0351188248897727	False	0.032303222398309565	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABK2	P0ABK2		cydB		6035020.0	6460750.0	6006940.0	6005850.0	6119640.0	5745940.0	0	0.3225501310175267	-0.049908531827560346	False	0.03232963549920761	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69913	P69913		csrA		13676100.0	14098600.0	13928600.0	14025400.0	13735100.0	12889100.0	0	0.32443900759240657	-0.04370486382915332	False	0.03235604860010565	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P26612	P26612		amyA		697236.0	698531.0	755721.0	725055.0	693334.0	749872.0	0	0.3248870607949965	0.052176169427444206	False	0.0323824617010037	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABN9	P0ABN9		dcuB		7483700.0	7723120.0	7329510.0	7088880.0	7193440.0	7051840.0	0	0.3265158671061612	-0.04741897860707375	False	0.032408874801901744	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09546	P09546		putA		3953770.0	4063170.0	4269860.0	3842090.0	4007170.0	3970630.0	0	0.32663800442505253	0.046520128100476024	False	0.03243528790279979	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AES0	P0AES0		gsp		2733100.0	2638810.0	2702050.0	2656350.0	2579150.0	2573670.0	0	0.32719286830929156	-0.03149994123368524	False	0.032461701003697836	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17445	P17445		betB		721431.0	939961.0	708424.0	681044.0	623491.0	700174.0	0	0.3271933765260741	-0.20504604149832042	False	0.03248811410459588	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P33920	P33920		yejK		2495980.0	2459390.0	2468130.0	2349780.0	2461490.0	2558670.0	0	0.3273031508200943	0.03572241059263002	False	0.03251452720549393	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8D6	P0A8D6		ymdB		3681810.0	3475440.0	3446120.0	3358020.0	3460760.0	3093140.0	0	0.3275434198115056	-0.07248300915801255	False	0.03254094030639197	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P69829	P69829		ptsN		887482.0	905005.0	963092.0	933288.0	891470.0	971397.0	0	0.3275616834823922	0.052074055382215066	False	0.03256735340729002	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P06992	P06992		rsmA		2382480.0	2468360.0	2502270.0	2406700.0	2467830.0	2410710.0	0	0.32873467511022214	0.02429853387318216	False	0.032593766508188064	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31060	P31060		modF		265178.0	182917.0	195282.0	214556.0	206323.0	167715.0	0	0.3294792098112468	-0.2190094607219957	False	0.03262017960908611	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P18776	P18776		dmsB		2279760.0	2338230.0	2350470.0	2427270.0	2250940.0	2265270.0	0	0.32949210180606714	-0.03704021616680007	False	0.03264659270998416	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABC3	P0ABC3		hflC		7792790.0	7841140.0	7929260.0	7865080.0	7799650.0	7958910.0	0	0.33043274504533293	0.011545454713695773	False	0.0326730058108822	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABB4	P0ABB4		atpD		65635500.0	65166700.0	65486300.0	65275800.0	63277900.0	64824700.0	0	0.33169236960861803	-0.01843144013235532	False	0.03269941891178025	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P23837	P23837		phoQ		1164740.0	1152150.0	1155750.0	1166640.0	1157060.0	1102700.0	0	0.33226951930884097	-0.028448971614744842	False	0.03272583201267829	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
Q46920	Q46920		queF		5329610.0	5363420.0	5290180.0	5431580.0	5396110.0	5279180.0	0	0.3323433584960943	-0.014309242667229298	False	0.032752245113576335	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ACE3	P0ACE3		hha		3058270.0	3047200.0	3334600.0	3162990.0	3178310.0	3060810.0	0	0.33339464239886635	0.04674996464311155	False	0.032778658214474385	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P08192	P08192		folC		4272090.0	4155090.0	4148510.0	4044260.0	4329640.0	4273320.0	0	0.3351525915322447	0.03203551789414615	False	0.03280507131537243	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P17109	P17109		menD		2315150.0	2292330.0	2297880.0	2335620.0	2316130.0	2241490.0	0	0.33546911673771423	-0.018318058854986004	False	0.03283148441627047	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P09394	P09394		glpQ		5555580.0	5387650.0	5539610.0	5478140.0	5532620.0	5531930.0	0	0.3359947253187918	0.015970246013694643	False	0.03285789751716852	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A729	P0A729		yceF		2406660.0	2452790.0	2390620.0	2297850.0	2266950.0	2306740.0	0	0.337144038042748	-0.03943502922174119	False	0.03288431061806656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P76440	P76440		preT		1038530.0	1150310.0	1093190.0	1043400.0	1137650.0	1139390.0	0	0.3375848194876178	0.06031272598142688	False	0.032910723718964606	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A8V2	P0A8V2		rpoB		72343500.0	72983700.0	72279000.0	71832800.0	72085900.0	71384500.0	0	0.3376650136251721	-0.009401841711076718	False	0.032937136819862656	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P30177	P30177		ybiB		9447310.0	9683600.0	9256050.0	9034830.0	8934470.0	9241170.0	0	0.3379925389598934	-0.03809787020728807	False	0.0329635499207607	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A853	P0A853		tnaA		3571220.0	3529380.0	3589750.0	3507920.0	3724810.0	3518960.0	0	0.3402641892846562	0.030278676776095793	False	0.03298996302165874	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0A6Y5	P0A6Y5		hslO		5835030.0	6147000.0	5925480.0	6404060.0	6056790.0	5779730.0	0	0.34075828331205577	-0.04982066953543598	False	0.03301637612255679	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABD8	P0ABD8		accB		34889500.0	33980500.0	35340500.0	34845000.0	34743800.0	34796400.0	0	0.3412616215325279	0.016124657566183323	False	0.033042789223454834	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P37028	P37028		btuF		650146.0	622610.0	655817.0	599486.0	685828.0	614100.0	0	0.3417177831430064	0.06295135150947778	False	0.03306920232435288	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P31069	P31069		kch		1109930.0	1108420.0	1367880.0	1118030.0	1173700.0	1094890.0	0	0.3427552071889887	0.12425505927318053	False	0.03309561542525093	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0ABS5	P0ABS5		dnaG		976966.0	921012.0	955065.0	957247.0	969864.0	1093800.0	0	0.34287497728966804	0.080336809158333	False	0.03312202852614897	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P02930	P02930		tolC		26079800.0	25566500.0	26155000.0	25160200.0	25908200.0	25741100.0	0	0.3430896555621638	0.018621481776141344	False	0.03314844162704701	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P52006	P52006		nudI		1003930.0	1165780.0	928345.0	1055020.0	1023350.0	1069530.0	0	0.34542489505188717	-0.09404474166577267	False	0.03317485472794506	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P0AFC0	P0AFC0		nudB		542790.0	527390.0	546436.0	533053.0	578288.0	530278.0	0	0.34636644579306386	0.0458488509365904	False	0.033201267828843105	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
P32681	P32681		yjaH		200290.0	282406.0	215447.0	266913.0	378065.0	340925.0	0	0.34671777332892995	0.31795912588023084	False	0.033227680929741155	False	False	Ecoli	False	True	False	False	msfragger	manual	min	1.660964047443681
