Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P51025	P51025		frmB		1.01716e+07	6.92861e+06	6.49186e+06	7.32662e+06	6.9472e+06	4.88858e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				2.2765e+06	2.01381e+06	2.63636e+06	7.29386e+06	7.0824e+06	6.13634e+06
P52006	P52006		nudI		1.03098e+06	1.11178e+06	1.13645e+06	1.13057e+06	1.18242e+06	1.23109e+06
P52007	P52007		yecM		1.85889e+06	1.84189e+06	1.90951e+06	1.88144e+06	1.63946e+06	1.8924e+06
P52060	P52060		yggU		388875	481299	473060	538650	368476	324457
P52061	P52061		rdgB		7.67875e+06	7.86271e+06	7.89872e+06	7.71832e+06	7.67886e+06	7.61959e+06
P52076	P52076		qseB		891238	895418	1.00577e+06	939373	909844	968303
P52108	P52108		rstA		3.46537e+06	3.59041e+06	3.44779e+06	3.69873e+06	3.77692e+06	3.81183e+06
P52119	P52119		ratB		4.04513e+06	4.14859e+06	4.12823e+06	3.66638e+06	4.25501e+06	4.02288e+06
P52613	P52613		fliJ		295865	280186	234677	267385	268972	206039
P52614	P52614		fliK		171965	205187	234975	179202	232462	228535
P52627	P52627		fliZ		217569	245403	240410	261210	264979	203554
P52643	P52643		ldhA		8.57823e+06	8.53347e+06	8.39359e+06	8.20054e+06	8.44501e+06	8.11622e+06
P52644	P52644		hslJ		397392	380908	406017	391579	420585	404367
P52647	P52647		ydbK		1.91768e+06	1.9274e+06	1.91514e+06	1.96181e+06	1.94781e+06	1.97888e+06
P52697	P52697		pgl		2.32187e+07	2.40592e+07	2.35093e+07	2.31803e+07	2.35723e+07	2.28648e+07
P55135	P55135		rlmD		814480	619012	632916	443877	825158	478372
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				1.49781e+06	1.21327e+06	1.25675e+06	9.84787e+06	9.7707e+06	9.9752e+06
P56262	P56262		ysgA		1.4301e+06	1.42997e+06	1.38655e+06	1.48784e+06	1.34994e+06	1.38623e+06
P60061	P60061		adiC		1.40151e+06	1.27643e+06	1.2377e+06	1.33735e+06	1.28044e+06	1.52407e+06
P60240	P60240		rapA		3.75227e+06	3.67462e+06	3.71576e+06	3.70344e+06	3.65919e+06	3.63163e+06
P60293	P60293		mukF		4.55835e+06	4.37671e+06	4.27878e+06	4.56638e+06	4.43354e+06	4.33364e+06
P60340	P60340		truB		1.05454e+07	1.07762e+07	1.09932e+07	1.11079e+07	1.12039e+07	1.0916e+07
P60390	P60390		rsmH		4.70338e+06	4.79212e+06	4.48286e+06	4.52089e+06	4.64248e+06	4.53535e+06
P60422	P60422		rplB		1.29512e+08	1.29697e+08	1.30438e+08	1.26857e+08	1.25471e+08	1.25311e+08
P60438	P60438		rplC		2.51875e+08	2.49752e+08	2.57477e+08	2.2984e+08	2.27378e+08	2.24261e+08
P60546	P60546		gmk		5.37169e+06	5.37098e+06	5.53885e+06	5.32325e+06	5.59908e+06	5.55017e+06
P60560	P60560		guaC		8.10882e+06	8.1135e+06	8.46529e+06	8.25096e+06	7.83822e+06	8.48652e+06
P60595	P60595		hisH		827729	754690	743840	825506	804722	796229
P60624	P60624		rplX		1.61985e+08	1.62982e+08	1.65222e+08	1.65712e+08	1.62376e+08	1.64614e+08
P60651	P60651		speB		1.32818e+07	1.34942e+07	1.33568e+07	1.32172e+07	1.31579e+07	1.28519e+07
P60664	P60664		hisF		3.02911e+06	3.0622e+06	3.08816e+06	3.14733e+06	3.07524e+06	2.84241e+06
P60716	P60716		lipA		7.31472e+06	7.2414e+06	7.01061e+06	7.26604e+06	7.15168e+06	7.27549e+06
P60723	P60723		rplD		2.45761e+08	2.42496e+08	2.41512e+08	2.40257e+08	2.44335e+08	2.49937e+08
P60752	P60752		msbA		4.2955e+06	4.11027e+06	4.08773e+06	4.02891e+06	4.12023e+06	4.1185e+06
P60757	P60757		hisG		2.96299e+06	3.05085e+06	3.04058e+06	3.0948e+06	3.12338e+06	3.09332e+06
P60785	P60785		lepA		1.28143e+07	1.29624e+07	1.30954e+07	1.22971e+07	1.26286e+07	1.27265e+07
P60906	P60906		hisS		1.18468e+07	1.15048e+07	1.18169e+07	1.15505e+07	1.15571e+07	1.15594e+07
P60955	P60955		lgt		173714	206738	227593			
P61175	P61175		rplV		2.1649e+08	2.20642e+08	2.15489e+08	2.0644e+08	2.06993e+08	2.06453e+08
P61316	P61316		lolA		4.16234e+06	4.20921e+06	4.04587e+06	4.21678e+06	4.27053e+06	4.23357e+06
P61320	P61320		lolB		3.31161e+06	3.19906e+06	3.21047e+06	3.29842e+06	3.3986e+06	3.19002e+06
P61517	P61517		can		7.90756e+06	7.47356e+06	7.7864e+06	8.09452e+06	7.75405e+06	7.19003e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				2.52776e+06	2.56635e+06	2.63123e+06	1.65418e+07	1.63897e+07	1.62858e+07
P61714	P61714		ribE		3.29302e+07	3.35242e+07	3.30467e+07	3.18091e+07	3.24696e+07	3.19096e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)				758297	842199	704134	6.17438e+06	6.21049e+06	6.34005e+06
P61887	P61887		rmlA2		916853	945897	974507	983325	1.0485e+06	1.09446e+06
P61889	P61889		mdh		1.56893e+07	1.59101e+07	1.56585e+07	1.37858e+07	1.41677e+07	1.40938e+07
P61949	P61949		fldA		7.34801e+06	7.26445e+06	7.01011e+06	6.69727e+06	6.94364e+06	7.01675e+06
P62399	P62399		rplE		1.46327e+08	1.42895e+08	1.42394e+08	1.3513e+08	1.35108e+08	1.37097e+08
P62556	P62556		sopA		3.98258e+06	3.99797e+06	3.94526e+06	4.18004e+06	4.11113e+06	4.10236e+06
P62558	P62558		sopB		5.50046e+06	5.38452e+06	5.26472e+06	5.42284e+06	5.3467e+06	5.46591e+06
P62615	P62615		ispE		2.81301e+06	2.63532e+06	2.76365e+06	2.67698e+06	2.55828e+06	2.78035e+06
P62617	P62617		ispF		3.26975e+06	3.08015e+06	3.25221e+06	3.18697e+06	3.3529e+06	3.30605e+06
P62620	P62620		ispG		6.57891e+06	6.57134e+06	6.42278e+06	6.36999e+06	6.33208e+06	6.46536e+06
P62623	P62623		ispH		2.05035e+06	1.97347e+06	1.97965e+06	2.06883e+06	1.96888e+06	1.99306e+06
P62672	P62672		apaG		490476	472419	529249	444847	482587	473345
P62707	P62707		gpmA		4.13419e+07	4.10029e+07	4.1174e+07	3.93963e+07	4.03469e+07	4.23591e+07
P62768	P62768		yaeH		5.33388e+06	5.32508e+06	5.39816e+06	5.2825e+06	5.46354e+06	5.35494e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)				1.51525e+06	1.61276e+06	1.42236e+06	9.18258e+06	9.23782e+06	9.55726e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				859140	881898	813227	3.56414e+06	3.27075e+06	3.5979e+06
P63020	P63020		nfuA		8.6855e+06	8.61283e+06	8.64232e+06	8.10392e+06	8.83962e+06	8.48404e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				3.61084e+06	3.92117e+06	3.31181e+06	2.17742e+07	2.18807e+07	2.1355e+07
P63177	P63177		rlmB		3.28884e+06	3.17341e+06	3.15729e+06	3.33561e+06	3.26273e+06	3.05389e+06
P63224	P63224		gmhA		1.93896e+07	2.05154e+07	1.96027e+07	1.80905e+07	1.88318e+07	1.8877e+07
P63228	P63228		gmhB		4.72552e+06	4.23564e+06	4.37619e+06	3.85338e+06	4.15729e+06	4.12921e+06
P63235	P63235		gadC		3.05305e+06	3.10429e+06	3.10008e+06	3.03085e+06	3.26764e+06	3.3439e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				1.84603e+06	2.4657e+06	3.27577e+06	1.29437e+07	1.26879e+07	1.14645e+07
P63284	P63284		clpB		2.4761e+07	2.48774e+07	2.4556e+07	2.47744e+07	2.4837e+07	2.47886e+07
P63386	P63386		mlaF		899343	871135	963021	951971	770038	792146
P63389	P63389		yheS		3.79892e+06	3.76124e+06	3.60142e+06	3.77246e+06	3.90915e+06	3.84198e+06
P63417	P63417		yhbS		9.14031e+06	9.60145e+06	9.20224e+06	9.28067e+06	9.12174e+06	9.02624e+06
P63883	P63883		amiC		1.17313e+06	1.03797e+06	1.12318e+06	1.08095e+06	1.15921e+06	1.15909e+06
P64423	P64423		zntB		3.13436e+06	2.92737e+06	3.03133e+06	3.14543e+06		
P64429	P64429		ypfJ		1.44386e+06	1.4132e+06	1.3497e+06	1.22908e+06	1.48303e+06	1.32205e+06
P64451	P64451		ydcL		1.9503e+06	1.87754e+06	1.84194e+06	1.83374e+06	1.9157e+06	1.89295e+06
P64455	P64455		ydcY		3.8922e+06	3.51435e+06	3.85833e+06	3.27842e+06	3.67398e+06	4.82298e+06
P64463	P64463		ydfZ		4.61975e+07	4.72255e+07	4.66704e+07	4.73619e+07	4.70485e+07	4.76856e+07
P64467	P64467		cnu		2.38435e+06	2.6727e+06	2.54549e+06	2.50257e+06	2.57745e+06	2.52084e+06
P64476	P64476		ydiH		1.55074e+06	1.57796e+06	1.67729e+06	1.80919e+06	1.82969e+06	1.76481e+06
P64483	P64483		yeaK		4.14033e+06	4.73418e+06	4.53237e+06	4.22649e+06	4.40998e+06	4.45162e+06
P64493	P64493		yoaF		1.3486e+06	1.18939e+06	1.43641e+06	1.4065e+06	1.33228e+06	1.20086e+06
P64499	P64499		yebO		4.90873e+06	5.12544e+06	4.18303e+06	4.37428e+06	4.50869e+06	4.37327e+06
P64506	P64506		yebY		1.26291e+06	1.25374e+06	1.30991e+06	1.47237e+06	1.33881e+06	1.29069e+06
P64519	P64519		yodD		513801	537526	528563	438078	423490	402880
P64534	P64534		rcnB		2.52968e+06	2.58774e+06	2.73893e+06	2.71045e+06	2.64765e+06	2.83068e+06
P64540	P64540		yfcL		7.84068e+06	8.37499e+06	7.83687e+06	7.93718e+06	7.66217e+06	7.34249e+06
P64545	P64545		yfgG		744582	600544	798448	774121	764525	707940
P64548	P64548		yfiR		367284	450502	450088	442865	400441	432435
P64554	P64554		queE		3.90968e+06	3.81832e+06	3.76257e+06	3.72054e+06	3.56224e+06	3.68564e+06
P64559	P64559		cptB		564966	545284	535312	527421	616086	523526
P64581	P64581		yqjD		3.52752e+07	3.47452e+07	3.48016e+07	3.27812e+07	3.39465e+07	3.41272e+07
P64585	P64585		yqjE		894758	821443	857804	917872	913309	744483
P64588	P64588		yqjI		2.6623e+06	2.64247e+06	2.99489e+06	3.37689e+06	3.32733e+06	3.22675e+06
P64596	P64596		yraP		8.42204e+06	8.46466e+06	8.66662e+06	8.53292e+06	8.52896e+06	8.87788e+06
P64599	P64599		yhbT		4.84092e+06	4.76946e+06	4.60185e+06	4.82959e+06	4.60786e+06	4.6363e+06
P64604	P64604		mlaD		1.36672e+07	1.41165e+07	1.40219e+07	1.3815e+07	1.31062e+07	1.28735e+07
P64612	P64612		yhcM		1.28097e+06	1.19766e+06	1.20742e+06	1.24957e+06	1.2175e+06	1.26775e+06
P64624	P64624		yheO		2.95562e+06	2.94147e+06	2.76622e+06	2.77923e+06	3.10482e+06	3.06754e+06
P64636	P64636		yrfG		2.56852e+06	2.66945e+06	2.72715e+06	2.72748e+06	2.79501e+06	2.60623e+06
P65367	P65367		yqcA		2.70186e+06	2.7578e+06	2.90108e+06	2.69663e+06	2.71021e+06	3.0089e+06
P65556	P65556		yfcD		2.01155e+06	2.08104e+06	2.10045e+06	1.74923e+06	1.68462e+06	1.5656e+06
P65870	P65870		queD		3.61283e+06	3.61647e+06	3.40628e+06	3.40337e+06	3.44305e+06	3.2317e+06
P66817	P66817		diaA		2.62213e+06	2.55445e+06	2.52926e+06	2.57162e+06	2.53337e+06	2.66872e+06
P66948	P66948		yfgC		1.88964e+06	1.79595e+06	1.93497e+06	1.9026e+06	1.94416e+06	1.946e+06
P67080	P67080		yggS		4.16239e+06	4.01662e+06	3.97698e+06	3.90812e+06	4.06051e+06	3.97296e+06
P67087	P67087		rsmI		2.54878e+06	2.58794e+06	2.50663e+06	2.57404e+06	2.48079e+06	2.49812e+06
P67095	P67095		yfcE		3.65579e+06	3.85556e+06	3.62833e+06	3.43022e+06	3.62382e+06	3.55804e+06
P67244	P67244		yqhA		447371	400802	363687	330318	295705	280792
P67338	P67338		yoaH		562663	551452	581617	623436	593291	654497
P67603	P67603		yqfB		1.37048e+07	1.32876e+07	1.32221e+07	1.43139e+07	1.46798e+07	1.25111e+07
P67660	P67660		yhaJ		1.65413e+06	1.748e+06	1.72553e+06	1.64138e+06	1.6784e+06	1.62277e+06
P67699	P67699		yddM		962842	775402	593298	837079	1.0537e+06	811311
P67826	P67826		cutC		1.62359e+06	1.7327e+06	1.4802e+06	1.78059e+06	1.52939e+06	1.611e+06
P67910	P67910		hldD		1.8539e+07	1.86557e+07	1.8531e+07	1.80834e+07	1.85222e+07	1.8508e+07
P68066	P68066		grcA		2.92965e+08	3.03644e+08	2.94919e+08	3.02342e+08	3.00178e+08	3.02791e+08
P68187	P68187		malK		1.94498e+06	1.90195e+06	1.87422e+06	1.99498e+06	2.08245e+06	1.98289e+06
P68191	P68191		sra		1.13759e+06	1.07838e+06	1.1022e+06	1.00031e+06	1.04731e+06	987473
P68206	P68206		yjbJ		2.29073e+06	2.46184e+06	2.46713e+06	2.55134e+06	2.26922e+06	2.13831e+06
P68398	P68398		tadA		498294	569266	636881	499899	475162	560591
P68567	P68567		rsmJ		955505	1.11925e+06	1.07756e+06	1.19176e+06	1.16374e+06	1.10196e+06
P68679	P68679		rpsU		7.9244e+07	7.97144e+07	7.47934e+07	8.28436e+07	8.1515e+07	7.87157e+07
P68688	P68688		grxA		1.11368e+06	1.08089e+06	1.09709e+06	928943	1.06083e+06	1.01668e+06
P68699	P68699		atpE		3.74266e+06	3.67669e+06	3.86171e+06	4.061e+06	3.95716e+06	4.00374e+06
P68767	P68767		pepA		8.31295e+06	8.31311e+06	8.31323e+06	8.00613e+06	7.92174e+06	7.97394e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				4.26945e+06	3.48276e+06	3.4039e+06	1.78529e+07	1.81052e+07	1.80461e+07
P68919	P68919		rplY		7.22854e+07	7.4018e+07	7.34097e+07	6.30322e+07	6.39754e+07	6.71658e+07
P69222	P69222		infA		1.68756e+07	1.70406e+07	1.68456e+07	1.39076e+07	1.40366e+07	1.39504e+07
P69228	P69228		baeR		1.79071e+06	1.78936e+06	1.65736e+06	1.96842e+06	1.95462e+06	1.97486e+06
P69330	P69330		citD		9.84957e+06	9.76656e+06	9.78751e+06	9.7531e+06	9.75058e+06	9.65406e+06
P69346	P69346		yefM		935892	916051	906487	949634	792768	802070
P69407	P69407		rcsB		7.5143e+06	7.47787e+06	7.18292e+06	6.64644e+06	6.81583e+06	7.59518e+06
P69411	P69411		rcsF		6.98439e+06	7.0754e+06	7.19044e+06	7.21664e+06	7.0162e+06	6.80042e+06
P69425	P69425		tatB		2.49195e+06	2.59984e+06	2.58846e+06	2.55345e+06	2.56299e+06	2.51451e+06
P69428	P69428		tatA		2.6356e+07	2.68033e+07	2.7209e+07	2.75717e+07	2.62618e+07	2.89819e+07
P69441	P69441		adk		3.57365e+07	3.51234e+07	3.45859e+07	3.35696e+07	3.3935e+07	3.43063e+07
P69451	P69451		fadD		2.10977e+06	1.94255e+06	2.10635e+06	2.10357e+06	2.1009e+06	2.05931e+06
P69503	P69503		apt		2.6617e+07	2.6318e+07	2.70211e+07	2.33273e+07	2.43423e+07	2.5335e+07
P69739	P69739		hyaA			802051	787078		935396	721257
P69741	P69741		hybO		2.42501e+06	2.26306e+06	2.28207e+06	2.28905e+06	2.35088e+06	2.24276e+06
P69776	P69776		lpp		5.98711e+07	5.81488e+07	5.78587e+07	5.17136e+07	5.02742e+07	5.21546e+07
P69783	P69783		crr		2.57683e+08	2.54017e+08	2.57066e+08	2.44664e+08	2.5353e+08	2.54886e+08
P69786	P69786		ptsG		5.40647e+06	5.22685e+06	5.16904e+06	5.13063e+06	5.21699e+06	5.05494e+06
P69795	P69795		chbB		584915	571989	611818	453354	575410	671361
P69797	P69797		manX		1.27822e+07	1.28087e+07	1.29909e+07	1.26911e+07	1.26525e+07	1.26635e+07
P69801	P69801		manY		1.51456e+06	1.29517e+06	1.42076e+06	1.34668e+06	1.1351e+06	1.15616e+06
P69805	P69805		manZ		7.0249e+06	7.17197e+06	7.24963e+06	6.89794e+06	7.07127e+06	6.98641e+06
P69811	P69811		fruB		1.41196e+07	1.40847e+07	1.44548e+07	1.31072e+07	1.36374e+07	1.27801e+07
P69829	P69829		ptsN		816424	801686	864113	854182	804155	793514
P69853	P69853		dmsD		1.49899e+06	1.54551e+06	1.41958e+06	1.32656e+06	1.4716e+06	1.50917e+06
P69874	P69874		potA		2.93759e+06	2.86689e+06	2.77587e+06	2.679e+06	2.75571e+06	2.72144e+06
P69902	P69902		frc		2.42608e+06	2.43918e+06	2.58056e+06	2.4312e+06	2.46988e+06	2.63908e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				2.6058e+06	1.6933e+06	1.87989e+06	1.26192e+07	1.25153e+07	1.24766e+07
P69908	P69908		gadA		3.35529e+06	3.46074e+06	3.37749e+06	3.07238e+06	3.02263e+06	3.09208e+06
P69910	P69910		gadB		4.26709e+07	4.23496e+07	4.21076e+07	4.20324e+07	4.26326e+07	4.14519e+07
P69913	P69913		csrA		1.06114e+07	1.0555e+07	1.03429e+07	8.33281e+06	1.0115e+07	9.90916e+06
P69924	P69924		nrdB		7.50469e+06	7.73337e+06	7.43781e+06	7.77662e+06	7.56232e+06	7.69441e+06
P69931	P69931		hda		1.49471e+06	1.52913e+06	1.4989e+06	1.50863e+06	1.47017e+06	1.47124e+06
P71237	P71237		wcaC					519696	581372	587686
P75691	P75691		yahK		4.36685e+06	4.11851e+06	4.39534e+06	4.36239e+06	4.33977e+06	3.98434e+06
P75694	P75694		yahO		273984	296755	234576	238313	306232	278551
P75726	P75726		citF		5.61193e+06	5.60697e+06	5.61783e+06	5.76523e+06	5.74409e+06	5.74338e+06
P75728	P75728		ubiF		1.36436e+06	1.36347e+06	1.19842e+06	1.31405e+06	1.23501e+06	1.16709e+06
P75736	P75736		ybfF		2.51885e+06	2.52097e+06	2.44631e+06	2.46e+06	2.50008e+06	2.38845e+06
P75745	P75745		ybgK		1.90027e+06	1.79378e+06	1.77123e+06	2.02611e+06	1.77384e+06	1.78257e+06
P75746	P75746		ybgL		1.04693e+06	935581	1.01904e+06	929322	809483	1.02525e+06
P75767	P75767		ybhK		760817	747930	699962	667432	703481	720573
P75777	P75777		ybhG		2.58896e+06	2.67388e+06	2.40197e+06	2.79603e+06	2.58776e+06	2.50181e+06
P75780	P75780		fiu		705716	667656	735871	636030	652137	640348
P75782	P75782		rlmF		878209	1.05841e+06	882630	1.02734e+06	869907	879040
P75792	P75792		ybiV		307939	363214	309724	359936	373750	327061
P75797	P75797		gsiB		832634	709447	742789	752862	791182	762735
P75809	P75809		ybjI		1.1828e+06	1.23657e+06	1.19726e+06	1.26477e+06	1.32129e+06	1.34028e+06
P75818	P75818		ybjP		5.82412e+06	5.99325e+06	6.26372e+06	6.13136e+06	6.08022e+06	5.78863e+06
P75821	P75821		ybjS		1.43209e+06	1.15326e+06	1.36678e+06	1.40499e+06	1.33868e+06	1.36551e+06
P75823	P75823		ltaE		4.30804e+06	4.41028e+06	4.20841e+06	4.45152e+06	4.49773e+06	4.4178e+06
P75829	P75829		ybjX		2.44081e+06	2.47546e+06	2.47531e+06	2.24308e+06	2.38806e+06	2.11621e+06
P75838	P75838		ycaO		1.0805e+07	1.10544e+07	1.0887e+07	1.10818e+07	1.08508e+07	1.08972e+07
P75849	P75849		ycbL		4.98203e+06	5.09226e+06	4.99678e+06	4.45854e+06	4.69233e+06	4.56332e+06
P75863	P75863		ycbX		1.37223e+06	1.47823e+06	1.35028e+06	1.28279e+06	1.3227e+06	1.29759e+06
P75864	P75864		rlmL		1.55742e+06	1.66509e+06	1.68741e+06	1.73509e+06	1.69678e+06	1.72133e+06
P75867	P75867		ycbZ		1.81131e+06	1.95118e+06	1.81079e+06	1.79165e+06	1.78328e+06	1.7616e+06
P75874	P75874		yccU		3.17597e+06	3.07437e+06	3.0962e+06	3.07356e+06	3.07304e+06	3.04045e+06
P75876	P75876		rlmI		5.87361e+06	5.7712e+06	5.70328e+06	5.7388e+06	5.64243e+06	5.74465e+06
P75882	P75882		gfcD		3.04141e+06	2.99527e+06	2.96239e+06	3.0063e+06	2.95413e+06	3.03556e+06
P75883	P75883		gfcC		1.44277e+06	1.46484e+06	1.46285e+06	1.5707e+06	1.56069e+06	1.55514e+06
P75884	P75884		gfcB		1.8196e+06	1.67501e+06	1.73919e+06	1.66198e+06	1.64142e+06	1.65934e+06
P75913	P75913		ghrA		1.24078e+06	1.15479e+06	1.25442e+06	1.09629e+06	1.10223e+06	1.23054e+06
P75914	P75914		ycdX		5.94293e+06	5.78666e+06	6.2861e+06	5.90532e+06	6.21764e+06	5.91444e+06
P75915	P75915		ycdY		8.83121e+06	8.80906e+06	8.34329e+06	9.53085e+06	9.21155e+06	8.88289e+06
P75931	P75931		yceM		1.45227e+06	1.27644e+06	1.37285e+06	1.49969e+06	1.33678e+06	1.57976e+06
P75937	P75937		flgE		3.88771e+06	3.78808e+06	3.67069e+06	3.7247e+06	3.90452e+06	3.78611e+06
P75949	P75949		nagZ		1.73169e+06	1.56959e+06	1.57776e+06	1.67415e+06	1.64852e+06	1.54101e+06
P75954	P75954		ycfS		1.04341e+06	1.00234e+06	999096	914832	976366	1.25332e+06
P75957	P75957		lolD		2.12223e+06	2.09274e+06	2.11766e+06	2.33688e+06	2.34476e+06	2.27998e+06
P75959	P75959		nagK		2.32945e+06	2.28156e+06	2.22112e+06	2.41986e+06	2.10167e+06	2.25355e+06
P75960	P75960		cobB		3.83891e+06	3.77138e+06	3.95524e+06	3.92344e+06	3.84492e+06	3.92754e+06
P76002	P76002		pliG		695112	732669	714454	721274	786078	861983
P76004	P76004		ycgM		859831	813680	881431	805209	815347	818776
P76007	P76007		cvrA		3.79992e+06	3.78319e+06	3.63791e+06	3.90066e+06	4.47493e+06	4.97069e+06
P76008	P76008		ldcA		1.5991e+06	1.51631e+06	1.56263e+06	1.52982e+06	1.56251e+06	1.60357e+06
P76014	P76014		dhaL		6.96641e+06	6.5511e+06	6.86897e+06	5.93946e+06	5.81593e+06	6.12648e+06
P76015	P76015		dhaK		2.62264e+06	2.60149e+06	2.43712e+06	2.50877e+06	2.40999e+06	2.40176e+06
P76016	P76016		dhaR		1.90044e+06	1.72965e+06	1.79772e+06	1.78689e+06	1.85763e+06	1.84143e+06
P76027	P76027		oppD		1.05439e+06	1.09741e+06	1.0193e+06	1.00371e+06	1.05342e+06	1.1181e+06
P76034	P76034		yciT		1.64237e+06	1.54454e+06	1.58483e+06	1.67328e+06	1.59223e+06	1.62042e+06
P76046	P76046		ycjX		239548	270791	241537	145944	102634	147875
P76049	P76049		ycjY		2.81794e+06	2.59693e+06	2.7097e+06	2.79946e+06	2.79749e+06	2.79345e+06
P76053	P76053		smrA		860417	942948	905474	1.00253e+06	861270	976197
P76055	P76055		ttcA		1.87699e+06	1.98356e+06	2.10065e+06	1.98653e+06	1.9366e+06	1.92551e+06
P76082	P76082		paaF		638774	509366	578553	530150	670622	
P76104	P76104		ydcP		1.15957e+06	1.13674e+06	1.16761e+06	1.08229e+06	1.0964e+06	1.17054e+06
P76116	P76116		yncE		5.13992e+06	4.76324e+06	4.93062e+06	4.80766e+06	4.65272e+06	4.67464e+06
P76149	P76149		sad		1.21705e+06	1.37605e+06	1.40645e+06	1.3125e+06	1.246e+06	1.29471e+06
P76170	P76170		ynfB		2.37981e+06	2.38659e+06	2.44148e+06	2.42926e+06	2.44203e+06	2.41551e+06
P76177	P76177		ydgH		1.24931e+07	1.25166e+07	1.29356e+07	1.22778e+07	1.24019e+07	1.25513e+07
P76187	P76187		ydhF		2.63587e+06	2.55666e+06	2.47653e+06	2.79478e+06	2.7438e+06	2.89197e+06
P76192	P76192		ydhV		1.99e+06	1.93483e+06	1.88102e+06	1.96799e+06	1.88041e+06	1.83096e+06
P76193	P76193		ynhG		2.17539e+06	2.17312e+06	2.20157e+06	2.17945e+06	2.07537e+06	2.01159e+06
P76204	P76204		ydiV		1.12119e+06	1.08503e+06	1.09249e+06	1.09629e+06	1.08808e+06	1.16165e+06
P76206	P76206		ydiY		1.24974e+06	1.30912e+06	1.33812e+06	1.2261e+06	1.48898e+06	1.21795e+06
P76220	P76220		ydjY		630217	592534	617751	614806	626654	631559
P76223	P76223		ynjB		1.98123e+06	2.04514e+06	2.12947e+06	2.10574e+06	1.98616e+06	1.99663e+06
P76227	P76227		ynjH		3.33157e+06	3.73419e+06	3.74724e+06	3.82557e+06	3.58954e+06	3.59065e+06
P76243	P76243		yeaO		1.71246e+06	1.74175e+06	1.80861e+06	1.83625e+06	1.68164e+06	1.8776e+06
P76245	P76245		yeaP		910864	944775	843102	917017	802204	849652
P76256	P76256		yeaZ		3.30977e+06	3.14794e+06	3.27245e+06	3.10497e+06	2.92695e+06	2.97924e+06
P76268	P76268		kdgR		6.12103e+06	6.13611e+06	6.21321e+06	6.36341e+06	6.38386e+06	6.47779e+06
