Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P63224	P63224		gmhA		19441300.0	19894800.0	19707100.0	18155800.0	18394700.0	18642700.0	0	0.002672829087775599	0.09728038137876714	False	0.0023298589822194973	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77330	P77330		borD		31229900.0	32178600.0	32595300.0	27758200.0	29019400.0	28270500.0	0	0.0026753473328632003	0.17481250537247867	False	0.0023605150214592277	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADS6	P0ADS6		yggE		5368610.0	5291900.0	5331460.0	5105450.0	4998390.0	5057040.0	0	0.002751900693359841	0.0769941748768553	False	0.002391171060698958	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60438	P60438		rplC		245001000.0	249846000.0	249893000.0	233988000.0	230411000.0	227002000.0	0	0.0027685302188845515	0.10721415658268793	False	0.002421827099938688	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7I4	P0A7I4		prfC		5808170.0	5724480.0	5663930.0	5334040.0	5299780.0	5261050.0	0	0.002826920605156958	0.1135604578510968	False	0.002452483139178418	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6E6	P0A6E6		atpC		7710960.0	7741740.0	7850640.0	7187970.0	7381180.0	7272940.0	0	0.0029215620763984513	0.09342583723229218	False	0.0024831391784181484	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P17846	P17846		cysI		6082120.0	6004770.0	6091300.0	5854360.0	5817000.0	5761670.0	0	0.002959016340766814	0.06038521453596885	False	0.002513795217657879	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGD1	P0AGD1		sodC		797377.0	799578.0	841000.0	694883.0	649666.0	636821.0	0	0.0029710640809037948	0.29917318330042947	False	0.002544451256897609	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21889	P21889		aspS		10645900.0	10542300.0	10637600.0	10246500.0	10236100.0	10202200.0	0	0.0031216479762128826	0.05267259918932731	False	0.002575107296137339	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAZ4	P0AAZ4		rarA		1296320.0	1290700.0	1271530.0	1347170.0	1377620.0	1371700.0	0	0.0031425338184536858	-0.08632949239592082	False	0.002605763335377069	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25535	P25535		visC		2229800.0	2262300.0	2214590.0	1919960.0	2004610.0	1916880.0	0	0.003266368892258881	0.1992743905817472	False	0.0026364193746167995	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9F1	P0A9F1		mntR		1269000.0	1282940.0	1393160.0	997565.0	857699.0	978742.0	0	0.0033880178985213373	0.4772190573388141	False	0.00266707541385653	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P27838	P27838		cyaY		2715090.0	2572600.0	2559430.0	2182000.0	2278780.0	2115260.0	0	0.0035607484663150338	0.2549441878904736	False	0.0026977314530962603	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6L0	P0A6L0		deoC		10109000.0	10223500.0	10112100.0	10513300.0	10455900.0	10403200.0	0	0.0036116363205820484	-0.043309542051611534	False	0.00272838749233599	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37617	P37617		zntA		1995180.0	2025050.0	2030970.0	2155100.0	2186780.0	2128770.0	0	0.00375157670603491	-0.09668937498821827	False	0.0027590435315757206	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A972	P0A972		cspE		235242000.0	232797000.0	242396000.0	211093000.0	209778000.0	215595000.0	0	0.003761639961940878	0.15861921121531108	False	0.0027896995708154505	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P09373	P09373		pflB		301619000.0	305226000.0	307442000.0	294106000.0	289920000.0	289555000.0	0	0.004014949755689596	0.06570562811031391	False	0.0028203556100551814	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0C093	P0C093		slmA		3069300.0	3025930.0	3063590.0	3271620.0	3195570.0	3242080.0	0	0.004139113714427156	-0.08420109243773093	False	0.0028510116492949113	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64559	P64559		cptB		781119.0	751807.0	776090.0	562973.0	618040.0	552328.0	0	0.00449803596743971	0.41372266642842614	False	0.0028816676885346413	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P30850	P30850		rnb		7117400.0	7124090.0	7138320.0	7194830.0	7229440.0	7225110.0	0	0.004648586977642892	-0.01807667726155231	False	0.0029123237277743717	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6M8	P0A6M8		fusA		127214000.0	129070000.0	130582000.0	123171000.0	121147000.0	120000000.0	0	0.005061370563101113	0.08663566541646633	False	0.002942979767014102	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P24224	P24224		acpS		1968700.0	1891630.0	1924770.0	2114190.0	2065570.0	2146000.0	0	0.00510763004302144	-0.12889692322607402	False	0.0029736358062538324	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P05055	P05055		pnp		43153000.0	43731500.0	43378100.0	42458800.0	41965700.0	41963000.0	0	0.005397101052238422	0.04356914293005154	False	0.0030042918454935624	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45577	P45577		proQ		14753100.0	14688400.0	14843100.0	14285700.0	14158200.0	14014500.0	0	0.0055013205751359715	0.060755081976398104	False	0.0030349478847332928	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75884	P75884		gfcB		1909420.0	1964990.0	1922320.0	1791850.0	1835300.0	1806380.0	0	0.005622766857886661	0.09334951142267799	False	0.0030656039239730227	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A780	P0A780		nusB		12788600.0	12634400.0	12452900.0	13271400.0	13477800.0	13224900.0	0	0.005633547050148577	-0.07778538236031239	False	0.0030962599632127536	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37648	P37648		yhjJ		4367350.0	4311750.0	4404810.0	4135850.0	4012910.0	4114430.0	0	0.0057200437600279505	0.09345942740209214	False	0.0031269160024524835	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07001	P07001		pntA		2271590.0	2203130.0	2234660.0	2361110.0	2364390.0	2415190.0	0	0.00577293596631061	-0.08988403152240096	False	0.0031575720416922135	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8T7	P0A8T7		rpoC		53260900.0	52946900.0	53721700.0	51960300.0	51547100.0	51506100.0	0	0.00593925515561633	0.045042213407185505	False	0.003188228080931944	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADC1	P0ADC1		lptE		1248130.0	1163510.0	1198690.0	986691.0	1011450.0	1067180.0	0	0.006047014238752903	0.23609255113874208	False	0.003218884120171674	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6P9	P0A6P9		eno		150362000.0	152541000.0	155235000.0	141519000.0	144789000.0	142010000.0	0	0.0061363191687806105	0.09709992380498247	False	0.0032495401594114046	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P62707	P62707		gpmA		44100300.0	44579900.0	45320800.0	40453900.0	40996600.0	42130500.0	0	0.006209025442914533	0.11678681433845689	False	0.0032801961986511346	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46871	Q46871		yqjH		3038750.0	3023330.0	2975410.0	3173670.0	3139120.0	3162950.0	0	0.006230350255344313	-0.06831646802753015	False	0.0033108522378908645	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7J0	P0A7J0		ribB		14006500.0	13486100.0	14124500.0	12497800.0	12406600.0	12157600.0	0	0.006289105046668383	0.16723570088389736	False	0.003341508277130595	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACE3	P0ACE3		hha		4011210.0	4153720.0	4029300.0	3741100.0	3732570.0	3571910.0	0	0.006399441949231076	0.14272948642838146	False	0.003372164316370325	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AD07	P0AD07		yecF		3476160.0	3566040.0	3593160.0	3868900.0	3884010.0	3906470.0	0	0.006474342130834309	-0.13262220531510668	False	0.0034028203556100557	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)				4001380.0	4210580.0	3776610.0	5238060.0	5007510.0	4744110.0	0	0.006513774771221384	-0.32231000098638346	False	0.0034334763948497857	False	False	Human	True	False	False	False	umpire	manual	min	0.5
P69228	P69228		baeR		1661570.0	1677530.0	1676620.0	1828980.0	1840990.0	1788800.0	0	0.006583941617153001	-0.12211909912705479	False	0.003464132434089516	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45523	P45523		fkpA		32456600.0	32716200.0	32794400.0	31883000.0	31386300.0	31700000.0	0	0.0067013116739212	0.04483758740297896	False	0.003494788473329246	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77808	P77808		yfaY		2076390.0	2173600.0	2079850.0	2296180.0	2360030.0	2348610.0	0	0.006789915385384063	-0.14617894581950147	False	0.003525444512568976	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P02359	P02359		rpsG		128260000.0	130206000.0	127590000.0	123949000.0	123399000.0	122271000.0	0	0.0069206149686797365	0.06277121585417074	False	0.0035561005518087068	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23908	P23908		argE		1457630.0	1381580.0	1354860.0	1170370.0	1158950.0	1221120.0	0	0.007053071241916605	0.2403531141065827	False	0.0035867565910484367	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB38	P0AB38		lpoB		5015170.0	5086980.0	5022740.0	5334550.0	5423660.0	5504550.0	0	0.007255174325191499	-0.1046474721152392	False	0.003617412630288167	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9Q7	P0A9Q7		adhE		187012000.0	187468000.0	189761000.0	183318000.0	182000000.0	180174000.0	0	0.007516442759389145	0.048753463074740606	False	0.003648068669527897	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A894	P0A894		yhbJ		1593800.0	1586740.0	1596310.0	1496610.0	1508250.0	1527970.0	0	0.007754968009782136	0.07564751964223661	False	0.003678724708767627	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG67	P0AG67		rpsA		352909000.0	353328000.0	358045000.0	332445000.0	338709000.0	341148000.0	0	0.007875486426843473	0.07224071522184886	False	0.003709380748007358	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8E7	P0A8E7		yajQ		16331000.0	16099700.0	16247500.0	15455000.0	15778700.0	15544000.0	0	0.00788130023347793	0.057454893772583865	False	0.003740036787247088	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07639	P07639		aroB		3965350.0	4038860.0	4040230.0	3804410.0	3843070.0	3726690.0	0	0.007926548654469163	0.08260604548299533	False	0.003770692826486818	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15288	P15288		pepD		17244300.0	17071500.0	17021200.0	16504800.0	16611300.0	16755000.0	0	0.00796777221147925	0.04179496637174076	False	0.003801348865726548	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAT6	P0AAT6		rsfS		3261970.0	3228770.0	3273070.0	2997470.0	3066170.0	2957350.0	0	0.007990712555410274	0.1141584517304206	False	0.0038320049049662785	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABZ1	P0ABZ1		fliG		2545020.0	2571080.0	2495910.0	2725030.0	2853240.0	2817600.0	0	0.008007764314706081	-0.141402371495631	False	0.003862660944206009	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60716	P60716		lipA		7715360.0	7483430.0	7663070.0	7228690.0	7070380.0	7181240.0	0	0.008091055138681325	0.08992796922213489	False	0.0038933169834457393	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGE0	P0AGE0		ssb		15581300.0	15291700.0	15499300.0	16135600.0	16223900.0	15905000.0	0	0.00815095590058809	-0.05769914916546396	False	0.003923973022685469	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A912	P0A912		pal		61489400.0	60131000.0	59573200.0	57648100.0	56327900.0	56122500.0	0	0.008217196659370738	0.09116157960129265	False	0.0039546290619252	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07012	P07012		prfB		8497020.0	8471000.0	8769690.0	8120870.0	7905170.0	7850640.0	0	0.008396717359024832	0.1082814492259572	False	0.00398528510116493	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6I9	P0A6I9		coaE		1154900.0	1202970.0	1152310.0	1386350.0	1344950.0	1295360.0	0	0.008500600367558517	-0.19803864726533502	False	0.00401594114040466	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8M3	P0A8M3		thrS		12199700.0	12083400.0	12150400.0	11198900.0	11059300.0	11433400.0	0	0.009003838331651403	0.11287665179281414	False	0.00404659717964439	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAJ8	P0AAJ8		hybA		1992830.0	1975370.0	1979430.0	1794330.0	1856440.0	1805590.0	0	0.00927146167907481	0.12437606691386702	False	0.00407725321888412	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64624	P64624		yheO		2761720.0	3063600.0	2917480.0	3634590.0	4100090.0	3726550.0	0	0.009419189462030427	-0.3905945785676905	False	0.00410790925812385	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A784	P0A784		orn		2947600.0	2932130.0	2878750.0	2770580.0	2770240.0	2684260.0	0	0.009423898970301247	0.09065080638755954	False	0.00413856529736358	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6A3	P0A6A3		ackA		187844000.0	187971000.0	192016000.0	179168000.0	177633000.0	178121000.0	0	0.009450343523732939	0.08613307395237961	False	0.004169221336603311	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P28629	P28629		adiA		2095220.0	2015800.0	2102110.0	1886230.0	1856340.0	1943260.0	0	0.009679530804376708	0.12794927604486384	False	0.004199877375843041	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22256	P22256		gabT		1087020.0	1084840.0	1105400.0	1482050.0	1366290.0	1393280.0	0	0.009699493706983189	-0.37212524489394466	False	0.004230533415082772	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77804	P77804		ydgA		8698710.0	8577830.0	8750980.0	8270830.0	8256270.0	8432390.0	0	0.009737028517648847	0.06044939712584237	False	0.004261189454322502	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63417	P63417		yhbS		6724880.0	6817120.0	6674920.0	7319090.0	7127340.0	7095730.0	0	0.009780839522116282	-0.09159969119747577	False	0.004291845493562232	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A908	P0A908		mipA		2278750.0	2182200.0	2162750.0	2015650.0	2010520.0	1911860.0	0	0.009823759219523906	0.1576529498093854	False	0.0043225015328019626	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADU2	P0ADU2		ygiN		6170990.0	6193720.0	6073840.0	5956240.0	5925280.0	5874720.0	0	0.009905898792689258	0.05439909336766634	False	0.0043531575720416925	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A932	P0A932		gfcE		16692400.0	16207000.0	16465500.0	15829400.0	15561700.0	15435500.0	0	0.010502549113670793	0.07615731447469701	False	0.0043838136112814225	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69805	P69805		manZ		6156100.0	6176830.0	6359730.0	5370160.0	5662570.0	5239390.0	0	0.010571690207167106	0.20006965824446213	False	0.004414469650521152	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76445	P76445		yeiU		1764560.0	1604770.0	1575290.0	2191130.0	2095720.0	2418810.0	0	0.010574559664444025	-0.4395196829972781	False	0.004445125689760883	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64540	P64540		yfcL		8580180.0	8112630.0	8449130.0	7508470.0	7331920.0	6864000.0	0	0.010675263208218587	0.21210909881055134	False	0.004475781729000613	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63284	P63284		clpB		17549900.0	17788600.0	17778200.0	18104600.0	18268600.0	18167200.0	0	0.010745878344520331	-0.03815976239196768	False	0.004506437768240344	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7B8	P0A7B8		hslV		16010200.0	16997000.0	15248200.0	12961900.0	13817200.0	12214900.0	0	0.011017586570181174	0.3074382417725106	False	0.004537093807480074	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6F9	P0A6F9		groS		104699000.0	106499000.0	106596000.0	83693400.0	91392600.0	84865300.0	0	0.011131405440557643	0.28985051657359506	False	0.004567749846719804	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77717	P77717		ybaY		1311930.0	1348690.0	1315590.0	1529510.0	1569340.0	1470790.0	0	0.011141662477798062	-0.2006865594877213	False	0.004598405885959534	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22524	P22524		mukE		5612560.0	5755550.0	5540440.0	6076570.0	6321500.0	6044270.0	0	0.01139167769023212	-0.1252687732197055	False	0.004629061925199265	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08390	P08390		usg		58477000.0	59103700.0	58963400.0	63290000.0	61920700.0	61706900.0	0	0.011576395538549996	-0.08237381051633685	False	0.004659717964438995	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07017	P07017		tar		3180720.0	3115360.0	3122260.0	3409880.0	3316520.0	3300590.0	0	0.011597876332769387	-0.09034387895896236	False	0.004690374003678725	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P69222	P69222		infA		5752380.0	5792810.0	5845740.0	5106400.0	5351240.0	5097050.0	0	0.01169245600387951	0.1609854417776066	False	0.0047210300429184554	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9K7	P0A9K7		phoU		2129450.0	2194710.0	2280930.0	2437630.0	2516620.0	2409500.0	0	0.01187301377751952	-0.1568624283281261	False	0.004751686082158185	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P25536	P25536		yhdE		2671560.0	2636440.0	2635400.0	2766160.0	2751180.0	2823020.0	0	0.012115171694612811	-0.07035300306315359	False	0.004782342121397916	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P60422	P60422		rplB		129806000.0	130598000.0	130959000.0	126247000.0	123885000.0	126169000.0	0	0.012237242029601436	0.056620244728045804	False	0.004812998160637646	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAI3	P0AAI3		ftsH		11032900.0	10922300.0	10947600.0	10694200.0	10721500.0	10702200.0	0	0.012255682694259638	0.034832794671262574	False	0.004843654199877376	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22259	P22259		pckA		7942540.0	7869170.0	8034110.0	7610220.0	7752700.0	7634240.0	0	0.01226270162158368	0.052280685677994064	False	0.004874310239117106	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P39315	P39315		qorB		3005620.0	3009690.0	3011940.0	3186320.0	3127420.0	3170260.0	0	0.012355542535174029	-0.07120910098352011	False	0.004904966278356836	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P45578	P45578		luxS		24902600.0	25213700.0	24650900.0	24198800.0	23726900.0	24047800.0	0	0.012824230013669431	0.054939688846500495	False	0.004935622317596567	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADA5	P0ADA5		yajG		16144900.0	16992300.0	16237800.0	18785100.0	18806000.0	18749700.0	0	0.01284443583814253	-0.19039930094288615	False	0.004966278356836297	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33235	P33235		flgK		1668170.0	1593690.0	1622850.0	1747820.0	1722550.0	1787300.0	0	0.012881081752711465	-0.10615067992361617	False	0.004996934396076027	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A917	P0A917		ompX		16628200.0	16282100.0	16760900.0	15765500.0	15928800.0	15575800.0	0	0.012995647005352927	0.07148168435196246	False	0.005027590435315758	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AF36	P0AF36		zapB		7336840.0	7283430.0	7383970.0	6691110.0	6380430.0	6686260.0	0	0.013142553999077712	0.15535922960188425	False	0.0050582464745554875	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22255	P22255		cysQ		7721990.0	7780990.0	7737050.0	7447250.0	7259220.0	7291070.0	0	0.013162303443493636	0.07926973589059239	False	0.005088902513795218	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P06996	P06996		ompC		195353000.0	191945000.0	196924000.0	186165000.0	184264000.0	186222000.0	0	0.01346777896729097	0.06974359313939969	False	0.0051195585530349474	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31475	P31475		yieP		1262730.0	1308500.0	1243780.0	1396960.0	1365660.0	1393390.0	0	0.013486059485634734	-0.12351228689948818	False	0.005150214592274678	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76539	P76539		ypeA		2041140.0	2185680.0	2125970.0	1871060.0	1843920.0	1929810.0	0	0.013757947746581818	0.17047041949497022	False	0.005180870631514409	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
