Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAT6	P0AAT6		rsfS		3457150.0	3483220.0	3336100.0	3528530.0	3569530.0	3623510.0	0	0.060964509632049926	0.061171401239713444	False	0.013796133567662567	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P65556	P65556		yfcD		1919770.0	1970850.0	1910630.0	2000080.0	2021030.0	2109410.0	0	0.06122201992057941	0.07964565829118554	False	0.013825424721734036	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8N5	P0A8N5		lysU		20878900.0	20991400.0	21430300.0	21712200.0	21666800.0	21780500.0	0	0.06147818732878681	0.04175635899370255	False	0.013854715875805508	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P02413	P02413		rplO		165888000.0	161689000.0	162427000.0	159854000.0	158180000.0	158750000.0	0	0.06194936169122634	-0.039457703879650925	False	0.01388400702987698	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68767	P68767		pepA		8316740.0	8672410.0	8265600.0	8141300.0	8006950.0	7702340.0	0	0.06214780349673384	-0.08252980531645238	False	0.013913298183948448	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07649	P07649		truA		2033430.0	2013050.0	1930560.0	2123710.0	2092040.0	2073320.0	0	0.062158207983214406	0.0734154957730975	False	0.013942589338019918	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFG3	P0AFG3		sucA		9327150.0	9238760.0	9542880.0	9185060.0	8965080.0	9073800.0	0	0.06246902411069073	-0.046145474512362554	False	0.01397188049209139	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21513	P21513		rne		9664940.0	9577590.0	9580810.0	9833670.0	9731080.0	9685390.0	0	0.06254295224557163	0.02120600762024345	False	0.01400117164616286	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9W6	P0A9W6		yrbA		6762690.0	6738410.0	6793140.0	7699770.0	7778890.0	7130200.0	0	0.06269298459986153	0.15581793584004136	False	0.01403046280023433	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77348	P77348		mppA		2255560.0	2167900.0	2241450.0	2177440.0	2095940.0	2084640.0	0	0.06276231071978022	-0.06800783925663297	False	0.014059753954305799	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75864	P75864		rlmL		1659730.0	1597780.0	1686400.0	1557900.0	1468810.0	1580080.0	0	0.0628792953846505	-0.10189064599969337	False	0.01408904510837727	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08192	P08192		folC		3638060.0	3688250.0	3674730.0	3727020.0	3719220.0	3701250.0	0	0.06315894423094598	0.019078987903422443	False	0.014118336262448742	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9Y6	P0A9Y6		cspC		113237000.0	109654000.0	112016000.0	107003000.0	109090000.0	108665000.0	0	0.06366175377404502	-0.0443954655304075	False	0.014147627416520212	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9S5	P0A9S5		gldA		16878500.0	16555100.0	16395800.0	16322300.0	16153000.0	15976100.0	0	0.06403791956195491	-0.040458849693131675	False	0.014176918570591683	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A884	P0A884		thyA		9466790.0	9637930.0	9382910.0	9800500.0	9709900.0	9737990.0	0	0.06409784627180821	0.038021609552293674	False	0.014206209724663152	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEG6	P0AEG6		dsbC		1732220.0	1674480.0	1602230.0	1848120.0	1847520.0	2085280.0	0	0.06438345062621026	0.2067966575583318	False	0.014235500878734623	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68187	P68187		malK		1669170.0	1587900.0	1608310.0	1558210.0	1448900.0	1534790.0	0	0.06445863428508039	-0.09925654572407804	False	0.014264792032806093	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7C6	P0A7C6		pepE		5844600.0	5841170.0	5836340.0	5645350.0	5737610.0	5557810.0	0	0.06455752070080799	-0.04867706348172721	False	0.014294083186877565	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABZ6	P0ABZ6		surA		11708500.0	11414400.0	11496700.0	11864600.0	11853700.0	11875400.0	0	0.06497980015176989	0.04003285451836812	False	0.014323374340949034	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W3	P0A6W3		mraY		1333940.0	1353350.0	1423780.0	1506860.0	1562160.0	1424920.0	0	0.06528253335111094	0.1284669256091101	False	0.014352665495020504	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00393	P00393		ndh		5341530.0	5331450.0	5388960.0	5313350.0	5292470.0	5239340.0	0	0.06574818368961195	-0.01960392785398995	False	0.014381956649091974	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76290	P76290		cmoA		2377040.0	2323360.0	2416570.0	2285160.0	2263270.0	2307270.0	0	0.0657684012589707	-0.05395917498153706	False	0.014411247803163446	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37666	P37666		ghrB		11221500.0	10741800.0	10705500.0	11462600.0	11197500.0	11765300.0	0	0.06628870058247123	0.0755599553545674	False	0.014440538957234916	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33643	P33643		rluD		3271920.0	3086840.0	3124310.0	3358990.0	3377220.0	3303910.0	0	0.06629915378045578	0.08235042207435296	False	0.014469830111306387	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AGJ9	P0AGJ9		tyrS		10873200.0	10949400.0	10870300.0	11385600.0	11434100.0	11069500.0	0	0.06675458521607551	0.05184822447387525	False	0.014499121265377855	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08373	P08373		murB		1756180.0	1710890.0	1778700.0	1811110.0	1793300.0	1830540.0	0	0.06693902109139191	0.05111220868649229	False	0.014528412419449327	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A725	P0A725		lpxC		2733660.0	2604070.0	2349240.0	2967380.0	3094540.0	3666050.0	0	0.06700625134242677	0.3397237416167932	False	0.014557703573520797	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P04995	P04995		sbcB		13241100.0	13329700.0	13615800.0	14252000.0	13656000.0	13913300.0	0	0.06704166244848879	0.05752338538889558	False	0.014586994727592268	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9G8	P0A9G8		modE		3485020.0	3512070.0	3413520.0	3409470.0	3377880.0	3345840.0	0	0.06733264529597467	-0.038966188224998734	False	0.01461628588166374	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF36	P0AF36		zapB		9390310.0	8906850.0	9015960.0	9624730.0	9654130.0	9499870.0	0	0.06758934903833276	0.0754088038701455	False	0.014645577035735208	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABV2	P0ABV2		exbD		2389410.0	2349220.0	2369780.0	2299740.0	2253360.0	2168720.0	0	0.06775883154802617	-0.0806749857507948	False	0.014674868189806678	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFG8	P0AFG8		aceE		103981000.0	103745000.0	102719000.0	102507000.0	102377000.0	101090000.0	0	0.06802881245788524	-0.020928630185308137	False	0.01470415934387815	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00961	P00961		glyS		12050100.0	11851800.0	11882700.0	12160600.0	12143000.0	12070600.0	0	0.06819081533786056	0.023576664986487517	False	0.014733450497949621	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9P6	P0A9P6		deaD		10291400.0	10356000.0	10302400.0	9933530.0	10073900.0	10190200.0	0	0.06878136466263635	-0.03549475967592448	False	0.014762741652021091	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6X7	P0A6X7		ihfA		52742000.0	53391000.0	51304100.0	51201200.0	50194500.0	50255800.0	0	0.06890897329097935	-0.05401578364078164	False	0.01479203280609256	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30125	P30125		leuB		934960.0	1000500.0	919316.0	883356.0	866112.0	857301.0	0	0.068937882152392	-0.13111480549026275	False	0.01482132396016403	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC92	P0AC92		gnsA		5530960.0	5137810.0	5266320.0	5495560.0	5781340.0	5914800.0	0	0.06899269682314889	0.10950504530910833	False	0.014850615114235502	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60422	P60422		rplB		154563000.0	155485000.0	154451000.0	157182000.0	155756000.0	158156000.0	0	0.0691105522131159	0.020339466814273694	False	0.014879906268306972	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17993	P17993		ubiG		2410700.0	2450640.0	2467910.0	2526650.0	2496630.0	2603470.0	0	0.06937061785045558	0.05740283455745037	False	0.014909197422378444	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A996	P0A996		glpC		1613130.0	1630380.0	1689530.0	1726340.0	1691260.0	1731250.0	0	0.06957327995461579	0.06177325551564811	False	0.014938488576449912	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)	P01375ups|TNFA_HUMAN_UPS Tumor necrosis factor, soluble form (Chain 77-233) - Homo sapiens (Human)				1632200.0	1524410.0	1628770.0	1043080.0	608488.0	32694.8	1	0.06960472054624199	-1.5065162280463469	False	0.014967779730521383	False	True	Human	True	False	False	False	umpire	manual	min	1.160964047443681
P36767	P36767		rdgC		5950380.0	6160660.0	6275470.0	5811110.0	5771600.0	5795660.0	0	0.06968453426243415	-0.08135489208769882	False	0.014997070884592853	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0C0L2	P0C0L2		osmC		5999330.0	6031650.0	5927770.0	6075770.0	6103470.0	6089250.0	0	0.06983001938613594	0.024670455221451573	False	0.015026362038664325	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33590	P33590		nikA		3907210.0	4004140.0	3968550.0	3909920.0	3784750.0	3841920.0	0	0.07101573696782285	-0.042305838837991924	False	0.015055653192735795	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00561	P00561		thrA		3194680.0	3207380.0	3378190.0	3412360.0	3414090.0	3503280.0	0	0.0710247367824229	0.07885929679451435	False	0.015084944346807265	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31802	P31802		narP		3382520.0	3296250.0	3264080.0	3245720.0	3101930.0	3190060.0	0	0.07111010856989523	-0.060016525124711874	False	0.015114235500878734	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17169	P17169		glmS		42564900.0	42441000.0	42469500.0	42568900.0	42708700.0	42788400.0	0	0.07141488637697029	0.006668643188484741	False	0.015143526654950206	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07604	P07604		tyrR		2548080.0	2495610.0	2500360.0	2674970.0	2562550.0	2693310.0	0	0.07147576140356915	0.07213262104362343	False	0.015172817809021676	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q6BF17	Q6BF17		dgoD		1352880.0	1268290.0	1178840.0	1086680.0	1047110.0	1185680.0	0	0.07173937578535981	-0.19505030168054252	False	0.015202108963093148	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8A2	P0A8A2		yeeN		10308600.0	10204900.0	10226900.0	9743100.0	9806690.0	9195730.0	0	0.07195085565801947	-0.09679880875959775	False	0.015231400117164616	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7B8	P0A7B8		hslV		18974400.0	18477200.0	15240900.0	14637600.0	13360300.0	13450800.0	0	0.07201488149890352	-0.34627077648034044	False	0.015260691271236087	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q2M7R5	Q2M7R5		yibT		2596130.0	2588410.0	2860090.0	2428730.0	2487580.0	2309450.0	0	0.07209060742979263	-0.1548767308311733	False	0.015289982425307557	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AED7	P0AED7		dapE		5610140.0	5310930.0	5390480.0	5125770.0	5239320.0	5112240.0	0	0.07214346092807773	-0.07573726712962411	False	0.015319273579379029	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6V8	P0A6V8		glk		11256600.0	10954000.0	11031700.0	10836200.0	10785600.0	10425800.0	0	0.07232277892731534	-0.052803884651012566	False	0.0153485647334505	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ACL0	P0ACL0		glpR		2294460.0	2265960.0	2369240.0	2127540.0	2199110.0	2253090.0	0	0.07232473210198744	-0.07475399240401093	False	0.015377855887521968	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69829	P69829		ptsN		840102.0	873904.0	894765.0	941064.0	908512.0	906341.0	0	0.07257536017804458	0.079162130233456	False	0.01540714704159344	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P24183	P24183		fdnG		37517100.0	37958900.0	37828500.0	37330100.0	37521500.0	37257100.0	0	0.0729575398055883	-0.015306920034726905	False	0.01543643819566491	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P03817	P03817		mioC		8512380.0	8630930.0	8274200.0	9164020.0	8751880.0	8766820.0	0	0.0729798902724849	0.07008303523703796	False	0.015465729349736381	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADT2	P0ADT2		ygiB		1031830.0	909442.0	1006930.0	1057260.0	1111100.0	1213020.0	0	0.07313480707244871	0.19777677963253099	False	0.015495020503807851	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P75713	P75713		ylbA		1339470.0	1402500.0	1403340.0	1281520.0	1043350.0	1155530.0	0	0.07343575878767365	-0.25222687170426655	False	0.015524311657879321	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21165	P21165		pepQ		11193000.0	11127700.0	11220600.0	11511300.0	11409400.0	11809900.0	0	0.07417584452631973	0.050268728460964376	False	0.015553602811950791	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6W0	P0A6W0		glsA2		954727.0	863657.0	850548.0	947844.0	1100650.0	1127810.0	0	0.07422476199584005	0.25108644913904543	False	0.015582893966022263	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P24255	P24255		rpoN		603857.0	584035.0	526857.0	675679.0	631994.0	619720.0	0	0.07426618420687169	0.16865335624196165	False	0.015612185120093732	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9W9	P0A9W9		yrdA		5095090.0	4882660.0	4933070.0	5192700.0	5125080.0	5425770.0	0	0.07443756346675802	0.07840129080451412	False	0.015641476274165202	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00562	P00562		metL		3127330.0	3089530.0	3149000.0	2921940.0	3027600.0	3050840.0	0	0.07449816938497927	-0.057425558980503125	False	0.015670767428236674	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADC3	P0ADC3		lolC		1781840.0	1872780.0	1916100.0	1743810.0	1735820.0	1707600.0	0	0.07461797820247142	-0.10289946419755674	False	0.015700058582308142	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33920	P33920		yejK		2461870.0	2492340.0	2524150.0	2406940.0	2464340.0	2380730.0	0	0.07485555563527872	-0.04434100815928668	False	0.015729349736379614	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8D6	P0A8D6		ymdB		1895580.0	1818330.0	1777180.0	1754780.0	1680360.0	1741450.0	0	0.07488092996215748	-0.08509050016496768	False	0.015758640890451085	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
Q57261	Q57261		truD		3746550.0	3714600.0	3746710.0	3692340.0	3628340.0	3580780.0	0	0.07511445799771027	-0.03998947617026467	False	0.015787932044522557	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37342	P37342		yjjI		3054150.0	3056890.0	3068930.0	3101960.0	3133090.0	3184500.0	0	0.07530894974704674	0.03716870069725023	False	0.015817223198594025	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6A0	P0A6A0		ubiB		1861220.0	1729870.0	1832320.0	1641820.0	1642500.0	1751700.0	0	0.0757277986723826	-0.10691622704200816	False	0.015846514352665497	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22188	P22188		murE		4933890.0	4824920.0	4831190.0	4747340.0	4737060.0	4745960.0	0	0.07575651985693257	-0.036007723594841765	False	0.015875805506736965	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6F5	P0A6F5		groL		81340300.0	80476200.0	80025000.0	79077900.0	79757800.0	79531500.0	0	0.07598818893954075	-0.020876101746720246	False	0.015905096660808436	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8T7	P0A8T7		rpoC		51335000.0	51447100.0	50294900.0	52601000.0	51866300.0	51906200.0	0	0.07621648526638503	0.030738513035975485	False	0.015934387814879908	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEQ3	P0AEQ3		glnH		24783600.0	24812400.0	25316200.0	25716400.0	25260100.0	25523400.0	0	0.07627640123507168	0.030257170664654002	False	0.015963678968951376	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08660	P08660		lysC		2614560.0	2635790.0	2630920.0	2526310.0	2529580.0	2598720.0	0	0.07635182217529757	-0.04209925178433214	False	0.015992970123022848	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77625	P77625		yfbT		8446020.0	8665670.0	8801800.0	9213270.0	8808590.0	9009800.0	0	0.07635778278219868	0.06094678056930648	False	0.01602226127709432	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P39384	P39384		yjiM		1681140.0	1685890.0	1601800.0	1514830.0	1464880.0	1609270.0	0	0.07640647006401076	-0.11473266428114616	False	0.01605155243116579	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P17445	P17445		betB		867404.0	1124610.0	1161200.0	802047.0	765596.0	708746.0	0	0.07698605846124307	-0.4700759719178259	False	0.01608084358523726	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37440	P37440		ucpA		8989280.0	8861510.0	9173030.0	8722510.0	8672290.0	8814520.0	0	0.07741760514278359	-0.044151700321206876	False	0.01611013473930873	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAU7	P0AAU7		ybfE		1262870.0	1244550.0	1350990.0	1220010.0	1167120.0	1068310.0	0	0.07747967281197848	-0.15913702577954694	False	0.0161394258933802	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
