Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0AAJ5	P0AAJ5		fdoH		4128610.0	3864770.0	3821400.0	4169620.0	4134230.0	3906020.0	0	0.001963352870572842	-0.10095864297241691	False	0.0023305084745762713	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P0AB98	P0AB98		atpB		870614.0	591883.0	578366.0	956185.0	863021.0	651382.0	0	0.002019299044749036	-0.5622788841659133	False	0.0023607748184019373	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P06610	P06610		btuE		6659570.0	7562150.0	7472460.0	6548510.0	6829810.0	7323820.0	0	0.0021680521504981276	0.15808828625974405	False	0.002391041162227603	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P45795	P45795		yrdB		3495940.0	1593790.0	1573560.0	3411650.0	3806650.0	1681290.0	0	0.0021685621625101227	-1.1438774718947307	False	0.002421307506053269	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P0AF28	P0AF28		narL		8472010.0	9048540.0	8904860.0	8532160.0	8629710.0	9011080.0	0	0.0021740165227801473	0.07300834765134838	False	0.0024515738498789344	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P0A8H8	P0A8H8		yacG		2230880.0	2368510.0	2402140.0	2236300.0	2274840.0	2364300.0	0	0.0021790524202430195	0.08172241263932942	False	0.002481840193704601	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P21369	P21369		pncA		2076230.0	2208210.0	2225860.0	2042090.0	2083730.0	2205220.0	0	0.0021826356594079506	0.09828381245671214	False	0.0025121065375302665	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P09030	P09030		xthA		3705990.0	3878570.0	3838230.0	3635300.0	3662530.0	3881580.0	0	0.002257947637415362	0.07591886603978797	False	0.0025423728813559325	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P39099	P39099		degQ		6422310.0	5894860.0	5895560.0	6306150.0	6306760.0	6025700.0	0	0.0023253445982402386	-0.09548806347323387	False	0.002572639225181598	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P0A7R1	P0A7R1		rplI		346194000.0	324191000.0	319429000.0	342270000.0	338813000.0	323597000.0	0	0.0023716943258580837	-0.08691374244810476	False	0.002602905569007264	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)	P00167ups|CYB5_HUMAN_UPS Cytochrome b5 (Chain 1-134, N-terminal His tag) - Homo sapiens (Human)				2648110.0	10362600.0	9354870.0	2646860.0	2739120.0	10564900.0	0	0.002399579730298031	1.9142715918646391	False	0.00263317191283293	True	True	Human	True	False	False	True	umpire	manual	min	1.160964047443681
P64506	P64506		yebY		1584800.0	2052420.0	1984600.0	1626880.0	1714630.0	1968710.0	0	0.0024718555820175563	0.28583220124026854	False	0.002663438256658596	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P0A7S3	P0A7S3		rpsL		78890800.0	75414300.0	74324600.0	77973700.0	79378200.0	75417800.0	0	0.0026859333696647716	-0.06934034145930426	False	0.0026937046004842616	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P0AEP3	P0AEP3		galU		68003300.0	76398800.0	73700400.0	64593900.0	65700200.0	74976500.0	0	0.0027006958842736616	0.18274454491657086	False	0.002723970944309927	True	False	Ecoli	False	True	False	True	umpire	manual	min	1.160964047443681
P77756	P77756		queC		1857250.0	1497960.0	1601660.0	1776730.0	1798430.0	1540390.0	0	0.002814507709206107	-0.2274644535341956	False	0.002754237288135593	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC92	P0AC92		gnsA		5523050.0	5844060.0	5883270.0	5424650.0	5513600.0	5875860.0	0	0.002878104539620435	0.09675861927627886	False	0.0027845036319612596	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8I3	P0A8I3		yaaA		2830550.0	2983110.0	2962680.0	2880060.0	2836790.0	3013830.0	0	0.0031127055907959186	0.06795190625972276	False	0.002814769975786925	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60438	P60438		rplC		256080000.0	238900000.0	242298000.0	253258000.0	258506000.0	244399000.0	0	0.0031215403472941916	-0.08164474273165262	False	0.0028450363196125907	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AAN3	P0AAN3		hypB		2728880.0	2939260.0	2970630.0	2799660.0	2765970.0	2908390.0	0	0.0032076928339271715	0.08834053028468719	False	0.0028753026634382567	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P14407	P14407		fumB		13583800.0	14218700.0	14127600.0	13747800.0	13502700.0	14317400.0	0	0.0032357738089450433	0.06322759192765727	False	0.0029055690072639227	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8W8	P0A8W8		yfbU		18311100.0	18943100.0	18997200.0	18140400.0	18202900.0	18742100.0	0	0.003350992545000195	0.05256319897572472	False	0.0029358353510895887	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P05459	P05459		pdxB		4868300.0	4682580.0	4710520.0	4833410.0	4815750.0	4691720.0	0	0.003511485318524774	-0.04364793238650589	False	0.0029661016949152543	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A988	P0A988		dnaN		5020550.0	4803810.0	4760800.0	4995740.0	4931590.0	4727340.0	0	0.003537557705115788	-0.06473811525942894	False	0.0029963680387409203	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06983	P06983		hemC		12768800.0	11802800.0	11885000.0	12673800.0	12520800.0	11807200.0	0	0.003564760871050337	-0.0969933920114576	False	0.003026634382566586	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8P3	P0A8P3		yggX		21098900.0	23401300.0	23884000.0	21862700.0	21729300.0	23597800.0	0	0.00362408003147122	0.13187891595162998	False	0.0030569007263922523	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P07012	P07012		prfB		10071100.0	10543100.0	10460900.0	9926320.0	9913760.0	10707100.0	0	0.0036399536108196956	0.08430309666955328	False	0.003087167070217918	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P06710	P06710		dnaX		1498570.0	1418470.0	1376800.0	1520120.0	1479830.0	1396560.0	0	0.0036541747334571514	-0.1018702275802632	False	0.003117433414043584	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P22106	P22106		asnB		1826970.0	2002490.0	1961160.0	1823050.0	1785170.0	2036640.0	0	0.003671197521497589	0.14270176032408324	False	0.0031476997578692495	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P08201	P08201		nirB		4681010.0	4978960.0	4944060.0	4765030.0	4746060.0	4898980.0	0	0.003751013440006952	0.06265204992749446	False	0.0031779661016949155	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEW6	P0AEW6		gsk		2341780.0	2476110.0	2505200.0	2366920.0	2394850.0	2506240.0	0	0.003829716511202229	0.07595354003192802	False	0.0032082324455205815	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AA04	P0AA04		ptsH		50400500.0	44754400.0	44286800.0	49758900.0	49960600.0	45892200.0	0	0.003853703830474808	-0.1538686932326432	False	0.0032384987893462475	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AET2	P0AET2		hdeB		14486900.0	15822600.0	15604700.0	14273500.0	13917300.0	15308400.0	0	0.003884876485120462	0.13104257445716286	False	0.003268765133171913	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7U3	P0A7U3		rpsS		171951000.0	158265000.0	163592000.0	172394000.0	175450000.0	160848000.0	0	0.003970882189890233	-0.1068009856198189	False	0.0032990314769975786	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFC0	P0AFC0		nudB		560424.0	470285.0	456262.0	532555.0	559362.0	468201.0	0	0.0040356769465096955	-0.24450696940306874	False	0.0033292978208232446	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P60716	P60716		lipA		7628200.0	8455170.0	8136570.0	7653270.0	7437760.0	8382970.0	0	0.004441395597166335	0.13655398604601546	False	0.003359564164648911	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P37349	P37349		dhaM		78062800.0	83323200.0	82853300.0	79771100.0	78540300.0	81963200.0	0	0.0044561063014728185	0.07007999579484345	False	0.0033898305084745766	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P42628	P42628		yhaO		11094500.0	9632980.0	9713150.0	10916400.0	11379200.0	9564790.0	0	0.004554208136112304	-0.20780589531188137	False	0.003420096852300242	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31979	P31979		nuoF		12222700.0	12756000.0	12887700.0	12299300.0	12272100.0	12959000.0	0	0.004643793601053342	0.06922731177808729	False	0.003450363196125908	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)	P01031ups|CO5_HUMAN_UPS Complement C5 (C5a anaphylatoxin) (Chain 678-751) - Homo sapiens (Human)				2819340.0	14255300.0	12088300.0	2894860.0	2715770.0	14510500.0	0	0.004859258424371649	2.27688146823756	False	0.0034806295399515737	False	True	Human	True	False	False	False	umpire	manual	min	1.160964047443681
P00561	P00561		thrA		3142630.0	3402470.0	3346250.0	3055890.0	3117490.0	3290600.0	0	0.004983826181925172	0.10787746028513938	False	0.00351089588377724	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFL6	P0AFL6		ppx		1614290.0	1659460.0	1659660.0	1589830.0	1604350.0	1685980.0	0	0.005048127649451143	0.05782097585120152	False	0.0035411622276029057	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P00961	P00961		glyS		15178200.0	15710600.0	15613700.0	15003600.0	15034600.0	15467100.0	0	0.005102676137578826	0.04939726139704697	False	0.0035714285714285718	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P64554	P64554		queE		3817060.0	4010440.0	4098130.0	3872140.0	3889300.0	4042390.0	0	0.005141038125931503	0.06962193642057365	False	0.0036016949152542373	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P16456	P16456		selD		6018320.0	5821470.0	5852470.0	5995920.0	5964010.0	5886370.0	0	0.0051434771815736325	-0.03393428234217695	False	0.0036319612590799033	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ABU0	P0ABU0		menB		11800800.0	13024000.0	12630700.0	12167300.0	11829500.0	12857900.0	0	0.005260979472284534	0.1054676560418663	False	0.0036622276029055693	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AFZ3	P0AFZ3		sspB		9522690.0	7952340.0	8083740.0	9067490.0	9355540.0	7429150.0	0	0.005334678419928578	-0.25210274405654914	False	0.0036924939467312353	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P68919	P68919		rplY		88082000.0	79067200.0	78411400.0	86618300.0	90607300.0	77282700.0	0	0.005455357095750957	-0.1764714013615521	False	0.003722760290556901	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0CE47	P0CE47		tufA		1495650000.0	1456650000.0	1458950000.0	1502670000.0	1489170000.0	1471450000.0	0	0.00555851246726371	-0.03265757490639833	False	0.003753026634382567	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7R5	P0A7R5		rpsJ		197811000.0	184862000.0	182052000.0	197004000.0	197947000.0	186068000.0	0	0.005565985533315893	-0.10022044386470816	False	0.0037832929782082325	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A9L3	P0A9L3		fklB		20731700.0	21774200.0	21375300.0	20556100.0	20927500.0	21672400.0	0	0.005861330658434024	0.059211896364034955	False	0.003813559322033899	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AEI1	P0AEI1		miaB		10629000.0	10781700.0	10738300.0	10647200.0	10655500.0	10740100.0	0	0.00586147835625456	0.014761548511072977	False	0.0038438256658595645	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADK8	P0ADK8		yibL		10850500.0	9851040.0	10184900.0	10546200.0	10757500.0	9931030.0	0	0.005897093917610862	-0.10163397709276831	False	0.00387409200968523	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AES2	P0AES2		gudD		2456820.0	2293190.0	2343560.0	2428520.0	2414210.0	2334470.0	0	0.006065292363393089	-0.0663963706208014	False	0.003904358353510896	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AF93	P0AF93		ridA		116498000.0	108662000.0	106620000.0	116433000.0	113882000.0	110099000.0	0	0.006166456728339619	-0.09202796775254954	False	0.003934624697336562	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC02	P0AC02		bamD		22801400.0	24228400.0	24215900.0	22997600.0	22423900.0	24002300.0	0	0.006342062106509216	0.08666190214534562	False	0.003964891041162228	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7Z4	P0A7Z4		rpoA		126584000.0	116906000.0	119697000.0	125044000.0	124072000.0	119716000.0	0	0.006466787059294454	-0.0764117016217469	False	0.003995157384987894	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AD68	P0AD68		ftsI		1413970.0	1246730.0	1213590.0	1354100.0	1425920.0	1260480.0	0	0.006603227330907247	-0.1727105765529038	False	0.004025423728813559	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADQ7	P0ADQ7		ygaM		6475170.0	6183030.0	6009750.0	6497670.0	6548590.0	6079830.0	0	0.006608613112299479	-0.09537601972982004	False	0.004055690072639225	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P61889	P61889		mdh		19055600.0	17944800.0	17965100.0	19234000.0	18905900.0	17985500.0	0	0.006684614102514596	-0.08573950033167518	False	0.004085956416464891	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P69797	P69797		manX		14193300.0	13601900.0	13395500.0	14569400.0	14585700.0	13707700.0	0	0.006707437184591607	-0.09076918107031987	False	0.004116222760290557	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AE67	P0AE67		cheY		1513860.0	1662410.0	1725630.0	1578650.0	1492840.0	1723200.0	0	0.006935056329838646	0.15664147615180435	False	0.004146489104116223	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P23843	P23843		oppA		59539000.0	56826300.0	56674600.0	59894900.0	58782000.0	57707200.0	0	0.00707957066581452	-0.05787509795630459	False	0.004176755447941889	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A7R9	P0A7R9		rpsK		125681000.0	119424000.0	116471000.0	124265000.0	123290000.0	118940000.0	0	0.007186064929558885	-0.07293982586402319	False	0.004207021791767554	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6J1	P0A6J1		cysC		1698950.0	1565610.0	1606920.0	1756290.0	1770190.0	1614360.0	0	0.0073689762991005735	-0.12646110714817488	False	0.00423728813559322	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P33235	P33235		flgK		1689040.0	1540650.0	1547600.0	1713510.0	1651060.0	1593190.0	0	0.007372798589067971	-0.110361964419044	False	0.004267554479418886	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P46887	P46887		yecH		215063.0	314089.0	283095.0	177303.0	194453.0	342845.0	0	0.007406871222221873	0.679789681495841	False	0.004297820823244552	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC81	P0AC81		gloA		2098100.0	1621450.0	1638340.0	2238070.0	2267380.0	1626540.0	0	0.007784017939487579	-0.4344905111021947	False	0.004328087167070218	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0ADK0	P0ADK0		yiaF		13876600.0	15099200.0	14744000.0	13930000.0	13714100.0	15261700.0	0	0.007806746092226757	0.11945340371973986	False	0.0043583535108958835	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A799	P0A799		pgk		186278000.0	179251000.0	179033000.0	185542000.0	183901000.0	181527000.0	0	0.007860433467381798	-0.041906383329597736	False	0.0043886198547215495	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P25519	P25519		hflX		3485980.0	3212780.0	3298240.0	3432260.0	3546210.0	3302860.0	0	0.008193351781869303	-0.0926009511612272	False	0.004418886198547216	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6P9	P0A6P9		eno		118940000.0	112493000.0	113815000.0	118059000.0	116996000.0	114784000.0	0	0.008351377924704294	-0.05356806485654581	False	0.0044491525423728815	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P27838	P27838		cyaY		2149290.0	2685970.0	2528960.0	2272010.0	2176850.0	2502070.0	0	0.00845934510585155	0.22597852975336447	False	0.0044794188861985475	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P21165	P21165		pepQ		9843160.0	10457500.0	10438700.0	9815780.0	9999120.0	10420500.0	0	0.008687876793916005	0.07850796555075815	False	0.0045096852300242135	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8U0	P0A8U0		syd		443635.0	758905.0	804094.0	539438.0	553270.0	780712.0	0	0.008858415910505612	0.6092943394347806	False	0.004539951573849879	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P31663	P31663		panC		3172580.0	3006420.0	2906050.0	3115420.0	3242100.0	2911160.0	0	0.008933788269115015	-0.11111905663846224	False	0.0045702179176755455	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P04949	P04949		fliC		41132700.0	37415100.0	36992000.0	41539500.0	40570800.0	38680500.0	0	0.008962880577865512	-0.12406495902656847	False	0.004600484261501211	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A6E1	P0A6E1		aroL		194974.0	85948.8	116035.0	206212.0	164620.0	122892.0	0	0.008995475413994012	-0.8004191943372343	False	0.004630750605326877	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AC19	P0AC19		folX		4462950.0	4271270.0	4277180.0	4385830.0	4452050.0	4240580.0	0	0.009031594274068981	-0.05660943040920817	False	0.004661016949152543	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P13016	P13016		ampD		1880310.0	2081980.0	2132920.0	1860210.0	1870610.0	2049420.0	0	0.009180750836711927	0.15886657374410268	False	0.004691283292978209	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P76342	P76342		yedY		1112720.0	895470.0	972009.0	1055150.0	1087420.0	892351.0	0	0.009241117555561121	-0.23820667009188343	False	0.004721549636803875	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0A8D3	P0A8D3		yaiI		2078130.0	2030460.0	2000470.0	2071380.0	2059440.0	2011120.0	0	0.009428752970640856	-0.03931119097396194	False	0.004751815980629541	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P77625	P77625		yfbT		8709220.0	9162900.0	9276800.0	8776570.0	8920500.0	9207820.0	0	0.009476004920966707	0.06626845394295924	False	0.004782082324455206	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P30850	P30850		rnb		7588480.0	7316430.0	7360250.0	7472790.0	7573760.0	7277040.0	0	0.009490379433043494	-0.04409179735776394	False	0.004812348668280872	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P0AG55	P0AG55		rplF		102833000.0	94360000.0	97548400.0	101364000.0	102559000.0	95362300.0	0	0.009500487374056657	-0.09468070901370677	False	0.004842615012106538	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
P66948	P66948		yfgC		1644320.0	1715350.0	1756310.0	1642540.0	1674960.0	1762010.0	0	0.009578096836255557	0.07695356110046393	False	0.004872881355932204	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.160964047443681
