Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_5fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_10fmol_inj1r.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P09323	P09323		nagE		731708.0	766970.0	673680.0	458210.0	756956.0	612210.0	0	0.7613312117304308	0.0764757254446138	False	0.04242883101150818	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9M0	P0A9M0		lon		10631100.0	10548700.0	10394000.0	10513100.0	10298900.0	10391000.0	0	0.7622743345789466	-0.005028322477343289	False	0.04245911568746215	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG24	P0AG24		spoT		1126870.0	1123030.0	1214270.0	1182830.0	1088930.0	1103850.0	0	0.7623402576115738	0.017937472660910423	False	0.04248940036341611	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76187	P76187		ydhF		2813200.0	2540650.0	2691520.0	2528350.0	2418770.0	2387050.0	0	0.7658879148736911	-0.02647283105013462	False	0.04251968503937008	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9Q5	P0A9Q5		accD		33162900.0	32987600.0	33582800.0	32663700.0	32664900.0	31170000.0	0	0.7659413834421687	-0.011044213882718559	False	0.04254996971532404	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07395	P07395		pheT		16656900.0	16627200.0	16691100.0	16504600.0	16233100.0	15755400.0	0	0.7671411721205064	-0.009403279585333388	False	0.042580254391278015	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7K2	P0A7K2		rplL		215421000.0	213142000.0	217196000.0	213297000.0	209841000.0	204112000.0	0	0.7678041084359957	-0.009313452631381869	False	0.04261053906723199	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8K5	P0A8K5		yaeP		1366390.0	1448330.0	1186300.0	1275300.0	1168730.0	1267390.0	0	0.7682107954475359	0.034271146369959635	False	0.04264082374318595	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76055	P76055		ttcA		1971260.0	2129680.0	2239000.0	2124900.0	2414760.0	2277430.0	0	0.7687507787953195	0.029648759167917108	False	0.042671108419139916	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9D4	P0A9D4		cysE		3533670.0	3603670.0	3503090.0	3614730.0	3274700.0	3154920.0	0	0.7689531755374028	-0.022517480107166553	False	0.04270139309509388	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A884	P0A884		thyA		8109950.0	8045730.0	8268000.0	8093320.0	7729040.0	7314370.0	0	0.7697686378680111	-0.01845603281340298	False	0.042731677771047846	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23857	P23857		pspE		1010360.0	1004550.0	1059000.0	938350.0	949240.0	731928.0	0	0.7705152905455996	-0.05193771224689271	False	0.042761962447001825	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFM9	P0AFM9		pspB		711720.0	700244.0	706066.0	607037.0	596225.0	563958.0	0	0.7721196750290622	0.04106104993852895	False	0.04279224712295579	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75914	P75914		ycdX		6369240.0	5986350.0	6346890.0	5904500.0	6541080.0	6749590.0	0	0.7745599451271858	0.02040565280299455	False	0.042822531798909755	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9K7	P0A9K7		phoU		2118210.0	2253230.0	2447630.0	2293370.0	2197240.0	2031670.0	0	0.7747571389252569	0.026756050780082127	False	0.04285281647486372	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGD7	P0AGD7		ffh		5231840.0	5176560.0	5130280.0	5184420.0	5164050.0	5336300.0	0	0.7750001079855054	0.005806190652613376	False	0.042883101150817685	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37028	P37028		btuF		636375.0	653697.0	614544.0	606580.0	642795.0	599313.0	0	0.7750279370671576	-0.01398846702995206	False	0.042913385826771656	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEL6	P0AEL6		fepB		1119750.0	1651130.0	1583000.0	1558280.0	1530100.0	1163650.0	0	0.7765342619435505	0.06359616093920677	False	0.04294367050272562	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23894	P23894		htpX		4154170.0	4484620.0	4156730.0	4050890.0	4216960.0	3496070.0	0	0.776634353850375	-0.033438009098172815	False	0.04297395517867959	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ADP0	P0ADP0		yigB		1334030.0	1388300.0	1325870.0	1365830.0	1328050.0	1282760.0	0	0.7766653060760942	-0.011139141566791098	False	0.04300423985463356	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFJ7	P0AFJ7		pitA		1774860.0	1718700.0	1580690.0	1456710.0	1504410.0	1540850.0	0	0.7775664383006239	0.031415595831480334	False	0.04303452453058752	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07004	P07004		proA		5194530.0	5255520.0	5228940.0	5061200.0	5160760.0	5012360.0	0	0.7778126594488134	0.007497867649145909	False	0.043064809206541495	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEE8	P0AEE8		dam		437669.0	450166.0	506750.0	441069.0	564141.0	529952.0	0	0.7784027484952263	0.04332625429895392	False	0.04309509388249546	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P18776	P18776		dmsB		2184670.0	2224340.0	2143070.0	2170140.0	2064430.0	2099250.0	0	0.7792346376438736	0.010618258354263188	False	0.043125378558449425	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P06282	P06282		cdh		2589200.0	2445930.0	2533020.0	2489680.0	2525790.0	2700410.0	0	0.7793034214922938	0.014100436910229486	False	0.04315566323440339	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAN1	P0AAN1		hybE		1064900.0	1136360.0	1048100.0	1159720.0	1138800.0	1141410.0	0	0.7794254538853289	-0.016197165262764972	False	0.043185947910357354	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P36930	P36930		gatR		949406.0	1002120.0	886256.0	848317.0	984723.0	941441.0	0	0.7804316599708453	0.024355070258772274	False	0.04321623258631133	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9J6	P0A9J6		rbsK		3844170.0	3650290.0	3727080.0	3656960.0	3465620.0	3694680.0	0	0.7807291552190341	0.013786317207278936	False	0.0432465172622653	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A832	P0A832		smpB		3575900.0	3636090.0	3552930.0	3503710.0	3549530.0	3361360.0	0	0.7811442208552055	-0.010729911272004043	False	0.04327680193821926	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AES2	P0AES2		gudD		1782660.0	1846540.0	1844700.0	1859620.0	1891280.0	1811080.0	0	0.7845723652336382	-0.008167887556400001	False	0.04330708661417323	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABD3	P0ABD3		bfr		7110020.0	7020800.0	7150140.0	7196320.0	7109720.0	7192380.0	0	0.7847842861110566	-0.003557217285747064	False	0.04333737129012719	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P22255	P22255		cysQ		7318470.0	7773640.0	7666180.0	7416010.0	7484620.0	7004240.0	0	0.7868454039075722	0.014533294150472246	False	0.04336765596608117	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEW9	P0AEW9		fruK		17998700.0	18628300.0	18180500.0	17779500.0	18025000.0	16350700.0	0	0.7878365728415024	-0.017364445903631693	False	0.043397940642035136	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AET2	P0AET2		hdeB		14750200.0	14489100.0	14044200.0	14240100.0	15051300.0	16103800.0	0	0.7890805644201537	0.019376418715518727	False	0.0434282253179891	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37773	P37773		mpl		7965350.0	8420450.0	8225250.0	8002010.0	8288090.0	7792430.0	0	0.791803688462752	0.010824949266332037	False	0.043458509993943066	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACM2	P0ACM2		ydfH		759122.0	686418.0	744803.0	831148.0	724878.0	962545.0	0	0.7922484671409353	0.04817770677560342	False	0.04348879466989703	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A780	P0A780		nusB		14276500.0	14503900.0	14902400.0	14662200.0	14489100.0	14216600.0	0	0.7932117052344537	0.0064668124153058355	False	0.043519079345851	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9E5	P0A9E5		fnr		7809760.0	8082950.0	8129740.0	8414570.0	7860220.0	7666690.0	0	0.7935303460606925	-0.012342589396879714	False	0.04354936402180497	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P40710	P40710		nlpE		2511770.0	2394750.0	2565360.0	2350310.0	2221460.0	1950090.0	0	0.7943798151042767	-0.03574306081211437	False	0.04357964869775893	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P02942	P02942		tsr		11244700.0	11445600.0	11368900.0	11382500.0	11300500.0	10984600.0	0	0.7961946335664197	-0.005478800275023901	False	0.043609933373712904	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AG90	P0AG90		secD		6661770.0	6448310.0	6465190.0	6650480.0	6587110.0	6864880.0	0	0.7964333271332027	-0.008797768568916807	False	0.04364021804966687	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8X0	P0A8X0		yjgA		7139600.0	7226750.0	7251150.0	7266430.0	7127390.0	7106700.0	0	0.7999466739785556	0.0034248867118352785	False	0.04367050272562084	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37342	P37342		yjjI		3121150.0	3221770.0	3189970.0	3227660.0	3244150.0	3144420.0	0	0.8000447230480401	-0.005545032133373465	False	0.043700787401574806	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACP1	P0ACP1		cra		4308260.0	4294870.0	4415160.0	4313620.0	4492470.0	4468220.0	0	0.8019397819773271	0.007012497403720318	False	0.04373107207752877	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15640	P15640		purD		2608280.0	2521410.0	2650900.0	2463600.0	2506880.0	2462910.0	0	0.8025977661566043	0.010707906273257335	False	0.043761356753482736	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8W0	P0A8W0		nanR		2852110.0	2828460.0	2882020.0	2891680.0	2918440.0	2924720.0	0	0.8048729024801655	-0.00450888700770395	False	0.0437916414294367	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P31554	P31554		lptD		6845630.0	7093930.0	7081520.0	7099060.0	7119290.0	6967220.0	0	0.8051996018286491	0.005379522151390892	False	0.04382192610539068	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77739	P77739		yniA		1018560.0	792821.0	1011120.0	1027230.0	780466.0	1121970.0	0	0.8055271470501606	0.04999373667455475	False	0.043852210781344644	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8G9	P0A8G9		xseB		9259410.0	9111050.0	9560890.0	9077850.0	8901480.0	8233710.0	0	0.8060000210764352	-0.01775080866252665	False	0.04388249545729861	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A996	P0A996		glpC		1568320.0	1591820.0	1579530.0	1574520.0	1614200.0	1598230.0	0	0.8061607675910786	0.0037980745031504118	False	0.043912780133252574	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37194	P37194		slp		50264100.0	49464700.0	51008800.0	50252300.0	48684400.0	49316700.0	0	0.8072111437981702	0.00568796758804958	False	0.04394306480920654	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63224	P63224		gmhA		20800600.0	21945100.0	21937000.0	21863300.0	21066100.0	20339400.0	0	0.8080163895882903	0.011083701250541915	False	0.04397334948516051	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P34209	P34209		ydcF		702206.0	641224.0	575773.0	627657.0	638585.0	811321.0	0	0.8084658638294726	0.04322525433338766	False	0.04400363416111448	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P76296	P76296		yecT		232670.0	339220.0	332306.0	258734.0	234560.0	115201.0	1	0.8094691151904199	0.11596508903417836	False	0.04403391883706845	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P75849	P75849		ycbL		1981610.0	2028510.0	1982590.0	1950900.0	1849970.0	1827890.0	0	0.8098888105348203	0.01403046935025774	False	0.04406420351302241	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P26612	P26612		amyA		528290.0	579844.0	680751.0	661064.0	606293.0	574786.0	0	0.8106614863348054	0.031575814370167654	False	0.04409448818897638	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFW8	P0AFW8		rof		4097720.0	4032590.0	3928120.0	4089200.0	3668830.0	4012000.0	0	0.8112986723507383	0.014162809271636908	False	0.04412477286493035	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AED5	P0AED5		uvrY		3896700.0	3761580.0	3911280.0	3956270.0	3891670.0	4011800.0	0	0.8130702022050982	-0.007386736914325933	False	0.044155057540884314	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P63020	P63020		nfuA		9762380.0	10093400.0	10253200.0	9444410.0	9974520.0	8337390.0	0	0.8153878757552255	-0.02479893006569596	False	0.04418534221683828	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P77285	P77285		rnfG		483336.0	539523.0	485378.0	425298.0	537001.0	451182.0	0	0.8183354097933296	0.03007050571835709	False	0.044215626892792244	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7E3	P0A7E3		pyrE		5454110.0	5450820.0	5556780.0	5363080.0	5305010.0	5199980.0	0	0.8214311820935674	0.007620069728581898	False	0.044245911568746216	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P23003	P23003		trmA		1614510.0	1752940.0	1562920.0	1562000.0	1640050.0	1552540.0	0	0.8216298934974501	0.01544457079550739	False	0.04427619624470019	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6T9	P0A6T9		gcvH		1956740.0	2005130.0	1918170.0	2059050.0	1944690.0	2080050.0	0	0.8218041479496286	0.01033926445239173	False	0.04430648092065415	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P24169	P24169		speF		3461940.0	3287940.0	3304630.0	3309940.0	3384760.0	3504560.0	0	0.8233940492921168	-0.00847793067164018	False	0.04433676559660812	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ACZ4	P0ACZ4		evgA		2841680.0	2849690.0	2760330.0	2731990.0	2764030.0	2759050.0	0	0.8249840969886972	0.005417851161005557	False	0.04436705027256208	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0C093	P0C093		slmA		3949000.0	3718120.0	3723440.0	3574010.0	3797670.0	3796480.0	0	0.8263830246374374	-0.0105701787612492	False	0.04439733494851605	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P33937	P33937		napA		4484070.0	4436260.0	4358270.0	4369750.0	4439290.0	4466470.0	0	0.8285906001727462	-0.0034890990767364447	False	0.044427619624470026	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P37652	P37652		bcsB		3084100.0	2953690.0	3135340.0	3065120.0	3003590.0	3107480.0	0	0.8294569767603147	0.006871741566678944	False	0.04445790430042399	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P15977	P15977		malQ		3380050.0	3194930.0	3375320.0	3351100.0	3417430.0	3510880.0	0	0.8307619900168478	-0.009620517655020838	False	0.044488188976377956	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9Q1	P0A9Q1		arcA		26507900.0	27743200.0	27699600.0	27126100.0	26242800.0	23368900.0	0	0.8309124015375092	-0.01936671609146039	False	0.04451847365233192	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P38134	P38134		etk		5050570.0	5040930.0	5224940.0	5219480.0	5272360.0	5353160.0	0	0.8326284860389617	0.007094634702219005	False	0.044548758328285885	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A6Z3	P0A6Z3		htpG		27230600.0	28127900.0	27897000.0	28034200.0	26906000.0	26550600.0	0	0.8332249804077201	0.007087987499166076	False	0.04457904300423986	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P08839	P08839		ptsI		34738400.0	36105900.0	35269900.0	35312500.0	34317600.0	33554000.0	0	0.8333274823562316	0.007738110322190897	False	0.04460932768019382	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7S3	P0A7S3		rpsL		70049700.0	70985500.0	71446400.0	71173500.0	66722400.0	63538700.0	0	0.8343921081799731	-0.01376773525528852	False	0.044639612356147794	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P28635	P28635		metQ		10976500.0	11303500.0	11247100.0	11005800.0	11136600.0	10706200.0	0	0.8346356286146828	0.0059946014091812536	False	0.04466989703210176	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P21513	P21513		rne		9453170.0	9773380.0	9803310.0	9453130.0	9537680.0	9042980.0	0	0.8362252152347709	0.008883690147155014	False	0.044700181708055724	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFI2	P0AFI2		parC		4204240.0	4175930.0	4245680.0	4219500.0	4160890.0	4181760.0	0	0.8373248793851611	0.002146745279880271	False	0.044730466384009696	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AES4	P0AES4		gyrA		14260600.0	14675600.0	14841000.0	14423200.0	14179000.0	13616900.0	0	0.8373330677560032	0.009082689312997671	False	0.04476075105996366	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P07003	P07003		poxB		2178700.0	2224460.0	2352150.0	2293130.0	2305020.0	2153590.0	0	0.8379120411787269	-0.009965461186575228	False	0.044791035735917625	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A8J8	P0A8J8		rhlB		5857520.0	5966060.0	5877330.0	5776440.0	5635900.0	5526100.0	0	0.8386060130589332	0.008299006954842652	False	0.04482132041187159	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AFD6	P0AFD6		nuoI		9415650.0	9452710.0	9443930.0	8923940.0	9307480.0	8522940.0	0	0.8395778632495285	-0.011920120869922095	False	0.044851605087825555	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
Q46948	Q46948		yajL		5047620.0	5162550.0	5175190.0	5004290.0	5595510.0	5449840.0	0	0.8401687295890934	0.012865244277265549	False	0.044881889763779534	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7M9	P0A7M9		rpmE		63767700.0	65234800.0	64701400.0	62803800.0	58472500.0	52024100.0	0	0.8402909333262698	-0.02424463908113264	False	0.0449121744397335	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AEV4	P0AEV4		hycA		933720.0	1063330.0	883683.0	1029560.0	855556.0	919690.0	0	0.8408618969930112	0.024292900008301106	False	0.044942459115687464	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A9N4	P0A9N4		pflA		5256560.0	5470760.0	5388430.0	5220560.0	5410360.0	4903820.0	0	0.8410474414027023	-0.011347260499448746	False	0.04497274379164143	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0ABA6	P0ABA6		atpG		34529500.0	36209500.0	37270100.0	34896800.0	34066000.0	31270200.0	0	0.8423790379205909	0.017424056576503106	False	0.04500302846759539	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0A7N4	P0A7N4		rpmF		39894600.0	42738600.0	42214000.0	40630500.0	38859000.0	35921100.0	0	0.8439882469885723	0.017889667431825507	False	0.04503331314354937	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AB55	P0AB55		yciI		4254110.0	4294170.0	4359240.0	4270850.0	3901240.0	3891880.0	0	0.8446054260273586	0.013760641033018512	False	0.04506359781950334	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P64545	P64545		yfgG		780232.0	697260.0	692893.0	628343.0	800925.0	780153.0	0	0.8449991623999842	-0.025821462821879703	False	0.0450938824954573	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AGA2	P0AGA2		secY		4059410.0	4219080.0	4139000.0	4298460.0	4165050.0	4212620.0	0	0.8452200147262517	0.0054939902937646366	False	0.04512416717141127	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P26616	P26616		maeA		10337900.0	10735800.0	10480600.0	10513000.0	10727700.0	10250500.0	0	0.846551761435981	-0.005112155655388034	False	0.04515445184736523	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
P0AAP3	P0AAP3		frmR		3430940.0	2936100.0	3074640.0	3082410.0	3173070.0	3542990.0	0	0.8468729307821494	-0.019899454007178467	False	0.045184736523319204	False	False	Ecoli	False	True	False	False	umpire	manual	min	0.5
