Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	isna	pval	log2_FC	Bonf_pass	BH_thr	BH_pass	FC_pass	Organism	Human	Ecoli	Yeast	FDR_pass	Search Engine	Quantitation	Imputation	FC_thr
P0A9C0	P0A9C0		glpA		2197730.0	2310720.0	2289630.0	2246460.0	2428790.0	2318680.0	0	0.15837195357448633	0.059044466706458604	False	0.013987915407854986	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P62558	P62558		sopB		7285820.0	7030600.0	7229790.0	7027250.0	7342130.0	7312950.0	0	0.1585995883387008	0.03612554821205212	False	0.014018126888217524	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG90	P0AG90		secD		19545400.0	19453400.0	19755200.0	19568100.0	19603600.0	20051300.0	0	0.1588063962610943	0.020622683615691577	False	0.014048338368580061	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75959	P75959		nagK		2370550.0	2294140.0	2104400.0	2394550.0	2270520.0	2300360.0	0	0.15882023875560203	-0.0806845177789479	False	0.0140785498489426	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P39451	P39451		adhP		1258780.0	1222320.0	1147730.0	1196820.0	1161180.0	1219810.0	0	0.15904473429576926	-0.05974514100330232	False	0.014108761329305136	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACM2	P0ACM2		ydfH		691448.0	658102.0	694522.0	657066.0	689341.0	754374.0	0	0.15921180056525044	0.09165720980993758	False	0.014138972809667675	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF98	P0AF98		lptF		957050.0	909762.0	937597.0	937993.0	1007560.0	1010710.0	0	0.15925150554753045	0.07568088346793543	False	0.014169184290030213	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6W9	P0A6W9		gshA		4933840.0	4855650.0	5148070.0	4938920.0	5067170.0	4924240.0	0	0.15991262591408797	0.039713960344514784	False	0.01419939577039275	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABC7	P0ABC7		hflK		17092500.0	16706100.0	16623400.0	17035800.0	16839900.0	16604600.0	0	0.16020367455950354	-0.02191916379635185	False	0.014229607250755288	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACP5	P0ACP5		gntR		854040.0	765046.0	846275.0	843670.0	888264.0	907261.0	0	0.1606331796664539	0.10124755163739727	False	0.014259818731117826	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9H1	P0A9H1		mug		1203150.0	1121730.0	1201860.0	1065790.0	1205520.0	1236180.0	0	0.16156950637575776	0.10377836873628317	False	0.014290030211480363	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P67826	P67826		cutC		640572.0	744630.0	592035.0	649412.0	656946.0	527898.0	0	0.1616013252506811	-0.19540967567677153	False	0.014320241691842902	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25741	P25741		rfaP		157097.0	308253.0	112346.0	149706.0	111251.0	66737.2	2	0.16325084550408345	-1.0830032471756876	False	0.014350453172205438	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31120	P31120		glmM		11275000.0	11881900.0	12101400.0	11434100.0	11837400.0	11780700.0	0	0.16388715903422002	0.04631516426745963	False	0.014380664652567977	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFM6	P0AFM6		pspA		3848100.0	3905130.0	3932820.0	3976920.0	4068570.0	4005140.0	0	0.16398290639788168	0.03359779682499317	False	0.014410876132930515	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6Y1	P0A6Y1		ihfB		8778320.0	8125630.0	8197300.0	8538300.0	8147760.0	7919570.0	0	0.16429817584983186	-0.06837140054162025	False	0.014441087613293052	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF61	P0AF61		yjdK		361532.0	339392.0	353525.0	365878.0	272701.0	274730.0	0	0.16492480806802115	-0.24376387875885744	False	0.01447129909365559	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABQ4	P0ABQ4		folA		4704110.0	4517630.0	4795090.0	4776650.0	4796970.0	5150470.0	0	0.16507654701996358	0.0747232222446262	False	0.014501510574018127	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7T7	P0A7T7		rpsR		49623200.0	51989900.0	52729400.0	52983700.0	53556500.0	54440700.0	0	0.16586274674313964	0.056098255317946835	False	0.014531722054380665	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7D1	P0A7D1		pth		6905470.0	6831440.0	7095820.0	6941860.0	7120410.0	6897030.0	0	0.16592465289179265	0.02999898085986019	False	0.014561933534743204	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P24252	P24252		ybgA		1610660.0	1727210.0	1661170.0	1718160.0	1464320.0	1573010.0	0	0.16631468440065203	-0.1058047750710449	False	0.014592145015105742	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFC3	P0AFC3		nuoA		2362990.0	2333300.0	2391450.0	2358710.0	2575430.0	2437560.0	0	0.16640464019991882	0.06974454536230144	False	0.014622356495468279	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFX7	P0AFX7		rseA		2170180.0	2038470.0	1923830.0	1836870.0	1714200.0	1803080.0	0	0.16644678655645018	-0.15196544205239915	False	0.014652567975830815	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06987	P06987		hisB		1340360.0	1345050.0	1313230.0	1363540.0	1319010.0	1223750.0	0	0.16682007254091247	-0.07044651732163167	False	0.014682779456193354	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7J0	P0A7J0		ribB		13821400.0	13686700.0	13775900.0	13663400.0	13889100.0	13815200.0	0	0.16816409608924412	0.010776838952906286	False	0.014712990936555892	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFJ1	P0AFJ1		phnA		2223970.0	2234600.0	2489820.0	2321680.0	2347560.0	2296380.0	0	0.16869100809747498	0.07332421115118895	False	0.01474320241691843	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25906	P25906		ydbC		901804.0	900189.0	933681.0	797490.0	945802.0	936245.0	0	0.17054105047825088	0.1152832556512425	False	0.01477341389728097	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A7C6	P0A7C6		pepE		6300530.0	6352520.0	6126330.0	6165180.0	6177780.0	6172560.0	0	0.17063700905090579	-0.026426170649771888	False	0.014803625377643504	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P10371	P10371		hisA		2941570.0	3005600.0	3057020.0	2923160.0	3012610.0	3258420.0	0	0.1724200595734271	0.07258774402126066	False	0.014833836858006043	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P64493	P64493		yoaF		2167300.0	2004150.0	1971740.0	2191650.0	1973040.0	2064460.0	0	0.17328389204267522	-0.08254725251016455	False	0.014864048338368581	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AF90	P0AF90		rraB		7188360.0	7189920.0	7093630.0	7719640.0	7151120.0	6525930.0	0	0.17338118940926692	-0.08936213159953532	False	0.01489425981873112	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P40120	P40120		mdoD		4145070.0	4299140.0	4201580.0	4316020.0	4071210.0	4150080.0	0	0.1735858633346574	-0.038655822123105275	False	0.014924471299093658	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0CB39	P0CB39		eptC		2413440.0	2074930.0	2537110.0	2211680.0	2450100.0	2315580.0	0	0.1738887085932781	0.12427588292758084	False	0.014954682779456193	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P23894	P23894		htpX		4612330.0	4513540.0	4511500.0	4591130.0	4542500.0	4481470.0	0	0.17399038831959573	-0.019220004955581016	False	0.014984894259818731	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60785	P60785		lepA		12203300.0	12120700.0	12589500.0	12314500.0	12325600.0	12292400.0	0	0.17411519152385335	0.022233018022874716	False	0.01501510574018127	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A912	P0A912		pal		64560500.0	63869500.0	64590100.0	65192000.0	66518600.0	66092200.0	0	0.1743019971397927	0.026423250092221122	False	0.015045317220543808	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AB67	P0AB67		pntB		1927420.0	1990580.0	1862310.0	1953920.0	1957000.0	1846930.0	0	0.17540239315723058	-0.05144060281207047	False	0.015075528700906346	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P30177	P30177		ybiB		9679210.0	9041290.0	8887490.0	9268660.0	9073820.0	8908160.0	0	0.17541027173396764	-0.05890032545901023	False	0.015105740181268883	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45748	P45748		rimN		4544700.0	4600790.0	4748170.0	4522950.0	4628410.0	4583820.0	0	0.17563513361838884	0.0304916835781097	False	0.01513595166163142	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P75777	P75777		ybhG		2822330.0	2706580.0	2843120.0	2791370.0	2858940.0	2826010.0	0	0.17642341045458274	0.03558720027114687	False	0.015166163141993958	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC59	P0AC59		grxB		6442460.0	6193990.0	6936790.0	6683040.0	6644900.0	6613360.0	0	0.1768180631005137	0.06394470784176544	False	0.015196374622356497	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60061	P60061		adiC		1104590.0	1208450.0	1310920.0	1257030.0	1241980.0	1283090.0	0	0.17732429174654307	0.10364659730006377	False	0.015226586102719035	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A794	P0A794		pdxJ		6679240.0	6356070.0	6543500.0	6322150.0	6685000.0	6832510.0	0	0.17827008853143397	0.05150458131641923	False	0.015256797583081572	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AC53	P0AC53		zwf		13234400.0	13061400.0	12980400.0	12985800.0	12844000.0	13008300.0	0	0.17837685844866477	-0.01658167411600156	False	0.01528700906344411	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P40719	P40719		qseC		350035.0	355414.0	380526.0	272453.0	354704.0	400898.0	0	0.1784279352912592	0.2163635843599323	False	0.015317220543806647	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P19624	P19624		pdxA		404340.0	411168.0	415370.0	367384.0	455821.0	409265.0	0	0.17891909512638726	0.1143393195639051	False	0.015347432024169185	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21829	P21829		ybhA		2976980.0	2977120.0	3010180.0	3007530.0	3042720.0	3139110.0	0	0.1794445316148571	0.03661920451520481	False	0.015377643504531724	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P09373	P09373		pflB		308415000.0	309429000.0	313563000.0	312454000.0	312317000.0	311546000.0	0	0.1796684476214578	0.011011884173865285	False	0.01540785498489426	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9P0	P0A9P0		lpdA		33108600.0	33092200.0	33452300.0	33591800.0	33520600.0	33808700.0	0	0.17990614354660195	0.01422752237506327	False	0.015438066465256799	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8D3	P0A8D3		yaiI		1903380.0	1924760.0	1922810.0	1926670.0	2042030.0	1997970.0	0	0.17997627441749203	0.05122406988575558	False	0.015468277945619337	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AEQ6	P0AEQ6		glnP		3686890.0	3159920.0	3573050.0	3454390.0	3708600.0	3950790.0	0	0.1814477573609761	0.12485894688577735	False	0.015498489425981874	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P07762	P07762		glgB		4070220.0	4220710.0	4039200.0	4047740.0	3903770.0	4047340.0	0	0.18146990234237623	-0.04131793406792269	False	0.015528700906344412	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A843	P0A843		tatE		8989900.0	9537420.0	8915210.0	9126900.0	8837410.0	8918470.0	0	0.18177675274684915	-0.05222286427680115	False	0.015558912386706949	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE88	P0AE88		cpxR		4973240.0	4984480.0	4861630.0	4832070.0	4800580.0	4841950.0	0	0.1827330777910855	-0.028134822667650994	False	0.015589123867069487	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AG44	P0AG44		rplQ		235476000.0	236884000.0	240421000.0	242044000.0	240923000.0	246000000.0	0	0.18319693671608916	0.025897695200400434	False	0.015619335347432026	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P25714	P25714		yidC		6325980.0	6114110.0	6710140.0	6817580.0	6916140.0	6849960.0	0	0.18350033419011244	0.0885176602476702	False	0.015649546827794562	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8G9	P0A8G9		xseB		10151100.0	10037000.0	9821080.0	10028300.0	10023900.0	9527840.0	0	0.1835390363270461	-0.040850005874351926	False	0.015679758308157103	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AFB1	P0AFB1		nlpI		1761520.0	1898420.0	1665830.0	1704420.0	1663820.0	1694410.0	0	0.18446646109401774	-0.09455236539901092	False	0.01570996978851964	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60390	P60390		rsmH		5298640.0	5589890.0	5392970.0	5505780.0	5261180.0	5236880.0	0	0.1852203087532658	-0.044982545112832464	False	0.015740181268882176	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ABX2	P0ABX2		flgC		1124870.0	1138180.0	1166100.0	1193250.0	1288510.0	1210200.0	0	0.18590590654045125	0.08450995857941054	False	0.015770392749244713	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P29744	P29744		flgL		2681790.0	2468030.0	2752870.0	2629620.0	2769430.0	2636140.0	0	0.1868339244260273	0.06862700938239416	False	0.015800604229607253	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACB7	P0ACB7		hemY		6346320.0	6068090.0	6026270.0	5966650.0	5880140.0	5821430.0	0	0.1876112342123346	-0.052203200716952454	False	0.01583081570996979	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE60	P0AE60		cedA		1025380.0	1052640.0	1222630.0	1045450.0	1296500.0	1044410.0	0	0.1876628739447469	0.19016144509811087	False	0.015861027190332326	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACC3	P0ACC3		erpA		9556130.0	9805310.0	9714040.0	9592370.0	9815410.0	9874990.0	0	0.188673126527121	0.022280811646102388	False	0.015891238670694866	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A9S5	P0A9S5		gldA		16486000.0	16108100.0	16218700.0	16575500.0	16205100.0	15862000.0	0	0.18892107818895792	-0.02616763839442429	False	0.015921450151057403	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AD24	P0AD24		yejL		3882810.0	3906020.0	3861150.0	3768750.0	4031870.0	4165030.0	0	0.18977239630985665	0.061157268043064206	False	0.01595166163141994	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P37657	P37657		bcsE		683992.0	685144.0	617028.0	671238.0	681447.0	605766.0	0	0.1906035091233175	-0.09961754492136808	False	0.01598187311178248	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P76034	P76034		yciT		1662530.0	1601740.0	1611800.0	1616770.0	1583810.0	1508840.0	0	0.19109219666049812	-0.053162508137837634	False	0.016012084592145016	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P46125	P46125		yedI		756774.0	844798.0	784371.0	777115.0	649187.0	716781.0	0	0.19173097454353247	-0.14560132895432204	False	0.016042296072507553	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P36999	P36999		rlmA		1055150.0	1003640.0	1045400.0	994540.0	1182470.0	1066170.0	0	0.1919568316481726	0.10947455141774506	False	0.016072507552870093	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P45795	P45795		yrdB		1626240.0	1576350.0	1618830.0	1577520.0	1644590.0	1758060.0	0	0.19213506338843642	0.07106881995683213	False	0.01610271903323263	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P61714	P61714		ribE		48199500.0	47160700.0	46955800.0	47448600.0	47175400.0	46918200.0	0	0.19303955690507052	-0.01788435324566523	False	0.016132930513595167	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0AE45	P0AE45		ytfL		528924.0	489506.0	538932.0	445843.0	546447.0	513644.0	0	0.19347304704833715	0.12700613468941482	False	0.016163141993957703	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P21889	P21889		aspS		11401300.0	11256100.0	11708400.0	11530200.0	11423400.0	11590600.0	0	0.19453946411709552	0.022393521951520896	False	0.016193353474320243	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P60293	P60293		mukF		4480970.0	4565210.0	4567370.0	4329830.0	4640430.0	4553600.0	0	0.19467379931520756	0.04097941730497601	False	0.01622356495468278	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ACJ0	P0ACJ0		lrp		10129900.0	10432700.0	10112600.0	10076700.0	9915090.0	9989480.0	0	0.19533760960853463	-0.029595370158775513	False	0.01625377643504532	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A8L1	P0A8L1		serS		34930600.0	35623000.0	35116000.0	35515200.0	34784900.0	34972600.0	0	0.19695216379302238	-0.016350175754622533	False	0.016283987915407857	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6E6	P0A6E6		atpC		5422760.0	5387240.0	5462230.0	5397710.0	5443320.0	5622030.0	0	0.197389794240387	0.028195232170083014	False	0.016314199395770394	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P31663	P31663		panC		3089080.0	2771310.0	3002300.0	2930700.0	3083610.0	3263460.0	0	0.19755667413232267	0.08882709836865767	False	0.01634441087613293	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P06992	P06992		rsmA		2390590.0	2398100.0	2380200.0	2351190.0	2215750.0	2124860.0	0	0.198954575036349	-0.08726470827336782	False	0.01637462235649547	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0ADA1	P0ADA1		tesA		811136.0	702605.0	840048.0	804496.0	851949.0	821666.0	0	0.1995866590265045	0.1167631797754765	False	0.016404833836858007	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6G3	P0A6G3		pncC		3561480.0	3673720.0	3613370.0	3751870.0	3493900.0	3568270.0	0	0.20004855570202645	-0.041497656422342044	False	0.016435045317220544	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
P0A6A0	P0A6A0		ubiB		1789820.0	1863880.0	1571210.0	1671050.0	1660670.0	1745550.0	0	0.20038016791670757	-0.09731276481502692	False	0.01646525679758308	False	False	Ecoli	False	True	False	False	umpire	manual	min	1.660964047443681
