Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_25fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML
P10384	P10384		fadL		1.29461e+07	1.26071e+07	1.28972e+07	1.33869e+07	1.30977e+07	1.2776e+07
P10408	P10408		secA		7.77536e+06	7.65228e+06	7.87569e+06	7.87507e+06	7.7562e+06	7.89918e+06
P10441	P10441		lpxB		1.11863e+06	1.23865e+06	1.102e+06	1.06303e+06	982922	1.1367e+06
P10442	P10442		rnhB		1.0012e+06	1.0813e+06	1.16348e+06	1.08602e+06	1.13641e+06	1.02868e+06
P10443	P10443		dnaE		1.80656e+06	1.72536e+06	1.80189e+06	1.93167e+06	1.75386e+06	1.75481e+06
P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)	P10599ups|THIO_HUMAN_UPS Thioredoxin (Chain 2-105, N-terminal His tag)- Homo sapiens (Human)				1.58581e+06	1.66413e+06		1.62873e+06		1.97703e+06
P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)	P10636-8ups|TAU_HUMAN_UPS Microtubule-associated protein tau {Isoform Tau-F (Tau-4)} (Chain 2-441) - Homo sapiens (Human)				7.66711e+06	7.15356e+06	2.55255e+06	7.69369e+06	1.73737e+06	1.16214e+06
P10903	P10903		narK		2.55433e+06	2.5663e+06	2.68496e+06	2.7758e+06	2.57803e+06	2.25446e+06
P10908	P10908		ugpQ		440791	474037	514276	403398	438669	468126
P11349	P11349		narH		4.04632e+06	4.01036e+06	3.86952e+06	3.87035e+06	4.06371e+06	3.95427e+06
P11447	P11447		argH		2.1453e+06	2.14484e+06	2.16156e+06	2.08948e+06	2.16219e+06	2.09984e+06
P11454	P11454		entF		1.22998e+06	1.21523e+06	1.35071e+06	1.21506e+06	1.294e+06	1.18185e+06
P11557	P11557		damX		8.31254e+06	8.60686e+06	8.74992e+06	8.38937e+06	8.52139e+06	8.53746e+06
P11875	P11875		argS		1.45879e+07	1.42443e+07	1.43173e+07	1.44932e+07	1.43383e+07	1.46216e+07
P11880	P11880		murF		6.43817e+06	6.31585e+06	6.39893e+06	5.95433e+06	6.36408e+06	6.50173e+06
P12008	P12008		aroC		3.57464e+06	3.70002e+06	3.83514e+06	3.747e+06	3.65048e+06	3.79847e+06
P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)	P12081ups|SYHC_HUMAN_UPS Histidyl-tRNA synthetase, cytoplasmic (Chain 1-509, C terminal His tag) - Homo sapiens (Human)				1.81037e+07	1.84888e+07	820714	1.81613e+07	850635	942461
P12281	P12281		moeA		6.17091e+06	5.90959e+06	6.38194e+06	6.21287e+06	5.99442e+06	6.00282e+06
P12282	P12282		moeB		3.52229e+06	3.65521e+06	4.06665e+06	3.56924e+06	3.65358e+06	4.04351e+06
P12295	P12295		ung		1.94418e+06	1.88574e+06	1.92267e+06	2.04318e+06	1.977e+06	1.92159e+06
P12758	P12758		udp		2.89097e+07	2.90687e+07	2.98669e+07	2.95562e+07	2.95135e+07	2.96252e+07
P12994	P12994		ybhB		1.36024e+06	1.10222e+06	1.2948e+06	1.26527e+06	1.19892e+06	1.40112e+06
P13001	P13001		bioH		1.10052e+06	1.1126e+06	953399	1.05533e+06	1.1196e+06	1.00696e+06
P13009	P13009		metH		1.95907e+06	1.9591e+06	1.99178e+06	2.03358e+06	1.98537e+06	1.99907e+06
P13016	P13016		ampD		1.85954e+06	1.87649e+06	1.81247e+06	1.86878e+06	1.84869e+06	1.81755e+06
P13024	P13024		fdhE		4.56457e+06	4.52131e+06	4.52405e+06	4.68315e+06	4.52815e+06	4.48808e+06
P13029	P13029		katG		4.37834e+07	4.36291e+07	4.27843e+07	4.25833e+07	4.22208e+07	4.20296e+07
P13033	P13033		glpB		1.22577e+06	1.35496e+06	1.25162e+06	1.17112e+06	1.01792e+06	1.24305e+06
P13035	P13035		glpD		4.3411e+06	4.32644e+06	4.43135e+06	4.42469e+06	4.45282e+06	4.41997e+06
P13445	P13445		rpoS		5.14641e+06	4.97312e+06	5.02268e+06	5.10013e+06	4.97295e+06	4.84213e+06
P13458	P13458		sbcC		376794	426248	378727	394432	400638	350988
P13979	P13979		traT		3.9245e+06	3.67582e+06	3.76853e+06	3.71282e+06	3.59309e+06	3.73341e+06
P14081	P14081		selB		2.46655e+06	2.43724e+06	2.56439e+06	2.60201e+06	2.53958e+06	2.45514e+06
P14175	P14175		proV		1.19425e+06	1.28381e+06	1.20727e+06	1.19493e+06	1.23521e+06	1.24024e+06
P14294	P14294		topB		134225	154542	127123	92618.6		155521
P14376	P14376		rcsC				1.15314e+06	863892		
P14407	P14407		fumB		1.4017e+07	1.39599e+07	1.42014e+07	1.41876e+07	1.42288e+07	1.41344e+07
P14900	P14900		murD		4.03682e+06	4.1618e+06	4.1358e+06	4.03007e+06	4.03515e+06	3.94971e+06
P15005	P15005		mcrB		660136	701396	706832	629823	709350	714469
P15034	P15034		pepP		4.2159e+06	4.15756e+06	4.17327e+06	4.00015e+06	4.10553e+06	4.10102e+06
P15042	P15042		ligA		7.48642e+06	7.78954e+06	7.60809e+06	7.66313e+06	7.76584e+06	7.5302e+06
P15047	P15047		entA		796395	822046	687284	814132	785278	812298
P15067	P15067		glgX		1.93006e+06	1.86065e+06	2.05864e+06	1.87134e+06	1.76172e+06	1.74982e+06
P15070	P15070		fliN		4.73393e+06	3.9994e+06	4.32883e+06	4.37599e+06	4.63413e+06	4.37776e+06
P15082	P15082		srlR		867008	855269	921834	888911	948708	912872
P15254	P15254		purL		3.23448e+06	3.2093e+06	3.12439e+06	3.13538e+06	3.13276e+06	3.22298e+06
P15286	P15286		flk		627304	490888	628231	590180	484740	551762
P15288	P15288		pepD		2.05101e+07	2.02934e+07	2.04205e+07	2.02577e+07	2.02958e+07	2.00902e+07
P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)	P15559ups|NQO1_HUMAN_UPS NAD(P)H dehydrogenase [quinone] 1 (Chain 2-274) - Homo sapiens (Human)				7.61303e+06	7.36156e+06	415401	7.52221e+06	344677	346622
P15639	P15639		purH		5.87872e+06	5.95725e+06	5.8951e+06	5.85845e+06	5.86677e+06	5.79332e+06
P15640	P15640		purD		2.81539e+06	2.98975e+06	2.90954e+06	3.02231e+06	2.79035e+06	2.8115e+06
P15770	P15770		aroE		3.50582e+06	3.36654e+06	3.69794e+06	3.55347e+06	3.52459e+06	3.58543e+06
P15877	P15877		gcd		360767	379143	321595	287314	328246	357561
P15977	P15977		malQ		3.60173e+06	3.64672e+06	3.56595e+06	3.62434e+06	3.64447e+06	3.53184e+06
P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)	P16083ups|NQO2_HUMAN_UPS Ribosyldihydronicotinamide dehydrogenase [quinone] (Chain 2-231) - Homo sapiens (Human)				6.51746e+06	6.43252e+06	697774	6.36403e+06	1.97895e+06	1.08826e+06
P16095	P16095		sdaA		5.97568e+06	5.78642e+06	5.59459e+06	5.48831e+06	5.5273e+06	5.79654e+06
P16384	P16384		miaA		2.34858e+06	2.28405e+06	2.31447e+06	2.30603e+06	2.35107e+06	2.23751e+06
P16431	P16431		hycE		2.68642e+06	2.75866e+06	2.675e+06	2.75586e+06	2.69983e+06	2.73155e+06
P16433	P16433		hycG		2.2902e+06	2.1391e+06	2.14007e+06	2.35827e+06	2.25688e+06	2.35024e+06
P16456	P16456		selD		6.94909e+06	6.84651e+06	6.98092e+06	7.02255e+06	6.6994e+06	6.81931e+06
P16528	P16528		iclR		1.82974e+06	1.75485e+06	1.72558e+06	1.74569e+06	1.59526e+06	1.75678e+06
P16659	P16659		proS		1.15463e+07	1.14636e+07	1.13552e+07	1.13824e+07	1.12521e+07	1.13315e+07
P16676	P16676		cysA		800649	726660	698522	824510	739868	758208
P16700	P16700		cysP		6.08649e+06	6.21164e+06	6.3984e+06	6.05982e+06	6.19666e+06	5.96006e+06
P16703	P16703		cysM		3.87724e+06	3.89159e+06	3.72252e+06	3.86907e+06	3.92657e+06	3.81393e+06
P16926	P16926		mreC		1.49107e+06	1.53404e+06	1.38815e+06	1.57571e+06	1.45453e+06	1.44448e+06
P17109	P17109		menD		1.63172e+06	1.6921e+06	1.74324e+06	1.65846e+06	1.8155e+06	1.88251e+06
P17115	P17115		gutQ		2.22139e+06	2.51665e+06	2.37794e+06	2.4505e+06	2.35687e+06	2.23838e+06
P17117	P17117		nfsA		4.85957e+06	4.7633e+06	4.86375e+06	4.81979e+06	4.7715e+06	4.53475e+06
P17169	P17169		glmS		4.43433e+07	4.44875e+07	4.42647e+07	4.49992e+07	4.4627e+07	4.51096e+07
P17315	P17315		cirA		2.35402e+06	2.12953e+06	2.21045e+06	2.25676e+06	2.18732e+06	2.07978e+06
P17443	P17443		murG		3.17549e+06	3.10181e+06	3.17609e+06	3.14191e+06	3.28486e+06	3.26866e+06
P17445	P17445		betB		945575	918520	1.02649e+06	1.12363e+06	1.1817e+06	1.02932e+06
P17846	P17846		cysI		6.28954e+06	6.11581e+06	6.05273e+06	6.11667e+06	6.12687e+06	6.03872e+06
P17854	P17854		cysH		6.90171e+06	7.04182e+06	7.09146e+06	6.6982e+06	6.88793e+06	6.9513e+06
P17952	P17952		murC		1.48512e+07	1.42859e+07	1.54981e+07	1.52998e+07	1.55986e+07	1.49546e+07
P17993	P17993		ubiG		4.38537e+06	4.34304e+06	4.3699e+06	4.36432e+06	4.30196e+06	4.3099e+06
P18133	P18133		pncB		1.84517e+06	1.86629e+06	1.87488e+06	1.94157e+06	1.78749e+06	1.84469e+06
P18355	P18355				1.80274e+06	1.87502e+06	2.29916e+06	1.80418e+06	2.31849e+06	2.20608e+06
P18390	P18390		yjjA		1.57407e+06	1.54484e+06	1.66619e+06	1.74513e+06	1.68404e+06	1.66127e+06
P18775	P18775		dmsA		1.02944e+07	1.03329e+07	9.93129e+06	9.90688e+06	1.02029e+07	9.96057e+06
P18776	P18776		dmsB		2.3624e+06	2.25175e+06	2.24943e+06	2.12735e+06	2.36718e+06	2.28262e+06
P18843	P18843		nadE		1.14432e+07	1.1173e+07	1.12911e+07	1.13878e+07	1.15114e+07	1.13189e+07
P19624	P19624		pdxA		430870	402197	438757	411924	538862	490103
P19926	P19926		agp		3.10291e+06	2.99374e+06	3.13907e+06	2.98524e+06	3.1634e+06	3.12189e+06
P19930	P19930		hyaD		1.6161e+06	1.7131e+06	1.71739e+06	1.60772e+06	2.00136e+06	1.52335e+06
P19931	P19931		hyaE		1.57713e+06	1.5564e+06	1.57515e+06	1.49745e+06	1.64185e+06	1.45314e+06
P19932	P19932		hyaF		1.10977e+06	1.03389e+06	1.28546e+06	1.14811e+06	1.18647e+06	1.29776e+06
P19934	P19934		tolA		1.61957e+06	1.64435e+06	1.77402e+06	1.70455e+06	1.57244e+06	1.69694e+06
P20083	P20083		parE		1.81529e+06	1.77555e+06	1.80784e+06	1.78286e+06	1.89787e+06	1.8042e+06
P20099	P20099		bisC		1.96056e+06	1.50636e+06	1.74832e+06	1.60496e+06	1.55405e+06	1.65797e+06
P20605	P20605		fic		1.5647e+06	1.71354e+06	1.51537e+06	1.50268e+06	1.57926e+06	1.54376e+06
P20966	P20966		fruA		8.58235e+06	8.33269e+06	8.87803e+06	8.51514e+06	8.65352e+06	8.96458e+06
P21156	P21156		cysD		2.82631e+06	2.80697e+06	2.76859e+06	2.76727e+06	2.7095e+06	2.78406e+06
P21165	P21165		pepQ		1.16945e+07	1.17748e+07	1.16405e+07	1.17064e+07	1.1637e+07	1.17752e+07
P21170	P21170		speA		7.27246e+06	7.29437e+06	7.34719e+06	7.33597e+06	7.38563e+06	7.21292e+06
P21179	P21179		katE		1.3814e+06	1.43344e+06	1.4054e+06	1.39013e+06	1.2598e+06	1.35588e+06
P21338	P21338		rna		3.07468e+06	2.87972e+06	3.00285e+06	3.03252e+06	3.21886e+06	3.08068e+06
P21365	P21365		yciC		1.08696e+06	913297	831978	1.00361e+06	967565	1.00909e+06
P21367	P21367		ycaC		4.38538e+06	4.48972e+06	4.70348e+06	4.56405e+06	4.7411e+06	4.56737e+06
P21369	P21369		pncA		2.19322e+06	2.24811e+06	2.10378e+06	2.32641e+06	2.20284e+06	2.21868e+06
P21420	P21420		nmpC		2.7232e+07	2.43589e+07	2.69864e+07	2.74138e+07	2.82798e+07	2.78949e+07
P21499	P21499		rnr		6.55265e+06	6.49604e+06	6.31672e+06	6.57188e+06	6.44355e+06	6.49669e+06
P21507	P21507		srmB		5.84849e+06	5.9973e+06	5.80572e+06	5.8815e+06	5.84218e+06	5.65597e+06
P21513	P21513		rne		1.01435e+07	1.00982e+07	1.02036e+07	1.02487e+07	1.01833e+07	1.02178e+07
P21599	P21599		pykA		2.83131e+07	2.79957e+07	2.77715e+07	2.8195e+07	2.82402e+07	2.78229e+07
P21645	P21645		lpxD		6.2611e+06	6.2726e+06	6.07833e+06	6.35274e+06	6.08659e+06	5.47738e+06
P21829	P21829		ybhA		2.56659e+06	2.67616e+06	2.70042e+06	2.64105e+06	2.73865e+06	2.80492e+06
P21888	P21888		cysS		1.16827e+07	1.171e+07	1.15767e+07	1.16992e+07	1.14275e+07	1.13781e+07
P21889	P21889		aspS		1.09432e+07	1.08175e+07	1.10396e+07	1.09358e+07	1.08985e+07	1.09105e+07
P21893	P21893		recJ		1.28715e+06	1.19368e+06	1.19613e+06	1.35309e+06	1.27661e+06	1.20717e+06
P22106	P22106		asnB		2.08908e+06	1.96595e+06	1.93603e+06	2.04524e+06	2.01329e+06	2.02988e+06
P22186	P22186		mraZ		2.56556e+06	2.49989e+06	2.30604e+06	2.44515e+06	2.33785e+06	2.31763e+06
P22188	P22188		murE		7.98117e+06	7.83644e+06	7.64689e+06	7.81782e+06	7.70451e+06	7.80438e+06
P22255	P22255		cysQ		7.43241e+06	7.8307e+06	7.89843e+06	7.8541e+06	7.51335e+06	7.71067e+06
P22256	P22256		gabT		4.31352e+06	4.71867e+06	3.73314e+06	3.93077e+06	4.07434e+06	3.93503e+06
P22259	P22259		pckA		8.28006e+06	8.16051e+06	8.29348e+06	8.24433e+06	8.38362e+06	8.18708e+06
P22333	P22333		add		1.89183e+07	1.89266e+07	1.90224e+07	1.92943e+07	1.88083e+07	1.89182e+07
P22523	P22523		mukB		4.24554e+06	4.27389e+06	4.28243e+06	4.3049e+06	4.32773e+06	4.16019e+06
P22524	P22524		mukE		3.99884e+06	3.96771e+06	3.96104e+06	3.95208e+06	3.80403e+06	3.71986e+06
P22525	P22525		ycbB		1.80232e+06	1.72417e+06	1.86171e+06	1.77412e+06	1.77183e+06	1.77545e+06
P22634	P22634		murI		750026	726436	721956	736491	768975	720759
P22707	P22707		finO		1.11889e+06	1.12775e+06	1.06643e+06	1.08595e+06	1.04213e+06	1.02912e+06
P23003	P23003		trmA		1.85077e+06	1.89578e+06	1.90474e+06	1.89751e+06	1.87513e+06	1.81477e+06
P23256	P23256		malY		906407	935183	978595	777708	922238	858423
P23305	P23305		yigA		2.93569e+06	2.69582e+06	2.69897e+06	2.41103e+06	2.63699e+06	2.66484e+06
P23331	P23331		tdk		3.10761e+06	2.9984e+06	2.95091e+06	3.16565e+06	3.02353e+06	3.12138e+06
P23538	P23538		ppsA		5.35924e+06	5.14856e+06	5.34824e+06	5.31699e+06	5.36277e+06	5.30574e+06
P23721	P23721		serC		8.90821e+06	8.74052e+06	8.86037e+06	8.56697e+06	8.76847e+06	8.76598e+06
P23827	P23827		eco		1.30398e+07	1.28474e+07	1.31713e+07	1.30183e+07	1.28743e+07	1.32225e+07
P23830	P23830		pssA		1.355e+06	1.37103e+06	1.33652e+06	1.37255e+06	1.44291e+06	1.37924e+06
P23836	P23836		phoP		1.84832e+07	1.80201e+07	1.8295e+07	1.84732e+07	1.88856e+07	1.88854e+07
P23837	P23837		phoQ		8.13701e+06	7.90981e+06	8.6496e+06	8.32109e+06	8.36752e+06	8.07735e+06
P23839	P23839		yicC		6.54762e+06	6.33673e+06	6.3578e+06	6.29564e+06	6.32015e+06	6.09529e+06
P23843	P23843		oppA		5.31827e+06	5.53454e+06	5.59654e+06	5.55923e+06	5.54848e+06	5.30676e+06
P23845	P23845		cysN		3.66202e+06	3.51284e+06	3.58366e+06	3.63768e+06	3.70669e+06	3.71273e+06
P23847	P23847		dppA		2.48257e+06	3.54685e+06	3.53819e+06	3.51457e+06	3.54312e+06	3.29109e+06
P23857	P23857		pspE		1.25148e+06	1.32668e+06	1.38563e+06	1.23361e+06	1.38218e+06	1.2663e+06
P23865	P23865		prc		7.36485e+06	7.27943e+06	7.18837e+06	7.33579e+06	7.28899e+06	7.13243e+06
P23869	P23869		ppiB		4.21452e+07	4.147e+07	4.26087e+07	4.30237e+07	4.21842e+07	4.40492e+07
P23871	P23871		hemH		3.12134e+06	3.21589e+06	3.00926e+06	3.02502e+06	2.90272e+06	2.94213e+06
P23882	P23882		fmt		8.00271e+06	7.76572e+06	7.38068e+06	7.50138e+06	7.503e+06	7.34809e+06
P23886	P23886		cydC		914330	1.02621e+06	910833	792080	985145	741641
P23893	P23893		hemL		3.05255e+07	3.0463e+07	3.10217e+07	3.11583e+07	3.03154e+07	3.09329e+07
P23894	P23894		htpX		4.52483e+06	4.49864e+06	4.57525e+06	4.665e+06	4.56144e+06	4.46139e+06
P23908	P23908		argE		3.01678e+06	2.9614e+06	2.66343e+06	2.73863e+06	2.85469e+06	2.94411e+06
P23909	P23909		mutS		4.56784e+06	4.60932e+06	4.6053e+06	4.5982e+06	4.60504e+06	4.58733e+06
P23917	P23917		mak		1.61684e+06	1.75733e+06	1.58049e+06	1.58634e+06	1.60689e+06	1.61388e+06
P24169	P24169		speF		5.88202e+06	5.99229e+06	6.15925e+06	6.12696e+06	6.03338e+06	5.96708e+06
P24171	P24171		dcp		2.07433e+06	2.05868e+06	2.00646e+06	2.10196e+06	2.06173e+06	1.98378e+06
P24173	P24173		rfaC		765560	888061	792459	880544	913009	873528
P24178	P24178		yffB		4.6607e+06	4.60425e+06	4.66054e+06	4.60866e+06	4.69825e+06	4.78882e+06
P24182	P24182		accC		2.02999e+07	2.03966e+07	2.05093e+07	2.05003e+07	2.05251e+07	2.07027e+07
P24183	P24183		fdnG		4.58564e+06	4.51348e+06	4.50465e+06	4.64002e+06	4.52594e+06	4.5015e+06
P24186	P24186		folD		6.39735e+06	6.1107e+06	6.40503e+06	6.17477e+06	6.54547e+06	6.51146e+06
P24188	P24188		yceA		1.26857e+06	1.29916e+06	1.20853e+06	1.23317e+06	1.21043e+06	1.05394e+06
P24192	P24192		hypD		5.15155e+06	5.36615e+06	6.00733e+06	5.8764e+06	6.28535e+06	4.3298e+06
P24193	P24193		hypE		2.87395e+06	3.06077e+06	2.99247e+06	2.92437e+06	3.01049e+06	2.94944e+06
P24202	P24202		mrr		1.44566e+06	1.39803e+06	1.428e+06	1.49106e+06	1.50311e+06	1.32334e+06
P24203	P24203		yjiA		3.81069e+06	3.39978e+06	3.4186e+06	3.75502e+06	3.49742e+06	3.52576e+06
P24205	P24205		msbB		2.73239e+06	2.78172e+06	2.04986e+06	2.90074e+06	2.13202e+06	1.98005e+06
P24215	P24215		uxuA		5.50723e+06	5.11515e+06	4.90078e+06	5.07834e+06	5.015e+06	5.00976e+06
P24216	P24216		fliD		1.99624e+06	2.03248e+06	2.00974e+06	1.71697e+06	1.9303e+06	1.93612e+06
P24224	P24224		acpS		2.1461e+06	2.1451e+06	2.14101e+06	2.07757e+06	2.07816e+06	2.1898e+06
P24228	P24228		dacB		1.8973e+06	1.93607e+06	1.87927e+06	1.90232e+06	1.83635e+06	1.75654e+06
P24230	P24230		recG		610679	455979	363425	400097	363675	358257
P24232	P24232		hmp		1.61115e+06	1.76447e+06	1.66458e+06	1.77471e+06	1.65663e+06	1.5082e+06
P24251	P24251		crl		6.82878e+06	7.00707e+06	7.01939e+06	7.31096e+06	7.10974e+06	6.76503e+06
P24252	P24252		ybgA		1.60729e+06	1.6917e+06	1.52195e+06	1.79222e+06	1.58906e+06	1.6071e+06
P24255	P24255		rpoN		781520	699515	661070	774563	707646	708721
P24554	P24554		radA		1.31777e+06	1.36113e+06	1.26288e+06	1.2808e+06	1.30425e+06	1.29896e+06
P25397	P25397		tehB		2.55324e+06	2.57648e+06	2.66877e+06	2.55778e+06	2.73598e+06	2.69258e+06
P25437	P25437		frmA		8.33831e+06	8.67181e+06	8.30909e+06	8.31193e+06	8.50243e+06	8.28524e+06
P25516	P25516		acnA		3.98031e+06	3.89609e+06	3.68726e+06	3.95411e+06	3.79657e+06	3.73982e+06
P25519	P25519		hflX		3.49244e+06	3.49671e+06	3.49902e+06	3.59278e+06	3.53961e+06	3.5329e+06
P25522	P25522		mnmE		4.3778e+06	4.25689e+06	4.53309e+06	4.52481e+06	4.57963e+06	4.48106e+06
P25524	P25524		codA		2.29779e+06	2.33299e+06	2.30391e+06	2.39053e+06	2.52295e+06	2.42611e+06
P25526	P25526		gabD		914376	806629	904340	928301	890614	799315
P25534	P25534		ubiH		392506	510316	387358	367786	420519	354720
P25535	P25535		visC		2.23396e+06	2.21371e+06	2.12109e+06	2.14584e+06	2.40523e+06	2.341e+06
P25536	P25536		yhdE		2.8061e+06	2.63485e+06	2.64167e+06	2.77581e+06	2.58804e+06	2.80339e+06
P25539	P25539		ribD		4.19739e+06	4.0231e+06	3.96922e+06	4.08039e+06	4.08463e+06	4.13605e+06
P25552	P25552		gppA		2.74143e+06	2.60964e+06	2.59959e+06	2.69934e+06	2.70032e+06	2.74221e+06
P25553	P25553		aldA		273821	280809	243418	255246	263376	217865
P25714	P25714		yidC		6.44174e+06	6.09612e+06	6.67962e+06	6.52157e+06	6.82726e+06	7.10529e+06
P25736	P25736		endA		1.85252e+06	1.82479e+06	1.79458e+06	1.86834e+06	1.74622e+06	1.87418e+06
P25745	P25745		mnmA		4.10457e+06	4.26668e+06	4.19373e+06	4.20669e+06	4.23058e+06	4.13002e+06
P25746	P25746		hflD		4.05063e+06	3.77314e+06	3.66696e+06	3.72272e+06	3.73016e+06	3.84514e+06
P25798	P25798		fliF		1.36795e+06	1.26739e+06	1.40293e+06	1.38606e+06	1.36138e+06	1.51582e+06
P25888	P25888		rhlE		3.01634e+06	3.23128e+06	3.29115e+06	3.08531e+06	3.18991e+06	3.05123e+06
P25894	P25894		yggG		823869	722830	849756	775872	833902	875111
P25906	P25906		ydbC		927960	905345	905407	822248	962163	969945
P26602	P26602		ubiC		896977	881882	909388	716156	919950	838571
P26608	P26608		fliS		3.7879e+06	4.5941e+06	4.03702e+06	4.59566e+06	4.24978e+06	4.28491e+06
P26612	P26612		amyA		696963	675312	752224	726522	674581	626034
P26616	P26616		maeA		1.03042e+07	1.00385e+07	1.00352e+07	1.03548e+07	1.00255e+07	1.02656e+07
P26646	P26646		acuI		6.72651e+06	6.58469e+06	6.60745e+06	6.8454e+06	6.64085e+06	6.7371e+06
P26647	P26647		plsC		1.32571e+06	1.11786e+06	1.27596e+06	1.28629e+06	1.19799e+06	1.04735e+06
P26648	P26648		ftsP		907997	936988	1.00089e+06	928732	951813	995526
P27238	P27238		yfeD		1.06762e+06	1.07607e+06	1.07342e+06	1.08858e+06	975997	1.12911e+06
P27248	P27248		gcvT		1.01293e+07	9.9525e+06	1.01588e+07	1.01789e+07	1.04463e+07	1.00222e+07
P27249	P27249		glnD		266207	175857	225258	255646	237406	289930
P27250	P27250		yjgB		415854	446032	407622	351822	530975	303335
P27278	P27278		nadR		777632	740526	677100	685951	690040	796643
P27298	P27298		prlC		1.03409e+07	1.03274e+07	1.03928e+07	1.02749e+07	1.03385e+07	1.03041e+07
P27302	P27302		tktA		3.12447e+07	3.17525e+07	3.17809e+07	3.15802e+07	3.13443e+07	3.14272e+07
P27303	P27303		emrA		1.47274e+06	1.43211e+06	1.46423e+06	1.4352e+06	1.46041e+06	1.46496e+06
P27306	P27306		sthA		1.0164e+06	1.01988e+06	1.0118e+06	1.05068e+06	1.11582e+06	1.02944e+06
P27431	P27431		ycfD		5.03712e+06	4.9875e+06	5.12789e+06	5.03072e+06	5.17671e+06	5.07981e+06
P27434	P27434		rodZ		1.06791e+07	1.12494e+07	1.12863e+07	1.12584e+07	1.1187e+07	1.06204e+07
P27828	P27828		wecB		2.77456e+06	2.74376e+06	2.69809e+06	2.91655e+06	2.71318e+06	2.68964e+06
P27829	P27829		wecC		6.07112e+06	5.83923e+06	6.22372e+06	6.14413e+06	6.11831e+06	6.29132e+06
P27830	P27830		rffG		1.35592e+06	1.39988e+06	1.38545e+06	1.34507e+06	1.36984e+06	1.38229e+06
P27832	P27832		wecD		556372	435705	436898	559328	507998	545103
P27833	P27833		rffA		2.50396e+06	2.30833e+06	2.29396e+06	2.33391e+06	2.36426e+06	2.45669e+06
P27836	P27836		wecG		1.18773e+06	1.14544e+06	1.17045e+06	1.12617e+06	1.08019e+06	1.05607e+06
P27838	P27838		cyaY		1.53347e+06	1.36701e+06	1.25437e+06	1.32627e+06	1.26734e+06	1.288e+06
P27848	P27848		yigL		5.41758e+06	5.298e+06	5.82732e+06	5.62546e+06	5.68254e+06	5.43277e+06
P27859	P27859		tatD		1.54666e+06	1.48382e+06	1.45752e+06	1.54532e+06	1.43537e+06	1.42219e+06
P28248	P28248		dcd		3.25249e+06	3.25554e+06	3.35693e+06	3.35184e+06	3.35595e+06	3.3398e+06
P28249	P28249		asmA		1.4006e+06	1.55272e+06	1.40857e+06	1.54014e+06	1.49893e+06	1.5013e+06
P28304	P28304		qorA		3.58595e+06	3.60323e+06	3.66414e+06	3.61724e+06	3.79815e+06	3.49602e+06
P28305	P28305		pabC		285650	170892	228948	230089	256564	232437
P28629	P28629		adiA		1.63163e+06	1.62455e+06	1.72461e+06	1.73679e+06	1.62502e+06	1.67001e+06
P28630	P28630		holA		609692	598577	688347	746641	588115	800875
P28631	P28631		holB		59869.6	171373	26297.5		33136.3	101112
P28635	P28635		metQ		1.49939e+07	1.46567e+07	1.37939e+07	1.49132e+07	1.37712e+07	1.34007e+07
P28903	P28903		nrdD		6.10785e+06	5.91803e+06	6.14389e+06	6.08356e+06	6.29446e+06	6.44048e+06
P28904	P28904		treC		2.60994e+06	2.6556e+06	2.59337e+06	2.75978e+06	2.6394e+06	2.67526e+06
P28905	P28905		holC		5.11755e+06	5.0132e+06	5.11292e+06	5.24575e+06	5.04987e+06	4.81786e+06
P29012	P29012		dadX		1.51775e+06	1.32054e+06	1.32332e+06	1.53022e+06	1.24063e+06	1.26683e+06
P29018	P29018		cydD		947262	898698	769801	913087	892620	812191
P29131	P29131		ftsN		949688	885871	1.01088e+06	1.02116e+06	1.02812e+06	980408
P29208	P29208		menC		3.05252e+06	3.04031e+06	3.20476e+06	2.94577e+06	3.21184e+06	3.12804e+06
P29217	P29217		yceH		2.57003e+06	2.54557e+06	2.5704e+06	2.47849e+06	2.54127e+06	2.57514e+06
