Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj3.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj2.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_1fmol_inj1.mzML	/home/lerost/DIA_tools_manuscript/input_files/PXD026600/RD139_Wide_UPS1_50fmol_inj3.mzML
P45748	P45748		rimN		4.42085e+06	4.32915e+06	4.14496e+06	4.23746e+06	4.26694e+06	4.27314e+06
P45771	P45771		yrdD		933932	1.1579e+06	849126	924715	898472	819438
P45795	P45795		yrdB		1.41491e+06	1.57298e+06	3.14098e+06	3.25386e+06	1.59908e+06	3.29363e+06
P45799	P45799		nudE		2.08189e+06	2.12911e+06	1.90689e+06	2.05493e+06	2.25006e+06	1.89243e+06
P45955	P45955		ybgF		2.74683e+06	2.90447e+06	2.56729e+06	2.67191e+06	2.85145e+06	2.55082e+06
P46125	P46125		yedI		701154	557496	868775	929156	659331	836572
P46130	P46130		ybhC		8.87979e+06	8.96922e+06	8.8091e+06	8.76911e+06	9.2799e+06	8.61499e+06
P46142	P46142		yggM		8.35943e+06	8.64855e+06	8.87671e+06	9.2138e+06	8.47329e+06	8.23072e+06
P46474	P46474		yhdP		422252	1.77836e+06	364269	1.56669e+06	1.88645e+06	1.59374e+06
P46837	P46837		yhgF		7.71599e+06	7.80498e+06	7.54825e+06	7.45939e+06	7.72378e+06	7.63344e+06
P46853	P46853		yhhX		4.51568e+06	4.6464e+06	4.42165e+06	4.42966e+06	4.66505e+06	4.43237e+06
P46854	P46854		yhhY		810253	688460	596154	558333	791110	781048
P46887	P46887		yecH		315591	326891	229831	156263	348434	115785
P46889	P46889		ftsK		1.88491e+06	1.78438e+06	1.95855e+06	1.99637e+06	1.84217e+06	1.95543e+06
P50456	P50456		mlc		1.82719e+06	1.72682e+06	1.82083e+06	1.88182e+06	1.77572e+06	1.99526e+06
P51024	P51024		yaiL		834042	859218	1.00206e+06	1.04344e+06	441683	1.03082e+06
P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)	P51965ups|UB2E1_HUMAN_UPS Ubiquitin-conjugating enzyme E2 E1 (Chain 1-193, N terminal His tag)- Homo sapiens (Human)						9.63699e+06	9.1209e+06		8.98719e+06
P52006	P52006		nudI		1.1576e+06	1.14476e+06	1.26689e+06	1.36069e+06	1.09863e+06	1.36183e+06
P52007	P52007		yecM		1.6889e+06	1.68461e+06	1.80908e+06	1.91785e+06	1.67605e+06	1.83146e+06
P52060	P52060		yggU		610552	624688	547546	632743	594403	604039
P52061	P52061		rdgB		5.13414e+06	4.9699e+06	5.01381e+06	4.98016e+06	5.24346e+06	4.91721e+06
P52076	P52076		qseB		934799	950915	952893	892475	917706	953037
P52108	P52108		rstA		3.57223e+06	3.3892e+06	3.72679e+06	3.65686e+06	3.36826e+06	3.8558e+06
P52119	P52119		ratB		3.95726e+06	4.12249e+06	3.66374e+06	3.90951e+06	3.95387e+06	3.98106e+06
P52614	P52614		fliK		1.28807e+06		678162	591657	1.2952e+06	641802
P52643	P52643		ldhA		3.92035e+06	4.06118e+06	3.48996e+06	3.45996e+06	4.07418e+06	3.43536e+06
P52644	P52644		hslJ		1.51023e+06	1.82514e+06	1.56161e+06	1.70369e+06	1.63461e+06	1.62845e+06
P52647	P52647		ydbK		1.98627e+06	1.86389e+06	2.14042e+06	2.07629e+06	1.90519e+06	2.03095e+06
P52697	P52697		pgl		2.35889e+07	2.35464e+07	2.36085e+07	2.35254e+07	2.28266e+07	2.37312e+07
P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)	P55957ups|BID_HUMAN_UPS BH3-interacting domain death agonist (Chain 1-195) - Homo sapiens (Human)				342178	300688	8.88443e+06	9.02108e+06	311332	9.09286e+06
P56262	P56262		ysgA		1.39952e+06	1.26032e+06	1.41719e+06	1.31773e+06	1.16435e+06	1.18615e+06
P60061	P60061		adiC		1.39404e+06	1.43205e+06	1.3338e+06	1.29901e+06	1.34349e+06	1.45196e+06
P60240	P60240		rapA		3.2941e+06	3.27553e+06	3.64157e+06	3.57688e+06	3.26298e+06	3.47964e+06
P60293	P60293		mukF		2.07314e+06	2.0995e+06	2.09795e+06	2.15938e+06	2.06639e+06	2.09088e+06
P60340	P60340		truB		7.93398e+06	7.75872e+06	7.91078e+06	7.83094e+06	8.02552e+06	7.99906e+06
P60390	P60390		rsmH		4.78161e+06	4.73578e+06	4.78887e+06	4.88165e+06	4.72327e+06	4.7081e+06
P60422	P60422		rplB		1.28287e+08	1.26998e+08	1.20067e+08	1.17581e+08	1.28011e+08	1.17188e+08
P60438	P60438		rplC		3.05552e+08	3.03302e+08	2.8289e+08	2.72512e+08	3.01253e+08	2.77213e+08
P60546	P60546		gmk		5.94792e+06	6.0411e+06	5.99785e+06	6.10827e+06	6.03365e+06	6.25646e+06
P60560	P60560		guaC		8.0486e+06	7.85472e+06	7.51673e+06	7.65366e+06	7.96266e+06	7.76591e+06
P60595	P60595		hisH		1.08378e+06	1.02144e+06	1.30885e+06	1.25787e+06	1.12861e+06	1.19303e+06
P60624	P60624		rplX		1.33905e+08	1.33404e+08	1.24476e+08	1.24299e+08	1.35256e+08	1.27542e+08
P60651	P60651		speB		1.3e+07	1.31417e+07	1.26945e+07	1.27774e+07	1.30393e+07	1.2409e+07
P60664	P60664		hisF		2.67041e+06	2.8403e+06	2.85995e+06	2.85207e+06	2.74136e+06	2.83063e+06
P60716	P60716		lipA		7.55547e+06	7.46877e+06	7.26187e+06	7.13996e+06	7.51739e+06	7.31267e+06
P60723	P60723		rplD		1.68429e+08	1.71981e+08	1.69043e+08	1.67572e+08	1.66957e+08	1.74226e+08
P60752	P60752		msbA		3.54116e+06	3.56998e+06	3.73432e+06	3.84126e+06	3.58848e+06	3.73682e+06
P60757	P60757		hisG		2.85711e+06	2.92878e+06	3.01404e+06	2.92975e+06	2.90488e+06	2.87787e+06
P60785	P60785		lepA		1.20841e+07	1.22681e+07	1.20134e+07	1.2036e+07	1.2043e+07	1.19076e+07
P60906	P60906		hisS		1.14257e+07	1.11865e+07	1.13738e+07	1.1281e+07	1.12053e+07	1.14144e+07
P61175	P61175		rplV		2.08697e+08	2.11218e+08	1.91525e+08	1.8887e+08	2.1267e+08	1.87469e+08
P61316	P61316		lolA		3.03565e+06	2.95682e+06	2.88811e+06	2.90678e+06	3.00866e+06	2.86923e+06
P61320	P61320		lolB		3.43794e+06	3.41552e+06	3.51477e+06	3.50747e+06	3.42762e+06	3.65732e+06
P61517	P61517		can		8.13834e+06	7.77471e+06	8.03227e+06	7.89292e+06	7.88099e+06	7.78531e+06
P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)	P61626ups|LYSC_HUMAN_UPS Lysozyme C (Chain 19-148) - Homo sapiens (Human)				908303	876005	1.44212e+07	1.41944e+07	536976	1.42e+07
P61714	P61714		ribE		2.61186e+07	2.60547e+07	2.55022e+07	2.55857e+07	2.55831e+07	2.51851e+07
P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)	P61769ups|B2MG_HUMAN_UPS Beta-2-microglobulin (Chain 21-119) - Homo sapiens (Human)					210917	5.87538e+06	6.04022e+06	245714	6.19697e+06
P61887	P61887		rmlA2		895324	895143	926597	967338	971210	982603
P61889	P61889		mdh		2.35132e+07	2.30492e+07	2.14684e+07	2.20866e+07	2.34188e+07	2.14485e+07
P61949	P61949		fldA		4.47873e+06	4.44297e+06	4.18851e+06	4.22487e+06	4.30458e+06	4.22292e+06
P62399	P62399		rplE		1.34818e+08	1.34758e+08	1.31883e+08	1.29189e+08	1.34554e+08	1.34729e+08
P62556	P62556		sopA		4.19028e+06	4.1576e+06	3.81867e+06	3.93673e+06	4.18446e+06	3.74278e+06
P62558	P62558		sopB		5.84218e+06	5.71011e+06	5.67469e+06	5.80258e+06	5.81948e+06	5.76496e+06
P62615	P62615		ispE		1.69669e+06	1.73155e+06	1.68161e+06	1.60483e+06	1.72861e+06	1.73022e+06
P62617	P62617		ispF		3.30155e+06	3.01864e+06	3.21619e+06	3.45049e+06	3.0359e+06	3.38152e+06
P62620	P62620		ispG		6.44294e+06	6.44358e+06	6.29336e+06	6.33698e+06	6.2718e+06	6.50631e+06
P62623	P62623		ispH		1.44799e+06	1.35496e+06	1.38462e+06	1.36239e+06	1.38361e+06	1.42169e+06
P62707	P62707		gpmA		4.35381e+07	4.38901e+07	3.8589e+07	3.86265e+07	4.39967e+07	4.01713e+07
P62768	P62768		yaeH		4.77866e+06	4.66998e+06	4.73414e+06	4.75903e+06	4.75942e+06	4.64952e+06
P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)	P62937ups|PPIA_HUMAN_UPS Peptidyl-prolyl cis-trans isomerase A (Chain 1-165, N terminal His tag)- Homo sapiens (Human)						5.80266e+06	5.74224e+06	1.26652e+06	5.87302e+06
P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)	P62988ups|UBIQ_HUMAN_UPS Ubiquitin (Chain 1-76, N-terminal His tag) - Homo sapiens (Human)				642899	564432	3.92393e+06	4.0398e+06	601941	4.01423e+06
P63020	P63020		nfuA		8.89338e+06	9.26604e+06	8.17202e+06	8.37128e+06	8.75453e+06	8.49987e+06
P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)	P63165ups|SUMO1_HUMAN_UPS Small ubiquitin-related modifier 1 (Chain 1-97, N-terminal GST tag) - Homo sapiens (Human)				5.99431e+06	4.79169e+06	1.17278e+07	1.17271e+07	5.41882e+06	1.15623e+07
P63177	P63177		rlmB		3.51345e+06	3.622e+06	3.85484e+06	3.57114e+06	3.65134e+06	3.49496e+06
P63224	P63224		gmhA		1.92166e+07	1.91024e+07	1.84267e+07	1.88859e+07	1.88403e+07	1.89111e+07
P63228	P63228		gmhB		4.39559e+06	4.18979e+06	4.1038e+06	4.27803e+06	4.26168e+06	4.20146e+06
P63235	P63235		gadC		2.60153e+06	2.52744e+06	2.42674e+06	2.62142e+06	2.52554e+06	2.62633e+06
P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)	P63279ups|UBC9_HUMAN_UPS SUMO-conjugating enzyme UBC9 (Chain 1-158) - Homo sapiens (Human)				440593	365676	1.24699e+07	1.22749e+07	390859	1.2001e+07
P63284	P63284		clpB		1.75025e+07	1.75839e+07	1.7952e+07	1.78871e+07	1.72284e+07	1.78996e+07
P63386	P63386		mlaF		1.0638e+06	1.04091e+06	1.06406e+06	1.04235e+06	1.04773e+06	1.05113e+06
P63389	P63389		yheS		1.81991e+06	1.7443e+06	1.88851e+06	1.78007e+06	1.78308e+06	1.83836e+06
P63417	P63417		yhbS		9.0033e+06	9.04236e+06	9.00228e+06	8.52708e+06	9.02268e+06	8.83134e+06
P63883	P63883		amiC		1.04008e+06	1.08925e+06	1.24186e+06	1.16713e+06	1.11999e+06	1.02556e+06
P64423	P64423		zntB		439363	477680	434621	373380	369639	397389
P64429	P64429		ypfJ		1.06236e+06	1.09824e+06	971494	1.09858e+06	1.0792e+06	1.02856e+06
P64451	P64451		ydcL		5.16709e+06	5.37334e+06	4.76904e+06	5.06836e+06	5.37272e+06	5.40354e+06
P64455	P64455		ydcY		1.21254e+07	8.41983e+06	1.2766e+07	1.36346e+07	1.15109e+07	1.81944e+07
P64463	P64463		ydfZ		4.4442e+07	4.44762e+07	4.60165e+07	4.65468e+07	4.36021e+07	4.69802e+07
P64467	P64467		cnu		2.76789e+06	2.70064e+06	2.74648e+06	2.9739e+06	2.6714e+06	2.86391e+06
P64476	P64476		ydiH		1.62544e+06	1.59765e+06	1.78862e+06	1.75592e+06	1.51785e+06	1.67241e+06
P64483	P64483		yeaK		4.40512e+06	4.42854e+06	4.22682e+06	4.23184e+06	4.01115e+06	4.3394e+06
P64499	P64499		yebO		3.6279e+06	3.46382e+06	3.16061e+06	3.24216e+06	3.49127e+06	3.31197e+06
P64506	P64506		yebY		1.79263e+06	1.66697e+06	1.80349e+06	1.72995e+06	1.79141e+06	1.70404e+06
P64534	P64534		rcnB		2.6094e+06	2.60141e+06	2.43258e+06	2.55699e+06	2.77371e+06	2.69088e+06
P64540	P64540		yfcL		7.73431e+06	7.9304e+06	7.55027e+06	7.3078e+06	7.76624e+06	7.03932e+06
P64545	P64545		yfgG		643754	614034	709433	683204	662389	651412
P64554	P64554		queE		3.78048e+06	3.66707e+06	3.83131e+06	3.75405e+06	3.72703e+06	3.82142e+06
P64559	P64559		cptB		559333	552826	530957	585415	605923	532486
P64581	P64581		yqjD		3.14777e+07	3.17501e+07	3.0194e+07	3.01522e+07	2.95141e+07	3.16105e+07
P64585	P64585		yqjE		763658	855513	896780	901838	724370	715888
P64588	P64588		yqjI		1.74078e+06	1.75843e+06	2.14929e+06	2.09421e+06	1.82376e+06	2.05475e+06
P64596	P64596		yraP		1.2017e+07	1.2459e+07	1.22942e+07	1.21e+07	1.23246e+07	1.21032e+07
P64599	P64599		yhbT		4.62054e+06	4.68114e+06	4.97865e+06	4.95082e+06	4.59996e+06	5.0654e+06
P64602	P64602		mlaB		1.8141e+06	1.86197e+06	1.77974e+06	1.95462e+06	1.66622e+06	1.88323e+06
P64604	P64604		mlaD		8.36175e+06	8.29227e+06	8.53423e+06	7.95494e+06	8.01254e+06	7.75012e+06
P64612	P64612		yhcM		777380	716711	779342	798568	879940	877200
P64624	P64624		yheO		3.66562e+06	4.01895e+06	4.10477e+06	4.42036e+06	3.49071e+06	3.92233e+06
P64636	P64636		yrfG		2.56526e+06	2.67611e+06	2.75596e+06	2.85027e+06	2.45696e+06	2.64638e+06
P65367	P65367		yqcA		2.9407e+06	2.86807e+06	2.73728e+06	2.91717e+06	2.69293e+06	2.99871e+06
P65556	P65556		yfcD		1.95926e+06	1.87088e+06	1.79411e+06	1.80124e+06	1.81379e+06	1.66608e+06
P65870	P65870		queD		3.12962e+06	3.21957e+06	2.85421e+06	2.91541e+06	3.273e+06	3.00642e+06
P66817	P66817		diaA		2.55507e+06	2.49128e+06	2.15026e+06	2.20176e+06	2.41014e+06	2.30204e+06
P66948	P66948		yfgC		1.72083e+06	1.85822e+06	1.25051e+06	1.39128e+06	1.70421e+06	1.63032e+06
P67080	P67080		yggS		3.12117e+06	3.12706e+06	3.32874e+06	3.38959e+06	3.34913e+06	3.50937e+06
P67087	P67087		rsmI		2.5538e+06	2.57638e+06	2.52166e+06	2.55092e+06	2.4883e+06	2.56714e+06
P67095	P67095		yfcE		813480	834761	641801	777392	869235	766849
P67244	P67244		yqhA		365176	401285	352323	304764	378848	340199
P67603	P67603		yqfB		3.60963e+06	3.47742e+06	3.22288e+06	3.28445e+06	3.61144e+06	3.06162e+06
P67660	P67660		yhaJ		2.77328e+06	2.9376e+06	2.61935e+06	2.7925e+06	2.73636e+06	2.66833e+06
P67826	P67826		cutC		792498	837373	982280	867199	802236	943944
P67910	P67910		hldD		3.83979e+07	3.82829e+07	3.70938e+07	3.71675e+07	3.8897e+07	3.78823e+07
P68066	P68066		grcA		3.14037e+08	3.1138e+08	3.10867e+08	3.06844e+08	3.0753e+08	3.08742e+08
P68187	P68187		malK		1.91473e+06	1.85968e+06	2.03397e+06	2.05898e+06	1.87204e+06	1.93714e+06
P68191	P68191		sra		2.26208e+06	2.27748e+06	1.84334e+06	2.04126e+06	2.15478e+06	1.87793e+06
P68206	P68206		yjbJ		2.51634e+06	2.69113e+06	2.49565e+06	2.16519e+06	2.69041e+06	2.05004e+06
P68679	P68679		rpsU		8.92888e+07	9.0019e+07	8.86372e+07	8.39739e+07	9.05499e+07	8.84707e+07
P68688	P68688		grxA		980639	923264	871702	995220	906318	815280
P68699	P68699		atpE		3.3819e+06	3.76074e+06	4.01146e+06	3.98713e+06	3.61016e+06	3.95586e+06
P68767	P68767		pepA		8.2072e+06	8.10679e+06	7.96354e+06	8.10997e+06	7.67455e+06	8.17557e+06
P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)	P68871ups|HBB_HUMAN_UPS Hemoglobin subunit beta (Chain 2-147) - Homo sapiens (Human)				1.14123e+06	1.08941e+06	2.14963e+07	2.12524e+07	1.0998e+06	2.05257e+07
P68919	P68919		rplY		8.65771e+07	8.48605e+07	7.47e+07	7.43624e+07	8.09219e+07	7.8847e+07
P69222	P69222		infA		6.05554e+06	6.07779e+06	5.20381e+06	5.39139e+06	6.055e+06	5.16226e+06
P69228	P69228		baeR		1.52921e+06	1.6307e+06	1.7518e+06	1.81609e+06	1.62422e+06	1.75759e+06
P69330	P69330		citD		1.07033e+07	1.03776e+07	1.065e+07	1.02952e+07	1.08013e+07	1.13851e+07
P69346	P69346		yefM		1.00568e+06	913362	948888	784238	869436	811507
P69407	P69407		rcsB		6.29097e+06	6.1237e+06	6.24898e+06	6.29236e+06	6.07615e+06	6.59746e+06
P69411	P69411		rcsF		6.48203e+06	6.68022e+06	6.5034e+06	6.3336e+06	6.73188e+06	6.50316e+06
P69425	P69425		tatB		2.68976e+06	2.65092e+06	2.73799e+06	2.84904e+06	2.54077e+06	2.74415e+06
P69428	P69428		tatA		2.60778e+07	2.61627e+07	2.8641e+07	2.63292e+07	2.49336e+07	2.81133e+07
P69441	P69441		adk		8.68384e+07	8.72085e+07	8.49363e+07	8.60557e+07	8.94566e+07	8.40177e+07
P69490	P69490		ccmE		600896	552705	569669	520105	558311	475259
P69503	P69503		apt		2.60315e+07	2.57916e+07	2.51655e+07	2.59047e+07	2.72995e+07	2.58109e+07
P69739	P69739		hyaA		622271	552189	756992	794980	570832	684364
P69741	P69741		hybO		2.40327e+06	2.31965e+06	2.14322e+06	2.23482e+06	2.3424e+06	2.17876e+06
P69776	P69776		lpp		5.30418e+07	5.26032e+07	5.53894e+07	5.37052e+07	5.20857e+07	5.53392e+07
P69783	P69783		crr		1.66669e+08	1.64622e+08	1.52556e+08	1.56985e+08	1.60027e+08	1.52868e+08
P69786	P69786		ptsG		5.1056e+06	5.17726e+06	5.10452e+06	5.16423e+06	5.24497e+06	5.0026e+06
P69795	P69795		chbB		518114	506114	408251	509014	511695	464622
P69797	P69797		manX		1.27127e+07	1.26887e+07	1.29065e+07	1.28792e+07	1.2812e+07	1.25867e+07
P69801	P69801		manY		1.14999e+06	1.27699e+06	1.32908e+06	1.23077e+06	1.44966e+06	1.19234e+06
P69805	P69805		manZ		5.33846e+06	4.99456e+06	5.5798e+06	5.54842e+06	5.22582e+06	5.16971e+06
P69808	P69808		fryB		523169	571526	681303	677731	525144	797845
P69811	P69811		fruB		1.36188e+07	1.37665e+07	1.32653e+07	1.36304e+07	1.37768e+07	1.31128e+07
P69829	P69829		ptsN		862923	823247	833283	770219	840215	765118
P69853	P69853		dmsD		1.10906e+06	1.21431e+06	1.26294e+06	1.23213e+06	1.22578e+06	1.33415e+06
P69874	P69874		potA		4.15971e+06	4.34627e+06	4.28459e+06	4.36718e+06	4.24334e+06	4.19654e+06
P69902	P69902		frc		1.26002e+06	1.2679e+06	1.2687e+06	1.29958e+06	1.29577e+06	1.29475e+06
P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)	P69905ups|HBA_HUMAN_UPS Hemoglobin subunit alpha (Chain 2-142) - Homo sapiens (Human)				734358	345053	7.91357e+06	7.96727e+06	395314	7.79509e+06
P69908	P69908		gadA		3.41173e+06	3.12658e+06	3.17901e+06	3.20096e+06	3.25169e+06	3.29401e+06
P69910	P69910		gadB		4.23265e+07	4.2758e+07	4.18412e+07	4.22195e+07	4.29459e+07	4.13532e+07
P69913	P69913		csrA		1.33579e+07	1.33103e+07	1.15278e+07	1.19495e+07	1.33603e+07	1.28597e+07
P69924	P69924		nrdB		3.14349e+06	3.15471e+06	3.33055e+06	3.14492e+06	3.22665e+06	3.16153e+06
P69931	P69931		hda		1.00693e+06	945721	1.08883e+06	873601	973125	1.00804e+06
P75691	P75691		yahK		1.0703e+06	1.0523e+06	1.04781e+06	1.0764e+06	981152	1.03467e+06
P75713	P75713		ylbA		427872	323049	519317	425060	397646	459660
P75726	P75726		citF		5.55792e+06	5.56896e+06	5.69276e+06	5.67653e+06	5.60942e+06	5.75178e+06
P75728	P75728		ubiF		564591	516462	553998	547936	469453	552116
P75736	P75736		ybfF		2.38835e+06	2.43635e+06	2.347e+06	2.44698e+06	2.32133e+06	2.349e+06
P75745	P75745		ybgK		1.42732e+06	1.31594e+06	1.47783e+06	1.38589e+06	1.34853e+06	1.40058e+06
P75777	P75777		ybhG		2.98232e+06	2.92079e+06	2.67933e+06	2.50125e+06	2.88466e+06	2.61284e+06
P75780	P75780		fiu		1.57334e+07	1.51065e+07	1.66601e+07	1.69159e+07	1.69708e+07	1.6993e+07
P75782	P75782		rlmF		925805	955643	921888	937584	884726	825388
P75797	P75797		gsiB		917286	924382	895068	894828	850493	954333
P75809	P75809		ybjI		1.23606e+06	1.19533e+06	1.28489e+06	1.34038e+06	1.18666e+06	1.31894e+06
P75818	P75818		ybjP		6.20536e+06	6.30764e+06	6.07145e+06	6.16393e+06	6.11327e+06	5.78769e+06
P75821	P75821		ybjS		1.43476e+06	1.42728e+06	1.50256e+06	1.71767e+06	1.34165e+06	1.57909e+06
P75823	P75823		ltaE		6.51782e+06	6.72629e+06	7.04416e+06	6.93545e+06	6.54986e+06	7.0863e+06
P75829	P75829		ybjX		2.35732e+06	2.39423e+06	2.1709e+06	2.2421e+06	2.41548e+06	2.16544e+06
P75838	P75838		ycaO		9.42654e+06	9.71796e+06	9.56571e+06	9.82701e+06	9.55724e+06	9.43352e+06
P75849	P75849		ycbL		1.73222e+06	1.68715e+06	1.52691e+06	1.68877e+06	1.82866e+06	1.55249e+06
P75863	P75863		ycbX		1.37119e+06	1.38271e+06	1.30889e+06	1.37021e+06	1.43713e+06	1.34164e+06
P75864	P75864		rlmL		1.44732e+06	1.37811e+06	1.57879e+06	1.50046e+06	1.51157e+06	1.58767e+06
P75867	P75867		ycbZ		1.75037e+06	1.72886e+06	1.67276e+06	1.7786e+06	1.74278e+06	1.73743e+06
P75874	P75874		yccU		2.99164e+06	2.98095e+06	2.99248e+06	2.85135e+06	2.85093e+06	2.9516e+06
P75876	P75876		rlmI		3.79482e+06	3.86436e+06	3.84274e+06	3.86494e+06	3.83437e+06	4.04158e+06
P75882	P75882		gfcD		5.4235e+06	5.3267e+06	5.58513e+06	5.43909e+06	5.11491e+06	5.37999e+06
P75883	P75883		gfcC		1.76486e+06	1.76792e+06	1.48587e+06	1.75256e+06	1.56694e+06	1.11078e+06
P75884	P75884		gfcB		1.68426e+06	1.51274e+06	1.42139e+06	1.43015e+06	1.529e+06	1.36783e+06
P75913	P75913		ghrA		1.22357e+06	1.26532e+06	1.17356e+06	1.08915e+06	1.18913e+06	1.267e+06
P75914	P75914		ycdX		6.04777e+06	5.89885e+06	6.27487e+06	6.14655e+06	6.03375e+06	5.74552e+06
P75915	P75915		ycdY		8.93811e+06	8.79748e+06	9.73716e+06	9.31803e+06	8.60248e+06	9.18197e+06
P75931	P75931		yceM		770692	767647	815950	731151	727700	918417
P75937	P75937		flgE		3.64141e+06	3.78578e+06	3.92267e+06	4.07107e+06	3.74472e+06	4.00436e+06
P75949	P75949		nagZ		1.84116e+06	1.70586e+06	1.53194e+06	1.68817e+06	1.6687e+06	1.62448e+06
P75957	P75957		lolD		4.99956e+06	4.9897e+06	5.41863e+06	5.26049e+06	4.84868e+06	5.27035e+06
P75959	P75959		nagK		1.94185e+06	2.16259e+06	2.36368e+06	2.16094e+06	2.20982e+06	2.41152e+06
P75960	P75960		cobB		3.31565e+06	3.35601e+06	3.36532e+06	3.39592e+06	3.3102e+06	3.45546e+06
P76002	P76002		pliG		998629	999795	755672	775740	1.00628e+06	861407
P76004	P76004		ycgM		1.3522e+06	1.34764e+06	1.28795e+06	1.44927e+06	1.45426e+06	1.45128e+06
P76008	P76008		ldcA		1.49998e+06	1.55916e+06	1.50414e+06	1.46964e+06	1.54971e+06	1.61086e+06
P76014	P76014		dhaL		6.48935e+06	6.26295e+06	6.58264e+06	6.38173e+06	6.64244e+06	6.48837e+06
P76015	P76015		dhaK		2.39757e+06	2.38505e+06	2.36228e+06	2.2632e+06	2.28629e+06	2.28597e+06
P76034	P76034		yciT		1.64314e+06	1.53603e+06	1.68452e+06	1.62704e+06	1.53398e+06	1.66778e+06
P76046	P76046		ycjX		315399	274694	264236	240229	265122	283898
P76049	P76049		ycjY		1.99499e+06	2.10839e+06	2.39206e+06	2.23828e+06	2.12094e+06	2.3526e+06
P76053	P76053		smrA		354946	517127	525395	488357	461265	433600
P76055	P76055		ttcA		2.00751e+06	2.0756e+06	1.84058e+06	1.90962e+06	1.88001e+06	1.84726e+06
P76112	P76112		yncA		1.34219e+06	1.30206e+06	1.46851e+06	1.43655e+06	1.35602e+06	1.34449e+06
P76116	P76116		yncE		4.39632e+06	4.30134e+06	4.35373e+06	4.22997e+06	4.31991e+06	4.14177e+06
P76141	P76141		lsrR		1.24217e+06	1.24016e+06	1.5711e+06	1.57752e+06	1.55864e+06	1.52322e+06
P76170	P76170		ynfB		2.42691e+06	2.51151e+06	2.53396e+06	2.60748e+06	2.35928e+06	2.48874e+06
P76177	P76177		ydgH		1.32186e+07	1.337e+07	1.27511e+07	1.2638e+07	1.33611e+07	1.27003e+07
P76187	P76187		ydhF		2.5145e+06	2.46025e+06	2.93791e+06	2.71343e+06	2.52789e+06	3.04557e+06
P76192	P76192		ydhV		1.75777e+06	1.7771e+06	1.87117e+06	1.7882e+06	1.73488e+06	1.88119e+06
P76193	P76193		ynhG		1.97973e+06	1.86442e+06	1.89097e+06	1.84113e+06	2.00786e+06	1.7228e+06
P76220	P76220		ydjY		496758	478094	543136	405818	509379	569006
P76223	P76223		ynjB		2.1226e+06	2.08077e+06	2.16301e+06	2.06694e+06	2.08541e+06	2.15737e+06
P76227	P76227		ynjH		3.55033e+06	3.69234e+06	3.70289e+06	3.59462e+06	3.47803e+06	3.66654e+06
P76243	P76243		yeaO		1.94249e+06	1.91132e+06	1.91299e+06	1.84288e+06	1.95643e+06	1.97039e+06
P76245	P76245		yeaP		873873	777714	923369	860596	731215	820696
P76256	P76256		yeaZ		2.15129e+06	2.0447e+06	2.13616e+06	1.93317e+06	2.12393e+06	1.8625e+06
P76268	P76268		kdgR		6.39128e+06	6.53766e+06	6.6231e+06	6.64515e+06	6.48411e+06	6.57331e+06
P76270	P76270		msrC		4.15561e+06	4.22884e+06	3.87809e+06	4.1585e+06	3.66823e+06	4.06902e+06
P76290	P76290		cmoA		1.75603e+06	1.70897e+06	1.77281e+06	1.7736e+06	1.79678e+06	1.84893e+06
P76291	P76291		cmoB		1.90888e+06	1.91438e+06	2.09433e+06	2.12174e+06	1.84542e+06	2.22585e+06
P76316	P76316		dcyD		2.79103e+06	2.91315e+06	2.50611e+06	2.41095e+06	2.81826e+06	2.56859e+06
P76342	P76342		yedY		1.07655e+06	1.04318e+06	656101	734201	925646	706582
